source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,New York State League,B00865,Aubrey,,0,Syracuse,,B128,aubrey
1909Reach,1908,New York State League,B01804,Aubrey,,0,,,,aubrey
1909Reach,1908,New York State League,F20327,Aubrey,,0,Syracuse,,ss128,aubrey
1909Reach,1908,New York State League,B00531,Bannon,J.,0,Binghamton,,B127,bannon.j
1909Reach,1908,New York State League,B00667,Bannon,George,0,Wilkes-Barre,,B70,bannon.g
1909Reach,1908,New York State League,B01477,Bannon,J.,0,,,,bannon.j
1909Reach,1908,New York State League,F20699,Bannon,George,0,Wilkes-Barre,,cf70,bannon.g
1909Reach,1908,New York State League,F21362,Bannon,J.,0,Binghamton,,,bannon.j
1909Reach,1908,New York State League,B00515,Barry,,0,Wilkes-Barre,,B116,barry
1909Reach,1908,New York State League,B01580,Barry,,0,,,,barry
1909Reach,1908,New York State League,F20636,Barry,,0,Wilkes-Barre,,lf116,barry
1909Reach,1908,New York State League,B00912,Bastian,,0,Gloversville-Johnstown/Elmira,,B58,bastian
1909Reach,1908,New York State League,F20102,Bastian,,0,Gloversville-Johnstown/Elmira,,1b58,bastian
1909Reach,1908,New York State League,F21229,Bechendorf,,0,Scranton,,c126,bechendorf
1909Reach,1908,New York State League,B00672,Beckendorf,,0,Scranton,,B126,bechendorf
1909Reach,1908,New York State League,B01836,Beckendorf,,0,,,,bechendorf
1909Reach,1908,New York State League,B00623,Bills,,0,Scranton,,B75,bills
1909Reach,1908,New York State League,B01812,Bills,,0,,,,bills
1909Reach,1908,New York State League,F21370,Bills,,0,Scranton,,,bills
1909Reach,1908,New York State League,F21101,Bowan,,0,Gloversville-Johnstown/Elmira,,p27,bowen
1909Reach,1908,New York State League,B01234,Bowen,,0,Gloversville-Johnstown/Elmira,,B27,bowen
1909Reach,1908,New York State League,B00961,Brandt,,0,Wilkes-Barre,,B67,brandy
1909Reach,1908,New York State League,B01926,Brandt,,0,,,,brandy
1909Reach,1908,New York State League,F20190,Brandt,,0,Wilkes-Barre,,2b67,brandy
1909Reach,1908,New York State League,B00553,Burke,,0,Binghamton,,B39,burke
1909Reach,1908,New York State League,F20721,Burke,,0,Binghamton,,rf39,burke
1909Reach,1908,New York State League,B00210,Burrill,,0,Utica,,B142,burrill
1909Reach,1908,New York State League,B01490,Burrill,,0,,,,burrill
1909Reach,1908,New York State League,F20233,Burrill,,0,Utica,,3b142,burrill
1909Reach,1908,New York State League,B00163,Cargo,,0,Troy,,B139,cargo
1909Reach,1908,New York State League,B01444,Cargo,,0,,,,cargo
1909Reach,1908,New York State League,F20388,Cargo,,0,Troy,,ss139,cargo
1909Reach,1908,New York State League,B00973,Carr,,0,Syracuse,,B131,carr
1909Reach,1908,New York State League,F20222,Carr,,0,Syracuse,,3b131,carr
1909Reach,1908,New York State League,B00125,Carroll,,0,Utica,,B92,carroll
1909Reach,1908,New York State League,B01428,Carroll,,0,,,,carroll
1909Reach,1908,New York State League,F20604,Carroll,,0,Utica,,lf92,carroll
1909Reach,1908,New York State League,B00822,Chappelle,,0,Albany,,B38,chappelle
1909Reach,1908,New York State League,F20855,Chappelle,,0,Albany,,p38,chappelle
1909Reach,1908,New York State League,F20023,Chrisham,,0,Syracuse,,1b139,crisham
1909Reach,1908,New York State League,B00680,Clark,,0,Syracuse,,B55,clark
1909Reach,1908,New York State League,F21149,Clark,,0,Syracuse,,c55,clark
1909Reach,1908,New York State League,B00999,Collins,,0,Gloversville-Johnstown/Elmira,,B35,collins
1909Reach,1908,New York State League,F21068,Collins,,0,Gloversville-Johnstown/Elmira,,p35,collins
1909Reach,1908,New York State League,B00695,Conroy,,0,Troy,,B62,conroy
1909Reach,1908,New York State League,F21356,Conroy,,0,Troy,,,conroy
1909Reach,1908,New York State League,B01203,Cooney,,0,Gloversville-Johnstown/Elmira,,B34,cooney
1909Reach,1908,New York State League,F21293,Cooney,,0,Gloversville-Johnstown/Elmira,,c34,cooney
1909Reach,1908,New York State League,B00450,Crisham,,0,Syracuse,,B139,crisham
1909Reach,1908,New York State League,B01722,Crisham,,0,,,,crisham
1909Reach,1908,New York State League,B01162,Cristall,,0,Syracuse,,B18,cristall
1909Reach,1908,New York State League,F21021,Cristall,,0,Syracuse,,p18,cristall
1909Reach,1908,New York State League,B01029,Cunningham,,0,Troy,,B15,cunningham
1909Reach,1908,New York State League,F20776,Cunningham,,0,Troy,,p15,cunningham
1909Reach,1908,New York State League,B00427,Davis,,0,Wilkes-Barre,,B95,davis
1909Reach,1908,New York State League,B01765,Davis,,0,,,,davis
1909Reach,1908,New York State League,F20046,Davis,,0,Wilkes-Barre,,1b95,davis
1909Reach,1908,New York State League,B00241,Delehanty,,0,Wilkes-Barre,,B84,delehanty
1909Reach,1908,New York State League,B01939,Delehanty,,0,,,,delehanty
