source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,Blue Grass League,B00356,Allison,,0,Frankfort,,,allison
1909Reach,1908,Blue Grass League,B00196,Anderson,,0,Lexington,,,anderson
1909Reach,1908,Blue Grass League,B00416,Angimier,,0,Frankfort,,,angimier-fra
1909Reach,1908,Blue Grass League,B00528,Angimier,,0,Shelbyville,,,angimier-she
1909Reach,1908,Blue Grass League,B00241,Armstrong,,0,Richmond,,,armstrong
1909Reach,1908,Blue Grass League,B00638,Bader,,0,Lawrenceburg,,,bader
1909Reach,1908,Blue Grass League,B00076,Barnett,,0,Lexington,,,barnett
1909Reach,1908,Blue Grass League,B00229,Berriman,,0,Lawrenceburg,,,berriman
1909Reach,1908,Blue Grass League,B00553,Berte,,0,Richmond,,,berte
1909Reach,1908,Blue Grass League,B00059,Bohannon,,0,Frankfort,,,bohannon
1909Reach,1908,Blue Grass League,B00293,Chase,,0,Richmond,,,chase
1909Reach,1908,Blue Grass League,B00308,Chatman,,0,Frankfort,,,chatman
1909Reach,1908,Blue Grass League,B00403,Cornell,,0,Frankfort,,,conell
1909Reach,1908,Blue Grass League,B00566,Crain,,0,Lawrenceburg,,,crain
1909Reach,1908,Blue Grass League,B00577,Crutchen,,0,Frankfort,,,crutchen
1909Reach,1908,Blue Grass League,B00286,Doherty,,0,Richmond,,,doherty
1909Reach,1908,Blue Grass League,B00182,Doyle,,0,Lawrenceburg,,,doyle
1909Reach,1908,Blue Grass League,B00207,Elgin,,0,Lexington,,,elgin
1909Reach,1908,Blue Grass League,B00125,Fidler,,0,Richmond,,,fidler
1909Reach,1908,Blue Grass League,B00381,Fieber,,0,Lexington,,,fieber
1909Reach,1908,Blue Grass League,B00084,Fox,,0,Lawrenceburg,,,fox
1909Reach,1908,Blue Grass League,B00491,Frye,,0,Lexington,,,frye
1909Reach,1908,Blue Grass League,B00370,Golden,R.,0,Richmond,,,golden
1909Reach,1908,Blue Grass League,B00174,Guest,,0,Frankfort,,,guest
1909Reach,1908,Blue Grass League,B00210,Hannigan,,0,Lawrenceburg,,,hannigan
1909Reach,1908,Blue Grass League,B00502,Hayden,,0,Lexington,,,hayden
1909Reach,1908,Blue Grass League,B00397,Hoffman,,0,Frankfort,,,hoffman
1909Reach,1908,Blue Grass League,B00324,Keller,,0,Winchester,,,keller@200ab
1909Reach,1908,Blue Grass League,B00515,Keller,,0,Winchester,,,keller@100ab
1909Reach,1908,Blue Grass League,B00264,Kimbrough,,0,Lexington,,,kimbrough
1909Reach,1908,Blue Grass League,B00021,Kircher,,0,Shelbyville,,,kircher
1909Reach,1908,Blue Grass League,B00450,Klosterman,,0,Lexington,,,klosterman
1909Reach,1908,Blue Grass League,B00232,Kraher,,0,Shelbyville,,,kraher
1909Reach,1908,Blue Grass League,B00130,Kuhn,,0,Shelbyville,,,kuhn
1909Reach,1908,Blue Grass League,B00531,Lindsey,,0,Lawrenceburg,,,lindsey
1909Reach,1908,Blue Grass League,B00037,Long,P.,0,Shelbyville,,,long.p
1909Reach,1908,Blue Grass League,B00149,Long,A.,0,Shelbyville,,,long.a
1909Reach,1908,Blue Grass League,B00609,Marrnolotte,,0,Winchester,,,marrnolotte
1909Reach,1908,Blue Grass League,B00590,McBryan,,0,Winchester,,,mcbryan
1909Reach,1908,Blue Grass League,B00362,McCormick,,0,Lexington,,,mccormick
1909Reach,1908,Blue Grass League,B00045,Meyers,,0,Lawrenceburg,,,meyers
1909Reach,1908,Blue Grass League,B00442,Mitchell,,0,Winchester,,,mitchell
1909Reach,1908,Blue Grass League,B00163,Murphy,,0,Winchester,,,murphy
1909Reach,1908,Blue Grass League,B00434,O'Neal,G.,0,Shelbyville,,,oneal.g
1909Reach,1908,Blue Grass League,B00646,O'Neal,E.,0,Shelbyville,,,oneal.e
1909Reach,1908,Blue Grass League,B00651,Owen,,0,Shelbyville,,,owen
1909Reach,1908,Blue Grass League,B00319,Parrish,W.,0,Richmond,,,parrish.w
1909Reach,1908,Blue Grass League,B00475,Parrish,J.,0,Richmond,,,parrish.j
1909Reach,1908,Blue Grass League,B00589,Perry,,0,Richmond,,,perry
1909Reach,1908,Blue Grass League,B00335,Reed,,0,Lawrenceburg,,,reed
1909Reach,1908,Blue Grass League,B00614,Sanders,,0,Shelbyville,,,sanders
1909Reach,1908,Blue Grass League,B00158,Seeback,,0,Lawrenceburg,,,seeback
1909Reach,1908,Blue Grass League,B00488,Sheets,,0,Lexington,,,sheets
1909Reach,1908,Blue Grass League,B00623,Smeltz,,0,Lexington,,,smeltz
1909Reach,1908,Blue Grass League,B00544,Sommers,,0,Lawrenceburg,,,sommers
1909Reach,1908,Blue Grass League,B00092,Steel,,0,Frankfort,,,steele
1909Reach,1908,Blue Grass League,B00469,Stockum,,0,Lexington,,,stockum
1909Reach,1908,Blue Grass League,B00068,Strader,,0,Shelbyville,,,strader
1909Reach,1908,Blue Grass League,B00117,Varnodore,,0,Shelbyville,,,varnodore
1909Reach,1908,Blue Grass League,B00013,Wahoo,,0,Lexington,,,wahoo
1909Reach,1908,Blue Grass League,B00278,Welsh,,0,Richmond,,,welsh
1909Reach,1908,Blue Grass League,B00427,Wiatt,,0,Winchester,,,wiatt
1909Reach,1908,Blue Grass League,B00101,Wright,,0,Frankfort,,,wright
1909Reach,1908,Blue Grass League,B00343,Yantz,,0,Lawrenceburg,,,yantz
1909Reach,1908,Blue Grass League,B00255,Zurioug,,0,Frankfort,,,zurioug
