source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
Hamilton,1908,International League,long,P10184,Long,,0,Hamilton,,P12p
Hamilton,1908,International League,macdonald,B00566,MacDonald,,0,London,,B1c
Hamilton,1908,International League,marnin,B00577,Marnin,,0,St. Thomas,,B29c
Hamilton,1908,International League,maxey,B00589,Maxey,Frank,1,Hamilton,,
Hamilton,1908,International League,maxey,B00589,Maxey,Frank,2,Niagara Falls,,
Hamilton,1908,International League,maxey,B00589,Maxey,Frank,T,,,B36of
Hamilton,1908,International League,mccabe,B00590,McCabe,,0,Niagara Falls,,B34c
Hamilton,1908,International League,mcguire,B00609,McGuire,,0,St. Thomas,,B382b
Hamilton,1908,International League,mcgunnigle,B00614,McGunnigle,,0,St. Thomas,,B2c
Hamilton,1908,International League,mchugh,B00623,McHugh,,0,London,,B5of
Hamilton,1908,International League,mcmillan,B00638,McMillan,Walter,0,Hamilton,,B23of
Hamilton,1908,International League,muir,B00646,Muir,Harvey,0,Hamilton,,B15p
Hamilton,1908,International League,muir,P10192,Muir,,0,Hamilton,,P15p
Hamilton,1908,International League,murray.j,B00651,Murray,Jack,0,St. Thomas,,B40of
Hamilton,1908,International League,murray.r,B00667,Murray,R.,0,St. Thomas,,B31p
Hamilton,1908,International League,murray.r,B00672,Murray,R.,0,,,B21b
Hamilton,1908,International League,murray.r,P10202,Murray,R.,0,St. Thomas,,P4p
Hamilton,1908,International League,nichols,B00680,Nichols,,0,St. Thomas,,B361b
Hamilton,1908,International League,ohara,B00695,O'Hara,,0,Hamilton,,B2of
Hamilton,1908,International League,omara,B00705,O'Mara,,0,Hamilton,,B12c
Hamilton,1908,International League,orourke,B00718,O'Rourke,,0,London,,B23b
Hamilton,1908,International League,parkins,B00726,Parkins,,0,London,,B15p
Hamilton,1908,International League,parkins,P10215,Parkins,,0,London,,P12p
Hamilton,1908,International League,payne,B00739,Payne,Bill,0,London,,B19p
Hamilton,1908,International League,payne,P10228,Payne,,0,London,,P13p
Hamilton,1908,International League,perkins,B00747,Perkins,,0,St. Thomas,,B7c
Hamilton,1908,International League,rudinski,B00752,Rudinski,,0,Niagara Falls,,B1p
Hamilton,1908,International League,rudinski,P10231,Rudinski,,0,Niagara Falls,,P1p
Hamilton,1908,International League,saunders,B00760,Saunders,,0,London,,B2p
Hamilton,1908,International League,saunders,P10244,Saunders,,0,London,,P2p
Hamilton,1908,International League,seifert,B00771,Seifert,,0,St. Thomas,,B3p
Hamilton,1908,International League,seifert,P10253,Selfert,,0,St. Thomas,,P3p
Hamilton,1908,International League,shea,B00783,Shea,,0,St. Thomas,,"B26p,of"
Hamilton,1908,International League,shea,P10266,Shea,,0,St. Thomas,,P2p
Hamilton,1908,International League,shortman,B00794,Shortman,,0,London,,B6of
Hamilton,1908,International League,smith,B00806,Smith,,0,Niagara Falls,,B1
Hamilton,1908,International League,staub,B00811,Staub,,0,St. Thomas,,B16of
Hamilton,1908,International League,sterling,B00822,Sterling,,0,St. Thomas,,B19p
Hamilton,1908,International League,sterling,B00833,Sterling,,0,Niagara Falls,,B7
Hamilton,1908,International League,sterling,P10277,Sterling,,0,St. Thomas,,P17p
Hamilton,1908,International League,tierno,B00840,Tierno,,0,Niagara Falls,,B4c
Hamilton,1908,International League,waddell,B00854,Waddell,,0,London,,B3p
Hamilton,1908,International League,waddell,P10289,Waddell,,0,London,,P2p
Hamilton,1908,International League,wagner,B00865,Wagner,,0,Niagara Falls,,B343b
Hamilton,1908,International League,ward,B00879,Ward,,0,Hamilton,,B13ss
Hamilton,1908,International League,welch,B00887,Welch,,0,Hamilton,,B1
Hamilton,1908,International League,williams,B00898,Williams,,0,Niagara Falls,,B1c
Hamilton,1908,International League,wilson,B00904,Wilson,,0,Niagara Falls,,B1
Hamilton,1908,International League,wrist,B00912,Wrist,,0,London,,B2of
