source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,Wisconsin-Illinois League,F20745,Anklam,,0,Oshkosh,,2b107,anklam
1909Reach,1908,Wisconsin-Illinois League,B00898,Anklem,,0,Oshkosh,,,anklam
1909Reach,1908,Wisconsin-Illinois League,B00343,Armstrong,,0,Madison,,,armstrong
1909Reach,1908,Wisconsin-Illinois League,F20935,Armstrong,,0,Madison,,3b119,armstrong
1909Reach,1908,Wisconsin-Illinois League,B00491,Baker,,0,Wausau,,,baker
1909Reach,1908,Wisconsin-Illinois League,F21450,Baker,,0,Wausau,,of17,baker
1909Reach,1908,Wisconsin-Illinois League,B01170,Ballies,,0,La Crosse,,,ballies
1909Reach,1908,Wisconsin-Illinois League,F20463,Ballies,,0,La Crosse,,p36,ballies
1909Reach,1908,Wisconsin-Illinois League,B00544,Barlow,,0,Freeport,,,barlow
1909Reach,1908,Wisconsin-Illinois League,F20620,Barlow,,0,Freeport,,1b126,barlow
1909Reach,1908,Wisconsin-Illinois League,B00783,Bartos,,0,Wausau,,,bartos
1909Reach,1908,Wisconsin-Illinois League,F20430,Bartos,,0,Wausau,,p27,bartos
1909Reach,1908,Wisconsin-Illinois League,B00130,Bauer,,0,Oshkosh,,,bauer
1909Reach,1908,Wisconsin-Illinois League,F21158,Bauer,,0,Oshkosh,,of106,bauer
1909Reach,1908,Wisconsin-Illinois League,B00623,Becker,,0,La Crosse,,,becker
1909Reach,1908,Wisconsin-Illinois League,F21021,Becker,,0,La Crosse,,ss118,becker
1909Reach,1908,Wisconsin-Illinois League,B00948,Beumiller,,0,Wausau,,,beumiller
1909Reach,1908,Wisconsin-Illinois League,F21068,Beumiller,,0,Wausau,,ss100,beumiller
1909Reach,1908,Wisconsin-Illinois League,F21427,Biexrud,,0,Rockford,,of76,bioxrend
1909Reach,1908,Wisconsin-Illinois League,B01119,Bioxrend,,0,Rockford,,,bioxrend
1909Reach,1908,Wisconsin-Illinois League,B01300,Boland,,0,Rockford,,,boland
