source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,South Atlantic League,B00672,Atkins,,0,Augusta,,B20,atkins
1909Reach,1908,South Atlantic League,F20841,Atkins,,0,Augusta,,p17,atkins
1909Reach,1908,South Atlantic League,P10231,Atkins,,0,Augusta,,P15,atkins
1909Reach,1908,South Atlantic League,B00553,Ball,,0,Charleston,,B113,ball
1909Reach,1908,South Atlantic League,F20539,Ball,,0,Charleston,,of113,ball
1909Reach,1908,South Atlantic League,B00920,Beckel,,1,Macon,,,beckel
1909Reach,1908,South Atlantic League,B00920,Beckel,,2,Augusta,,,beckel
1909Reach,1908,South Atlantic League,B00920,Beckel,,T,,,B29,beckel
1909Reach,1908,South Atlantic League,F20935,Beckel,,1,Macon,,p,beckel
1909Reach,1908,South Atlantic League,F20935,Beckel,,2,Augusta,,p,beckel
1909Reach,1908,South Atlantic League,F20935,Beckel,,T,,,p22,beckel
1909Reach,1908,South Atlantic League,P10336,Beckel,,1,Macon,,,beckel
1909Reach,1908,South Atlantic League,P10336,Beckel,,2,Augusta,,,beckel
1909Reach,1908,South Atlantic League,P10336,Beckel,,T,,,P18,beckel
1909Reach,1908,South Atlantic League,F20594,Bender,,1,Augusta,,of,bender
1909Reach,1908,South Atlantic League,F20594,Bender,,2,Columbia,,of,bender
1909Reach,1908,South Atlantic League,F20594,Bender,,T,,,of73,bender
1909Reach,1908,South Atlantic League,B00241,Benier,,1,Augusta,,,bender
1909Reach,1908,South Atlantic League,B00241,Benier,,2,Columbia,,,bender
1909Reach,1908,South Atlantic League,B00241,Benier,,T,,,B73,bender
1909Reach,1908,South Atlantic League,B00362,Bierkortte,,0,Jacksonville,,B118,bierkortte
1909Reach,1908,South Atlantic League,F20206,Bierkortte,,0,Jacksonville,,2b71,bierkortte
1909Reach,1908,South Atlantic League,F20334,Bierkortte,,0,Jacksonville,,3b47,bierkortte
1909Reach,1908,South Atlantic League,B00502,Bierman,,0,Augusta,,B117,bierman
1909Reach,1908,South Atlantic League,F20369,Bierman,,0,Augusta,,ss115,bierman
1909Reach,1908,South Atlantic League,B00646,Bigbee,,0,Columbia,,B117,bigbee
1909Reach,1908,South Atlantic League,F20211,Bigbie,,0,Columbia,,2b95,bigbee
1909Reach,1908,South Atlantic League,F21210,Bigbie,,0,Columbia,,3b11,bigbee
1909Reach,1908,South Atlantic League,F21264,Bigbie,,0,Columbia,,ss11,bigbee
1909Reach,1908,South Atlantic League,B00999,Brinson,,0,Augusta,,B8,brinson
1909Reach,1908,South Atlantic League,F21158,Brinson,,0,Augusta,,1b6,brinson
1909Reach,1908,South Atlantic League,B00293,Brown,,0,Augusta,,B56,brown
1909Reach,1908,South Atlantic League,F20700,Brown,,0,Augusta,,of26,brown
1909Reach,1908,South Atlantic League,F21101,Brown,,0,Augusta,,c28,brown
1909Reach,1908,South Atlantic League,B00515,Busch,,0,Augusta,,B120,busch
1909Reach,1908,South Atlantic League,F20166,Busch,,0,Augusta,,2b31,busch
1909Reach,1908,South Atlantic League,F20303,Busch,,0,Augusta,,3b87,busch
1909Reach,1908,South Atlantic League,B00403,Carolan,,0,Charleston,,B56,carolan
1909Reach,1908,South Atlantic League,F20430,Carolan,,0,Charleston,,ss56,carolan
1909Reach,1908,South Atlantic League,B00264,Carson,,0,Augusta,,B84,carson
1909Reach,1908,South Atlantic League,F21117,Carson,,0,Augusta,,c80,carson
1909Reach,1908,South Atlantic League,B00158,Chandler,,0,Jacksonville,,B118,chandler
1909Reach,1908,South Atlantic League,F20128,Chandler,,0,Jacksonville,,1b22,chandler
1909Reach,1908,South Atlantic League,F20552,Chandler,,0,Jacksonville,,of93,chandler
1909Reach,1908,South Atlantic League,B00957,Clancy,,1,Jacksonville,,,clancy
1909Reach,1908,South Atlantic League,B00957,Clancy,,2,Charleston,,,clancy
1909Reach,1908,South Atlantic League,B00957,Clancy,,T,,,B21,clancy
1909Reach,1908,South Atlantic League,F20886,Clancy,,1,Jacksonville,,p,clancy
1909Reach,1908,South Atlantic League,F20886,Clancy,,2,Charleston,,p,clancy
1909Reach,1908,South Atlantic League,F20886,Clancy,,T,,,p21,clancy
1909Reach,1908,South Atlantic League,P10304,Clancy,,1,Jacksonville,,,clancy
1909Reach,1908,South Atlantic League,P10304,Clancy,,2,Charleston,,,clancy
1909Reach,1908,South Atlantic League,P10304,Clancy,,T,,,P19,clancy
1909Reach,1908,South Atlantic League,B00084,Clarke,,0,Columbia,,B84,clarke-col
1909Reach,1908,South Atlantic League,B00651,Clarke,,0,Macon,,B42,clarke-mac
1909Reach,1908,South Atlantic League,B00833,Clarke,,0,Charleston,,B42,clarke-cha
1909Reach,1908,South Atlantic League,F20072,Clarke,,0,Columbia,,1b55,clarke-col
1909Reach,1908,South Atlantic League,F20222,Clarke,W.,0,Columbia,,2b29,clarke-col
1909Reach,1908,South Atlantic League,F20391,Clarke,,0,Charleston,,ss42,clarke-cha
1909Reach,1908,South Atlantic League,F20810,Clarke,,0,Macon,,p39,clarke-mac
1909Reach,1908,South Atlantic League,P10215,Clarke,,0,Macon,,P28,clarke-mac
1909Reach,1908,South Atlantic League,B00163,Coles,,0,Augusta,,B121,coles
1909Reach,1908,South Atlantic League,F20648,Coles,,0,Augusta,,of121,coles
1909Reach,1908,South Atlantic League,B00475,Collett,,1,Savannah,,,collett
