source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1909Reach,1908,Illinois-Missouri League,bagnal,B00427,Bagnal,,0,Hannibal,,B71
1909Reach,1908,Illinois-Missouri League,bagnal,F20334,Bagnal,,0,Hannibal,,3b65
1909Reach,1908,Illinois-Missouri League,bartlett,B01007,Bartlett,,0,Galesburg,,B19
1909Reach,1908,Illinois-Missouri League,bartlett,F21101,Bartlett,,0,Galesburg,,p18
1909Reach,1908,Illinois-Missouri League,bartlett,P10192,Bartlett,,0,Galesburg,,
1909Reach,1908,Illinois-Missouri League,billings,B01170,Billings,,0,Macomb,,B32
1909Reach,1908,Illinois-Missouri League,billings,F21229,Billings,,1,Macomb,,c
1909Reach,1908,Illinois-Missouri League,billings,F21229,Billings,,2,Galesburg,,c
1909Reach,1908,Illinois-Missouri League,billings,F21229,Billings,,T,,,c33
1909Reach,1908,Illinois-Missouri League,bottorf,B01162,Bottorf,,0,Canton,,B30
1909Reach,1908,Illinois-Missouri League,bottorf,F20970,Bottorf,,0,Canton,,p30
1909Reach,1908,Illinois-Missouri League,bottorf,P10097,Bottorf,,0,Canton,,
1909Reach,1908,Illinois-Missouri League,bradley,B00125,Bradley,,0,Hannibal,,B47
1909Reach,1908,Illinois-Missouri League,bradley,F20316,Bradley,,0,Hannibal,,3b25
1909Reach,1908,Illinois-Missouri League,bradley,F20474,Bradley,,0,Hannibal,,of20
1909Reach,1908,Illinois-Missouri League,burdette,B00589,Burdette,,0,Monmouth,,B109
1909Reach,1908,Illinois-Missouri League,burdette,F20648,Burdette,,0,Monmouth,,of109
1909Reach,1908,Illinois-Missouri League,cardin,B01108,Cardin,,0,Canton,,B16
1909Reach,1908,Illinois-Missouri League,carter,B00149,Carter,,0,Monmouth,,B21
1909Reach,1908,Illinois-Missouri League,carter,F20095,Carter,,0,Monmouth,,1b20
1909Reach,1908,Illinois-Missouri League,clarke,P10215,Clark,,0,Monmouth,,
1909Reach,1908,Illinois-Missouri League,clarke,B00381,Clarke,,0,Monmouth,,B48
1909Reach,1908,Illinois-Missouri League,clarke,F20430,Clarke,,0,Monmouth,,ss21
1909Reach,1908,Illinois-Missouri League,clarke,F21117,Clarke,,0,Monmouth,,p12
1909Reach,1908,Illinois-Missouri League,connell-gal,B00577,Connell,,0,Galesburg,,B112
1909Reach,1908,Illinois-Missouri League,connell-han+mac,B01029,Connell,,0,Hannibal,,B20
1909Reach,1908,Illinois-Missouri League,connell-gal,F20102,Connell,,0,Galesburg,,2b16
1909Reach,1908,Illinois-Missouri League,connell-gal,F20661,Connell,,0,Galesburg,,of86
1909Reach,1908,Illinois-Missouri League,connors,B01093,Connors,,0,Galesburg,,B22
1909Reach,1908,Illinois-Missouri League,connors,F21076,Connors,,1,Galesburg,,p
1909Reach,1908,Illinois-Missouri League,connors,F21076,Connors,,2,Monmouth,,p
1909Reach,1908,Illinois-Missouri League,connors,F21076,Connors,,T,,,p30
1909Reach,1908,Illinois-Missouri League,connors,P10231,Connors,,0,Galesburg,,
1909Reach,1908,Illinois-Missouri League,copple,B00739,Copple,,0,Hannibal,,B85
1909Reach,1908,Illinois-Missouri League,copple,F21174,Copple,,0,Hannibal,,c76
1909Reach,1908,Illinois-Missouri League,connell-han+mac,F20298,Cornell,,1,Hannibal,,3b
1909Reach,1908,Illinois-Missouri League,connell-han+mac,F20298,Cornell,,2,Macomb,,3b
1909Reach,1908,Illinois-Missouri League,connell-han+mac,F20298,Cornell,,T,,,3b22
1909Reach,1908,Illinois-Missouri League,cosgrove,B01135,Cosgrove,,0,Hannibal,,B16
1909Reach,1908,Illinois-Missouri League,cosgrove,F20458,Cosgrove,,0,Hannibal,,ss16
1909Reach,1908,Illinois-Missouri League,curtis,B00912,Curtis,,0,Macomb,,B28
1909Reach,1908,Illinois-Missouri League,curtis,F20908,Curtis,,0,Macomb,,p27
1909Reach,1908,Illinois-Missouri League,curtis,P10024,Curtis,,0,Macomb,,
