source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1909Reach,1908,Southern Association,babb,B00427,Babb,,0,Memphis,,B136
1909Reach,1908,Southern Association,babb,F20417,Babb,,0,Memphis,,3b134
1909Reach,1908,Southern Association,baerwald,B00125,Baerwald,,0,Memphis,,B104
1909Reach,1908,Southern Association,baerwald,F20265,Baerwald,,0,Memphis,,2b42
1909Reach,1908,Southern Association,baerwald,F20375,Baerwald,,0,Memphis,,3b5
1909Reach,1908,Southern Association,baerwald,F20919,Baerwald,,0,Memphis,,of57
1909Reach,1908,Southern Association,bartley,B01658,Bartley,,0,New Orleans,,B35
1909Reach,1908,Southern Association,bartley,F21840,Bartley,,0,New Orleans,,p35
1909Reach,1908,Southern Association,bauer,B00623,Bauer,,0,Birmingham,,B25
1909Reach,1908,Southern Association,bauer,F21961,Bauer,,0,Birmingham,,p23
1909Reach,1908,Southern Association,bauer,P10373,Bauer,,0,Birmingham,,P17
1909Reach,1908,Southern Association,baxter,B00833,Baxter,,1,Montgomery,,
1909Reach,1908,Southern Association,baxter,B00833,Baxter,,2,New Orleans,,
1909Reach,1908,Southern Association,baxter,B00833,Baxter,,T,,,B53
1909Reach,1908,Southern Association,baxter,F20067,Baxter,,1,Montgomery,,1b
1909Reach,1908,Southern Association,baxter,F20067,Baxter,,2,New Orleans,,1b
1909Reach,1908,Southern Association,baxter,F20067,Baxter,,T,,,1b52
1909Reach,1908,Southern Association,bay,B00241,Bay,,0,Nashville,,B103
1909Reach,1908,Southern Association,bay,F21130,Bay,,0,Nashville,,of103
1909Reach,1908,Southern Association,becker-lr,B00037,Becker,,0,Little Rock,,B53
1909Reach,1908,Southern Association,becker-atl,B00381,Becker,,0,Atlanta,,B133
1909Reach,1908,Southern Association,becker-atl,F21021,Becker,,0,Atlanta,,of133
1909Reach,1908,Southern Association,becker-lr,F21210,Becker,,0,Little Rock,,of53
1909Reach,1908,Southern Association,beeker,F21760,Becker,,0,Mobile,,p36
1909Reach,1908,Southern Association,beeker,P10290,Becker,,0,Mobile,,P33
1909Reach,1908,Southern Association,beeker,B01453,Beeker,,0,Mobile,,B36
1909Reach,1908,Southern Association,benson,B00783,Benson,,0,Mobile,,B140
1909Reach,1908,Southern Association,benson,F20430,Benson,,0,Mobile,,3b118
1909Reach,1908,Southern Association,benson,F20745,Benson,,0,Mobile,,ss22
1909Reach,1908,Southern Association,bernhard,B01055,Bernhard,,0,Nashville,,B15
1909Reach,1908,Southern Association,bernhard,F21651,Bernhard,,0,Nashville,,p15
1909Reach,1908,Southern Association,bernhard,P10192,Bernhard,,0,Nashville,,P14
1909Reach,1908,Southern Association,blakely,B00264,Blakely,,0,Little Rock,,B16
1909Reach,1908,Southern Association,blakely,F21092,Blakely,,0,Little Rock,,of16
1909Reach,1908,Southern Association,bliss,B00092,Bliss,,0,Montgomery,,B43
1909Reach,1908,Southern Association,bliss,F20189,Bliss,,0,Montgomery,,1b16
1909Reach,1908,Southern Association,bliss,F21319,Bliss,,0,Montgomery,,of14
1909Reach,1908,Southern Association,bliss,F21553,Bliss,,0,Montgomery,,p13
1909Reach,1908,Southern Association,bliss,P10385,Bliss,,0,Montgomery,,P10
1909Reach,1908,Southern Association,breitenstein,B01359,Breitenstein,,0,New Orleans,,B29
1909Reach,1908,Southern Association,breitenstein,F21590,Breitenstein,,0,New Orleans,,p27
1909Reach,1908,Southern Association,breitenstein,P10019,Breitenstein,,0,New Orleans,,P24
1909Reach,1908,Southern Association,buchanan,B01300,Buchanan,,0,Little Rock,,B37
1909Reach,1908,Southern Association,buchanan,F21752,Buchanan,,0,Little Rock,,p34
1909Reach,1908,Southern Association,buchanan,P10159,Buchanan,,0,Little Rock,,P32
1909Reach,1908,Southern Association,burkett,B01546,Burkett,,0,New Orleans,,B7
1909Reach,1908,Southern Association,burkett,F21948,Burkett,,0,New Orleans,,p7
1909Reach,1908,Southern Association,burkett,P10336,Burkett,,0,New Orleans,,P5
1909Reach,1908,Southern Association,butler,B00293,Butler,,0,Nashville,,B136
1909Reach,1908,Southern Association,butler,F20240,Butler,,0,Nashville,,2b55
1909Reach,1908,Southern Association,butler,F20594,Butler,,0,Nashville,,ss81
1909Reach,1908,Southern Association,carey,B00488,Carey,,0,Memphis,,B117
1909Reach,1908,Southern Association,carey,F20023,Carey,,0,Memphis,,1b117
1909Reach,1908,Southern Association,carter,B01032,Carter,,0,Memphis,,B29
1909Reach,1908,Southern Association,carter,F20935,Carter,,0,Memphis,,of29
1909Reach,1908,Southern Association,castleton,B01321,Castleton,,0,Atlanta,,B16
1909Reach,1908,Southern Association,castleton,F21783,Castleton,,0,Atlanta,,p16
1909Reach,1908,Southern Association,castleton,P10043,Castleton,,0,Atlanta,,P16
1909Reach,1908,Southern Association,castro,B01227,Castro,,0,Atlanta,,B80
1909Reach,1908,Southern Association,castro,F20612,Castro,,0,Atlanta,,ss77
1909Reach,1908,Southern Association,chappelle,B00865,Chappelle,,0,Memphis,,B24
1909Reach,1908,Southern Association,chappelle,F21854,Chappelle,,0,Memphis,,p24
1909Reach,1908,Southern Association,clark,B01269,Clark,,1,Birmingham,,
1909Reach,1908,Southern Association,clark,B01269,Clark,,2,New Orleans,,
1909Reach,1908,Southern Association,clark,B01269,Clark,,T,,,B32
