source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1909Reach,1908,Cotton States League,addington,B00590,Addington,,0,Monroe,,B117
minoraverages/1909Reach,1908,Cotton States League,addington,B01197,Addington,,0,all,,
minoraverages/1909Reach,1908,Cotton States League,addington,F20240,Addington,,0,Monroe,,3b119
minoraverages/1909Reach,1908,Cotton States League,adolph,B00207,Adolph,,0,Vicksburg,,B25
minoraverages/1909Reach,1908,Cotton States League,adolph,F20560,Adolph,,0,Vicksburg,,of25
minoraverages/1909Reach,1908,Cotton States League,allison,B00811,Allison,,0,Columbus,,B26
minoraverages/1909Reach,1908,Cotton States League,allison,F20943,Allison,,0,Columbus,,p24
minoraverages/1909Reach,1908,Cotton States League,allison,P10168,Allison,,0,Columbus,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B00488,Anderson,,1,Columbus,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B00488,Anderson,,2,Meridian,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B00488,Anderson,,T,,,B96
minoraverages/1909Reach,1908,Cotton States League,anderson,B01269,Anderson,,0,all,,
minoraverages/1909Reach,1908,Cotton States League,anderson,B01384,Anderson,,0,all,,
minoraverages/1909Reach,1908,Cotton States League,anderson,F20685,Anderson,,1,Columbus,,of
minoraverages/1909Reach,1908,Cotton States League,anderson,F20685,Anderson,,2,Meridian,,of
minoraverages/1909Reach,1908,Cotton States League,anderson,F20685,Anderson,,T,,,of96
minoraverages/1909Reach,1908,Cotton States League,barber,B00854,Barber,,0,Jackson,,B45
minoraverages/1909Reach,1908,Cotton States League,barber,F20784,Barber,,0,Jackson,,p35
minoraverages/1909Reach,1908,Cotton States League,barber,P10035,Barber,,0,Jackson,,
minoraverages/1909Reach,1908,Cotton States League,bates,B00158,Bates,,0,Meridian,,B20
minoraverages/1909Reach,1908,Cotton States League,bates,F20449,Bates,,0,Meridian,,of20
minoraverages/1909Reach,1908,Cotton States League,bauer,B00293,Bauer,,0,Monroe,,B30
minoraverages/1909Reach,1908,Cotton States League,bauer,F20962,Bauer,,0,Monroe,,p22
minoraverages/1909Reach,1908,Cotton States League,bauer,P10192,Bauer,,0,Monroe,,
minoraverages/1909Reach,1908,Cotton States League,billiard,B00948,Billiard,,0,Meridian,,B40
minoraverages/1909Reach,1908,Cotton States League,billiard,F20768,Billiard,,0,Meridian,,p32
minoraverages/1909Reach,1908,Cotton States League,billiard,P10145,Billiard,,0,Meridian,,
minoraverages/1909Reach,1908,Cotton States League,blackburn-jac,B00397,Blackburn,,0,Jackson,,B106
minoraverages/1909Reach,1908,Cotton States League,blackburn-vic,B00865,Blackburn,,0,Vicksburg,,B36
minoraverages/1909Reach,1908,Cotton States League,blackburn-jac,B01078,Blackburn,,0,all,,
minoraverages/1909Reach,1908,Cotton States League,blackburn-jac,B01572,Blackburn,,0,all,,
minoraverages/1909Reach,1908,Cotton States League,blackburn-vic,F20095,Blackburn,,0,Vicksburg,,1b16
minoraverages/1909Reach,1908,Cotton States League,blackburn-jac,F20254,Blackburn,,0,Jackson,,3b107
