source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,Northern League,B00362,Baker,,0,Duluth,,B67,baker
1909Reach,1908,Northern League,F20388,Baker,,0,Duluth,,3b,baker
1909Reach,1908,Northern League,B00174,Beatty,W.,0,Winnipeg,,B78,beatty
1909Reach,1908,Northern League,F20189,Beatty,W.,0,Winnipeg,,1b,beatty
1909Reach,1908,Northern League,B00182,Bond,H. H.,0,Winnipeg,,B40,bond
1909Reach,1908,Northern League,F20190,Bond,H. H.,0,Winnipeg,,p10,bond
1909Reach,1908,Northern League,F20206,Bond,H. H.,0,Winnipeg,,of30,bond
1909Reach,1908,Northern League,P10113,Bond,,0,Winnipeg,,,bond
1909Reach,1908,Northern League,B00403,Brandt,,0,Duluth,,B30,brandt
1909Reach,1908,Northern League,F20425,Brandt,,0,Duluth,,p,brandt
1909Reach,1908,Northern League,P10100,Brandt,,0,Duluth,,,brandt
1909Reach,1908,Northern League,B00502,Brookins,,0,Fargo,,B65,brookins
1909Reach,1908,Northern League,F20526,Brookins,,0,Fargo,,3b,brookins
1909Reach,1908,Northern League,B00531,Burke,,0,Fargo,,B80,burke
1909Reach,1908,Northern League,F20552,Burke,,0,Fargo,,1b,burke
1909Reach,1908,Northern League,B00450,Burns,,0,Fargo,,B20,burns
1909Reach,1908,Northern League,F20474,Burns,,0,Fargo,,lf,burns
1909Reach,1908,Northern League,B00293,Carroll,,0,Duluth,,B25,carroll
1909Reach,1908,Northern League,F20316,Carroll,,0,Duluth,,cf,carroll
1909Reach,1908,Northern League,B00590,Clark,,0,Fargo,,B28,clark
1909Reach,1908,Northern League,F20612,Clark,,0,Fargo,,,clark
1909Reach,1908,Northern League,P10192,Clark,,0,Fargo,,,clark
1909Reach,1908,Northern League,B00469,Cleringer,,0,Fargo,,B32,cleringer
1909Reach,1908,Northern League,F20482,Cleringer,,0,Fargo,,ss,cleringer
1909Reach,1908,Northern League,B00544,Cook,,0,Fargo,,B48,cook
1909Reach,1908,Northern League,F20560,Cook,,0,Fargo,,,cook
1909Reach,1908,Northern League,P10184,Cook,,0,Fargo,,,cook
1909Reach,1908,Northern League,B00210,Cox,,0,Winnipeg,,B57,cox
1909Reach,1908,Northern League,F20233,Cox,,0,Winnipeg,,lf,cox
1909Reach,1908,Northern League,B00149,Crum,,0,Winnipeg,,B65,crum
1909Reach,1908,Northern League,F20144,Crum,,0,Winnipeg,,of,crum
1909Reach,1908,Northern League,B00076,Custer,,0,Brandon,,B63,custer
1909Reach,1908,Northern League,F20072,Custer,,0,Brandon,,c,custer
1909Reach,1908,Northern League,B00117,Dahlgren,,0,Brandon,,B36,dahlgren
1909Reach,1908,Northern League,F20115,Dahlgren,,0,Brandon,,p,dahlgren
1909Reach,1908,Northern League,P10056,Dahlgren,,0,Brandon,,,dahlgren
1909Reach,1908,Northern League,B00163,Gienke,,0,Winnipeg,,B46,gienke
1909Reach,1908,Northern League,F20166,Gienke,,0,Winnipeg,,p33,gienke
1909Reach,1908,Northern League,F20177,Gienke,,0,Winnipeg,,of13,gienke
1909Reach,1908,Northern League,P10043,Gienke,,0,Winnipeg,,,gienke
1909Reach,1908,Northern League,B00528,Godfrey,,0,Fargo,,B56,godfrey
1909Reach,1908,Northern League,F20547,Godfrey,,0,Fargo,,2b,godfrey
1909Reach,1908,Northern League,B00356,Haney,J.,0,Duluth,,B25,haney
1909Reach,1908,Northern League,F20375,Haney,J.,0,Duluth,,,haney
1909Reach,1908,Northern League,P10062,Haney,,0,Duluth,,,haney
1909Reach,1908,Northern League,B00566,Heater,,0,Fargo,,B13,heater
1909Reach,1908,Northern League,F20583,Heater,,0,Fargo,,lf,heater
1909Reach,1908,Northern League,B00229,Henderson,C.,0,Winnipeg,,B35,henderson
1909Reach,1908,Northern League,F20240,Henderson,C.,0,Winnipeg,,rf,henderson
1909Reach,1908,Northern League,B00308,Hopkins,,0,Duluth,,B39,hopkins
1909Reach,1908,Northern League,F20327,Hopkins,,0,Duluth,,lf,hopkins
1909Reach,1908,Northern League,P10176,Keller,,0,Brandon,,,keller
1909Reach,1908,Northern League,B00207,King,,0,Winnipeg,,B79,king
1909Reach,1908,Northern League,F20222,King,,0,Winnipeg,,2b,king
1909Reach,1908,Northern League,B00278,Koepping,,0,Duluth,,B66,koepping
1909Reach,1908,Northern League,F20298,Koepping,,0,Duluth,,ss,koepping
1909Reach,1908,Northern League,B00381,Krick,,0,Duluth,,B29,krick
1909Reach,1908,Northern League,F20401,Krick,,0,Duluth,,p,krick
1909Reach,1908,Northern League,P10168,Krick,,0,Duluth,,,krick
1909Reach,1908,Northern League,B00125,Leighty,J.,0,Brandon,,B80,leighty
1909Reach,1908,Northern League,F20128,Leighty,J.,0,Brandon,,ss,leighty
1909Reach,1908,Northern League,B00577,Lindamen,,0,Fargo,,B13,lindamen
1909Reach,1908,Northern League,F20594,Lindamen,,0,Fargo,,,lindamen
1909Reach,1908,Northern League,P10215,Lindamen,,0,Fargo,,,lindamen
1909Reach,1908,Northern League,B00084,Livingston,,0,Brandon,,B80,livingston
1909Reach,1908,Northern League,F20080,Livingston,,0,Brandon,,2b,livingston
