source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,Pacific Coast League,B00528,Altman,,0,Oakland,,B107,altman
1909Reach,1908,Pacific Coast League,F20583,Altmann,,0,all,,3b83,altman
1909Reach,1908,Pacific Coast League,B00961,Anderson,,0,Oakland,,B18,anderson
1909Reach,1908,Pacific Coast League,F20375,Anderson,,0,all,,2b7,anderson
1909Reach,1908,Pacific Coast League,F20699,Anderson,,0,all,,3b6,anderson
1909Reach,1908,Pacific Coast League,F20810,Anderson,,0,all,,ss4,anderson
1909Reach,1908,Pacific Coast League,F20956,Anderson,,0,all,,of1,anderson
1909Reach,1908,Pacific Coast League,B00308,Bassey,,0,Portland,,B185,bassey
1909Reach,1908,Pacific Coast League,F21163,Bassey,,0,all,,of185,bassey
1909Reach,1908,Pacific Coast League,B00442,Beck,,0,San Francisco,,B98,beck
1909Reach,1908,Pacific Coast League,F20997,Beck,,0,all,,of97,beck
1909Reach,1908,Pacific Coast League,P10385,Beck,,0,San Francisco,,,beck
1909Reach,1908,Pacific Coast League,B00705,Berger,,0,San Francisco,,B11,berger
1909Reach,1908,Pacific Coast League,F21278,Berger,,0,all,,p11,berger
1909Reach,1908,Pacific Coast League,P10253,Berger,,0,San Francisco,,,berger
1909Reach,1908,Pacific Coast League,B00207,Bernard,,0,Los Angeles,,B129,bernhard
1909Reach,1908,Pacific Coast League,F20166,Bernard,,0,all,,1b7,bernhard
1909Reach,1908,Pacific Coast League,F20425,Bernard,,0,all,,2b95,bernhard
1909Reach,1908,Pacific Coast League,F20620,Bernard,,0,all,,3b4,bernhard
1909Reach,1908,Pacific Coast League,F21130,Bernard,,0,all,,of23,bernhard
1909Reach,1908,Pacific Coast League,B00416,Berry,,0,San Francisco,,B167,berry
1909Reach,1908,Pacific Coast League,F20080,Berry,,0,all,,c167,berry
1909Reach,1908,Pacific Coast League,B00623,Bloomfield,,0,Portland,,B6,bloomfield
1909Reach,1908,Pacific Coast League,P10478,Bloomfield,,0,Portland,,,bloomfield
1909Reach,1908,Pacific Coast League,B00182,Bodie,,0,San Francisco,,B36,bodie
1909Reach,1908,Pacific Coast League,F20657,Bodie,,0,all,,3b8,bodie
1909Reach,1908,Pacific Coast League,F21158,Bodie,,0,all,,of25,bodie
1909Reach,1908,Pacific Coast League,B00264,Brashear,,0,Los Angeles,,B156,brashear
1909Reach,1908,Pacific Coast League,F20449,Brashear,,0,all,,2b10,brashear
1909Reach,1908,Pacific Coast League,F21092,Brashear,,0,all,,of145,brashear
1909Reach,1908,Pacific Coast League,B00747,Briswalter,,0,Los Angeles,,B23,briswalter
1909Reach,1908,Pacific Coast League,F21609,Briswalter,,0,all,,p23,briswalter
1909Reach,1908,Pacific Coast League,P10035,Briswalter,,0,Los Angeles,,,briswalter
1909Reach,1908,Pacific Coast League,B00450,Browning,,0,San Francisco,,B13,browning
1909Reach,1908,Pacific Coast League,F21544,Browning,,0,all,,p13,browning
1909Reach,1908,Pacific Coast League,P10024,Browning,,0,San Francisco,,,browning
1909Reach,1908,Pacific Coast League,F21726,Carnes,,0,all,,p2,carnes
1909Reach,1908,Pacific Coast League,P10455,Carnes,,0,Oakland,,,carnes
1909Reach,1908,Pacific Coast League,B00553,Casey,,0,Portland,,B174,casey
1909Reach,1908,Pacific Coast League,F20388,Casey,,0,all,,2b174,casey
1909Reach,1908,Pacific Coast League,B00739,Christian,,0,Oakland,,B31,christian
1909Reach,1908,Pacific Coast League,F20526,Christian,,0,all,,2b1,christian
1909Reach,1908,Pacific Coast League,F20713,Christian,,0,all,,3b1,christian
1909Reach,1908,Pacific Coast League,F21207,Christian,,0,all,,of5,christian
1909Reach,1908,Pacific Coast League,F21531,Christian,,0,all,,p24,christian
1909Reach,1908,Pacific Coast League,P10184,Christian,,0,Oakland,,,christian
1909Reach,1908,Pacific Coast League,B00531,Cook,,0,Oakland,,B192,cook
1909Reach,1908,Pacific Coast League,F20316,Cook,,0,all,,1b15,cook
1909Reach,1908,Pacific Coast League,F20463,Cook,,0,all,,2b20,cook
1909Reach,1908,Pacific Coast League,F20673,Cook,,0,all,,3b18,cook
1909Reach,1908,Pacific Coast League,F20878,Cook,,0,all,,ss2,cook
1909Reach,1908,Pacific Coast League,F21037,Cook,,0,all,,of137,cook
1909Reach,1908,Pacific Coast League,B00726,Cooney,,0,Portland,,B182,cooney
1909Reach,1908,Pacific Coast League,F20496,Cooney,,0,all,,2b2,cooney
1909Reach,1908,Pacific Coast League,F20776,Cooney,,0,all,,ss180,cooney
1909Reach,1908,Pacific Coast League,B00680,Curtis,,0,San Francisco,,B136,curtis
1909Reach,1908,Pacific Coast League,F20648,Curtis,,0,all,,3b60,curtis
1909Reach,1908,Pacific Coast League,F21045,Curtis,,0,all,,of76,curtis
1909Reach,1908,Pacific Coast League,B00092,Danzig,,0,Portland,,B180,danzig
1909Reach,1908,Pacific Coast League,F20287,Danzig,,0,all,,1b180,danzig
1909Reach,1908,Pacific Coast League,B01010,Dashwood,,0,Oakland,,B9,dashwood
1909Reach,1908,Pacific Coast League,F20153,Dashwood,,0,all,,c8,dashwood
1909Reach,1908,Pacific Coast League,F20189,Dashwood,,0,all,,1b1,dashwood
1909Reach,1908,Pacific Coast League,B01064,Davis,,0,Oakland,,B1,davis
1909Reach,1908,Pacific Coast League,F21293,Davis,,0,all,,p1,davis
1909Reach,1908,Pacific Coast League,B00985,Deller,,0,Oakland,,B19,deller
1909Reach,1908,Pacific Coast League,F21590,Deller,,0,all,,p19,deller
1909Reach,1908,Pacific Coast League,P10312,Deller,,0,Oakland,,,deller
1909Reach,1908,Pacific Coast League,B00356,Delmas,,0,Los Angeles,,B177,delmas
