source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1907Reach,1906,Western Association,B00680,Abbott,,1,Springfield,,,abbott
1907Reach,1906,Western Association,B00680,Abbott,,2,Hutchinson,,,abbott
1907Reach,1906,Western Association,B00680,Abbott,,T,,,B108,abbott
1907Reach,1906,Western Association,F20784,Abbott,,1,Joplin,,1b,abbott
1907Reach,1906,Western Association,F20784,Abbott,,2,Hutchinson,,1b,abbott
1907Reach,1906,Western Association,F20784,Abbott,,T,,,1b60,abbott
1907Reach,1906,Western Association,F21680,Abbott,,0,Springfield,,of48,abbott
1907Reach,1906,Western Association,B00416,Andrews,,0,Topeka,,B133,andrews
1907Reach,1906,Western Association,F21076,Andrews,,0,Topeka,,3b133,andrews
1907Reach,1906,Western Association,B00887,Armstrong,,0,Joplin,,B118,armstrong
1907Reach,1906,Western Association,F20153,Armstrong,,0,Joplin,,c32,armstrong
1907Reach,1906,Western Association,F20776,Armstrong,,0,Joplin,,1b86,armstrong
1907Reach,1906,Western Association,B00362,Arnold,,0,Oklahoma City,,B7,arnold
1907Reach,1906,Western Association,F20287,Arnold,,0,Oklahoma City,,p7,arnold
1907Reach,1906,Western Association,P10361,Arnold,,0,Oklahoma City,,,arnold
1907Reach,1906,Western Association,B01514,Ashley,,0,Leavenworth,,B38,ashley
1907Reach,1906,Western Association,F20417,Ashley,,0,Leavenworth,,p38,ashley
1907Reach,1906,Western Association,P10231,Ashley,,0,Leavenworth,,,ashley
1907Reach,1906,Western Association,B00207,Autrey,,0,Webb City,,B96,autrey
1907Reach,1906,Western Association,F21623,Autrey,,0,Webb City,,of96,autrey
1907Reach,1906,Western Association,B00442,Baerwald,,0,Joplin,,B138,baerwald
1907Reach,1906,Western Association,F21651,Baerwald,,0,Joplin,,of128,baerwald
1907Reach,1906,Western Association,B01041,Bailey,,0,Oklahoma City,,B30,bailey
1907Reach,1906,Western Association,F21343,Bailey,,0,Oklahoma City,,ss30,bailey
1907Reach,1906,Western Association,B00783,Bankhead,,1,Wichita,,,bankhead
1907Reach,1906,Western Association,B00783,Bankhead,,2,Joplin,,,bankhead
1907Reach,1906,Western Association,B00783,Bankhead,,T,,,B87,bankhead
1907Reach,1906,Western Association,F20886,Bankhead,,1,Wichita,,2b,bankhead
1907Reach,1906,Western Association,F20886,Bankhead,,2,Joplin,,2b,bankhead
1907Reach,1906,Western Association,F20886,Bankhead,,T,,,2b46,bankhead
1907Reach,1906,Western Association,F21264,Bankhead,,0,Wichita,,ss41,bankhead
1907Reach,1906,Western Association,B00370,Bayless,,0,Joplin,,B140,bayless
1907Reach,1906,Western Association,F21747,Bayless,,0,Joplin,,of135,bayless
1907Reach,1906,Western Association,B00059,Becker,,0,Wichita,,B75,becker
1907Reach,1906,Western Association,F20552,Becker,,0,Wichita,,p40,becker
1907Reach,1906,Western Association,P10113,Becker,,0,Wichita,,,becker
1907Reach,1906,Western Association,B01288,Bemis,,0,Oklahoma City,,B45,bemis
1907Reach,1906,Western Association,F20594,Bemis,,0,Oklahoma City,,p14,bemis
1907Reach,1906,Western Association,P10168,Bemis,,0,Oklahoma City,,,bemis
1907Reach,1906,Western Association,B01546,Brown,,0,Hutchinson,,B14,brown
1907Reach,1906,Western Association,F20997,Brown,,0,Hutchinson,,3b14,brown
1907Reach,1906,Western Association,B01490,Burke,,0,Wichita,,B5,burke
1907Reach,1906,Western Association,F21434,Burke,,0,Wichita,,of5,burke
1907Reach,1906,Western Association,B01431,Campanion,,1,Hutchinson,,,campanion
1907Reach,1906,Western Association,B01431,Campanion,,2,Topeka,,,campanion
1907Reach,1906,Western Association,B01431,Campanion,,T,,,B43,campanion
1907Reach,1906,Western Association,P10304,Campanion,,1,Hutchinson,,,campanion
1907Reach,1906,Western Association,P10304,Campanion,,2,Topeka,,,campanion
1907Reach,1906,Western Association,P10304,Campanion,,T,,,,campanion
1907Reach,1906,Western Association,B00076,Campbell,,0,Webb City,,B10,campbell-wc
1907Reach,1906,Western Association,B00335,Campbell,,0,Hutchinson,,B49,campbell-hut
1907Reach,1906,Western Association,F20620,Campbell,,0,Webb City,,p10,campbell-wc
1907Reach,1906,Western Association,F20737,Campbell,,0,Hutchinson,,1b49,campbell-hut
1907Reach,1906,Western Association,P10277,Campbell,,0,Webb City,,,campbell-wc
1907Reach,1906,Western Association,B01601,Carr,,0,Webb City,,B9,carr
1907Reach,1906,Western Association,B00726,Casey,,0,Hutchinson,,B140,casey
1907Reach,1906,Western Association,F21210,Casey,,0,Hutchinson,,ss140,casey
1907Reach,1906,Western Association,B01119,Cavanaugh,,0,Leavenworth,,B18,cavanaugh
1907Reach,1906,Western Association,F21232,Cavanaugh,,0,Leavenworth,,ss18,cavanaugh
1907Reach,1906,Western Association,B01197,Cheek,,0,Webb City,,B127,cheek
1907Reach,1906,Western Association,F20046,Cheek,,0,Webb City,,c127,cheek
1907Reach,1906,Western Association,B00833,Cole,,0,Topeka,,B107,cole
1907Reach,1906,Western Association,F21609,Cole,,0,Topeka,,of107,cole
1907Reach,1906,Western Association,F20636,Companion,,1,Hutchinson,,p,campanion
1907Reach,1906,Western Association,F20636,Companion,,2,Topeka,,p,campanion
1907Reach,1906,Western Association,F20636,Companion,,T,,,p34,campanion
1907Reach,1906,Western Association,B00068,Cooley,,0,Topeka,,B124,cooley
1907Reach,1906,Western Association,F20700,Cooley,,0,Topeka,,1b120,cooley
1907Reach,1906,Western Association,B00672,Cope,,1,Springfield,,,cope
1907Reach,1906,Western Association,B00672,Cope,,2,Hutchinson,,,cope
1907Reach,1906,Western Association,B00672,Cope,,T,,,B60,cope
1907Reach,1906,Western Association,F20908,Cope,,1,Springfield,,2b,cope
1907Reach,1906,Western Association,F20908,Cope,,2,Hutchinson,,2b,cope
1907Reach,1906,Western Association,F20908,Cope,,T,,,2b35,cope
1907Reach,1906,Western Association,F21059,Cope,,1,Springfield,,3b,cope
1907Reach,1906,Western Association,F21059,Cope,,2,Hutchinson,,3b,cope
1907Reach,1906,Western Association,F21059,Cope,,T,,,3b25,cope
1907Reach,1906,Western Association,B00566,Corbin,,0,Leavenworth,,B56,corbin
1907Reach,1906,Western Association,F20166,Corbin,,0,Leavenworth,,c52,corbin
1907Reach,1906,Western Association,B00961,Craig,,1,Hutchinson,,,craig
1907Reach,1906,Western Association,B00961,Craig,,2,Joplin,,,craig
1907Reach,1906,Western Association,B00961,Craig,,T,,,B45,craig
1907Reach,1906,Western Association,F20539,Craig,,1,Hutchinson,,p,craig
1907Reach,1906,Western Association,F20539,Craig,,2,Joplin,,p,craig
1907Reach,1906,Western Association,F20539,Craig,,T,,,p45,craig
1907Reach,1906,Western Association,P10192,Craig,,1,Hutchinson,,,craig
1907Reach,1906,Western Association,P10192,Craig,,2,Joplin,,,craig
1907Reach,1906,Western Association,P10192,Craig,,T,,,,craig
1907Reach,1906,Western Association,B01523,Craven,,1,Webb City,,,craven
1907Reach,1906,Western Association,B01523,Craven,,2,Springfield,,,craven
1907Reach,1906,Western Association,B01523,Craven,,T,,,B22,craven
