source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
Howard,1906,Illinois-Indiana-Iowa League,alderman,B00013,Alderman,"Dallas Geer ""Dal""",,Decatur,19060716/19060719,B2p2
Howard,1906,Illinois-Indiana-Iowa League,alderman,P10486,Alderman,"Dallas Geer ""Dal""",0,Decatur,,P2
1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,1,Peoria,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,2,Cedar Rapids,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,3,Rock Island,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,4,Bloomington,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,T,,,B13
1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,1,Peoria,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,2,Cedar Rapids,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,3,Bloomington,,
1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,T,,,P14
Howard,1906,Illinois-Indiana-Iowa League,asher,B00021,Asher,James Edward,1,Peoria,19060504/19060504,B1p1
Howard,1906,Illinois-Indiana-Iowa League,asher,B00037,Asher,James Edward,2,Cedar Rapids,19060524/19060524,B1p1
Howard,1906,Illinois-Indiana-Iowa League,asher,B00045,Asher,James Edward,3,Bloomington,19060529/19060718,B13p13
Howard,1906,Illinois-Indiana-Iowa League,asher,B00059,Asher,James Edward,T,,19060504/19060718,B15p15
Howard,1906,Illinois-Indiana-Iowa League,asher,P10168,Asher,James Edward,0,Bloomington,,P13
Howard,1906,Illinois-Indiana-Iowa League,asher,P10348,Asher,James Edward,0,Cedar Rapids,,P1
Howard,1906,Illinois-Indiana-Iowa League,asher,P10709,Asher,James Edward,0,Peoria,,P1
Howard,1906,Illinois-Indiana-Iowa League,ayer,B00068,Ayer,,,Cedar Rapids,19060725/19060725,B1lf1
Howard,1906,Illinois-Indiana-Iowa League,bacon,B00092,Bacon,Matthew,,Rock Island,,1b
Howard,1906,Illinois-Indiana-Iowa League,bailey,B00076,Bailey,Bert,,Davenport,19060820/19060916,B6c6
1907Reach,1906,Illinois-Indiana-Iowa League,baker,B00936,Baker,,0,Davenport,,B32
1907Reach,1906,Illinois-Indiana-Iowa League,baker,P10304,Baker,,0,Davenport,,P32
Howard,1906,Illinois-Indiana-Iowa League,baker,B00084,Baker,"John ""Johnnie""",,Davenport,19060506/19060911,B32p32
Howard,1906,Illinois-Indiana-Iowa League,baker,P10357,Baker,"John ""Johnnie""",0,Davenport,,P32
1907Reach,1906,Illinois-Indiana-Iowa League,ball,B00450,Ball,,0,Cedar Rapids,,B122
1907Reach,1906,Illinois-Indiana-Iowa League,ball,F20254,Ball,,0,Cedar Rapids,,ss122
Howard,1906,Illinois-Indiana-Iowa League,ball,B00101,Ball,"Cornelius ""Neal""*",,Cedar Rapids,19060503/19060916,B122ss122
Howard,1906,Illinois-Indiana-Iowa League,balliet,B00117,Balliet,"George Guy ""Guy""",1,Bloomington,19060503/19060528,p6
Howard,1906,Illinois-Indiana-Iowa League,balliet,B00125,Balliet,"George Guy ""Guy""",2,Decatur,19060909/19060916,p2
Howard,1906,Illinois-Indiana-Iowa League,balliet,B00130,Balliet,"George Guy ""Guy""",T,,19060503/19060916,p8
Howard,1906,Illinois-Indiana-Iowa League,balliet,P10192,Balliet,Geo. Guy,0,Bloomington,,P6
Howard,1906,Illinois-Indiana-Iowa League,balliet,P10516,Balliet,Geo. Guy,0,Decatur,,P2
1907Reach,1906,Illinois-Indiana-Iowa League,barker,B00182,Barker,,0,Bloomington,,B26
1907Reach,1906,Illinois-Indiana-Iowa League,barker,P10277,Barker,,0,Bloomington,,P25
Howard,1906,Illinois-Indiana-Iowa League,barker,B00149,Barker,Harry,,Bloomington,19060512/19060915,B26p26
Howard,1906,Illinois-Indiana-Iowa League,barker,P10113,Barker,Harry,0,Bloomington,,P26
