source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1907Reach,1906,Eastern League,adkins,B01359,Adkins,,0,Baltimore,,B33
1907Reach,1906,Eastern League,adkins,F20539,Adkins,,0,Baltimore,,p33
1907Reach,1906,Eastern League,adkins,P10277,Adkins,,0,Baltimore,,
1907Reach,1906,Eastern League,bannon.j-mon+roc,B00566,Bannon,J.,1,Montreal,,
1907Reach,1906,Eastern League,bannon.j-mon+roc,B00566,Bannon,J.,2,Rochester,,
1907Reach,1906,Eastern League,bannon.j-mon+roc,B00566,Bannon,J.,T,,,B110
1907Reach,1906,Eastern League,bannon.g-mon,B00752,Bannon,G.,0,Montreal,,B87
1907Reach,1906,Eastern League,bannon.g-mon,F20919,Bannon,G.,0,Montreal,,2b15
1907Reach,1906,Eastern League,bannon.g-mon,F21397,Bannon,G.,0,Montreal,,ss22
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21427,Bannon,J.,1,Montreal,,lf
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21427,Bannon,J.,2,Rochester,,lf
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21427,Bannon,J.,T,,,lf11
1907Reach,1906,Eastern League,bannon.g-mon,F21651,Bannon,G.,0,Montreal,,cf27
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21752,Bannon,J.,1,Montreal,,cf
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21752,Bannon,J.,2,Rochester,,cf
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21752,Bannon,J.,T,,,cf69
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21999,Bannon,J.,1,Montreal,,rf
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21999,Bannon,J.,2,Rochester,,rf
1907Reach,1906,Eastern League,bannon.j-mon+roc,F21999,Bannon,J.,T,,,rf23
1907Reach,1906,Eastern League,bannon.g-mon,P10527,Bannon,G.,0,Montreal,,
1907Reach,1906,Eastern League,barclay,B01086,Barclay,,0,Rochester,,B69
1907Reach,1906,Eastern League,barclay,F21515,Barclay,,0,Rochester,,lf69
1907Reach,1906,Eastern League,bargar,P10304,Bargar,,0,Montreal,,
1907Reach,1906,Eastern League,barrett,B00196,Barrett,,0,Rochester,,B74
1907Reach,1906,Eastern League,barrett,F21726,Barrett,,0,Rochester,,cf73
1907Reach,1906,Eastern League,barton,B00343,Barton,,0,Providence,,B93
