source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1907Reach,1906,American Association,B00241,Abbott,,0,Toledo,,B112,abbott
1907Reach,1906,American Association,F20095,Abbott,,0,Toledo,,c105,abbott
1907Reach,1906,American Association,B00695,Andreas,,0,Milwaukee,,B11,andreas
1907Reach,1906,American Association,B00936,Atherton,,0,Indianapolis,,B89,atherton
1907Reach,1906,American Association,F20981,Atherton,,0,Indianapolis,,3b89,atherton
1907Reach,1906,American Association,B00491,Bateman,,0,Milwaukee,,B155,bateman
1907Reach,1906,American Association,F20700,Bateman,,0,Milwaukee,,1b140,bateman
1907Reach,1906,American Association,B01313,Berger,,0,Columbus,,B43,berger
1907Reach,1906,American Association,F20375,Berger,,0,Columbus,,p43,berger
1907Reach,1906,American Association,P10019,Berger,,0,Columbus,,P43,berger
1907Reach,1906,American Association,B00207,Beville,,0,Milwaukee,,B88,beville
1907Reach,1906,American Association,F20067,Beville,,0,Milwaukee,,c73,beville
1907Reach,1906,American Association,F20759,Beville,,0,Milwaukee,,1b15,beville
1907Reach,1906,American Association,B00590,Blue,,0,Columbus,,B94,blue
1907Reach,1906,American Association,F20038,Blue,,0,Columbus,,c94,blue
1907Reach,1906,American Association,B00475,Bohannon,,0,Kansas City,,B51,bohannon
1907Reach,1906,American Association,F20240,Bohannon,,0,Kansas City,,p16,bohannon
1907Reach,1906,American Association,B00319,Brashear,,0,Louisville,,B155,brashear
1907Reach,1906,American Association,F20792,Brashear,,0,Indianapolis,,2b155,brashear
1907Reach,1906,American Association,B00726,Bruce,,0,Columbus,,B30,bruce
1907Reach,1906,American Association,F21308,Bruce,,0,Columbus,,of30,bruce
1907Reach,1906,American Association,B01392,Buchanan,,0,St. Paul,,B22,buchanan
1907Reach,1906,American Association,F20583,Buchanan,,0,St. Paul,,p22,buchanan
1907Reach,1906,American Association,P10304,Buchanan,,0,St. Paul,,P22,buchanan
1907Reach,1906,American Association,B00324,Burke,,0,Kansas City,,B152,burke
1907Reach,1906,American Association,F20970,Burke,,0,Kansas City,,3b152,burke
1907Reach,1906,American Association,B01156,Burns,,0,Indianapolis,,B11,burns
1907Reach,1906,American Association,B01402,Cadwallader,,0,Minneapolis,,B38,cadwallader
1907Reach,1906,American Association,F20482,Cadwallader,,0,Minneapolis,,p38,cadwallader
1907Reach,1906,American Association,P10361,Cadwallader,,0,Minneapolis,,P38,cadwallader
1907Reach,1906,American Association,B01250,Camnitz,,0,Toledo,,B43,camnitz
1907Reach,1906,American Association,F20298,Camnitz,,0,Toledo,,p43,camnitz
1907Reach,1906,American Association,P10062,Camnitz,,0,Toledo,,P43,camnitz
1907Reach,1906,American Association,B00589,Cannell,,0,Toledo,,B48,cannell
1907Reach,1906,American Association,F21196,Cannell,,0,Toledo,,of48,cannell
1907Reach,1906,American Association,B00101,Carr,C.,0,Indianapolis,,B110,carr.c
1907Reach,1906,American Association,B00488,Carr,J.,0,Indianapolis,,B69,carr.j
1907Reach,1906,American Association,F20648,Carr,Chas.,0,Indianapolis,,1b109,carr.c
1907Reach,1906,American Association,F21158,Carr,J.,0,Indianapolis,,ss53,carr.j
1907Reach,1906,American Association,B00434,Cassaday,,0,Kansas City,,B133,cassaday
1907Reach,1906,American Association,F21335,Cassaday,,0,Kansas City,,of133,cassaday
1907Reach,1906,American Association,B01359,Chech,,0,Toledo,,B23,chech
1907Reach,1906,American Association,F20303,Chech,,0,Toledo,,p23,chech
1907Reach,1906,American Association,P10100,Chech,,0,Toledo,,P23,chech
1907Reach,1906,American Association,B01415,Cicotte,,0,Indianapolis,,B10,cicotte
1907Reach,1906,American Association,B00403,Clark,W.,0,Toledo,,B152,clark.w
1907Reach,1906,American Association,B00623,Clark,H.,0,Milwaukee,,B125,clark.h
1907Reach,1906,American Association,F20657,Clark,W. J.,0,Toledo,,1b152,clark.w
1907Reach,1906,American Association,F20956,Clark,H.,0,Milwaukee,,3b125,clark.h
1907Reach,1906,American Association,B00370,Clarke,J.,0,Toledo,,B124,clarke.j
1907Reach,1906,American Association,F21182,Clarke,J.,0,Toledo,,of124,clarke.j
1907Reach,1906,American Association,B00752,Clingman,,0,Toledo,,B75,clingman
1907Reach,1906,American Association,F21045,Clingman,,0,Toledo,,ss73,clingman
1907Reach,1906,American Association,B00904,Clymer,,0,Columbus,,B15,clymer
1907Reach,1906,American Association,F21163,Clymer,,0,Columbus,,of15,clymer
1907Reach,1906,American Association,B00760,Coulter,,0,Columbus,,B154,coulter
1907Reach,1906,American Association,F21207,Coulter,,0,Columbus,,of154,coulter
1907Reach,1906,American Association,B00515,Coy,,0,St. Paul,,B92,coy
1907Reach,1906,American Association,F20334,Coy,,0,St. Paul,,p27,coy
1907Reach,1906,American Association,F21442,Coy,,0,St. Paul,,of65,coy
1907Reach,1906,American Association,P10289,Coy,,0,St. Paul,,P27,coy
1907Reach,1906,American Association,B01010,Cromley,,0,Indianapolis,,B32,cromley
1907Reach,1906,American Association,F20279,Cromley,,0,Indianapolis,,p22,cromley
1907Reach,1906,American Association,P10121,Cromley,,0,Indianapolis,,P22,cromley
1907Reach,1906,American Association,B01269,Crutcher,,0,Kansas City,,B26,crutcher
1907Reach,1906,American Association,F20316,Crutcher,,0,Kansas City,,p17,crutcher
1907Reach,1906,American Association,B01216,Curtis,,0,Milwaukee,,B44,curtis
1907Reach,1906,American Association,F20474,Curtis,,0,Milwaukee,,p44,curtis
1907Reach,1906,American Association,P10215,Curtis,,0,Milwaukee,,P44,curtis
1907Reach,1906,American Association,B00021,Davis,,0,Minneapolis,,B149,davis
1907Reach,1906,American Association,F21356,Davis,,0,Minneapolis,,of149,davis
1907Reach,1906,American Association,B00356,Demont,,0,Toledo,,B133,demont
1907Reach,1906,American Association,F21084,Demont,,0,Toledo,,ss80,demont
