source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1907Reach,1906,Northwestern League,adams,B00544,Adams,,0,Butte,,B51
1907Reach,1906,Northwestern League,adams,F20458,Adams,,0,Butte,,of51
1907Reach,1906,Northwestern League,altman,B00308,Altman,,0,Spokane,,B45
1907Reach,1906,Northwestern League,altman,F20177,Altman,,0,Spokane,,3b29
1907Reach,1906,Northwestern League,altman,F20784,Altman,,0,Spokane,,c12
1907Reach,1906,Northwestern League,babbitt,B00566,Babbitt,,0,Tacoma,,B22
1907Reach,1906,Northwestern League,babbitt,F20298,Babbitt,,0,Tacoma,,ss22
1907Reach,1906,Northwestern League,baker,B00324,Baker,,0,Grays Harbor,,B63
1907Reach,1906,Northwestern League,baker,F20254,Baker,,0,Grays Harbor,,ss20
1907Reach,1906,Northwestern League,baker,F20474,Baker,,0,Grays Harbor,,of43
1907Reach,1906,Northwestern League,bandelin,B00092,Bandelin,,0,Butte,,B53
1907Reach,1906,Northwestern League,bandelin,F20430,Bandelin,,0,Butte,,of38
1907Reach,1906,Northwestern League,bandelin,F20661,Bandelin,,0,Butte,,p15
1907Reach,1906,Northwestern League,bandelin,P10019,Bandelin,,0,Butte,,P16
1907Reach,1906,Northwestern League,bare,B00589,Bare,,0,Butte,,B70
1907Reach,1906,Northwestern League,bare,F20067,Bare,,0,Butte,,2b68
1907Reach,1906,Northwestern League,baxter,B00149,Baxter,,0,Butte,,B84
1907Reach,1906,Northwestern League,baxter,F20038,Baxter,,0,Butte,,1b84
1907Reach,1906,Northwestern League,blexrud,B00397,Blexrud,,0,Spokane,,B15
1907Reach,1906,Northwestern League,blexrud,F20648,Blexrud,,0,Spokane,,p10
1907Reach,1906,Northwestern League,blexrud,P10100,Blexrud,,0,Spokane,,P10
1907Reach,1906,Northwestern League,boettiger.r,B00021,Boet'r,R.,0,Grays Harbor,,B65
1907Reach,1906,Northwestern League,boettiger.o,B00450,Boett'r,O.,0,Grays Harbor,,B66
1907Reach,1906,Northwestern League,boettiger.o,F20482,Boettiger,O.,0,Grays Harbor,,of66
1907Reach,1906,Northwestern League,boettiger.r,F20768,Boettiger,R.,0,Grays Harbor,,c64
1907Reach,1906,Northwestern League,brinker,B00403,Brinker,,0,Grays Harbor,,B37
1907Reach,1906,Northwestern League,brinker,F20316,Brinker,,0,Grays Harbor,,of13
