source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1907Reach,1906,Tri-State League,B00013,Altizer,,0,Lancaster,,B27,altizer
1907Reach,1906,Tri-State League,F20401,Altizer,,0,Lancaster,,ss27,altizer
1907Reach,1906,Tri-State League,P10527,Amole,,0,Johnstown,,,amole
1907Reach,1906,Tri-State League,B00865,Applegate,,1,Williamsport,,,applegate
1907Reach,1906,Tri-State League,B00865,Applegate,,2,Johnstown,,,applegate
1907Reach,1906,Tri-State League,B00865,Applegate,,T,,,B32,applegate
1907Reach,1906,Tri-State League,F20737,Applegate,,1,Williamsport,,p,applegate
1907Reach,1906,Tri-State League,F20737,Applegate,,2,Johnstown,,p,applegate
1907Reach,1906,Tri-State League,F20737,Applegate,,T,,,p32,applegate
1907Reach,1906,Tri-State League,P10290,Applegate,,1,Williamsport,,,applegate
1907Reach,1906,Tri-State League,P10290,Applegate,,2,Johnstown,,,applegate
1907Reach,1906,Tri-State League,P10290,Applegate,,T,,,,applegate
1907Reach,1906,Tri-State League,P10357,Armstrong,,0,Johnstown,,,armstrong
1907Reach,1906,Tri-State League,B00726,Atherton,,0,Johnstown,,B18,atherton
1907Reach,1906,Tri-State League,F21207,Atherton,,0,Johnstown,,of16,atherton
1907Reach,1906,Tri-State League,P10464,Atherton,,0,Johnstown,,,atherton
1907Reach,1906,Tri-State League,B00092,Badel,,0,Johnstown,,B63,badel
1907Reach,1906,Tri-State League,F20080,Badel,,0,Johnstown,,1b62,badel
1907Reach,1906,Tri-State League,P10486,Badel,,0,Johnstown,,,badel
1907Reach,1906,Tri-State League,B00760,Barber,,0,Johnstown,,B40,barber
1907Reach,1906,Tri-State League,F20552,Barber,,0,Johnstown,,c40,barber
1907Reach,1906,Tri-State League,B00638,Barger,,0,Lancaster,,B33,barger
1907Reach,1906,Tri-State League,F20745,Barger,,0,Lancaster,,p29,barger
1907Reach,1906,Tri-State League,P10062,Barger,,0,Lancaster,,,barger
1907Reach,1906,Tri-State League,B00609,Baum,,0,Altoona,,B41,baum
1907Reach,1906,Tri-State League,F20886,Baum,,0,Altoona,,p29,baum
1907Reach,1906,Tri-State League,F21255,Baum,,0,Altoona,,of12,baum
1907Reach,1906,Tri-State League,P10137,Baum,,0,Altoona,,,baum
1907Reach,1906,Tri-State League,B00356,Beecher,,1,Altoona,,,beecher
1907Reach,1906,Tri-State League,B00356,Beecher,,2,Johnstown,,,beecher
1907Reach,1906,Tri-State League,B00356,Beecher,,T,,,B95,beecher
1907Reach,1906,Tri-State League,F20298,Beecher,,1,Altoona,,3b,beecher
1907Reach,1906,Tri-State League,F20298,Beecher,,2,Johnstown,,3b,beecher
1907Reach,1906,Tri-State League,F20298,Beecher,,T,,,3b83,beecher
1907Reach,1906,Tri-State League,F20449,Beecher,,1,Altoona,,ss,beecher
1907Reach,1906,Tri-State League,F20449,Beecher,,2,Johnstown,,ss,beecher
1907Reach,1906,Tri-State League,F20449,Beecher,,T,,,ss12,beecher
1907Reach,1906,Tri-State League,B00646,Bell,,0,Altoona,,B44,bell
1907Reach,1906,Tri-State League,F20661,Bell,,0,Altoona,,p44,bell
1907Reach,1906,Tri-State League,P10097,Bell,,0,Altoona,,,bell
1907Reach,1906,Tri-State League,B00577,Blair,,0,Williamsport,,B89,blair
1907Reach,1906,Tri-State League,F20604,Blair,,0,Williamsport,,c43,blair
1907Reach,1906,Tri-State League,F21130,Blair,,0,Williamsport,,of46,blair
1907Reach,1906,Tri-State League,B00747,Blake,,0,Williamsport,,B61,blake
1907Reach,1906,Tri-State League,F21229,Blake,,0,Williamsport,,of61,blake
1907Reach,1906,Tri-State League,B00324,Bonner,,0,Harrisburg,,B120,bonner
1907Reach,1906,Tri-State League,F20190,Bonner,,0,Harrisburg,,2b120,bonner
1907Reach,1906,Tri-State League,B00469,Boucher,,0,Lancaster,,B43,boucher
1907Reach,1906,Tri-State League,F20463,Boucher,,0,Lancaster,,ss32,boucher
1907Reach,1906,Tri-State League,B00680,Brashear,,1,Johnstown,,,brashear
1907Reach,1906,Tri-State League,B00680,Brashear,,2,Altoona,,,brashear
1907Reach,1906,Tri-State League,B00680,Brashear,,T,,,B89,brashear
1907Reach,1906,Tri-State League,F20131,Brashear,,1,Johnstown,,1b,brashear
1907Reach,1906,Tri-State League,F20131,Brashear,,2,Altoona,,1b,brashear
1907Reach,1906,Tri-State League,F20131,Brashear,,T,,,1b17,brashear
1907Reach,1906,Tri-State League,F20327,Brashear,,1,Johnstown,,3b,brashear
1907Reach,1906,Tri-State League,F20327,Brashear,,2,Altoona,,3b,brashear
1907Reach,1906,Tri-State League,F20327,Brashear,,T,,,3b70,brashear
1907Reach,1906,Tri-State League,P10192,Breckenridge,,0,Lancaster,,,breckenridge
1907Reach,1906,Tri-State League,B00397,Bressler,,0,Williamsport,,B23,bressler
1907Reach,1906,Tri-State League,F20893,Bressler,,0,Williamsport,,p23,bressler
1907Reach,1906,Tri-State League,P10145,Bressler,,0,Williamsport,,,bressler
1907Reach,1906,Tri-State League,B00021,Burch,,0,Altoona,,B41,burch
1907Reach,1906,Tri-State League,F20482,Burch,,0,Altoona,,ss23,burch
1907Reach,1906,Tri-State League,F20970,Burch,,0,Altoona,,of18,burch
1907Reach,1906,Tri-State League,B00695,Calhoun,,0,Harrisburg,,B114,calhoun
1907Reach,1906,Tri-State League,F20014,Calhoun,,0,Harrisburg,,1b93,calhoun
1907Reach,1906,Tri-State League,F20279,Calhoun,,0,Harrisburg,,3b12,calhoun
1907Reach,1906,Tri-State League,B00887,Campbell,,0,Harrisburg,,B34,campbell
1907Reach,1906,Tri-State League,F20673,Campbell,,0,Harrisburg,,p18,campbell
1907Reach,1906,Tri-State League,F21196,Campbell,,0,Harrisburg,,of16,campbell
1907Reach,1906,Tri-State League,P10184,Campbell,,0,Harrisburg,,,campbell
1907Reach,1906,Tri-State League,B00854,Chappelle,,1,Harrisburg,,,chappelle
1907Reach,1906,Tri-State League,B00854,Chappelle,,2,Altoona,,,chappelle
1907Reach,1906,Tri-State League,B00854,Chappelle,,3,Lancaster,,,chappelle
1907Reach,1906,Tri-State League,B00854,Chappelle,,T,,,B38,chappelle
1907Reach,1906,Tri-State League,F20776,Chappelle,,1,Harrisburg,,p,chappelle
1907Reach,1906,Tri-State League,F20776,Chappelle,,2,Altoona,,p,chappelle
1907Reach,1906,Tri-State League,F20776,Chappelle,,3,Lancaster,,p,chappelle
1907Reach,1906,Tri-State League,F20776,Chappelle,,T,,,p38,chappelle
