source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1907Reach,1906,South Atlantic League,adams,B01041,Adams,,0,Jacksonville,,B11
1907Reach,1906,South Atlantic League,ashton,B00985,Ashton,,0,Columbia,,B25
1907Reach,1906,South Atlantic League,ashton,F21158,Ashton,,0,Columbia,,p23
1907Reach,1906,South Atlantic League,ashton,P10184,Ashton,,0,Columbia,,
1907Reach,1906,South Atlantic League,baker,B00293,Baker,,0,Jacksonville,,B22
1907Reach,1906,South Atlantic League,baker,F20962,Baker,,0,Jacksonville,,p19
1907Reach,1906,South Atlantic League,baker,P10231,Baker,,0,Jacksonville,,
1907Reach,1906,South Atlantic League,bammert,B00646,Bammert,,0,Macon,,B101
1907Reach,1906,South Atlantic League,bammert,F20430,Bammert,,0,Macon,,ss101
1907Reach,1906,South Atlantic League,bender,B00196,Bender,,1,Charleston,,
1907Reach,1906,South Atlantic League,bender,B00196,Bender,,2,Augusta,,
1907Reach,1906,South Atlantic League,bender,B00196,Bender,,T,,,B108
1907Reach,1906,South Atlantic League,bender,F20571,Bender,,1,Charleston,,of
1907Reach,1906,South Atlantic League,bender,F20571,Bender,,2,Augusta,,of
1907Reach,1906,South Atlantic League,bender,F20571,Bender,,T,,,of108
1907Reach,1906,South Atlantic League,berry,B00614,Berry,,0,Savannah,,B26
1907Reach,1906,South Atlantic League,berry,F20810,Berry,,0,Savannah,,c26
1907Reach,1906,South Atlantic League,bierman,B00822,Bierman,,0,Augusta,,B79
1907Reach,1906,South Atlantic League,bierman,F20449,Bierman,,0,Augusta,,ss79
1907Reach,1906,South Atlantic League,blackburn,B00013,Blackburn,,1,Macon,,
1907Reach,1906,South Atlantic League,blackburn,B00013,Blackburn,,2,Jacksonville,,
1907Reach,1906,South Atlantic League,blackburn,B00013,Blackburn,,T,,,B43
1907Reach,1906,South Atlantic League,blackburn,F20153,Blackburn,,1,Macon,,1b
1907Reach,1906,South Atlantic League,blackburn,F20153,Blackburn,,2,Jacksonville,,1b
1907Reach,1906,South Atlantic League,blackburn,F20153,Blackburn,,T,,,1b43
1907Reach,1906,South Atlantic League,buesse,B00356,Buesse,,0,Jacksonville,,B46
1907Reach,1906,South Atlantic League,buesse,F20115,Buesse,,0,Jacksonville,,1b21
1907Reach,1906,South Atlantic League,burt,B00149,Burt,,0,Columbia,,B114
1907Reach,1906,South Atlantic League,burt,F20612,Burt,,0,Columbia,,of114
1907Reach,1906,South Atlantic League,carson,B00308,Carson,,0,Augusta,,B120
1907Reach,1906,South Atlantic League,carson,F20855,Carson,,0,Augusta,,c120
1907Reach,1906,South Atlantic League,chandler,B00092,Chandler,,0,Macon,,B96
1907Reach,1906,South Atlantic League,chandler,F20287,Chandler,,0,Macon,,2b23
1907Reach,1906,South Atlantic League,chandler,F20685,Chandler,,0,Macon,,of73
1907Reach,1906,South Atlantic League,clark,B00278,Clark,,1,Jacksonville,,
1907Reach,1906,South Atlantic League,clark,B00278,Clark,,2,Macon,,
1907Reach,1906,South Atlantic League,clark,B00278,Clark,,T,,,B33
1907Reach,1906,South Atlantic League,clark,F21174,Clarke,,1,Jacksonville,,p
1907Reach,1906,South Atlantic League,clark,F21174,Clarke,,2,Macon,,p
1907Reach,1906,South Atlantic League,clark,F21174,Clarke,,T,,,p31
1907Reach,1906,South Atlantic League,clark,P10159,Clarke,,1,Jacksonville,,
1907Reach,1906,South Atlantic League,clark,P10159,Clarke,,2,Macon,,
1907Reach,1906,South Atlantic League,clark,P10159,Clarke,,T,,,
1907Reach,1906,South Atlantic League,crowder,B00718,Crowder,,1,Macon,,
1907Reach,1906,South Atlantic League,crowder,B00718,Crowder,,2,Charleston,,
1907Reach,1906,South Atlantic League,crowder,B00718,Crowder,,T,,,B31
1907Reach,1906,South Atlantic League,crowder,F20518,Crowder,,1,Macon,,ss
1907Reach,1906,South Atlantic League,crowder,F20518,Crowder,,2,Charleston,,ss
1907Reach,1906,South Atlantic League,crowder,F20518,Crowder,,T,,,ss24
1907Reach,1906,South Atlantic League,curran,B00806,Curran,,0,Savannah,,B43
1907Reach,1906,South Atlantic League,curran,F20893,Curran,,0,Savannah,,c43
1907Reach,1906,South Atlantic League,curtis,B00760,Curtis,,1,Charleston,,
1907Reach,1906,South Atlantic League,curtis,B00760,Curtis,,2,Augusta,,
1907Reach,1906,South Atlantic League,curtis,B00760,Curtis,,T,,,B23
1907Reach,1906,South Atlantic League,curtis,F21117,Curtis,,1,Charleston,,p
1907Reach,1906,South Atlantic League,curtis,F21117,Curtis,,2,Augusta,,p
1907Reach,1906,South Atlantic League,curtis,F21117,Curtis,,T,,,p23
1907Reach,1906,South Atlantic League,curtis,P10121,Curtis,,1,Charleston,,
1907Reach,1906,South Atlantic League,curtis,P10121,Curtis,,2,Augusta,,
1907Reach,1906,South Atlantic League,curtis,P10121,Curtis,,T,,,
1907Reach,1906,South Atlantic League,parkins,P10244,Darkins,,0,Jacksonville,,
1907Reach,1906,South Atlantic League,deaver,B00811,Deaver,,0,Savannah,,B23
1907Reach,1906,South Atlantic League,deaver,F21045,Deaver,,0,Savannah,,p23
1907Reach,1906,South Atlantic League,deaver,P10019,Deaver,,0,Savannah,,
1907Reach,1906,South Atlantic League,dexter,B00241,Dexter,,0,Savannah,,B113
1907Reach,1906,South Atlantic League,dexter,F20776,Dexter,,0,Savannah,,of113
1907Reach,1906,South Atlantic League,duffy,B00936,Duffy,,0,Columbia,,B20
1907Reach,1906,South Atlantic League,duffy,F20391,Duffy,,0,Columbia,,3b13
1907Reach,1906,South Atlantic League,dunn,B00957,Dunn,,0,Columbia,,B15
1907Reach,1906,South Atlantic League,dunn,F20935,Dunn,,0,Columbia,,c15
1907Reach,1906,South Atlantic League,eichler,B00515,Eichler,,0,Augusta,,B96
1907Reach,1906,South Atlantic League,eichler,F20265,Eichler,,0,Augusta,,2b63
1907Reach,1906,South Atlantic League,eichler,F20334,Eichler,,0,Augusta,,3b33
1907Reach,1906,South Atlantic League,evans,B00961,Evans,,1,Charleston,,
1907Reach,1906,South Atlantic League,evans,B00961,Evans,,2,Augusta,,
1907Reach,1906,South Atlantic League,evans,B00961,Evans,,T,,,B16
1907Reach,1906,South Atlantic League,evans,F21196,Evans,,1,Charleston,,p
1907Reach,1906,South Atlantic League,evans,F21196,Evans,,2,Augusta,,p
1907Reach,1906,South Atlantic League,evans,F21196,Evans,,T,,,p16
1907Reach,1906,South Atlantic League,evans,P10202,Evans,,1,Charleston,,
1907Reach,1906,South Atlantic League,evans,P10202,Evans,,2,Augusta,,
1907Reach,1906,South Atlantic League,evans,P10202,Evans,,T,,,
1907Reach,1906,South Atlantic League,ferrell,B00999,Ferrell,,0,Columbia,,B26
1907Reach,1906,South Atlantic League,ferrell,F21149,Ferrell,,0,Columbia,,p26
1907Reach,1906,South Atlantic League,ferrell,P10100,Ferrell,,0,Columbia,,
1907Reach,1906,South Atlantic League,fisher,B00442,Fisher,,0,Charleston,,B11
1907Reach,1906,South Atlantic League,fisher,F20189,Fisher,,0,Charleston,,2b11
1907Reach,1906,South Atlantic League,fleming,B00747,Fleming,,0,Jacksonville,,B18
1907Reach,1906,South Atlantic League,fleming,F20768,Fleming,,0,Jacksonville,,of18
1907Reach,1906,South Atlantic League,fox-cha,B00324,Fox,C.,0,Charleston,,B108
1907Reach,1906,South Atlantic League,fox-mac,B00544,Fox,J.,0,Macon,,B35
1907Reach,1906,South Atlantic League,fox-cha,F20190,Fox,C.,0,Charleston,,2b13
1907Reach,1906,South Atlantic League,fox-cha,F20713,Fox,C.,0,Charleston,,of42
1907Reach,1906,South Atlantic League,fox-cha,F20908,Fox,C.,0,Charleston,,c51
1907Reach,1906,South Atlantic League,fox-mac,F21084,Fox,J.,0,Macon,,p35
1907Reach,1906,South Atlantic League,fox-mac,P10113,Fox,J.,0,Macon,,
1907Reach,1906,South Atlantic League,glenn,B00865,Glenn,,1,Augusta,,
1907Reach,1906,South Atlantic League,glenn,B00865,Glenn,,2,Charleston,,
1907Reach,1906,South Atlantic League,glenn,B00865,Glenn,,T,,,B98
