source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1907Reach,1906,Central League,alberts.c,B00920,Alberts,C.,0,Springfield,,B16
1907Reach,1906,Central League,alberts.f,B01288,Alberts,F.,0,Springfield,,B26
1907Reach,1906,Central League,alberts.f,F20265,Alberts,F.,0,Springfield,,p26
1907Reach,1906,Central League,alberts.c,F20287,Alberts,C.,0,Springfield,,p16
1907Reach,1906,Central League,alberts.f,P10159,Alberts,,0,Springfield,,P26
1907Reach,1906,Central League,alberts.c,P10244,Alberts,C.,0,Springfield,,P16
1907Reach,1906,Central League,anderson,B00059,Anderson,,0,South Bend,,B150
1907Reach,1906,Central League,anderson,F20886,Anderson,,0,South Bend,,2b23
1907Reach,1906,Central League,anderson,F21362,Anderson,,0,South Bend,,of126
1907Reach,1906,Central League,andrews,B01093,Andrews,,1,Wheeling,,
1907Reach,1906,Central League,andrews,B01093,Andrews,,2,Terre Haute,,
1907Reach,1906,Central League,andrews,B01093,Andrews,,T,,,B95
1907Reach,1906,Central League,andrews,F20131,Andrews,,1,Terre Haute,,c
1907Reach,1906,Central League,andrews,F20131,Andrews,,2,Wheeling,,c
1907Reach,1906,Central League,andrews,F20131,Andrews,,T,,,c60
1907Reach,1906,Central League,andrews,F20759,Andrews,,1,Terre Haute,,1b
1907Reach,1906,Central League,andrews,F20759,Andrews,,2,Wheeling,,1b
1907Reach,1906,Central League,andrews,F20759,Andrews,,T,,,1b34
1907Reach,1906,Central League,austin,B00370,Austin,,0,Dayton,,B143
1907Reach,1906,Central League,austin,F21084,Austin,,0,Dayton,,3b115
1907Reach,1906,Central League,austin,F21229,Austin,,0,Dayton,,ss28
1907Reach,1906,Central League,backof,B00362,Backof,,0,Grand Rapids,,B149
1907Reach,1906,Central League,backof,F21469,Backof,,0,Grand Rapids,,of149
1907Reach,1906,Central League,belden,B00335,Belden,,0,Springfield,,B93
1907Reach,1906,Central League,belden,F21646,Belden,,0,Springfield,,of93
1907Reach,1906,Central League,bescher,B00957,Bescher,,0,Dayton,,B102
1907Reach,1906,Central League,bescher,F21488,Bescher,,0,Dayton,,of102
1907Reach,1906,Central League,bliss,B01007,Bliss,,0,Grand Rapids,,B59
1907Reach,1906,Central League,bliss,P10070,Bliss,,0,Grand Rapids,,P27
1907Reach,1906,Central League,boyle,B00196,Boyle,,0,Terre Haute,,B55
1907Reach,1906,Central League,brittsen,B01321,Brittsen,,1,Terre Haute,,
1907Reach,1906,Central League,brittsen,B01321,Brittsen,,2,Canton,,
1907Reach,1906,Central League,brittsen,B01321,Brittsen,,T,,,B31
1907Reach,1906,Central League,brittsen,F20303,Brittson,,1,Canton,,p
1907Reach,1906,Central League,brittsen,F20303,Brittson,,2,Terre Haute,,p
1907Reach,1906,Central League,brittsen,F20303,Brittson,,T,,,p31
1907Reach,1906,Central League,brittsen,P10385,Brittson,,1,Terre Haute,,
1907Reach,1906,Central League,brittsen,P10385,Brittson,,2,Canton,,
1907Reach,1906,Central League,brittsen,P10385,Brittson,,T,,,P31
1907Reach,1906,Central League,brosius,B01216,Brosius,,1,Evansville,,
1907Reach,1906,Central League,brosius,B01216,Brosius,,2,Terre Haute,,
1907Reach,1906,Central League,brosius,B01216,Brosius,,T,,,B35
1907Reach,1906,Central League,brosius,F20526,Brosius,,1,Terre Haute,,p
1907Reach,1906,Central League,brosius,F20526,Brosius,,2,Evansville,,p
1907Reach,1906,Central League,brosius,F20526,Brosius,,T,,,p33
1907Reach,1906,Central League,brosius,P10464,Brosius,,1,Evansville,,
1907Reach,1906,Central League,brosius,P10464,Brosius,,2,Terre Haute,,
1907Reach,1906,Central League,brosius,P10464,Brosius,,T,,,P33
1907Reach,1906,Central League,brown,F21000,Brown,,0,Terre Haute,,2b20
1907Reach,1906,Central League,burns,B00771,Burns,,0,Dayton,,B19
1907Reach,1906,Central League,burns@c,B00806,Burns,,0,Dayton,,B37
1907Reach,1906,Central League,burns@c,F20177,Burns,,0,Dayton,,c35
1907Reach,1906,Central League,bush,B01135,Bush,,0,Dayton,,B58
1907Reach,1906,Central League,bush,F21255,Bush,,0,Dayton,,ss58
1907Reach,1906,Central League,carr,F21308,Carr,,0,Springfield,,ss31
1907Reach,1906,Central League,carroll,B00475,Carroll,,0,Canton,,B22
1907Reach,1906,Central League,carr,B00566,Carroll,,0,Springfield,,B31
1907Reach,1906,Central League,carroll,F20648,Carroll,,0,Canton,,p22
1907Reach,1906,Central League,carroll,P10357,Carroll,,0,Canton,,P22
1907Reach,1906,Central League,castle,B01108,Castle,,1,Canton,,
1907Reach,1906,Central League,castle,B01108,Castle,,2,Terre Haute,,
1907Reach,1906,Central League,castle,B01108,Castle,,T,,,B23
1907Reach,1906,Central League,castle,F20657,Castle,,1,Terre Haute,,p
1907Reach,1906,Central League,castle,F20657,Castle,,2,Canton,,p
1907Reach,1906,Central League,castle,F20657,Castle,,T,,,p25
