source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1907Reach,1906,Western League,B00783,Adams,,0,Denver,,B21,adams
1907Reach,1906,Western League,F21101,Adams,,0,Denver,,p21,adams
1907Reach,1906,Western League,P10202,Adams,,0,Denver,,,adams
1907Reach,1906,Western League,B00158,Andreas,,0,Des Moines,,B142,andreas
1907Reach,1906,Western League,F20072,Andreas,,0,Des Moines,,1b50,andreas
1907Reach,1906,Western League,F20458,Andreas,,0,Des Moines,,ss75,andreas
1907Reach,1906,Western League,F20636,Andreas,,0,Des Moines,,of17,andreas
1907Reach,1906,Western League,F20648,Antry,,0,Omaha,,of51,autry
1907Reach,1906,Western League,B00232,Autry,,0,Omaha,,B51,autry
1907Reach,1906,Western League,B00264,Bader,,0,Pueblo,,B104,bader
1907Reach,1906,Western League,F20254,Bader,,0,Pueblo,,2b72,bader
1907Reach,1906,Western League,B00752,Barton,,0,Lincoln,,B113,barton
1907Reach,1906,Western League,F20240,Barton,,0,Lincoln,,2b99,barton
1907Reach,1906,Western League,F20539,Barton,,0,Lincoln,,ss13,barton
1907Reach,1906,Western League,B00488,Bassey,,0,Omaha,,B149,bassey
1907Reach,1906,Western League,F20829,Bassey,,0,Omaha,,of149,bassey
1907Reach,1906,Western League,B00427,Bauer,,0,Sioux City,,B29,bauer
1907Reach,1906,Western League,F20206,Bauer,,0,Sioux City,,1b28,bauer
1907Reach,1906,Western League,B00718,Belden,,0,Denver,,B144,belden
1907Reach,1906,Western League,F20737,Belden,,0,Denver,,of144,belden
1907Reach,1906,Western League,B00370,Bender,,0,Omaha,,B69,bender
1907Reach,1906,Western League,F20303,Bender,,0,Omaha,,2b25,bender
1907Reach,1906,Western League,F21068,Bender,,0,Omaha,,c33,bender
1907Reach,1906,Western League,B00806,Blake,,0,Pueblo,,B28,blake
1907Reach,1906,Western League,F20612,Blake,,0,Pueblo,,of26,blake
1907Reach,1906,Western League,B00068,Caffyn,,0,Des Moines,,B97,caffyn
1907Reach,1906,Western League,F20661,Caffyn,,0,Des Moines,,of97,caffyn
1907Reach,1906,Western League,B00084,Campbell,,0,Sioux City,,B150,campbell
1907Reach,1906,Western League,F20792,Campbell,,0,Sioux City,,of150,campbell
1907Reach,1906,Western League,B01041,Carter,,0,Omaha,,B90,carter
1907Reach,1906,Western League,F20776,Carter,,0,Omaha,,of89,carter
1907Reach,1906,Western League,B00985,Cicotte,,0,Des Moines,,B44,cicotte
1907Reach,1906,Western League,F20919,Cicotte,,0,Des Moines,,of11,cicotte
1907Reach,1906,Western League,F21255,Cicotte,,0,Des Moines,,p32,cicotte
1907Reach,1906,Western League,P10035,Cicotte,,0,Des Moines,,,cicotte
1907Reach,1906,Western League,B00362,Collins,,0,Lincoln,,B98,collins
1907Reach,1906,Western League,F20893,Collins,,0,Lincoln,,of94,collins
1907Reach,1906,Western League,B00101,Cook,,0,Pueblo,,B143,cook
1907Reach,1906,Western League,F20673,Cook,,0,Pueblo,,of143,cook
1907Reach,1906,Western League,B00491,Corbett,,0,Sioux City,,B64,corbett
1907Reach,1906,Western League,F20131,Corbett,,0,Sioux City,,1b11,corbett
1907Reach,1906,Western League,F20594,Corbett,,0,Sioux City,,of15,corbett
1907Reach,1906,Western League,F21229,Corbett,,0,Sioux City,,p30,corbett
1907Reach,1906,Western League,P10145,Corbett,,0,Sioux City,,,corbett
1907Reach,1906,Western League,B00442,Corns,,0,Omaha,,B40,corns
1907Reach,1906,Western League,F21308,Corns,,0,Omaha,,p36,corns
1907Reach,1906,Western League,P10215,Corns,,0,Omaha,,,corns
1907Reach,1906,Western League,B00125,Davidson,,0,Lincoln,,B16,davidson
1907Reach,1906,Western League,F20784,Davidson,,0,Lincoln,,of16,davidson
1907Reach,1906,Western League,B00961,Davis,,0,Denver,,B18,davis
1907Reach,1906,Western League,F20417,Davis,,0,Denver,,3b18,davis
1907Reach,1906,Western League,B00149,Dexter,,0,Des Moines,,B104,dexter
1907Reach,1906,Western League,F20046,Dexter,,0,Des Moines,,1b60,dexter
1907Reach,1906,Western League,F21013,Dexter,,0,Des Moines,,c38,dexter
1907Reach,1906,Western League,B01064,Dodge,,0,Omaha,,B40,dodge
1907Reach,1906,Western League,F21286,Dodge,,0,Omaha,,p40,dodge
