source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1907Reach,1906,Ohio-Pennsylvania League,abbott,B00130,Abbott,,0,Lancaster,,B131
1907Reach,1906,Ohio-Pennsylvania League,abbott,F21898,Abbott,,0,Lancaster,,of131
1907Reach,1906,Ohio-Pennsylvania League,agnew,F20115,Agnew,,0,New Castle,,c7
1907Reach,1906,Ohio-Pennsylvania League,anderson,B00589,Anderson,,0,New Castle,,B138
1907Reach,1906,Ohio-Pennsylvania League,anderson,F21609,Anderson,,0,New Castle,,ss138
1907Reach,1906,Ohio-Pennsylvania League,armstrong,B01359,Armstrong,,0,Akron,,B38
1907Reach,1906,Ohio-Pennsylvania League,armstrong,F20417,Armstrong,,0,Akron,,p38
1907Reach,1906,Ohio-Pennsylvania League,armstrong,P10043,Armstrong,,0,Akron,,
1907Reach,1906,Ohio-Pennsylvania League,atkins,F20737,Atkins,,0,Akron,,p7
1907Reach,1906,Ohio-Pennsylvania League,atkins,P10410,Atkins,,0,Akron,,
1907Reach,1906,Ohio-Pennsylvania League,bailey.d-man,B00614,Bailey,Doc,0,Mansfield,,B41
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,B00854,Bailey,Bill,1,Mansfield,,
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,B00854,Bailey,Bill,2,Newark,,
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,B00854,Bailey,Bill,T,,,B77
1907Reach,1906,Ohio-Pennsylvania League,bailey.d-man,F20612,Bailey,Doc,0,Mansfield,,p41
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20673,Bailey,,1,Mansfield,,p
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20673,Bailey,,2,Newark,,p
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20673,Bailey,,T,,,p5
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20919,Bailey,,1,Mansfield,,1b
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20919,Bailey,,2,Newark,,1b
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20919,Bailey,,T,,,1b11
1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F21718,Bailey,,1,Mansfield,,ss
