source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1976,Northwest League,,M91318,Berrier,Bill,,Bellingham,,,,,
minoraverages/emilbb,1976,Northwest League,,M91284,Ditto,Cliff,,Walla Walla,,,,,
minoraverages/emilbb,1976,Northwest League,,M91268,Peterson,Arthur,,Seattle,,,,,
minoraverages/emilbb,1976,Northwest League,,M91292,Riddoch,Greg,,Eugene,,,,,
minoraverages/emilbb,1976,Northwest League,,M91259,Spring,Jack,,Portland,,,,,
minoraverages/emilbb,1976,Northwest League,,M91276,Thompson,Carl,,Grays Harbor,,,,,
minoraverages/emilbb,1976,Northwest League,,M91305,Trebelhorn,Tom,,Boise,,,,,
