source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1976,California League,,M90728,Crandall,Del,,Salinas,,,,,
minoraverages/emilbb,1976,California League,,M90753,Farson,George,,Modesto,,,,,
minoraverages/emilbb,1976,California League,,M90731,Gilbert,Andy,,Fresno,,,,,
minoraverages/emilbb,1976,California League,,M90744,Goryl,John,,Reno,,,,,
minoraverages/emilbb,1976,California League,,M90777,Hodge,Gomer,,San Jose,,,,,
minoraverages/emilbb,1976,California League,,M90766,Williams,James,,Lodi,,,,,
