source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Michigan State League,altenburg,B00163,Altenburg,,0,Ludington,,B116
1915Spalding,1914,Michigan State League,altenburg,F20713,Altenburg,,0,Ludington,,of116
1915Spalding,1914,Michigan State League,arndt,B00488,Arndt,,0,Muskegon,,B59
1915Spalding,1914,Michigan State League,arndt,F20046,Arndt,,0,Muskegon,,1b59
1915Spalding,1914,Michigan State League,asher,B00324,Asher,,0,Ludington,,B33
1915Spalding,1914,Michigan State League,asher,F21013,Asher,,0,Ludington,,p23
1915Spalding,1914,Michigan State League,asher,P10070,Asher,,0,Ludington,,P23
1915Spalding,1914,Michigan State League,barger,B00196,Barger,,1,Traverse City,,
1915Spalding,1914,Michigan State League,barger,B00196,Barger,,2,Manistee,,
1915Spalding,1914,Michigan State League,barger,B00196,Barger,,T,,,B105
1915Spalding,1914,Michigan State League,barger,F20102,Barger,,1,Traverse City,,1b
1915Spalding,1914,Michigan State League,barger,F20102,Barger,,2,Manistee,,1b
1915Spalding,1914,Michigan State League,barger,F20102,Barger,,T,,,1b84
1915Spalding,1914,Michigan State League,barger,F20189,Barger,,1,Traverse City,,2b
1915Spalding,1914,Michigan State League,barger,F20189,Barger,,2,Manistee,,2b
1915Spalding,1914,Michigan State League,barger,F20189,Barger,,T,,,2b21
1915Spalding,1914,Michigan State League,bartell,B00865,Bartell,,0,Manistee,,B14
1915Spalding,1914,Michigan State League,bartell,F20981,Bartell,,0,Manistee,,p14
1915Spalding,1914,Michigan State League,bartell,P10024,Bartell,,0,Manistee,,P14
1915Spalding,1914,Michigan State League,baum,B00059,Baum,,0,Cadillac,,B116
1915Spalding,1914,Michigan State League,baum,F20776,Baum,,0,Cadillac,,of116
1915Spalding,1914,Michigan State League,benson,B01078,Benson,,0,Boyne City,,B30
1915Spalding,1914,Michigan State League,benson,F21092,Benson,,0,Boyne City,,p30
1915Spalding,1914,Michigan State League,benson,P10192,Benson,,0,Boyne City,,P29
1915Spalding,1914,Michigan State League,bixby,B00614,Bixby,,0,Ludington,,B47
1915Spalding,1914,Michigan State League,bixby,F20784,Bixby,,0,Ludington,,of20
1915Spalding,1914,Michigan State League,bixby,F21130,Bixby,,0,Ludington,,p26
1915Spalding,1914,Michigan State League,bixby,P10043,Bixby,,0,Ludington,,P26
1915Spalding,1914,Michigan State League,blank,B00590,Blank,,0,Ludington,,B119
1915Spalding,1914,Michigan State League,blank,F20166,Blank,,0,Ludington,,2b80
1915Spalding,1914,Michigan State League,blank,F20449,Blank,,0,Ludington,,ss39
1915Spalding,1914,Michigan State League,bossoloni,B00771,Bossoloni,,0,Muskegon,,B10
1915Spalding,1914,Michigan State League,bossoloni,F20583,Bossoloni,,0,Muskegon,,of10
1915Spalding,1914,Michigan State League,britton,B00651,Britton,,0,Muskegon,,B118
1915Spalding,1914,Michigan State League,britton,F20327,Britton,,0,Muskegon,,3b118
1915Spalding,1914,Michigan State League,bush,B00920,Bush,,0,Traverse City,,B32
1915Spalding,1914,Michigan State League,bush,F20463,Bush,,1,Traverse City,,ss
1915Spalding,1914,Michigan State League,bush,F20463,Bush,,2,Cadillac,,ss
1915Spalding,1914,Michigan State League,bush,F20463,Bush,,T,,,ss32
1915Spalding,1914,Michigan State League,buttle,B01086,Buttle,,0,Traverse City,,B18
1915Spalding,1914,Michigan State League,buttle,F21207,Buttle,,0,Traverse City,,p18
1915Spalding,1914,Michigan State League,buttle,P10290,Buttle,,0,Traverse City,,P18
1915Spalding,1914,Michigan State League,campbell,P10100,Campbell,,0,Muskegon,,P8
1915Spalding,1914,Michigan State League,cherry,B00286,Cherry,,1,Traverse City,,
1915Spalding,1914,Michigan State League,cherry,B00286,Cherry,,2,Belding,,
1915Spalding,1914,Michigan State League,cherry,B00286,Cherry,,T,,,B85
1915Spalding,1914,Michigan State League,cherry,F20657,Cherry,,1,Traverse City,,of
1915Spalding,1914,Michigan State League,cherry,F20657,Cherry,,2,Belding,,of
1915Spalding,1914,Michigan State League,cherry,F20657,Cherry,,T,,,of85
1915Spalding,1914,Michigan State League,collingwood,B00854,Collingwood,,0,Muskegon,,B31
1915Spalding,1914,Michigan State League,collingwood,F20067,Collingwood,,0,Muskegon,,1b31
1915Spalding,1914,Michigan State League,comstock,B00101,Comstock,,0,Muskegon,,B119
1915Spalding,1914,Michigan State League,comstock,F20014,Comstock,,0,Muskegon,,1b23
1915Spalding,1914,Michigan State League,comstock,F20612,Comstock,,0,Muskegon,,of96
1915Spalding,1914,Michigan State League,cook,B00229,Cook,,0,Ludington,,B10
1915Spalding,1914,Michigan State League,cook,F20539,Cook,,0,Ludington,,ss10
1915Spalding,1914,Michigan State League,costello,B00695,Costello,,0,Traverse City,,B41
1915Spalding,1914,Michigan State League,costello,F20886,Costello,,0,Traverse City,,of41
1915Spalding,1914,Michigan State League,cronin,B00308,Cronin,,1,Manistee,,
1915Spalding,1914,Michigan State League,cronin,B00308,Cronin,,2,Ludington,,
1915Spalding,1914,Michigan State League,cronin,B00308,Cronin,,T,,,B93
1915Spalding,1914,Michigan State League,cronin,F20474,Cronin,,1,Manistee,,ss
1915Spalding,1914,Michigan State League,cronin,F20474,Cronin,,2,Ludington,,ss
1915Spalding,1914,Michigan State League,cronin,F20474,Cronin,,T,,,ss85
1915Spalding,1914,Michigan State League,cronin,F20919,Cronin,,1,Manistee,,of
1915Spalding,1914,Michigan State League,cronin,F20919,Cronin,,2,Ludington,,of
1915Spalding,1914,Michigan State League,cronin,F20919,Cronin,,T,,,of11
1915Spalding,1914,Michigan State League,crowley,B01007,Crowley,,0,Muskegon,,B13
1915Spalding,1914,Michigan State League,crowley,F21117,Crowley,,0,Muskegon,,p11
1915Spalding,1914,Michigan State League,crowley,P10228,Crowley,,0,Muskegon,,P11
1915Spalding,1914,Michigan State League,curley,B00739,Curley,,0,Traverse City,,B44
1915Spalding,1914,Michigan State League,curley,F20303,Curley,,0,Traverse City,,3b44
1915Spalding,1914,Michigan State League,cypert,B00370,Cypert,,0,Muskegon,,B60
1915Spalding,1914,Michigan State League,cypert,F20552,Cypert,,0,Muskegon,,ss21
1915Spalding,1914,Michigan State League,cypert,F20745,Cypert,,0,Muskegon,,of39
1915Spalding,1914,Michigan State League,davis,B00912,Davis,,0,Muskegon,,B19
1915Spalding,1914,Michigan State League,davis,F20505,Davis,,0,Muskegon,,ss19
1915Spalding,1914,Michigan State League,dutmer,P10348,Dutmer,,0,Traverse City,,P5
1915Spalding,1914,Michigan State League,eardley,B00528,Eardley,,1,Ludington,,
1915Spalding,1914,Michigan State League,eardley,B00528,Eardley,,2,Cadillac,,
1915Spalding,1914,Michigan State League,eardley,B00528,Eardley,,T,,,B12
1915Spalding,1914,Michigan State League,eardley,F21241,Eardley,,1,Ludington,,p
1915Spalding,1914,Michigan State League,eardley,F21241,Eardley,,2,Cadillac,,p
1915Spalding,1914,Michigan State League,eardley,F21241,Eardley,,T,,,p12
1915Spalding,1914,Michigan State League,eardley,P10121,Eardley,,1,Ludington,,
1915Spalding,1914,Michigan State League,eardley,P10121,Eardley,,2,Cadillac,,
1915Spalding,1914,Michigan State League,eardley,P10121,Eardley,,T,,,P12
1915Spalding,1914,Michigan State League,eggleston,B00343,Eggleston,,0,Cadillac,,B103
1915Spalding,1914,Michigan State League,eggleston,F21286,Eggleston,,0,Cadillac,,c103
1915Spalding,1914,Michigan State League,flannery,B00783,Flannery,,0,Cadillac,,B49
1915Spalding,1914,Michigan State League,flannery,F20342,Flannery,,1,Boyne City,,3b
1915Spalding,1914,Michigan State League,flannery,F20342,Flannery,,2,Cadillac,,3b
1915Spalding,1914,Michigan State League,flannery,F20342,Flannery,,T,,,3b49
1915Spalding,1914,Michigan State League,gelb,B00117,Gelb,,0,Ludington,,B111
1915Spalding,1914,Michigan State League,gelb,F20721,Gelb,,0,Ludington,,of52
1915Spalding,1914,Michigan State League,gelb,F21293,Gelb,,0,Ludington,,c59
1915Spalding,1914,Michigan State League,gilbert,B01032,Gilbert,,1,Traverse City,,
1915Spalding,1914,Michigan State League,gilbert,B01032,Gilbert,,2,Cadillac,,
1915Spalding,1914,Michigan State League,gilbert,B01032,Gilbert,,T,,,B30
1915Spalding,1914,Michigan State League,gilbert,F21255,Gilbert,,1,Traverse City,,p
1915Spalding,1914,Michigan State League,gilbert,F21255,Gilbert,,2,Cadillac,,p
1915Spalding,1914,Michigan State League,gilbert,F21255,Gilbert,,T,,,p23
1915Spalding,1914,Michigan State League,gilbert,P10277,Gilbert,,1,Traverse City,,
1915Spalding,1914,Michigan State League,gilbert,P10277,Gilbert,,2,Cadillac,,
1915Spalding,1914,Michigan State League,gilbert,P10277,Gilbert,,T,,,P23
1915Spalding,1914,Michigan State League,gillen,B00037,Gillen,,0,Boyne City,,B91
1915Spalding,1914,Michigan State League,gillen,F20072,Gillen,,0,Boyne City,,1b91
emilbb,1914,Michigan State League,,M93069,Gillen,Grover,,Boyne City,,
1915Spalding,1914,Michigan State League,ginter,B00356,Ginter,,0,Boyne City,,B96
1915Spalding,1914,Michigan State League,ginter,F20685,Ginter,,0,Boyne City,,of96
1915Spalding,1914,Michigan State League,goldkamp,B00427,Goldkamp,,0,Traverse City,,B21
1915Spalding,1914,Michigan State League,goldkamp,F21076,Goldkamp,,0,Traverse City,,p12
1915Spalding,1914,Michigan State League,goldkamp,P10289,Goldkamp,,0,Traverse City,,P12
1915Spalding,1914,Michigan State League,gould,B00672,Gould,,0,Belding,,B10
1915Spalding,1914,Michigan State League,gould,F20855,Gould,,0,Belding,,of10
1915Spalding,1914,Michigan State League,grannan,B01010,Grannan,,0,Ludington,,B11
1915Spalding,1914,Michigan State League,grannan,F20144,Grannan,,0,Ludington,,1b11
1915Spalding,1914,Michigan State League,grogan,B00255,Grogan,,0,Ludington,,B36
1915Spalding,1914,Michigan State League,grogan,F20560,Grogan,,0,Ludington,,of36
emilbb,1914,Michigan State League,,M93027,Grogan,Bob,,Ludington,,
1915Spalding,1914,Michigan State League,haidt,B00502,Haidt,,0,Manistee,,B100
1915Spalding,1914,Michigan State League,haidt,F20222,Haidt,,0,Manistee,,2b100
emilbb,1914,Michigan State League,,M93050,Haidt,Louis,,Manistee/Belding,,
1915Spalding,1914,Michigan State League,harrity,B00381,Harrity,,1,Manistee,,
1915Spalding,1914,Michigan State League,harrity,B00381,Harrity,,2,Ludington,,
1915Spalding,1914,Michigan State League,harrity,B00381,Harrity,,T,,,B111
1915Spalding,1914,Michigan State League,harrity,F20023,Harrity,,1,Manistee,,1b
1915Spalding,1914,Michigan State League,harrity,F20023,Harrity,,2,Ludington,,1b
1915Spalding,1914,Michigan State League,harrity,F20023,Harrity,,T,,,1b74
1915Spalding,1914,Michigan State League,harrity,F20620,Harrity,,1,Manistee,,of
1915Spalding,1914,Michigan State League,harrity,F20620,Harrity,,2,Ludington,,of
1915Spalding,1914,Michigan State League,harrity,F20620,Harrity,,T,,,of37
