source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1914,Middle Texas League,M93114,Callahan,James,,Georgetown,,,
1915Spalding,1914,Middle Texas League,B00806,Campbell,,0,Lampasas,,B12,campbell
1915Spalding,1914,Middle Texas League,F20807,Campbell,,0,Lampasas,,,campbell
1915Spalding,1914,Middle Texas League,P10100,Campbell,,0,Lampasas,,P7,campbell
1915Spalding,1914,Middle Texas League,B01216,Castain,,0,,,,castain
1915Spalding,1914,Middle Texas League,B01203,Chapman,,0,,,,chapman
1915Spalding,1914,Middle Texas League,B00747,Clark,,0,Georgetown,,B28,clark
1915Spalding,1914,Middle Texas League,F20745,Clark,,0,Georgetown,,,clark
1915Spalding,1914,Middle Texas League,P10121,Clark,,0,Georgetown,,P20,clark
1915Spalding,1914,Middle Texas League,B01234,Coffey,,0,,,,coffey
1915Spalding,1914,Middle Texas League,B01156,Collins,,0,Georgetown,,B15,collins
1915Spalding,1914,Middle Texas League,F21158,Collins,,0,Georgetown,,,collins
1915Spalding,1914,Middle Texas League,P10277,Collins,,0,Bartlett,,P11,collins
1915Spalding,1914,Middle Texas League,B01227,Crook,,0,,,,crook
1915Spalding,1914,Middle Texas League,P10253,Crook,,0,Bartlett,,P7,crook
1915Spalding,1914,Middle Texas League,B01250,Davenport,,0,,,,davenport
1915Spalding,1914,Middle Texas League,B00381,Davis,,0,Georgetown,,B56,davis-geo
1915Spalding,1914,Middle Texas League,B00469,Davis,,0,Temple,,B22,davis-tem
1915Spalding,1914,Middle Texas League,F20388,Davis,,0,Georgetown,,,davis-geo
1915Spalding,1914,Middle Texas League,F20463,Davis,,0,Temple,,,davis-tem
1915Spalding,1914,Middle Texas League,B00343,Deats,,0,Bartlett,,B79,deats
1915Spalding,1914,Middle Texas League,F20342,Deats,,0,Bartlett,,,deats
1915Spalding,1914,Middle Texas League,B00771,Dennis,,0,Temple,,B37,dennis
1915Spalding,1914,Middle Texas League,F20776,Dennis,,0,Temple,,,dennis
1915Spalding,1914,Middle Texas League,P10024,Dennis,,0,Temple,,P23,dennis
1915Spalding,1914,Middle Texas League,B01242,Devereaux,,0,,,,deveraux
1915Spalding,1914,Middle Texas League,B01041,Dickerson,,0,Temple,,B18,dickerson
1915Spalding,1914,Middle Texas League,F21045,Dickerson,,0,Temple,,,dickerson
1915Spalding,1914,Middle Texas League,B00308,Doran,,0,Belton,,B12,doran
1915Spalding,1914,Middle Texas League,F20303,Doran,,0,Belton,,,doran
1915Spalding,1914,Middle Texas League,P10184,Doran,,0,Belton,,P7,doran
1915Spalding,1914,Middle Texas League,B00590,Dragoo,,0,Temple,,B19,dragoo
1915Spalding,1914,Middle Texas League,F20594,Dragoo,,0,Temple,,,dragoo
1915Spalding,1914,Middle Texas League,P10336,Dragoo,,0,Temple,,P10,dragoo
1915Spalding,1914,Middle Texas League,B00037,Duckworth,,0,Brenham,,B13,duckworth
1915Spalding,1914,Middle Texas League,F20038,Duckworth,,0,Brenham,,,duckworth
1915Spalding,1914,Middle Texas League,B01269,Dunbar,,0,,,,dunbar
1915Spalding,1914,Middle Texas League,B00370,Dupey,,0,Bartlett,,B14,dupey
1915Spalding,1914,Middle Texas League,F20375,Dupey,,0,Bartlett,,,dupey
1915Spalding,1914,Middle Texas League,B01093,Eddins,,0,Temple,,B24,eddins
1915Spalding,1914,Middle Texas League,F21092,Eddins,,0,Temple,,,eddins
1915Spalding,1914,Middle Texas League,B00241,Edmonds,,0,Temple,,B45,edmonds
1915Spalding,1914,Middle Texas League,F20240,Edmonds,,0,Temple,,,edmonds
1915Spalding,1914,Middle Texas League,B01064,Elliott,,0,Bartlett,,B17,elliott
1915Spalding,1914,Middle Texas League,F21068,Elliott,,0,Bartlett,,,elliott
1915Spalding,1914,Middle Texas League,B00442,Estell,,0,Lampasas,,B19,estell
1915Spalding,1914,Middle Texas League,F20449,Estell,,0,Lampasas,,,estell
emilbb,1914,Middle Texas League,M93195,Estill,Jesse,,Lampasas,,,
1915Spalding,1914,Middle Texas League,B00948,Fagan,,0,Temple,,B38,fagan
1915Spalding,1914,Middle Texas League,F20943,Fagan,,0,Temple,,,fagan
1915Spalding,1914,Middle Texas League,P10113,Fagan,,0,Temple,,P22,fagan
1915Spalding,1914,Middle Texas League,B01275,Faulkner,,0,,,,faulkner
1915Spalding,1914,Middle Texas League,P10035,Faulkner,,0,Belton,,P5,faulkner
1915Spalding,1914,Middle Texas League,B01288,Fenner,J.,0,,,,fenner.j
1915Spalding,1914,Middle Texas League,B01291,Fenner,C.,0,,,,fenner.c
emilbb,1914,Middle Texas League,M93172,Forrester,Jack,,Belton,,,
1915Spalding,1914,Middle Texas League,B00427,Franklow,,0,Brenham,,B50,franklow
1915Spalding,1914,Middle Texas League,F20425,Franklow,,0,Brenham,,,franklow
1915Spalding,1914,Middle Texas League,B00335,Freeland,,0,Bartlett,,B54,freeland
1915Spalding,1914,Middle Texas League,F20334,Freeland,,0,Bartlett,,,freeland
1915Spalding,1914,Middle Texas League,B00515,Fruth,,0,Bartlett,,B59,fruth
1915Spalding,1914,Middle Texas League,F20518,Fruth,,0,Bartlett,,,fruth
1915Spalding,1914,Middle Texas League,B00068,Fuller,,0,Temple,,B68,fuller
1915Spalding,1914,Middle Texas League,F20067,Fuller,,0,Temple,,,fuller
1915Spalding,1914,Middle Texas League,B01300,Gaines,,0,,,,gaines
1915Spalding,1914,Middle Texas League,B00158,Gardner,,0,Georgetown,,B60,gardner
1915Spalding,1914,Middle Texas League,F20153,Gardner,,0,Georgetown,,,gardner
1915Spalding,1914,Middle Texas League,B00278,Glass,,0,Lampasas,,B82,glass
1915Spalding,1914,Middle Texas League,F20279,Glass,,0,Lampasas,,,glass
1915Spalding,1914,Middle Texas League,B00356,Gober,E.,0,Georgetown,,B79,gober.e
1915Spalding,1914,Middle Texas League,B00822,Gober,J.,0,Georgetown,,B76,gober.j
1915Spalding,1914,Middle Texas League,F20350,Gober,E.,0,Georgetown,,,gober.e
1915Spalding,1914,Middle Texas League,F20829,Gober,J.,0,Georgetown,,,gober.j
emilbb,1914,Middle Texas League,M93123,Gober,E.,,Georgetown,,,
1915Spalding,1914,Middle Texas League,B00174,Gordon,,0,Temple,,B58,gordon
1915Spalding,1914,Middle Texas League,B01321,Gordon,,0,,,,gordon
1915Spalding,1914,Middle Texas League,F20177,Gordon,,0,Temple,,,gordon
emilbb,1914,Middle Texas League,M93226,Gordon,Brooks,,Bartlett,,,
1915Spalding,1914,Middle Texas League,B01313,Gourley,,0,,,,gourley
1915Spalding,1914,Middle Texas League,B00589,Green,,0,Belton,,B32,green
1915Spalding,1914,Middle Texas League,F20583,Green,,0,Belton,,,green
1915Spalding,1914,Middle Texas League,B00672,Griffin,,0,Lampasas,,B26,griffin
1915Spalding,1914,Middle Texas League,F20673,Griffin,,0,Lampasas,,,griffin
1915Spalding,1914,Middle Texas League,B01359,Harden,,0,,,,harden
1915Spalding,1914,Middle Texas League,B00324,Harper,,0,Bartlett,,B45,harper-bar
1915Spalding,1914,Middle Texas League,B01143,Harper,,0,Temple,,B10,harper-tem
1915Spalding,1914,Middle Texas League,F20327,Harper,,0,Bartlett,,,harper-bar
1915Spalding,1914,Middle Texas League,F21149,Harper,,0,Temple,,,harper-tem
1915Spalding,1914,Middle Texas League,B00577,Hart,,0,Bartlett,,B56,hart
1915Spalding,1914,Middle Texas League,F20571,Hart,,0,Bartlett,,,hart
emilbb,1914,Middle Texas League,M93167,Hart,,,Belton,,,
1915Spalding,1914,Middle Texas League,B01368,Hawke,,0,,,,hawke
1915Spalding,1914,Middle Texas League,B01337,Hemphill,E.,0,,,,hemphill
1915Spalding,1914,Middle Texas League,B00232,Henninger,,0,Georgetown,,B71,henninger
1915Spalding,1914,Middle Texas League,F20233,Henninger,,0,Georgetown,,,henninger
1915Spalding,1914,Middle Texas League,B01345,Holmes,,0,,,,holmes
1915Spalding,1914,Middle Texas League,B00760,Hopkins,,0,Bartlett,,B10,hopkins
1915Spalding,1914,Middle Texas League,F20768,Hopkins,,0,Bartlett,,,hopkins
1915Spalding,1914,Middle Texas League,P10176,Hopkins,,0,Bartlett,,P9,hopkins
1915Spalding,1914,Middle Texas League,B00705,Hovel,,0,Belton,,B53,hovel
1915Spalding,1914,Middle Texas League,F20700,Hovel,,0,Belton,,,hovel
emilbb,1914,Middle Texas League,M93151,Hubbard,L.,,Belton,,,
1915Spalding,1914,Middle Texas League,B00502,Ikard,,0,Lampasas,,B15,ikard
1915Spalding,1914,Middle Texas League,F20505,Ikard,,0,Lampasas,,,ikard
1915Spalding,1914,Middle Texas League,P10320,Ikard,,0,Lampasas,,P13,ikard
1915Spalding,1914,Middle Texas League,B00319,Irvin,,0,Temple,,B10,irvin
1915Spalding,1914,Middle Texas League,F20316,Irvin,,0,Temple,,,irvin
1915Spalding,1914,Middle Texas League,B01376,Jackson,,0,,,,jackson
1915Spalding,1914,Middle Texas League,B00475,James,,0,Georgetown,,B58,james
1915Spalding,1914,Middle Texas League,F20474,James,,0,Georgetown,,,james
1915Spalding,1914,Middle Texas League,B01428,Jennings,,0,,,,jennings
1915Spalding,1914,Middle Texas League,B00362,Johnson,,0,Brenham,,B28,johnson
1915Spalding,1914,Middle Texas League,F20369,Johnson,,0,Brenham,,,johnson
1915Spalding,1914,Middle Texas League,B01392,Jolly,,0,,,,jolly
1915Spalding,1914,Middle Texas League,B01402,Jones,O.,0,,,,jones.o
1915Spalding,1914,Middle Texas League,B01415,Jones,B.,0,,,,jones.b
1915Spalding,1914,Middle Texas League,B01384,Jordan,,0,,,,jordan
1915Spalding,1914,Middle Texas League,B00045,Kazziar,,0,Belton,,B51,kazziar
1915Spalding,1914,Middle Texas League,F20046,Kazziar,,0,Belton,,,kazziar
1915Spalding,1914,Middle Texas League,B01431,Kerr,,0,,,,kerr
1915Spalding,1914,Middle Texas League,B01444,Kersey,,0,,,,kersey
1915Spalding,1914,Middle Texas League,B01453,Kinney,,0,,,,kinney
1915Spalding,1914,Middle Texas League,B01466,Latham,,0,,,,latham
1915Spalding,1914,Middle Texas League,B00149,Lawson,,0,Belton,,B48,lawson
1915Spalding,1914,Middle Texas League,F20144,Lawson,,0,Belton,,,lawson
1915Spalding,1914,Middle Texas League,B00667,Lee,,0,Bartlett,,B30,lee
1915Spalding,1914,Middle Texas League,F20661,Lee,,0,Bartlett,,,lee
1915Spalding,1914,Middle Texas League,B00488,Linderman,,0,Bartlett,,B12,linderman
1915Spalding,1914,Middle Texas League,F20482,Linderman,,0,Bartlett,,,linderman
1915Spalding,1914,Middle Texas League,B00973,Lopez,,0,Brenham,,B17,lopez
1915Spalding,1914,Middle Texas League,F20970,Lopez,,0,Brenham,,,lopez
1915Spalding,1914,Middle Texas League,B00718,Lowe,,0,Brenham,,B79,lowe
1915Spalding,1914,Middle Texas League,F20713,Lowe,,0,Brenham,,,lowe
1915Spalding,1914,Middle Texas League,B00833,Macrone,,0,Lampasas,,B22,macrone
1915Spalding,1914,Middle Texas League,F20832,Macrone,,0,Lampasas,,,macrone
1915Spalding,1914,Middle Texas League,B01477,Magee,,0,,,,magee
1915Spalding,1914,Middle Texas League,B00898,Martin,,0,Bartlett,,B12,martin-bar
1915Spalding,1914,Middle Texas League,B01086,Martin,,0,Lampasas,,B13,martin-lam
1915Spalding,1914,Middle Texas League,F20893,Martin,,0,Bartlett,,,martin-bar
1915Spalding,1914,Middle Texas League,F21084,Martin,,0,Lampasas,,,martin-lam
1915Spalding,1914,Middle Texas League,P10266,Martin,,0,Lampasas,,P7,martin-lam
1915Spalding,1914,Middle Texas League,B01010,Mayfield,,0,Bartlett,,B27,mayfield
1915Spalding,1914,Middle Texas League,F21013,Mayfield,,0,Bartlett,,,mayfield
1915Spalding,1914,Middle Texas League,B00182,McConnell,,0,Temple,,B16,mcconnell
1915Spalding,1914,Middle Texas League,F20189,McConnell,,0,Temple,,,mcconnell
1915Spalding,1914,Middle Texas League,B00531,McDonald,,0,Belton,,B21,mcdonald
1915Spalding,1914,Middle Texas League,F20539,McDonald,,0,Belton,,,mcdonald
1915Spalding,1914,Middle Texas League,P10192,McDonald,,0,Belton,,P15,mcdonald
1915Spalding,1914,Middle Texas League,B00646,McDowell,,0,Lampasas,,B20,mcdowell
1915Spalding,1914,Middle Texas League,F20648,McDowell,,0,Lampasas,,,mcdowell
1915Spalding,1914,Middle Texas League,P10062,McDowell,,0,Lampasas,,P14,mcdowell
1915Spalding,1914,Middle Texas League,B00957,McLean,,0,Bartlett,,B13,mclean
1915Spalding,1914,Middle Texas League,F20956,McLean,,0,Bartlett,,,mclean
1915Spalding,1914,Middle Texas League,B01490,Mears,,0,,,,mears
1915Spalding,1914,Middle Texas League,P10348,Mears,,0,Belton,,P5,mears
1915Spalding,1914,Middle Texas League,B01509,Memory,,0,,,,memory
1915Spalding,1914,Middle Texas League,B00293,Meyers,,0,Belton,,B14,meyers
1915Spalding,1914,Middle Texas League,F20298,Meyers,,0,Belton,,,meyers
emilbb,1914,Middle Texas League,M93146,Mitchell,Leslie,,Belton,,,
1915Spalding,1914,Middle Texas League,B01489,Moore,,0,,,,moore
1915Spalding,1914,Middle Texas League,B01514,Moore,,0,,,,moore
1915Spalding,1914,Middle Texas League,B00229,Mullins,,0,Belton,,B65,mullins
1915Spalding,1914,Middle Texas League,F20222,Mullins,,0,Belton,,,mullins
1915Spalding,1914,Middle Texas League,B01523,Navert,,0,,,,navert
1915Spalding,1914,Middle Texas League,B01538,Naylor,,0,,,,naylor
1915Spalding,1914,Middle Texas League,B01055,Neal,,0,Georgetown,,B31,neal
1915Spalding,1914,Middle Texas League,F21059,Neal,,0,Georgetown,,,neal
1915Spalding,1914,Middle Texas League,P10043,Neil,,0,Georgetown,,P16,neal
1915Spalding,1914,Middle Texas League,B00695,Nevitts,,0,Belton,,B53,nevitts
1915Spalding,1914,Middle Texas League,F20699,Nevitts,,0,Belton,,,nevitts
1915Spalding,1914,Middle Texas League,B00794,Newman,,0,Lampasas,,B41,newman
1915Spalding,1914,Middle Texas League,F20792,Newman,,0,Lampasas,,,newman
1915Spalding,1914,Middle Texas League,P10357,Newman,,0,Lampasas,,P5,newman
1915Spalding,1914,Middle Texas League,B00865,Nichols,,0,Lampasas,,B33,nichols
1915Spalding,1914,Middle Texas League,F20864,Nichols,,0,Lampasas,,,nichols
emilbb,1914,Middle Texas League,M93109,Nichols,Charlie,,Temple,,,
1915Spalding,1914,Middle Texas League,B00566,Page,,0,Brenham,,B62,page
1915Spalding,1914,Middle Texas League,F20560,Page,,0,Brenham,,,page
1915Spalding,1914,Middle Texas League,B00638,Patterson,,0,Belton,,B12,patterson
1915Spalding,1914,Middle Texas League,F20636,Patterson,,0,Belton,,,patterson
1915Spalding,1914,Middle Texas League,B00726,Pendarvis,,0,Lampasas,,B23,pendarvis
1915Spalding,1914,Middle Texas League,F20721,Pendarvis,,0,Lampasas,,,pendarvis
1915Spalding,1914,Middle Texas League,B00614,Pendelton,,0,Brenham,,B70,pendelton
1915Spalding,1914,Middle Texas League,F20612,Pendelton,,0,Brenham,,,pendelton
emilbb,1914,Middle Texas League,M93138,Pendleton,Ike,,Brenham,,,
1915Spalding,1914,Middle Texas League,B01029,Penn,,0,Temple,,B45,penn
1915Spalding,1914,Middle Texas League,F21021,Penn,,0,Temple,,,penn
1915Spalding,1914,Middle Texas League,B01546,Phillips,,0,,,,phillips
1915Spalding,1914,Middle Texas League,B01135,Quattlebaum,,0,Bartlett,,B12,quattlebaum
1915Spalding,1914,Middle Texas League,F21130,Quattlebaum,,0,Bartlett,,,quattlebaum
1915Spalding,1914,Middle Texas League,P10228,Quattlebaum,,0,Bartlett,,P8,quattlebaum
1915Spalding,1914,Middle Texas League,B00680,Reed,,0,Georgetown,,B46,reed
1915Spalding,1914,Middle Texas League,F20685,Reed,,0,Georgetown,,,reed
1915Spalding,1914,Middle Texas League,B00739,Reidland,,0,Belton,,B18,reidland
1915Spalding,1914,Middle Texas League,F20737,Reidland,,0,Belton,,,reidland
1915Spalding,1914,Middle Texas League,P10312,Reidland,,0,Belton,,P13,reidland
1915Spalding,1914,Middle Texas League,B00196,Renshaw,,0,Belton,,B11,renshaw
1915Spalding,1914,Middle Texas League,F20190,Renshaw,,0,Belton,,,renshaw
1915Spalding,1914,Middle Texas League,B01572,Richie,,0,,,,richie
1915Spalding,1914,Middle Texas League,P10215,Ricke,,0,Lampasas,,P7,ricke
1915Spalding,1914,Middle Texas League,B00207,Roach,,0,Brenham,,B27,roach
1915Spalding,1914,Middle Texas League,F20206,Roach,,0,Brenham,,,roach
1915Spalding,1914,Middle Texas League,B00912,Roberts,C.,0,Temple,,B16,roberts.c
1915Spalding,1914,Middle Texas League,B01551,Roberts,R.,0,,,,roberts.r
1915Spalding,1914,Middle Texas League,F20919,Roberts,C.,0,Temple,,,roberts.c
emilbb,1914,Middle Texas League,M93205,Roberts,Luke,,Lampasas,,,
1915Spalding,1914,Middle Texas League,B00101,Robinson,,0,Georgetown,,B40,robinson-geo
1915Spalding,1914,Middle Texas League,B00130,Robinson,,0,Lampasas,,B25,robinson-lam
1915Spalding,1914,Middle Texas League,F20102,Robinson,,0,Georgetown,,,robinson-geo
1915Spalding,1914,Middle Texas League,F20131,Robinson,,0,Lampasas,,,robinson-lam
emilbb,1914,Middle Texas League,M93218,Roundtree,Robert,,Bartlett,,,
1915Spalding,1914,Middle Texas League,B00879,Rowland,,0,Temple,,B17,rowland
1915Spalding,1914,Middle Texas League,F20878,Rowland,,0,Temple,,,rowland
1915Spalding,1914,Middle Texas League,P10145,Rowland,,0,Temple,,P6,rowland
1915Spalding,1914,Middle Texas League,B01580,Rowntree,,0,,,,rowntree
1915Spalding,1914,Middle Texas League,B00651,Rusche,,0,Brenham,,B80,rusche
1915Spalding,1914,Middle Texas League,F20657,Rusche,,0,Brenham,,,rusche
1915Spalding,1914,Middle Texas League,B01567,Russell,,0,,,,russell
1915Spalding,1914,Middle Texas League,B00936,Schmid,,0,Brenham,,B46,schmid
1915Spalding,1914,Middle Texas League,F20935,Schmid,,0,Brenham,,,schmid
1915Spalding,1914,Middle Texas League,P10168,Schmid,,0,Brenham,,P18,schmid
1915Spalding,1914,Middle Texas League,B00544,Scroggins,,0,Georgetown,,B74,scroggins
1915Spalding,1914,Middle Texas League,F20547,Scroggins,,0,Georgetown,,,scroggins
1915Spalding,1914,Middle Texas League,B01617,Self,,0,,,,self
1915Spalding,1914,Middle Texas League,B01595,Shaver,,0,,,,shaver
1915Spalding,1914,Middle Texas League,B01601,Siddons,,0,,,,siddons
1915Spalding,1914,Middle Texas League,P10159,Siddons,,0,Lampasas,,P7,siddons
1915Spalding,1914,Middle Texas League,B01649,Sillman,,0,,,,sillman
1915Spalding,1914,Middle Texas League,P10081,Sillman,,0,Lampasas,,P7,sillman
1915Spalding,1914,Middle Texas League,B00264,Slaughter,,0,Brenham,,B58,slaughter
1915Spalding,1914,Middle Texas League,F20265,Slaughter,,0,Brenham,,,slaughter
1915Spalding,1914,Middle Texas League,B00811,Smith,,0,Georgetown,,B34,smith
1915Spalding,1914,Middle Texas League,F20810,Smith,,0,Georgetown,,,smith
1915Spalding,1914,Middle Texas League,P10202,Smith,,0,Georgetown,,P22,smith
1915Spalding,1914,Middle Texas League,B01630,Sparks,,0,,,,sparks
1915Spalding,1914,Middle Texas League,B01625,Starke,,0,,,,starke
1915Spalding,1914,Middle Texas League,B01078,Staton,,0,Lampasas,,B28,staton
1915Spalding,1914,Middle Texas League,F21076,Staton,,0,Lampasas,,,staton
1915Spalding,1914,Middle Texas League,B00553,Steitler,,0,Brenham,,B28,steitler
1915Spalding,1914,Middle Texas League,F20552,Steitler,,0,Brenham,,,steitler
1915Spalding,1914,Middle Texas League,B00117,Stovall,,0,Lampasas,,B56,stovall
1915Spalding,1914,Middle Texas League,F20115,Stovall,,0,Lampasas,,,stovall
1915Spalding,1914,Middle Texas League,B00397,Sullivan,,0,Bartlett,,B41,sullivan
1915Spalding,1914,Middle Texas League,F20391,Sullivan,,0,Bartlett,,,sullivan
1915Spalding,1914,Middle Texas League,B01658,Swinson,,0,,,,swinson
1915Spalding,1914,Middle Texas League,B00416,Taylor,,0,Brenham,,B48,taylor-bre
1915Spalding,1914,Middle Texas League,B00920,Taylor,T.,0,Brenham,,B12,taylor.t-bre
1915Spalding,1914,Middle Texas League,F20417,Taylor,,0,Brenham,,,taylor-bre
1915Spalding,1914,Middle Texas League,F20924,Taylor,T.,0,Brenham,,,taylor.t-bre
1915Spalding,1914,Middle Texas League,P10070,Taylor,,0,Brenham,,P7,taylor.t-bre
1915Spalding,1914,Middle Texas League,B00059,Thomas,,0,Bartlett,,B72,thomas
1915Spalding,1914,Middle Texas League,F20051,Thomas,,0,Bartlett,,,thomas
1915Spalding,1914,Middle Texas League,B00450,Tietze,,0,Brenham,,B30,tietze
1915Spalding,1914,Middle Texas League,F20458,Tietze,,0,Brenham,,,tietze
1915Spalding,1914,Middle Texas League,P10137,Tietze,,0,Brenham,,P23,tietze
1915Spalding,1914,Middle Texas League,B01032,Tifton,,0,Belton,,B17,tifton
1915Spalding,1914,Middle Texas League,F21037,Tifton,,0,Belton,,,tifton
1915Spalding,1914,Middle Texas League,B01119,Utzman,,0,Brenham,,B10,utzman
1915Spalding,1914,Middle Texas League,F21117,Utzman,,0,Brenham,,,utzman
1915Spalding,1914,Middle Texas League,P10290,Utzman,,0,Brenham,,P8,utzman
1915Spalding,1914,Middle Texas League,B00491,Vance,,0,Georgetown,,B18,vance
1915Spalding,1914,Middle Texas League,F20496,Vance,,0,Georgetown,,,vance
1915Spalding,1914,Middle Texas League,B00125,Wacey,,0,Brenham,,B24,wacey
1915Spalding,1914,Middle Texas League,F20128,Wacey,,0,Brenham,,,wacey
1915Spalding,1914,Middle Texas League,P10056,Wacey,,0,Brenham,,P20,wacey
1915Spalding,1914,Middle Texas League,B00286,Walker,,0,Brenham,,B59,walker
1915Spalding,1914,Middle Texas League,F20287,Walker,,0,Brenham,,,walker
1915Spalding,1914,Middle Texas League,B00210,Walton,,0,Temple,,B46,walton
1915Spalding,1914,Middle Texas League,B01663,Walton,,0,,,,walton
1915Spalding,1914,Middle Texas League,F20211,Walton,,0,Temple,,,walton
1915Spalding,1914,Middle Texas League,P10244,Walton,,0,Temple,,P6,walton
1915Spalding,1914,Middle Texas League,B00092,Watson,,0,Belton,,B44,watson-bel
1915Spalding,1914,Middle Texas League,B01108,Watson,,0,Bartlett,,B16,watson-bar
1915Spalding,1914,Middle Texas League,F20095,Watson,,0,Belton,,,watson-bel
1915Spalding,1914,Middle Texas League,F21101,Watson,,0,Bartlett,,,watson-bar
1915Spalding,1914,Middle Texas League,P10231,Watson,,0,Bartlett,,P13,watson-bar
1915Spalding,1914,Middle Texas League,B00013,Wende,,0,Georgetown,,B75,wende
1915Spalding,1914,Middle Texas League,F20014,Wende,,0,Georgetown,,,wende
1915Spalding,1914,Middle Texas League,B00076,Wesley,,0,Lampasas,,B20,wesley
1915Spalding,1914,Middle Texas League,F20072,Wesley,,0,Lampasas,,,wesley
1915Spalding,1914,Middle Texas League,B01682,Williams,,0,,,,williams
1915Spalding,1914,Middle Texas League,B00623,Wilson,,0,Temple,,B10,wilson
1915Spalding,1914,Middle Texas League,F20620,Wilson,,0,Temple,,,wilson
1915Spalding,1914,Middle Texas League,B01706,Wofford,,0,,,,wofford
1915Spalding,1914,Middle Texas League,B00999,Wolfrom,,0,Georgetown,,B18,wolfrom
1915Spalding,1914,Middle Texas League,F20997,Wolfrom,,0,Georgetown,,,wolfrom
1915Spalding,1914,Middle Texas League,P10019,Wolfrom,,0,Georgetown,,P15,wolfrom
1915Spalding,1914,Middle Texas League,B01696,Wood,,0,,,,wood
1915Spalding,1914,Middle Texas League,B00904,Woolsey,,0,Bartlett,,B66,woolsey
1915Spalding,1914,Middle Texas League,F20908,Woolsey,,0,Bartlett,,,woolsey
1915Spalding,1914,Middle Texas League,B01674,Wright,,0,,,,wright
1915Spalding,1914,Middle Texas League,B00434,Young,,0,Lampasas,,B82,young
1915Spalding,1914,Middle Texas League,F20430,Young,,0,Lampasas,,,young
