source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Atlantic League,acosta,B00752,Acosta,,0,Long Branch,,B31
1915Spalding,1914,Atlantic League,acosta,F20829,Acosta,,0,Long Branch,,p31
1915Spalding,1914,Atlantic League,acosta,P10056,Acosta,,0,Long Branch,,P25
1915Spalding,1914,Atlantic League,adler,B00255,Adler,,0,Poughkeepsie,,B90
1915Spalding,1914,Atlantic League,adler,F20128,Adler,,0,Poughkeepsie,,1b39
1915Spalding,1914,Atlantic League,adler,F20265,Adler,,0,Poughkeepsie,,3b51
1915Spalding,1914,Atlantic League,applegate,P10290,Applegate,,0,Perth Amboy,,P11
1915Spalding,1914,Atlantic League,arragon,B00013,Arragon,,0,Long Branch,,B58
1915Spalding,1914,Atlantic League,arragon,F20279,Arragon,,0,Long Branch,,3b58
1915Spalding,1914,Atlantic League,baranda,B00174,Baranda,,0,Long Branch,,B62
1915Spalding,1914,Atlantic League,baranda,F20080,Baranda,,0,Long Branch,,1b35
1915Spalding,1914,Atlantic League,baranda,F20768,Baranda,,0,Long Branch,,of11
1915Spalding,1914,Atlantic League,baranda,F20943,Baranda,,0,Long Branch,,p11
1915Spalding,1914,Atlantic League,baranda,P10100,Baranda,,0,Long Branch,,P14
1915Spalding,1914,Atlantic League,beatty,B00207,Beatty,,0,Poughkeepsie,,B88
1915Spalding,1914,Atlantic League,beatty,F20350,Beatty,,0,Poughkeepsie,,
1915Spalding,1914,Atlantic League,berran,B00196,Berran,,0,Danbury,,B44
1915Spalding,1914,Atlantic League,berran,F20547,Berran,,0,Danbury,,of44
1915Spalding,1914,Atlantic League,bien,B00335,Bien,,0,Perth Amboy,,B54
1915Spalding,1914,Atlantic League,bien,F21149,Bien,,0,Perth Amboy,,c54
1915Spalding,1914,Atlantic League,blakey,B00416,Blakey,,0,Danbury,,B64
1915Spalding,1914,Atlantic League,blakey,F20636,Blakey,,0,Danbury,,of64
1915Spalding,1914,Atlantic League,bradley,B00068,Bradley,,0,Poughkeepsie,,B79
1915Spalding,1914,Atlantic League,bradley,F20458,Bradley,,0,Poughkeepsie,,ss21
1915Spalding,1914,Atlantic League,bradley,F20784,Bradley,,0,Poughkeepsie,,of58
1915Spalding,1914,Atlantic League,brandt,B00822,Brandt,,1,Asbury Park,,
1915Spalding,1914,Atlantic League,brandt,B00822,Brandt,,2,Paterson,,
1915Spalding,1914,Atlantic League,brandt,B00822,Brandt,,T,,,B62
1915Spalding,1914,Atlantic League,brandt,F20287,Brandt,,1,Asbury Park,,3b
1915Spalding,1914,Atlantic League,brandt,F20287,Brandt,,2,Paterson,,3b
1915Spalding,1914,Atlantic League,brandt,F20287,Brandt,,T,,,3b62
1915Spalding,1914,Atlantic League,brock,B00760,Brock,,0,Paterson,,B47
1915Spalding,1914,Atlantic League,brock,F20648,Brock,,0,Paterson,,of47
1915Spalding,1914,Atlantic League,burns,B00101,Burns,,0,Poughkeepsie,,B50
1915Spalding,1914,Atlantic League,burns,F20463,Burns,,0,Poughkeepsie,,ss24
