source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Central Association,B01093,Abbott,,0,Keokuk,,B52,abbott
1915Spalding,1914,Central Association,F20128,Abbott,,0,Keokuk,,1b52,abbott
emilbb,1914,Central Association,M92293,Abbott,Spencer,,Keokuk,,,
1915Spalding,1914,Central Association,B01572,Addington,,0,Keokuk,,B35,addington
1915Spalding,1914,Central Association,F20327,Addington,,0,Keokuk,,3b35,addington
1915Spalding,1914,Central Association,B01625,Alberts,,0,Muscatine,,B32,alberts
1915Spalding,1914,Central Association,F21566,Alberts,,0,Muscatine,,p32,alberts
1915Spalding,1914,Central Association,P10231,Alberts,,0,Muscatine,,P20,alberts
1915Spalding,1914,Central Association,B00045,Allen,,0,Waterloo,,B13,allen
1915Spalding,1914,Central Association,F20776,Allen,,0,Waterloo,,lf12,allen
1915Spalding,1914,Central Association,B00117,Andreen,,0,Marshalltown,,B98,andreen
1915Spalding,1914,Central Association,F21811,Andreen,,0,Marshalltown,,c98,andreen
1915Spalding,1914,Central Association,B00865,Andrews,,0,Waterloo,,B27,andrews
1915Spalding,1914,Central Association,F20417,Andrews,,0,Waterloo,,3b27,andrews
1915Spalding,1914,Central Association,P10925,Andrews,,0,Waterloo,,,andrews
emilbb,1914,Central Association,M92232,Andrews,Jay,,Waterloo,,,
1915Spalding,1914,Central Association,B01368,Askland,,0,Waterloo,,B88,askland
1915Spalding,1914,Central Association,F21794,Askland,,0,Waterloo,,c88,askland
1915Spalding,1914,Central Association,B02024,Baichley,,0,Burlington,,,baichley
1915Spalding,1914,Central Association,F21747,Baichley,,0,Burlington,,p6,baichley
1915Spalding,1914,Central Association,P10357,Baichley,,0,Burlington,,P6,baichley
1915Spalding,1914,Central Association,B02606,Baker,,0,Waterloo,,,baker
1915Spalding,1914,Central Association,P10930,Baker,,0,Waterloo,,,baker
1915Spalding,1914,Central Association,B02137,Barber,,0,Keokuk,,,barber
1915Spalding,1914,Central Association,P10852,Barber,,0,Keokuk,,,barber
1915Spalding,1914,Central Association,B02772,Barrett,,0,Galesburg,,,barrett
1915Spalding,1914,Central Association,B02860,Battle,,0,Muscatine,,,battle
1915Spalding,1914,Central Association,P11051,Battle,,0,Muscatine,,,battle
1915Spalding,1914,Central Association,B02723,Beason,,0,Marshalltown,,,beason
1915Spalding,1914,Central Association,B00241,Bergwald,,0,Marshalltown,,B39,bergwald
1915Spalding,1914,Central Association,F20430,Bergwald,,0,Marshalltown,,ss39,bergwald
1915Spalding,1914,Central Association,B00854,Betsel,,0,Galesburg,,B35,betsel
1915Spalding,1914,Central Association,F21255,Betsel,,0,Galesburg,,p35,betsel
1915Spalding,1914,Central Association,P10336,Betsel,,0,Galesburg,,P26,betsel
1915Spalding,1914,Central Association,B01952,Bierman,,0,Burlington,,,bierman
1915Spalding,1914,Central Association,P10772,Bierman,,0,Burlington,,,bierman
1915Spalding,1914,Central Association,B02709,Bing,,0,Burlington,,,bing
1915Spalding,1914,Central Association,B01733,Blenner,,0,Waterloo,,B34,blenner
1915Spalding,1914,Central Association,F21488,Blenner,,0,Waterloo,,p34,blenner
1915Spalding,1914,Central Association,P10070,Blenner,,0,Waterloo,,P36,blenner
1915Spalding,1914,Central Association,B01108,Blodgett,,0,Waterloo,,B29,blodgett
1915Spalding,1914,Central Association,F21434,Blodgett,,0,Waterloo,,p29,blodgett
1915Spalding,1914,Central Association,P10097,Blodgett,,0,Waterloo,,P26,blodgett
1915Spalding,1914,Central Association,B02818,Bover,,0,Keokuk,,,bower
1915Spalding,1914,Central Association,P10860,Bower,,0,Keokuk,,,bower
emilbb,1914,Central Association,M92264,Boyle,Frank,,Muscatine,,,
1915Spalding,1914,Central Association,B02035,Brady,,0,Clinton,,,brady
1915Spalding,1914,Central Association,P11102,Brady,,0,Clinton,,,brady
1915Spalding,1914,Central Association,B01086,Brennan,,0,Muscatine,,B58,brennan-mus
