source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,South Atlantic League,B00667,Amason,,0,Albany,,B11,amason
1915Spalding,1914,South Atlantic League,F20144,Amason,,0,Albany,,1b11,amason
1915Spalding,1914,South Atlantic League,B01595,Andrews,,1,Augusta,,,andrews
1915Spalding,1914,South Atlantic League,B01595,Andrews,,2,Macon,,,andrews
1915Spalding,1914,South Atlantic League,B01595,Andrews,,T,,,,andrews
1915Spalding,1914,South Atlantic League,P10373,Andrews,,1,Augusta,,,andrews
1915Spalding,1914,South Atlantic League,P10373,Andrews,,2,Macon,,,andrews
1915Spalding,1914,South Atlantic League,P10373,Andrews,,T,,,P6,andrews
1915Spalding,1914,South Atlantic League,B00590,Ashby,,0,Augusta,,B20,ashby
1915Spalding,1914,South Atlantic League,F21125,Ashby,,0,Augusta,,of20,ashby
1915Spalding,1914,South Atlantic League,B01490,Atkinson,,0,Columbia,,,atkinson
1915Spalding,1914,South Atlantic League,P10043,Atkinson,,0,Columbia,,P9,atkinson
1915Spalding,1914,South Atlantic League,B01269,Averett,,0,Columbia,,B20,averett
1915Spalding,1914,South Atlantic League,F21130,Averett,,0,Columbia,,p15,averett
1915Spalding,1914,South Atlantic League,P10464,Averett,,0,Columbia,,P15,averett
1915Spalding,1914,South Atlantic League,B00771,Bales,,0,Savannah,,B19,bales
1915Spalding,1914,South Atlantic League,F20375,Bales,,0,Savannah,,3b14,bales
1915Spalding,1914,South Atlantic League,B01093,Barker,,0,Augusta,,B49,barker
1915Spalding,1914,South Atlantic League,F20102,Barker,,0,Augusta,,1b33,barker
1915Spalding,1914,South Atlantic League,F21255,Barker,,0,Augusta,,p13,barker
1915Spalding,1914,South Atlantic League,P10312,Barker,,0,Augusta,,P13,barker
1915Spalding,1914,South Atlantic League,B00158,Basham,,0,Macon,,B85,basham
1915Spalding,1914,South Atlantic League,F21651,Basham,,0,Macon,,c85,basham
1915Spalding,1914,South Atlantic League,B00912,Bell,,1,Columbus,,,bell
1915Spalding,1914,South Atlantic League,B00912,Bell,,2,Macon,,,bell
1915Spalding,1914,South Atlantic League,B00912,Bell,,T,,,B78,bell
1915Spalding,1914,South Atlantic League,F20430,Bell,,1,Columbus,,3b,bell
1915Spalding,1914,South Atlantic League,F20430,Bell,,2,Macon,,3b,bell
1915Spalding,1914,South Atlantic League,F20430,Bell,,T,,,3b71,bell
1915Spalding,1914,South Atlantic League,B00084,Berger,,0,Augusta,,B92,berger
1915Spalding,1914,South Atlantic League,F20131,Berger,,0,Augusta,,1b51,berger
1915Spalding,1914,South Atlantic League,F21623,Berger,,0,Augusta,,c41,berger
1915Spalding,1914,South Atlantic League,B00381,Bernsen,,1,Charleston,,,bernsen
1915Spalding,1914,South Atlantic League,B00381,Bernsen,,2,Columbia,,,bernsen
1915Spalding,1914,South Atlantic League,B00381,Bernsen,,T,,,B127,bernsen
1915Spalding,1914,South Atlantic League,F20051,Bernsen,,1,Charleston,,1b,bernsen
1915Spalding,1914,South Atlantic League,F20051,Bernsen,,2,Columbia,,1b,bernsen
1915Spalding,1914,South Atlantic League,F20051,Bernsen,,T,,,1b23,bernsen
1915Spalding,1914,South Atlantic League,F20388,Bernsen,,1,Charleston,,3b,bernsen
1915Spalding,1914,South Atlantic League,F20388,Bernsen,,2,Columbia,,3b,bernsen
1915Spalding,1914,South Atlantic League,F20388,Bernsen,,T,,,3b24,bernsen
1915Spalding,1914,South Atlantic League,F21000,Bernsen,,1,Charleston,,of,bernsen
1915Spalding,1914,South Atlantic League,F21000,Bernsen,,2,Columbia,,of,bernsen
1915Spalding,1914,South Atlantic League,F21000,Bernsen,,T,,,of66,bernsen
1915Spalding,1914,South Atlantic League,P10516,Bernson,,1,Charleston,,,bernsen
1915Spalding,1914,South Atlantic League,P10516,Bernson,,2,Columbia,,,bernsen
1915Spalding,1914,South Atlantic League,P10516,Bernson,,T,,,P6,bernsen
1915Spalding,1914,South Atlantic League,B00149,Betzel,,0,Columbia,,B123,betzel
1915Spalding,1914,South Atlantic League,F20166,Betzel,,0,Columbia,,2b121,betzel
1915Spalding,1914,South Atlantic League,B00182,Bitting,,0,Charleston,,B34,bitting
1915Spalding,1914,South Atlantic League,F20391,Bitting,,0,Charleston,,3b17,bitting
