source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Northern League,agnew,B00614,Agnew,,0,Virginia,,B76
1915Spalding,1914,Northern League,agnew,F21528,Agnew,,0,Virginia,,c76
1915Spalding,1914,Northern League,altermott,B00241,Altermott,,0,Winnipeg,,B132
1915Spalding,1914,Northern League,altermott,F20350,Altermott,,0,Winnipeg,,3b132
1915Spalding,1914,Northern League,altman,B00232,Altman,,0,Grand Forks,,B94
1915Spalding,1914,Northern League,altman,F20685,Altman,,0,Grand Forks,,of94
1915Spalding,1914,Northern League,anderson-gf,B00403,Anderson,R.,0,Grand Forks,,B126
1915Spalding,1914,Northern League,anderson-fm,B00680,Anderson,H.,0,Fargo-Moorhead,,B64
1915Spalding,1914,Northern League,anderson-gf,F20051,Anderson,R.,0,Grand Forks,,1b126
1915Spalding,1914,Northern League,anderson-fm,F20206,Anderson,H.,0,Fargo-Moorhead,,2b21
1915Spalding,1914,Northern League,anderson-fm,F20417,Anderson,H.,0,Fargo-Moorhead,,3b43
1915Spalding,1914,Northern League,bachant,B00335,Bachant,,0,Winnipeg,,B26
1915Spalding,1914,Northern League,bachant,F21381,Bachant,,0,Winnipeg,,c26
1915Spalding,1914,Northern League,baker,B00037,Baker,,0,Winnipeg,,B56
1915Spalding,1914,Northern League,baker,F20279,Baker,,0,Winnipeg,,2b56
1915Spalding,1914,Northern League,beisser,B01300,Beisser,,0,Fargo-Moorhead,,B22
1915Spalding,1914,Northern League,beisser,F21125,Beisser,,0,Fargo-Moorhead,,p22
1915Spalding,1914,Northern League,beisser,P10407,Beisser,,0,Fargo-Moorhead,,
1915Spalding,1914,Northern League,bell,B00084,Bell,,0,Winona,,B34
1915Spalding,1914,Northern League,bell,F21101,Bell,,0,Winona,,p34
1915Spalding,1914,Northern League,bell,P10121,Bell,,0,Winona,,
1915Spalding,1914,Northern League,benrud,B00442,Benrud,,0,Superior,,B83
1915Spalding,1914,Northern League,benrud,F21488,Benrud,,0,Superior,,c83
1915Spalding,1914,Northern League,benton,B00319,Benton,,0,Superior,,B19
1915Spalding,1914,Northern League,benton,F21232,Benton,,0,Superior,,p19
1915Spalding,1914,Northern League,benton,P10290,Benton,,0,Superior,,
1915Spalding,1914,Northern League,blancke,B01032,Blancke,,0,Duluth,,B34
1915Spalding,1914,Northern League,blancke,F20956,Blancke,,0,Duluth,,p34
1915Spalding,1914,Northern League,blancke,P10097,Blancke,,0,Duluth,,
1915Spalding,1914,Northern League,block,B00469,Block,,0,Winona,,B88
1915Spalding,1914,Northern League,block,F20699,Block,,0,Winona,,of88
1915Spalding,1914,Northern League,boley,B00705,Boley,,0,Winnipeg,,B30
1915Spalding,1914,Northern League,boley,F21174,Boley,,0,Winnipeg,,p30
1915Spalding,1914,Northern League,boley,P10056,Boley,,0,Winnipeg,,
1915Spalding,1914,Northern League,bond,B00013,Bond,,0,Duluth,,B103
1915Spalding,1914,Northern League,bond,F20657,Bond,,0,Duluth,,of103
1915Spalding,1914,Northern League,brackett,B00059,Brackett,,0,Duluth,,B130
1915Spalding,1914,Northern League,brackett,F20620,Brackett,,0,Duluth,,of130
1915Spalding,1914,Northern League,breckenridge,B00961,Breckenridge,,0,Fort William,,B58
1915Spalding,1914,Northern League,breckenridge,F20829,Breckenridge,,0,Fort William,,of58
1915Spalding,1914,Northern League,brokaw,B00381,Brokaw,,0,Virginia,,B105
1915Spalding,1914,Northern League,brokaw,F20713,Brokaw,,0,Virginia,,of105
1915Spalding,1914,Northern League,butler,B01181,Butler,,0,Superior,,B27
1915Spalding,1914,Northern League,butler,F20316,Butler,,0,Superior,,2b27
1915Spalding,1914,Northern League,calhoun,B00726,Calhoun,,0,Winnipeg,,B129
1915Spalding,1914,Northern League,calhoun,F20737,Calhoun,,0,Winnipeg,,of129
1915Spalding,1914,Northern League,campbell,B00936,Campbell,,0,Virginia,,B83
1915Spalding,1914,Northern League,campbell,F20265,Campbell,,0,Virginia,,2b50
1915Spalding,1914,Northern League,campbell,F20342,Campbell,,0,Virginia,,3b33
1915Spalding,1914,Northern League,cavanaugh,B00427,Cavanaugh,,0,Superior,,B46
1915Spalding,1914,Northern League,cavanaugh,F20449,Cavanaugh,,0,Superior,,3b46
