source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Western Canada League,B00293,Abbott,,0,Regina,,B65,abbott
1915Spalding,1914,Western Canada League,F20571,Abbott,,0,Regina,,of65,abbott
1915Spalding,1914,Western Canada League,B00718,Andrada,,0,Moose Jaw,,B10,andrada
1915Spalding,1914,Western Canada League,F20919,Andrada,,0,Moose Jaw,,p10,andrada
1915Spalding,1914,Western Canada League,P10024,Andrada,,0,Moose Jaw,,P10,andrada
1915Spalding,1914,Western Canada League,B00442,Augustus,,0,Moose Jaw,,B129,augustus
1915Spalding,1914,Western Canada League,F20375,Augustus,,0,Moose Jaw,,ss129,augustus
1915Spalding,1914,Western Canada League,B00021,Barth,,0,Medicine Hat,,B80,barth
1915Spalding,1914,Western Canada League,F21084,Barth,,0,Medicine Hat,,c80,barth
1915Spalding,1914,Western Canada League,B00680,Batiste,,0,Calgary,,B30,batiste
1915Spalding,1914,Western Canada League,F20886,Batiste,,0,Calgary,,p30,batiste
1915Spalding,1914,Western Canada League,P10312,Batiste,,0,Calgary,,P25,batiste
1915Spalding,1914,Western Canada League,B00264,Becker,,0,Calgary,,B33,becker
1915Spalding,1914,Western Canada League,F21076,Becker,,0,Calgary,,c33,becker
1915Spalding,1914,Western Canada League,B00783,Beer,,0,Saskatoon,,B37,beer
1915Spalding,1914,Western Canada League,F20810,Beer,,0,Saskatoon,,p37,beer
1915Spalding,1914,Western Canada League,P10035,Beer,,0,Saskatoon,,P38,beer
1915Spalding,1914,Western Canada League,B00101,Berger,,0,Regina,,B63,berger
1915Spalding,1914,Western Canada League,F20841,Berger,,0,Regina,,p63,berger
1915Spalding,1914,Western Canada League,P10168,Berger,,0,Regina,,P36,berger
1915Spalding,1914,Western Canada League,B00324,Bliss,,0,Medicine Hat,,B81,bliss
1915Spalding,1914,Western Canada League,F21045,Bliss,,0,Medicine Hat,,c81,bliss
1915Spalding,1914,Western Canada League,B00609,Boice,,0,Calgary,,B13,boice
1915Spalding,1914,Western Canada League,F20935,Boice,,0,Calgary,,p13,boice
1915Spalding,1914,Western Canada League,P10336,Boice,,0,Calgary,,P12,boice
1915Spalding,1914,Western Canada League,F20737,Bottorff,,0,Regina,,p32,bottorff
1915Spalding,1914,Western Canada League,P10176,Bottorff,,0,Regina,,P31,bottorff
1915Spalding,1914,Western Canada League,B00308,Brooks,,0,Edmonton,,B61,brooks
1915Spalding,1914,Western Canada League,F20080,Brooks,,0,Edmonton,,1b61,brooks
1915Spalding,1914,Western Canada League,B00278,Brown,,0,Medicine Hat,,B127,brown-mh
1915Spalding,1914,Western Canada League,B00760,Brown,,0,Regina,,B30,brown-reg
1915Spalding,1914,Western Canada League,F20298,Brown,,0,Medicine Hat,,3b127,brown-mh
1915Spalding,1914,Western Canada League,F20832,Brown,,0,Regina,,p30,brown-reg
1915Spalding,1914,Western Canada League,P10100,Brown,,0,Regina,,P15,brown-reg
1915Spalding,1914,Western Canada League,B00403,Buckles,,0,Medicine Hat,,B44,buckles
1915Spalding,1914,Western Canada League,F20829,Buckles,,0,Medicine Hat,,p44,buckles
1915Spalding,1914,Western Canada League,P10062,Buckles,,0,Medicine Hat,,P44,buckles
1915Spalding,1914,Western Canada League,B00811,Buttorff,,0,Regina,,B32,bottorff
1915Spalding,1914,Western Canada League,B00397,Carnes,,0,Medicine Hat,,B126,carnes
1915Spalding,1914,Western Canada League,F20177,Carnes,,0,Medicine Hat,,2b82,carnes
1915Spalding,1914,Western Canada League,F20388,Carnes,,0,Medicine Hat,,ss34,carnes
1915Spalding,1914,Western Canada League,B00427,Casad,,0,Calgary,,B44,casad
1915Spalding,1914,Western Canada League,F20072,Casad,,0,Calgary,,1b44,casad
1915Spalding,1914,Western Canada League,B00887,Chapman,,0,Edmonton,,B22,chapman
1915Spalding,1914,Western Canada League,F20792,Chapman,,0,Edmonton,,p22,chapman
1915Spalding,1914,Western Canada League,P10228,Chapman,,0,Edmonton,,P21,chapman
1915Spalding,1914,Western Canada League,B00210,Chick,,0,Edmonton,,B70,chick
1915Spalding,1914,Western Canada League,F20153,Chick,,0,Edmonton,,2b42,chick
1915Spalding,1914,Western Canada League,F20316,Chick,,0,Edmonton,,3b28,chick
1915Spalding,1914,Western Canada League,B00182,Collins,,0,Saskatoon,,B87,collins
1915Spalding,1914,Western Canada League,F20190,Collins,,0,Saskatoon,,2b34,collins
1915Spalding,1914,Western Canada League,F20539,Collins,,0,Saskatoon,,of53,collins
1915Spalding,1914,Western Canada League,P10043,Collins,,0,Saskatoon,,P7,collins
1915Spalding,1914,Western Canada League,B00806,Concannon,,0,Moose Jaw,,B36,concannon
1915Spalding,1914,Western Canada League,F20745,Concannon,,0,Moose Jaw,,p36,concannon
1915Spalding,1914,Western Canada League,P10081,Concannon,,0,Moose Jaw,,P36,concannon
1915Spalding,1914,Western Canada League,B00125,Crum,,0,Edmonton,,B81,crum
1915Spalding,1914,Western Canada League,F20458,Crum,,0,Edmonton,,of81,crum
1915Spalding,1914,Western Canada League,P10019,Crum,,0,Edmonton,,P7,crum
1915Spalding,1914,Western Canada League,B00286,Daniels,,0,Medicine Hat,,B123,daniels
1915Spalding,1914,Western Canada League,F20526,Daniels,,0,Medicine Hat,,of123,daniels
emilbb,1914,Western Canada League,M93965,Devereaux,"William ""Brick""",,Calgary,,,
emilbb,1914,Western Canada League,M93933,Dunn,Bert,,Medicine Hat,,,
1915Spalding,1914,Western Canada League,B00623,Faber,,0,Edmonton,,B41,faber
1915Spalding,1914,Western Canada League,F20425,Faber,,0,Edmonton,,ss41,faber
1915Spalding,1914,Western Canada League,B00343,Flannagan,,0,Calgary,,B69,flannagan
1915Spalding,1914,Western Canada League,F20699,Flannagan,,0,Calgary,,of69,flannagan
1915Spalding,1914,Western Canada League,B00149,Fortier,,0,Edmonton,,B128,fortier
1915Spalding,1914,Western Canada League,F20051,Fortier,,0,Edmonton,,1b14,fortier
1915Spalding,1914,Western Canada League,F20128,Fortier,,0,Edmonton,,2b46,fortier
1915Spalding,1914,Western Canada League,F20583,Fortier,,0,Edmonton,,of68,fortier
1915Spalding,1914,Western Canada League,B00356,Frink,,0,Edmonton,,B59,frink
1915Spalding,1914,Western Canada League,F20908,Frink,,0,Edmonton,,p59,frink
1915Spalding,1914,Western Canada League,P10192,Frink,,0,Edmonton,,P41,frink
1915Spalding,1914,Western Canada League,B00752,Gage,,0,Calgary,,B49,gage
1915Spalding,1914,Western Canada League,F20636,Gage,,0,Calgary,,of10,gage
1915Spalding,1914,Western Canada League,F20855,Gage,,0,Calgary,,p39,gage
1915Spalding,1914,Western Canada League,P10266,Gage,,0,Calgary,,P37,gage
1915Spalding,1914,Western Canada League,B00059,Giddings,,0,Medicine Hat,,B103,giddings
1915Spalding,1914,Western Canada League,F20067,Giddings,,0,Medicine Hat,,1b103,giddings
1915Spalding,1914,Western Canada League,B00130,Godfrey,,0,Saskatoon,,B31,godfrey
1915Spalding,1914,Western Canada League,F20206,Godfrey,,0,Saskatoon,,2b21,godfrey
1915Spalding,1914,Western Canada League,F20211,Godfrey,,0,Saskatoon,,3b11,godfrey
1915Spalding,1914,Western Canada League,B00531,Grant,,0,Calgary,,B106,grant
1915Spalding,1914,Western Canada League,F20279,Grant,,0,Calgary,,3b69,grant
1915Spalding,1914,Western Canada League,F20417,Grant,,0,Calgary,,ss37,grant
1915Spalding,1914,Western Canada League,B00469,Grover,,0,Saskatoon,,B71,grover
1915Spalding,1914,Western Canada League,F20287,Grover,,0,Saskatoon,,3b71,grover
1915Spalding,1914,Western Canada League,B00515,Harley,,0,Saskatoon,,B126,harley
1915Spalding,1914,Western Canada League,F20560,Harley,,0,Saskatoon,,of126,harley
1915Spalding,1914,Western Canada League,B00232,Harper,,0,Saskatoon,,B126,harper
1915Spalding,1914,Western Canada League,F20369,Harper,,0,Saskatoon,,ss126,harper
1915Spalding,1914,Western Canada League,B00879,Harrah,,0,Moose Jaw,,B38,harrah
1915Spalding,1914,Western Canada League,F20956,Harrah,,0,Moose Jaw,,p38,harrah
1915Spalding,1914,Western Canada League,P10215,Harrah,,0,Moose Jaw,,P36,harrah
1915Spalding,1914,Western Canada League,B00638,Harris,,0,Regina,,B57,harris
1915Spalding,1914,Western Canada League,F21021,Harris,,0,Regina,,c57,harris
1915Spalding,1914,Western Canada League,B00158,Henry,,0,Regina,,B114,henry
