source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Nebraska State League,B00771,Acock,,0,Kearney,,B102,acock
1915Spalding,1914,Nebraska State League,F20131,Acock,,0,Kearney,,2b102,acock
1915Spalding,1914,Nebraska State League,F21174,Acock,,0,Kearney,,of102,acock
1915Spalding,1914,Nebraska State League,B00623,Adams,,0,Kearney,,B10,adams-kea
1915Spalding,1914,Nebraska State League,B01119,Adams,,0,Columbus,,B92,adams-col
1915Spalding,1914,Nebraska State League,F20222,Adams,,0,Columbus,,2b92,adams-col
1915Spalding,1914,Nebraska State League,F21491,Adams,,0,Columbus,,of92,adams-col
1915Spalding,1914,Nebraska State League,F21553,Adams,,0,Kearney,,of10,adams-kea
1915Spalding,1914,Nebraska State League,F22169,Adams,,0,Kearney,,p10,adams-kea
1915Spalding,1914,Nebraska State League,P10486,Adams,,0,Kearney,,P9,adams-kea
1915Spalding,1914,Nebraska State League,P10019,Artley,,0,Superior,,P4,artley
1915Spalding,1914,Nebraska State League,B01156,Ash,,0,York,,B25,ash
1915Spalding,1914,Nebraska State League,F20233,Ash,,0,York,,2b25,ash
1915Spalding,1914,Nebraska State League,F21589,Ash,,0,York,,of25,ash
1915Spalding,1914,Nebraska State League,B01345,Atherton,,0,Beatrice,,,atherton
1915Spalding,1914,Nebraska State League,B00811,Bechtold,,0,York,,B98,bechtold
1915Spalding,1914,Nebraska State League,F21403,Bechtold,,0,York,,of98,bechtold
1915Spalding,1914,Nebraska State League,B00718,Begley,,0,Superior,,B41,begley
1915Spalding,1914,Nebraska State League,F20046,Begley,,0,Superior,,1b41,begley
1915Spalding,1914,Nebraska State League,F20571,Begley,,0,Superior,,of41,begley
1915Spalding,1914,Nebraska State League,B00117,Bennett,,0,Hastings,,B99,bennett
1915Spalding,1914,Nebraska State League,F20776,Bennett,,0,Hastings,,of99,bennett
emilbb,1914,Nebraska State League,M93252,Bennett,Leonard,,Hastings,,,
1915Spalding,1914,Nebraska State League,B01300,Bernsen,,0,York,,B17,bernsen
1915Spalding,1914,Nebraska State League,F21566,Bernsen,,0,York,,of17,bernsen
1915Spalding,1914,Nebraska State League,B00488,Berte,,0,Kearney,,B45,berte
1915Spalding,1914,Nebraska State League,F20375,Berte,,0,Kearney,,ss45,berte
1915Spalding,1914,Nebraska State League,F21084,Berte,,0,Kearney,,of45,berte
emilbb,1914,Nebraska State League,M93328,Berte,Harry,,Kearney,,,
emilbb,1914,Nebraska State League,M93283,Bigby,F. H.,,Superior,,,
1915Spalding,1914,Nebraska State League,B00544,Bischop,,0,Superior,,B51,bischop
1915Spalding,1914,Nebraska State League,F20997,Bischop,,0,Superior,,of51,bischop
1915Spalding,1914,Nebraska State League,F21912,Bischop,,0,Superior,,p51,bischop
1915Spalding,1914,Nebraska State League,P10244,Bischop,,0,Superior,,P35,bischop
1915Spalding,1914,Nebraska State League,B00092,Black,,0,Beatrice,,B112,black
1915Spalding,1914,Nebraska State League,F20810,Black,,0,Beatrice,,of112,black
