source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Southern Michigan League,B00335,Adams,,0,Adrian,,B142,adams
1915Spalding,1914,Southern Michigan League,F20745,Adams,,0,Adrian,,of142,adams
1915Spalding,1914,Southern Michigan League,B00491,Badger,,0,Battle Creek,,B135,badger
1915Spalding,1914,Southern Michigan League,F20095,Badger,,0,Battle Creek,,1b113,badger
1915Spalding,1914,Southern Michigan League,F20254,Badger,,0,Battle Creek,,2b22,badger
1915Spalding,1914,Southern Michigan League,B00207,Barry,,0,Bay City,,B132,barry
1915Spalding,1914,Southern Michigan League,F20115,Barry,,0,Bay City,,1b40,barry
1915Spalding,1914,Southern Michigan League,F20518,Barry,,0,Bay City,,of92,barry
1915Spalding,1914,Southern Michigan League,B00442,Bashang,,0,Saginaw,,B147,bashang
1915Spalding,1914,Southern Michigan League,F20648,Bashang,,0,Saginaw,,of147,bashang
1915Spalding,1914,Southern Michigan League,B01093,Baxter,,0,Jackson,,B55,baxter
1915Spalding,1914,Southern Michigan League,F20997,Baxter,,0,Jackson,,p55,baxter
1915Spalding,1914,Southern Michigan League,P10159,Baxter,,0,Jackson,,P41,baxter
1915Spalding,1914,Southern Michigan League,B00822,Beall,,0,South Bend,,B133,beall
1915Spalding,1914,Southern Michigan League,F20072,Beall,,0,South Bend,,1b133,beall
1915Spalding,1914,Southern Michigan League,B01300,Beebe,,0,Toledo,,,beebe
1915Spalding,1914,Southern Michigan League,F20924,Beebe,,0,Toledo,,p8,beebe
1915Spalding,1914,Southern Michigan League,P10455,Beebe,,0,Toledo,,P7,beebe
1915Spalding,1914,Southern Michigan League,B00783,Bemis,,0,Flint,,B38,bemis
1915Spalding,1914,Southern Michigan League,F21196,Bemis,,0,Flint,,p38,bemis
1915Spalding,1914,Southern Michigan League,P10121,Bemis,,0,Flint,,P36,bemis
1915Spalding,1914,Southern Michigan League,B01007,Bisonette,,0,Adrian,,B29,bisonette
1915Spalding,1914,Southern Michigan League,F20935,Bisonette,,0,Adrian,,p29,bisonette
1915Spalding,1914,Southern Michigan League,P10348,Bisonette,,0,Adrian,,P17,bisonette
1915Spalding,1914,Southern Michigan League,B01124,Bond,,0,Mount Clemens,,B53,bond
1915Spalding,1914,Southern Michigan League,F20893,Bond,,0,Mount Clemens,,,bond
1915Spalding,1914,Southern Michigan League,B01156,Boose,,0,Kalamazoo,,B77,boose
1915Spalding,1914,Southern Michigan League,F20327,Boose,,0,Kalamazoo,,3b77,boose
1915Spalding,1914,Southern Michigan League,B00865,Bowden,,0,Adrian,,B119,bowden
1915Spalding,1914,Southern Michigan League,F21427,Bowden,,0,Adrian,,c119,bowden
1915Spalding,1914,Southern Michigan League,B00879,Boyle,,0,Flint,,B58,boyle
1915Spalding,1914,Southern Michigan League,F21356,Boyle,,0,Flint,,c58,boyle
1915Spalding,1914,Southern Michigan League,B00912,Bravenor,,0,Mount Clemens,,B41,bravenor
1915Spalding,1914,Southern Michigan League,F21084,Bravenor,,0,Mount Clemens,,p41,bravenor
1915Spalding,1914,Southern Michigan League,P10290,Bravenor,,0,Mount Clemens,,P39,bravenor
1915Spalding,1914,Southern Michigan League,B00076,Broder,,0,South Bend,,B112,broder
1915Spalding,1914,Southern Michigan League,F20604,Broder,,0,South Bend,,of112,broder
1915Spalding,1914,Southern Michigan League,B00319,Brown,,0,Jackson,,B142,brown
1915Spalding,1914,Southern Michigan League,F20102,Brown,,0,Jackson,,1b76,brown
1915Spalding,1914,Southern Michigan League,F20583,Brown,,0,Jackson,,of62,brown
emilbb,1914,Southern Michigan League,M91782,Brown,Don,,Jacksonville,,,
1915Spalding,1914,Southern Michigan League,B00427,Brubaker,,0,Bay City,,B83,brubaker
emilbb,1914,Southern Michigan League,M91763,Burke,Jack,,Flint,,,
1915Spalding,1914,Southern Michigan League,B00973,Bussey,,0,Bay City,,B38,bussey
1915Spalding,1914,Southern Michigan League,F21037,Bussey,,0,Bay City,,p38,bussey
1915Spalding,1914,Southern Michigan League,P10035,Bussey,,0,Bay City,,P29,bussey
1915Spalding,1914,Southern Michigan League,B00590,Cable,,0,Jackson,,B128,cable
1915Spalding,1914,Southern Michigan League,F20474,Cable,,0,Jackson,,ss128,cable
1915Spalding,1914,Southern Michigan League,B00241,Cahill,,0,Flint,,B140,cahill
1915Spalding,1914,Southern Michigan League,F20636,Cahill,,0,Flint,,of140,cahill
1915Spalding,1914,Southern Michigan League,B01055,Carpenter,,0,Mount Clemens,,B45,carpenter
1915Spalding,1914,Southern Michigan League,F21229,Carpenter,,0,Mount Clemens,,p45,carpenter
1915Spalding,1914,Southern Michigan League,P10336,Carpenter,,0,Mount Clemens,,P44,carpenter
1915Spalding,1914,Southern Michigan League,B00264,Ceaser,,0,Bay City,,B48,ceaser
1915Spalding,1914,Southern Michigan League,F20864,Ceaser,,0,Bay City,,,ceaser
1915Spalding,1914,Southern Michigan League,P10070,Ceaser,,0,Bay City,,P17,ceaser
1915Spalding,1914,Southern Michigan League,B00771,Chilton,,0,Jackson,,B38,chilton
1915Spalding,1914,Southern Michigan League,F20721,Chilton,,0,Jackson,,of38,chilton
emilbb,1914,Southern Michigan League,M91730,Collins,Danny,,Battle Creek,,,
1915Spalding,1914,Southern Michigan League,B00667,Connors,,0,Kalamazoo,,B47,connors
1915Spalding,1914,Southern Michigan League,F20014,Connors,,0,Kalamazoo,,1b47,connors
1915Spalding,1914,Southern Michigan League,B00037,Coombs,,0,Bay City,,B129,coombs
1915Spalding,1914,Southern Michigan League,F20832,Coombs,,0,Bay City,,,coombs
emilbb,1914,Southern Michigan League,M91816,Cristall,Bill,,Adrian,,,
1915Spalding,1914,Southern Michigan League,B01010,Crossman,,0,Toledo,,B44,crossman
1915Spalding,1914,Southern Michigan League,F21210,Crossman,,0,Toledo,,p44,crossman
1915Spalding,1914,Southern Michigan League,P10399,Crossman,,0,Toledo,,P44,crossman
1915Spalding,1914,Southern Michigan League,B01170,Curtis,,0,Kalamazoo,,B41,curtis
1915Spalding,1914,Southern Michigan League,F21092,Curtis,,0,Kalamazoo,,p41,curtis
1915Spalding,1914,Southern Michigan League,P10385,Curtis,,0,Kalamazoo,,P25,curtis
1915Spalding,1914,Southern Michigan League,B00403,Dennis,,0,Jackson,,B134,dennis
1915Spalding,1914,Southern Michigan League,F20784,Dennis,,0,Jackson,,of80,dennis
1915Spalding,1914,Southern Michigan League,F21370,Dennis,,0,Jackson,,c54,dennis
1915Spalding,1914,Southern Michigan League,B00469,Diem,,0,South Bend,,B100,diem
1915Spalding,1914,Southern Michigan League,F20560,Diem,,0,South Bend,,of100,diem
1915Spalding,1914,Southern Michigan League,B00475,Dobbins,,0,Battle Creek,,B118,dobbins
1915Spalding,1914,Southern Michigan League,F21381,Dobbins,,0,Battle Creek,,c118,dobbins
1915Spalding,1914,Southern Michigan League,B00948,Dodge,,0,Mount Clemens,,B19,dodge
1915Spalding,1914,Southern Michigan League,F21286,Dodge,,0,Mount Clemens,,p19,dodge
1915Spalding,1914,Southern Michigan League,P10192,Dodge,,0,Mount Clemens,,P18,dodge
1915Spalding,1914,Southern Michigan League,B00210,Donnelly,,0,Bay City,,B126,donnelly
1915Spalding,1914,Southern Michigan League,F21324,Donnelly,,0,Bay City,,c126,donnelly
1915Spalding,1914,Southern Michigan League,B00286,Duffy,,0,Mount Clemens,,B42,duffy-mc
1915Spalding,1914,Southern Michigan League,B00920,Duffy,,0,South Bend,,B44,duffy-sb
1915Spalding,1914,Southern Michigan League,F21130,Duffy,,0,Mount Clemens,,p42,duffy-mc
1915Spalding,1914,Southern Michigan League,F21158,Duffy,,0,South Bend,,p44,duffy-sb
1915Spalding,1914,Southern Michigan League,P10266,Duffy,,0,South Bend,,P42,duffy-sb
1915Spalding,1914,Southern Michigan League,P10320,Duffy,,0,Mount Clemens,,P38,duffy-mc
1915Spalding,1914,Southern Michigan League,B00278,Duncan,,0,Battle Creek,,B147,duncan
1915Spalding,1914,Southern Michigan League,F20661,Duncan,,0,Battle Creek,,of147,duncan
1915Spalding,1914,Southern Michigan League,B00381,Edmiston,,0,Flint,,B147,edmiston
1915Spalding,1914,Southern Michigan League,F20388,Edmiston,,0,Flint,,ss147,edmiston
1915Spalding,1914,Southern Michigan League,B01064,Ferren,,0,Jackson,,B45,ferren
1915Spalding,1914,Southern Michigan League,F20962,Ferren,,0,Jackson,,p45,ferren
1915Spalding,1914,Southern Michigan League,P10231,Ferren,,0,Jackson,,P41,ferren
1915Spalding,1914,Southern Michigan League,B00638,Foley,,0,Saginaw,,B134,foley
1915Spalding,1914,Southern Michigan League,F20189,Foley,,0,Saginaw,,2b134,foley
1915Spalding,1914,Southern Michigan League,B00531,Fulton,,0,Kalamazoo,,B48,fulton
1915Spalding,1914,Southern Michigan League,F20878,Fulton,,0,Kalamazoo,,,fulton
1915Spalding,1914,Southern Michigan League,P10429,Fulton,,0,Kalamazoo,,P17,fulton
1915Spalding,1914,Southern Michigan League,B00163,Gill,,0,Battle Creek,,B146,gill
1915Spalding,1914,Southern Michigan League,F20144,Gill,,0,Battle Creek,,2b146,gill
1915Spalding,1914,Southern Michigan League,B00356,Green,,0,South Bend,,B132,green
1915Spalding,1914,Southern Michigan League,F20594,Green,,0,South Bend,,of132,green
1915Spalding,1914,Southern Michigan League,B00646,Grey,,0,Kalamazoo,,B21,grey
1915Spalding,1914,Southern Michigan League,F21335,Grey,,0,Kalamazoo,,c21,grey
1915Spalding,1914,Southern Michigan League,B00397,Grodick,,0,South Bend,,B123,grodick
1915Spalding,1914,Southern Michigan League,F20303,Grodick,,0,South Bend,,3b123,grodick
1915Spalding,1914,Southern Michigan League,B01162,Gross,,0,Adrian,,B41,gross
1915Spalding,1914,Southern Michigan League,F20482,Gross,,0,Adrian,,ss41,gross
1915Spalding,1914,Southern Michigan League,B00887,Guerney,,0,Mount Clemens,,B134,guerney
1915Spalding,1914,Southern Michigan League,F20067,Guerney,,0,Mount Clemens,,1b134,guerney
1915Spalding,1914,Southern Michigan League,B00672,Haigh,,0,Battle Creek,,B97,haigh
1915Spalding,1914,Southern Michigan League,F20685,Haigh,,0,Battle Creek,,of97,haigh
1915Spalding,1914,Southern Michigan League,B01197,Haines,,0,Saginaw,,B36,haines
1915Spalding,1914,Southern Michigan League,F21149,Haines,,0,Saginaw,,p36,haines
1915Spalding,1914,Southern Michigan League,P10184,Haines,,0,Saginaw,,P33,haines
1915Spalding,1914,Southern Michigan League,B00021,Harring,,0,Saginaw,,B37,harring
1915Spalding,1914,Southern Michigan League,F21319,Harring,,0,Saginaw,,c37,harring
1915Spalding,1914,Southern Michigan League,B00013,Harris,,0,Bay City,,B139,harris
1915Spalding,1914,Southern Michigan League,F20051,Harris,,0,Bay City,,1b115,harris
1915Spalding,1914,Southern Michigan League,F20505,Harris,,0,Bay City,,of24,harris
1915Spalding,1914,Southern Michigan League,B00718,Hart,,0,Jackson,,B101,hart
1915Spalding,1914,Southern Michigan League,F21343,Hart,,0,Jackson,,c101,hart
emilbb,1914,Southern Michigan League,M91803,Hartsel,Topsy,,Toledo,,,
1915Spalding,1914,Southern Michigan League,B00092,Hartsell,,0,Toledo,,B28,hartsell
1915Spalding,1914,Southern Michigan League,F20496,Hartsell,,0,Toledo,,of28,hartsell
1915Spalding,1914,Southern Michigan League,B00232,Hartwell,,0,Bay City,,B133,hartwell
