source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Virginia League,agnew,B00747,Agnew,,0,Petersburg,,B109
1915Spalding,1914,Virginia League,agnew,F20115,Agnew,,0,Petersburg,,2b109
1915Spalding,1914,Virginia League,alexander-por,B00207,Alexander,,0,Portsmouth,,B20
1915Spalding,1914,Virginia League,alexander-nor,B00442,Alexander,,0,Norfolk,,B24
1915Spalding,1914,Virginia League,alexander-por,F20350,Alexander,,0,Portsmouth,,of20
1915Spalding,1914,Virginia League,alexander-nor,F20391,Alexander,,0,Norfolk,,of24
1915Spalding,1914,Virginia League,allen,B00840,Allen,,0,Norfolk,,B45
1915Spalding,1914,Virginia League,allen,F20449,Allen,,0,Norfolk,,of45
1915Spalding,1914,Virginia League,austin,B00999,Austin,,0,Petersburg,,B12
1915Spalding,1914,Virginia League,austin,F21084,Austin,,0,Petersburg,,p12
1915Spalding,1914,Virginia League,austin,P10550,Austin,,0,Petersburg,,P11
1915Spalding,1914,Virginia League,barrett,B00553,Barnett,,0,Petersburg,,B132
1915Spalding,1914,Virginia League,barrett,F20046,Barnett,,0,Petersburg,,1b132
1915Spalding,1914,Virginia League,barnhart,B00695,Barnhart,,0,Roanoke,,B16
1915Spalding,1914,Virginia League,barnhart,F20919,Barnhart,,0,Roanoke,,p16
1915Spalding,1914,Virginia League,barnhart,P10097,Barnhart,,0,Roanoke,,P14
1915Spalding,1914,Virginia League,barron,B01300,Barron,,0,Newport News,,
1915Spalding,1914,Virginia League,barron,P10493,Barron,,0,Newport News,,P6
1915Spalding,1914,Virginia League,barton,B01234,Barton,,0,Newport News,,B49
1915Spalding,1914,Virginia League,barton,F20737,Barton,,0,Newport News,,p49
1915Spalding,1914,Virginia League,barton,P10320,Barton,,0,Newport News,,P43
1915Spalding,1914,Virginia League,baxter,B00515,Baxter,,0,Portsmouth,,B49
1915Spalding,1914,Virginia League,baxter,F20240,Baxter,,0,Portsmouth,,3b49
1915Spalding,1914,Virginia League,berger,B00125,Berger,,0,Richmond,,B136
1915Spalding,1914,Virginia League,berger,F20482,Berger,,0,Richmond,,of136
1915Spalding,1914,Virginia League,bowden,B00936,Bowden,,0,Newport News,,B14
