source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Tri-State League,B01007,Adams,,0,Harrisburg,,B39,adams
1915Spalding,1914,Tri-State League,F20956,Adams,,0,Harrisburg,,p36,adams
1915Spalding,1914,Tri-State League,P10100,Adams,,0,Harrisburg,,,adams
1915Spalding,1914,Tri-State League,B00747,Baker,,0,Reading,,B30,baker
1915Spalding,1914,Tri-State League,F21084,Baker,,0,Reading,,p27,baker
1915Spalding,1914,Tri-State League,P10215,Baker,,0,Reading,,,baker
1915Spalding,1914,Tri-State League,B00531,Barrett,,0,Lancaster,,B17,barrett
1915Spalding,1914,Tri-State League,F20699,Barrett,,0,Lancaster,,of16,barrett
1915Spalding,1914,Tri-State League,B01093,Beaver,,0,Reading,,,beaver
1915Spalding,1914,Tri-State League,F20784,Beaver,,0,Reading,,p7,beaver
1915Spalding,1914,Tri-State League,P10361,Beaver,,0,Reading,,,beaver
1915Spalding,1914,Tri-State League,B00255,Boelzle,,0,Reading,,B66,boelzle
1915Spalding,1914,Tri-State League,F21196,Boelzle,,0,Reading,,c57,boelzle
1915Spalding,1914,Tri-State League,B00488,Bohen,,0,Reading,,B31,bohen
1915Spalding,1914,Tri-State League,F21076,Bohen,,0,Reading,,p30,bohen
1915Spalding,1914,Tri-State League,P10070,Bohen,,0,Reading,,,bohen
1915Spalding,1914,Tri-State League,B00528,Bold,,0,Lancaster,,B24,bold
1915Spalding,1914,Tri-State League,F20080,Bold,,0,Lancaster,,1b24,bold
1915Spalding,1914,Tri-State League,B00397,Boyle,,0,Allentown,,B110,boyle
1915Spalding,1914,Tri-State League,F20072,Boyle,,0,Allentown,,1b110,boyle
1915Spalding,1914,Tri-State League,B00232,Brown,,0,Wilmington,,B101,brown
1915Spalding,1914,Tri-State League,F20604,Brown,,0,Wilmington,,of88,brown
1915Spalding,1914,Tri-State League,F20970,Brown,,0,Wilmington,,p13,brown
1915Spalding,1914,Tri-State League,P10336,Brown,,0,Wilmington,,,brown
1915Spalding,1914,Tri-State League,B01029,Byers,,0,Harrisburg,,B19,byers
1915Spalding,1914,Tri-State League,F20327,Byers,,0,Harrisburg,,3b19,byers
1915Spalding,1914,Tri-State League,B00045,Cannell,,0,Allentown,,B105,cannell
1915Spalding,1914,Tri-State League,F20505,Cannell,,0,Allentown,,ss104,cannell
1915Spalding,1914,Tri-State League,B00638,Cassell,,0,Trenton,,B39,cassell
1915Spalding,1914,Tri-State League,F21210,Cassell,,0,Trenton,,c26,cassell
1915Spalding,1914,Tri-State League,B00158,Castle,,0,Allentown,,B110,castle
1915Spalding,1914,Tri-State League,F20620,Castle,,0,Allentown,,of110,castle
emilbb,1914,Tri-State League,M91326,Castle,John,,Allentown,,,
1915Spalding,1914,Tri-State League,B00879,Chabek,,0,Harrisburg,,B45,chabek
1915Spalding,1914,Tri-State League,F20919,Chabek,,0,Harrisburg,,p35,chabek
1915Spalding,1914,Tri-State League,P10019,Chabek,,0,Harrisburg,,,chabek
1915Spalding,1914,Tri-State League,B00130,Clark,,0,Lancaster,,B20,clark
1915Spalding,1914,Tri-State League,F20713,Clark,,0,Lancaster,,of20,clark
1915Spalding,1914,Tri-State League,B00614,Clauser,,0,Lancaster,,B47,clauser
1915Spalding,1914,Tri-State League,F20144,Clauser,,0,Lancaster,,2b26,clauser
1915Spalding,1914,Tri-State League,F20334,Clauser,,0,Lancaster,,3b21,clauser
1915Spalding,1914,Tri-State League,B00229,Clay,,0,Lancaster,,B108,clay
1915Spalding,1914,Tri-State League,F20737,Clay,,0,Lancaster,,of108,clay
1915Spalding,1914,Tri-State League,B00117,Clunn,,0,Reading,,B34,clunn
1915Spalding,1914,Tri-State League,F21000,Clunn,,0,Reading,,p28,clunn
1915Spalding,1914,Tri-State League,P10184,Clunn,,0,Reading,,,clunn
1915Spalding,1914,Tri-State League,B00149,Cockill,,0,Harrisburg,,B107,cockill
1915Spalding,1914,Tri-State League,F20014,Cockill,,0,Harrisburg,,1b107,cockill
emilbb,1914,Tri-State League,M91318,Cockill,George,,Harrisburg,,,
1915Spalding,1914,Tri-State League,B00210,Cook,,0,Lancaster,,B20,cook
1915Spalding,1914,Tri-State League,F20864,Cook,,0,Lancaster,,p15,cook
1915Spalding,1914,Tri-State League,P10312,Cook,,0,Lancaster,,,cook
1915Spalding,1914,Tri-State League,B00806,Cotter,,0,Wilmington,,B18,cotter
1915Spalding,1914,Tri-State League,F20233,Cotter,,0,Wilmington,,2b10,cotter
1915Spalding,1914,Tri-State League,B00319,Coveleskie,,0,Reading,,B112,coveleskie
1915Spalding,1914,Tri-State League,F20648,Coveleskie,,0,Reading,,of108,coveleskie
1915Spalding,1914,Tri-State League,B00059,Crist,,0,Harrisburg,,B110,crist
1915Spalding,1914,Tri-State League,F20254,Crist,,0,Harrisburg,,3b90,crist
1915Spalding,1914,Tri-State League,F20759,Crist,,0,Harrisburg,,of20,crist
1915Spalding,1914,Tri-State League,B00174,Cruikshank,,0,Harrisburg,,B82,cruikshank
1915Spalding,1914,Tri-State League,F20539,Cruikshank,,0,Harrisburg,,of81,cruikshank
1915Spalding,1914,Tri-State League,B00475,Cruthers,,0,Reading,,B108,cruthers
1915Spalding,1914,Tri-State League,F20153,Cruthers,,0,Reading,,2b104,cruthers
1915Spalding,1914,Tri-State League,B00833,Dogel,,0,Lancaster,,B15,dogel
1915Spalding,1914,Tri-State League,F20222,Dogel,,0,Lancaster,,2b8,dogel
1915Spalding,1914,Tri-State League,B00752,Doty,,0,Lancaster,,B49,doty
1915Spalding,1914,Tri-State League,F20303,Doty,,0,Lancaster,,3b46,doty
1915Spalding,1914,Tri-State League,B00566,Dundon,,0,Lancaster,,B57,dundon
1915Spalding,1914,Tri-State League,F20166,Dundon,,0,Lancaster,,2b57,dundon
1915Spalding,1914,Tri-State League,B00182,Emerson,,0,Harrisburg,,B103,emerson
1915Spalding,1914,Tri-State League,F20547,Emerson,,0,Harrisburg,,of103,emerson
1915Spalding,1914,Tri-State League,B01124,Feeley,,0,Trenton,,,feeley
1915Spalding,1914,Tri-State League,F21158,Feeley,,0,Trenton,,p5,feeley
1915Spalding,1914,Tri-State League,B01135,Flood,,0,Allentown,,,flood
1915Spalding,1914,Tri-State League,F21182,Flood,,0,Allentown,,p6,flood
1915Spalding,1914,Tri-State League,P10348,Flood,,0,Allentown,,,flood
1915Spalding,1914,Tri-State League,B00013,Foster,,0,Trenton,,B87,foster
1915Spalding,1914,Tri-State League,F20095,Foster,,0,Trenton,,1b72,foster
emilbb,1914,Tri-State League,M91360,Foster,"Clarence ""Pop""",,Trenton,,,
1915Spalding,1914,Tri-State League,B00718,Fox,,0,Harrisburg,,B25,fox
1915Spalding,1914,Tri-State League,F21037,Fox,,0,Harrisburg,,p25,fox
1915Spalding,1914,Tri-State League,P10043,Fox,,0,Harrisburg,,,fox
1915Spalding,1914,Tri-State League,B00381,Foye,,0,Wilmington,,B79,foye
1915Spalding,1914,Tri-State League,F20038,Foye,,0,Wilmington,,1b16,foye
1915Spalding,1914,Tri-State League,F21308,Foye,,0,Wilmington,,c53,foye
1915Spalding,1914,Tri-State League,B00125,Gleason,,0,Reading,,B55,gleason
1915Spalding,1914,Tri-State League,F20458,Gleason,,0,Reading,,ss55,gleason
1915Spalding,1914,Tri-State League,P10081,Gohon,,0,Harrisburg,,,gohon
1915Spalding,1914,Tri-State League,B01108,Graves,,0,Trenton,,,graves
1915Spalding,1914,Tri-State League,F20807,Graves,,0,Trenton,,p8,graves
1915Spalding,1914,Tri-State League,P10385,Graves,,0,Trenton,,,graves
1915Spalding,1914,Tri-State League,B00515,Hammond,,0,Trenton,,B110,hammond
