source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Interstate League,apple,B00362,Apple,,1,Wellsville,,
1915Spalding,1914,Interstate League,apple,B00362,Apple,,2,Jamestown,,
1915Spalding,1914,Interstate League,apple,B00362,Apple,,T,,,B44
1915Spalding,1914,Interstate League,apple,F20128,Apple,,1,Wellsville,,2b
1915Spalding,1914,Interstate League,apple,F20128,Apple,,2,Jamestown,,2b
1915Spalding,1914,Interstate League,apple,F20128,Apple,,T,,,2b44
1915Spalding,1914,Interstate League,argus,B00450,Argus,,0,Hornell,,B11
1915Spalding,1914,Interstate League,argus,F20594,Argus,,0,Hornell,,c11
emilbb,1914,Interstate League,,M92879,Barrett,Albert,,Hornell,,
1915Spalding,1914,Interstate League,bierne,F20636,Bierne,,0,Warren,,p5
1915Spalding,1914,Interstate League,bliss,B00076,Bliss,,0,Wellsville,,B30
1915Spalding,1914,Interstate League,bliss,F20072,Bliss,,0,Wellsville,,1b30
emilbb,1914,Interstate League,,M92854,Bliss,Elmer,,Wellsville,,
1915Spalding,1914,Interstate League,bradley,B00806,Bradley,,0,Bradford,,B12
1915Spalding,1914,Interstate League,bradley,F20792,Bradley,,0,Bradford,,p12
1915Spalding,1914,Interstate League,brady,B00264,Brady,,0,Warren,,B49
1915Spalding,1914,Interstate League,brady,F20014,Brady,,0,Warren,,1b49
1915Spalding,1914,Interstate League,brennan,F20648,Brennan,,0,Warren,,p4
1915Spalding,1914,Interstate League,brooks,B00149,Brooks,,0,Hornell,,B39
1915Spalding,1914,Interstate League,brooks,F20298,Brooks,,0,Hornell,,of39
1915Spalding,1914,Interstate League,brown,F20657,Brown,,0,Olean,,p5
1915Spalding,1914,Interstate League,burns,B00434,Burns,,0,Warren,,B41
1915Spalding,1914,Interstate League,burns,F20463,Burns,,0,Warren,,of41
1915Spalding,1914,Interstate League,carling,B00174,Carling,,0,Warren,,B48
1915Spalding,1914,Interstate League,carling,F20095,Carling,,0,Warren,,2b48
1915Spalding,1914,Interstate League,carlton,B00442,Carlton,,0,Wellsville,,B34
1915Spalding,1914,Interstate League,carlton,F20539,Carlton,,0,Wellsville,,c34
1915Spalding,1914,Interstate League,clare,B00207,Clare,,0,Olean,,B39
1915Spalding,1914,Interstate League,clare,F20612,Clare,,0,Olean,,c39
1915Spalding,1914,Interstate League,clark-bra,B00590,Clark,,0,Bradford,,B48
1915Spalding,1914,Interstate League,clark-war,B00614,Clark,,0,Warren,,B14
1915Spalding,1914,Interstate League,clark-war,F20189,Clark,,0,Warren,,3b14
1915Spalding,1914,Interstate League,clark-bra,F20547,Clark,,0,Bradford,,c48
emilbb,1914,Interstate League,,M92840,Clarke,William,,Wellsville,,
1915Spalding,1914,Interstate League,clement,B00672,Clement,,0,Olean,,B11
