source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,New York State League,B01156,Adkins,,0,Scranton,,B22,adkins
1915Spalding,1914,New York State League,F21037,Adkins,,0,Scranton,,p22,adkins
1915Spalding,1914,New York State League,P10493,Adkins,,0,Scranton,,,adkins
1915Spalding,1914,New York State League,B01203,Ahles,,1,Utica,,,ahles
1915Spalding,1914,New York State League,B01203,Ahles,,2,Scranton,,,ahles
1915Spalding,1914,New York State League,B01203,Ahles,,T,,,B72,ahles
1915Spalding,1914,New York State League,F21343,Ahles,,1,Utica,,c,ahles
1915Spalding,1914,New York State League,F21343,Ahles,,2,Scranton,,c,ahles
1915Spalding,1914,New York State League,F21343,Ahles,,T,,,c72,ahles
1915Spalding,1914,New York State League,B01275,Alexander,,0,Syracuse,,B16,alexander
1915Spalding,1914,New York State League,F21182,Alexander,,0,Syracuse,,p16,alexander
1915Spalding,1914,New York State League,P10145,Alexander,,0,Syracuse,,,alexander
1915Spalding,1914,New York State League,P10290,Barberick,,0,Binghamton,,,barberick
1915Spalding,1914,New York State League,B00488,Bell,,1,Syracuse,,,bell
1915Spalding,1914,New York State League,B00488,Bell,,2,Scranton,,,bell
1915Spalding,1914,New York State League,B00488,Bell,,T,,,B131,bell
1915Spalding,1914,New York State League,F20102,Bell,,1,Syracuse,,2b,bell
1915Spalding,1914,New York State League,F20102,Bell,,2,Scranton,,2b,bell
1915Spalding,1914,New York State League,F20102,Bell,,T,,,2b53,bell
1915Spalding,1914,New York State League,F20391,Bell,,1,Syracuse,,ss,bell
1915Spalding,1914,New York State League,F20391,Bell,,2,Scranton,,ss,bell
1915Spalding,1914,New York State League,F20391,Bell,,T,,,ss78,bell
1915Spalding,1914,New York State League,B01162,Bergen,,0,Scranton,,B92,bergen
1915Spalding,1914,New York State League,F21286,Bergen,,0,Scranton,,c92,bergen
1915Spalding,1914,New York State League,B00936,Bowman,,0,Troy,,B23,bowman
1915Spalding,1914,New York State League,F20206,Bowman,,0,Troy,,2b23,bowman
1915Spalding,1914,New York State League,B00515,Brady,,0,Wilkes-Barre,,B29,brady
1915Spalding,1914,New York State League,F21207,Brady,,1,Elmira,,p,brady
1915Spalding,1914,New York State League,F21207,Brady,,2,Scranton,,p,brady
1915Spalding,1914,New York State League,F21207,Brady,,3,Wilkes-Barre,,p,brady
1915Spalding,1914,New York State League,F21207,Brady,,T,,,p29,brady
1915Spalding,1914,New York State League,P10070,Brady,,1,Scranton,,,brady
1915Spalding,1914,New York State League,P10070,Brady,,2,Wilkes-Barre,,,brady
1915Spalding,1914,New York State League,P10070,Brady,,T,,,,brady
1915Spalding,1914,New York State League,B00427,Brannan,,0,Wilkes-Barre,,B124,brannan
1915Spalding,1914,New York State League,F20350,Brannan,,0,Wilkes-Barre,,3b70,brannan
1915Spalding,1914,New York State League,F20832,Brannan,,0,Wilkes-Barre,,of28,brannan
1915Spalding,1914,New York State League,F21293,Brannan,,0,Wilkes-Barre,,c26,brannan
1915Spalding,1914,New York State League,B00651,Breckenridge,,0,Wilkes-Barre,,B31,breckenridge
1915Spalding,1914,New York State League,F21130,Breckenridge,,1,Troy,,p,breckenridge
1915Spalding,1914,New York State League,F21130,Breckenridge,,2,Wilkes-Barre,,p,breckenridge
1915Spalding,1914,New York State League,F21130,Breckenridge,,T,,,p31,breckenridge
1915Spalding,1914,New York State League,P10100,Breckenridge,,1,Troy,,,breckenridge
1915Spalding,1914,New York State League,P10100,Breckenridge,,2,Wilkes-Barre,,,breckenridge
1915Spalding,1914,New York State League,P10100,Breckenridge,,T,,,,breckenridge
1915Spalding,1914,New York State League,B00319,Breen,,0,Utica,,B88,breen
1915Spalding,1914,New York State League,F20144,Breen,,0,Utica,,2b122,breen
1915Spalding,1914,New York State League,B00623,Briger,,0,Wilkes-Barre,,B96,briger
1915Spalding,1914,New York State League,F21362,Briger,,0,Wilkes-Barre,,c96,briger
1915Spalding,1914,New York State League,B00961,Britton,,0,Binghamton,,B16,britton
1915Spalding,1914,New York State League,F20886,Britton,,0,Binghamton,,p16,britton
1915Spalding,1914,New York State League,P10056,Britton,,0,Binghamton,,,britton
1915Spalding,1914,New York State League,B00475,Brower,,1,Utica,,,brower
1915Spalding,1914,New York State League,B00475,Brower,,2,Scranton,,,brower
1915Spalding,1914,New York State League,B00475,Brower,,T,,,B49,brower
1915Spalding,1914,New York State League,F20864,Brower,,1,Utica,,of,brower
1915Spalding,1914,New York State League,F20864,Brower,,2,Scranton,,of,brower
1915Spalding,1914,New York State League,F20864,Brower,,T,,,of34,brower
1915Spalding,1914,New York State League,F20943,Brower,,1,Utica,,p,brower
1915Spalding,1914,New York State League,F20943,Brower,,2,Scranton,,p,brower
1915Spalding,1914,New York State League,F20943,Brower,,T,,,p15,brower
1915Spalding,1914,New York State League,P10478,Brower,,1,Utica,,,brower
1915Spalding,1914,New York State League,P10478,Brower,,2,Scranton,,,brower
1915Spalding,1914,New York State League,P10478,Brower,,T,,,,brower
1915Spalding,1914,New York State League,B00752,Buck,,0,Utica,,B18,buck
1915Spalding,1914,New York State League,F20878,Buck,,0,Utica,,p18,buck
1915Spalding,1914,New York State League,P10464,Buck,,0,Utica,,,buck
1915Spalding,1914,New York State League,B01234,Burchell,,0,Syracuse,,B23,burchell
