source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Wisconsin-Illinois League,adams,B00427,Adams,,0,Marinette-Menominee,,B110
1915Spalding,1914,Wisconsin-Illinois League,adams,F20095,Adams,,0,Marinette-Menominee,,1b110
1915Spalding,1914,Wisconsin-Illinois League,baillies,B01029,Baillies,,0,Wausau,,B36
1915Spalding,1914,Wisconsin-Illinois League,baillies,F21264,Baillies,,0,Wausau,,p36
1915Spalding,1914,Wisconsin-Illinois League,baillies,P10373,Baillies,,0,Wausau,,P35
1915Spalding,1914,Wisconsin-Illinois League,bauman,B00515,Bauman,,0,Green Bay,,B117
1915Spalding,1914,Wisconsin-Illinois League,bauman,F20350,Bauman,,0,Green Bay,,3b45
1915Spalding,1914,Wisconsin-Illinois League,bauman,F20539,Bauman,,0,Green Bay,,of72
1915Spalding,1914,Wisconsin-Illinois League,baxter,B00434,Baxter,,0,Wausau,,B123
1915Spalding,1914,Wisconsin-Illinois League,baxter,F20153,Baxter,,0,Wausau,,2b123
1915Spalding,1914,Wisconsin-Illinois League,bay,B00475,Bay,,0,Madison,,B114
1915Spalding,1914,Wisconsin-Illinois League,bay,F20571,Bay,,0,Madison,,of114
emilbb,1914,Wisconsin-Illinois League,,M92000,Bay,Harry,,Madison,,
1915Spalding,1914,Wisconsin-Illinois League,bell,B00101,Bell,,0,Racine,,B97
1915Spalding,1914,Wisconsin-Illinois League,bell,F20612,Bell,,0,Racine,,of97
1915Spalding,1914,Wisconsin-Illinois League,benton,B00045,Benton,,0,Madison,,B10
1915Spalding,1914,Wisconsin-Illinois League,benton,F20841,Benton,,0,Madison,,p10
1915Spalding,1914,Wisconsin-Illinois League,benton,P10493,Benton,,0,Madison,,P9
1915Spalding,1914,Wisconsin-Illinois League,benz,B01242,Benz,,0,Green Bay,,B26
1915Spalding,1914,Wisconsin-Illinois League,benz,F21293,Benz,,0,Green Bay,,p26
1915Spalding,1914,Wisconsin-Illinois League,benz,P10407,Benz,,0,Green Bay,,P27
1915Spalding,1914,Wisconsin-Illinois League,besse,B00130,Besse,,0,Racine,,B115
1915Spalding,1914,Wisconsin-Illinois League,besse,F20721,Besse,,0,Racine,,of115
1915Spalding,1914,Wisconsin-Illinois League,bird,B01143,Bird,,0,Rockford,,B22
