source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Georgia-Alabama League,F20956,Barclay,,0,Rome,,p16,barclay
1915Spalding,1914,Georgia-Alabama League,B01086,Batson,,0,Anniston,,B29,batson
1915Spalding,1914,Georgia-Alabama League,F20962,Batson,,0,Anniston,,p29,batson
1915Spalding,1914,Georgia-Alabama League,B00528,Baumgardner,,0,Gadsden,,B75,baumgardner
1915Spalding,1914,Georgia-Alabama League,F20265,Baumgardner,,0,Gadsden,,3b75,baumgardner
1915Spalding,1914,Georgia-Alabama League,B00651,Black,,0,Talladega,,B12,black
1915Spalding,1914,Georgia-Alabama League,F20768,Black,,0,Talladega,,p12,black
1915Spalding,1914,Georgia-Alabama League,B00210,Blackwell,,0,Opelika,,B88,blackwell
1915Spalding,1914,Georgia-Alabama League,F20240,Blackwell,,0,Opelika,,3b88,blackwell
1915Spalding,1914,Georgia-Alabama League,B01078,Boote,,0,Rome,,B13,boote
1915Spalding,1914,Georgia-Alabama League,F20759,Boote,,0,Rome,,p13,boote
1915Spalding,1914,Georgia-Alabama League,B01064,Bostwick,,0,Selma,,B9,bostwick
1915Spalding,1914,Georgia-Alabama League,F21021,Bostwick,,0,Selma,,p9,bostwick
1915Spalding,1914,Georgia-Alabama League,B00356,Bowen,,0,Newnan,,B67,bowen
1915Spalding,1914,Georgia-Alabama League,F20369,Bowen,,0,Newnan,,ss67,bowen
1915Spalding,1914,Georgia-Alabama League,B00491,Bray,,0,Rome,,B75,bray
1915Spalding,1914,Georgia-Alabama League,F20153,Bray,,0,Rome,,2b75,bray
1915Spalding,1914,Georgia-Alabama League,B00021,Brooks,,0,Selma,,B27,brooks
1915Spalding,1914,Georgia-Alabama League,F20997,Brooks,,0,Selma,,p27,brooks
1915Spalding,1914,Georgia-Alabama League,B00638,Brownslow,,0,Gadsden,,B23,brownslow
1915Spalding,1914,Georgia-Alabama League,F20526,Brownslow,,0,Gadsden,,of23,brownslow
1915Spalding,1914,Georgia-Alabama League,F20474,Burke,,0,Selma,,of21,burke
1915Spalding,1914,Georgia-Alabama League,B00255,Camp,,0,Talladega,,B57,camp
1915Spalding,1914,Georgia-Alabama League,F20700,Camp,,0,Talladega,,of57,camp
1915Spalding,1914,Georgia-Alabama League,B00319,Cantley,,0,Opelika,,B33,cantley
1915Spalding,1914,Georgia-Alabama League,F20810,Cantley,,0,Opelika,,p33,cantley
1915Spalding,1914,Georgia-Alabama League,B00760,Carter,,0,Anniston,,B14,carter
1915Spalding,1914,Georgia-Alabama League,F20721,Carter,,0,Anniston,,of14,carter
1915Spalding,1914,Georgia-Alabama League,B00370,Chambers,,0,Opelika,,B93,chambers
1915Spalding,1914,Georgia-Alabama League,F20713,Chambers,,0,Opelika,,of93,chambers
1915Spalding,1914,Georgia-Alabama League,B00117,Cowan,W.,0,Selma,,B67,cowan.w
1915Spalding,1914,Georgia-Alabama League,B00241,Cowan,E.,0,Selma,,B69,cowan.e
1915Spalding,1914,Georgia-Alabama League,F20166,Cowan,W.,0,Selma,,2b67,cowan.w
1915Spalding,1914,Georgia-Alabama League,F20211,Cowan,E.,0,Selma,,3b69,cowan.e
1915Spalding,1914,Georgia-Alabama League,B00442,Craven,,0,Newnan,,B27,craven
1915Spalding,1914,Georgia-Alabama League,F20648,Craven,,0,Newnan,,of27,craven
1915Spalding,1914,Georgia-Alabama League,B00469,Crow,,0,Talladega,,B68,crow
1915Spalding,1914,Georgia-Alabama League,F20189,Crow,,0,Talladega,,2b68,crow
1915Spalding,1914,Georgia-Alabama League,F20206,Crow,,0,Talladega,,3b68,crow
1915Spalding,1914,Georgia-Alabama League,B00705,Davis,,0,Talladega,,B38,davis-tal
1915Spalding,1914,Georgia-Alabama League,B00999,Davis,,0,Opelika,,B14,davis-ope
1915Spalding,1914,Georgia-Alabama League,F20829,Davis,,0,Opelika,,p14,davis-ope
1915Spalding,1914,Georgia-Alabama League,F21037,Davis,,0,Talladega,,p38,davis-tal
1915Spalding,1914,Georgia-Alabama League,B00229,Decatur,,0,Talladega,,B20,decatur
1915Spalding,1914,Georgia-Alabama League,F20657,Decatur,,0,Talladega,,of20,decatur
1915Spalding,1914,Georgia-Alabama League,B00149,Donalson,J.,0,La Grange,,B50,donalson.j-lg
1915Spalding,1914,Georgia-Alabama League,B00566,Donalson,A.,0,Anniston,,B99,donalson-ann
1915Spalding,1914,Georgia-Alabama League,B00957,Donalson,,1,Opelika,,,donalson-ope+lg
1915Spalding,1914,Georgia-Alabama League,B00957,Donalson,,2,La Grange,,,donalson-ope+lg
1915Spalding,1914,Georgia-Alabama League,B00957,Donalson,,T,,,B76,donalson-ope+lg
1915Spalding,1914,Georgia-Alabama League,F20334,Donalson,J.,0,La Grange,,ss50,donalson.j-lg
1915Spalding,1914,Georgia-Alabama League,F20375,Donalson,A.,0,Anniston,,ss99,donalson-ann
1915Spalding,1914,Georgia-Alabama League,F20539,Donalson,,1,Opelika,,of,donalson-ope+lg
1915Spalding,1914,Georgia-Alabama League,F20539,Donalson,,2,La Grange,,of,donalson-ope+lg
1915Spalding,1914,Georgia-Alabama League,F20539,Donalson,,T,,,of76,donalson-ope+lg
1915Spalding,1914,Georgia-Alabama League,B00811,Doyle,,0,Talladega,,B20,doyle
1915Spalding,1914,Georgia-Alabama League,F20095,Doyle,,0,Talladega,,1b20,doyle
emilbb,1914,Georgia-Alabama League,M92614,Draper,Lovell,,Talladega,,,
1915Spalding,1914,Georgia-Alabama League,B00577,Edmonson,,0,Newnan,,B74,edmonson
1915Spalding,1914,Georgia-Alabama League,F20233,Edmonson,,0,Newnan,,3b74,edmonson
1915Spalding,1914,Georgia-Alabama League,B00434,Ery,,0,Opelika,,B53,ery
1915Spalding,1914,Georgia-Alabama League,F20855,Ery,,0,Opelika,,p53,ery
1915Spalding,1914,Georgia-Alabama League,B00158,Farmer,,0,Selma,,B69,farmer
1915Spalding,1914,Georgia-Alabama League,F20388,Farmer,,0,Selma,,ss69,farmer
1915Spalding,1914,Georgia-Alabama League,B00076,Flowers,H.,0,Rome,,B10,flowers.h
1915Spalding,1914,Georgia-Alabama League,B00783,Flowers,B.,0,Rome,,B33,flowers.b
1915Spalding,1914,Georgia-Alabama League,F20792,Flowers,H.,0,Rome,,p10,flowers.h
1915Spalding,1914,Georgia-Alabama League,F20943,Flowers,B.,0,Rome,,p33,flowers.b
1915Spalding,1914,Georgia-Alabama League,B00672,Garrett,,0,Talladega,,B39,garnett
1915Spalding,1914,Georgia-Alabama League,F20038,Garrett,,0,Talladega,,1b39,garnett
emilbb,1914,Georgia-Alabama League,M92638,Garrett,"H. L. ""Tige""",,Talladega,,,
1915Spalding,1914,Georgia-Alabama League,B01032,Garrison,,0,Talladega,,B6,garrison
1915Spalding,1914,Georgia-Alabama League,F20430,Garrison,,0,Talladega,,of6,garrison
1915Spalding,1914,Georgia-Alabama League,B00948,Glazner,,0,Anniston,,B22,glazner
1915Spalding,1914,Georgia-Alabama League,F20886,Glazner,,0,Anniston,,p22,glazner
1915Spalding,1914,Georgia-Alabama League,B00680,Graner,,0,Talladega,,B8,graves
1915Spalding,1914,Georgia-Alabama League,F20303,Graves,,0,Talladega,,3b8,graves
emilbb,1914,Georgia-Alabama League,M92515,Guiterez,W.,,Selma,,,
1915Spalding,1914,Georgia-Alabama League,B00609,Guittierz,,0,Selma,,B62,guittierz
1915Spalding,1914,Georgia-Alabama League,F21117,Guittierz,,0,Selma,,c62,guittierz
1915Spalding,1914,Georgia-Alabama League,B00865,Hawkins,,0,Opelika,,B26,hawkins
1915Spalding,1914,Georgia-Alabama League,F21045,Hawkins,,0,Opelika,,p26,hawkins
emilbb,1914,Georgia-Alabama League,M92646,Hayes,Bruce,,Gadsden,,,
1915Spalding,1914,Georgia-Alabama League,B01029,Head,,0,La Grange,,B28,head
1915Spalding,1914,Georgia-Alabama League,F20908,Head,,0,La Grange,,p28,head
1915Spalding,1914,Georgia-Alabama League,B00293,Hodge,,0,Talladega,,B15,hodges
1915Spalding,1914,Georgia-Alabama League,F20316,Hodge,,0,Talladega,,ss15,hodges
1915Spalding,1914,Georgia-Alabama League,B00308,Holland,,0,La Grange,,B94,holland
1915Spalding,1914,Georgia-Alabama League,F20102,Holland,,0,La Grange,,2b94,holland
1915Spalding,1914,Georgia-Alabama League,B00084,Howell,,0,Newnan,,B82,howell
1915Spalding,1914,Georgia-Alabama League,F20023,Howell,,0,Newnan,,1b82,howell
1915Spalding,1914,Georgia-Alabama League,B00726,Hutchins,,0,Rome,,B30,hutchins
1915Spalding,1914,Georgia-Alabama League,F20685,Hutchins,,0,Rome,,of30,hutchins
1915Spalding,1914,Georgia-Alabama League,B00450,Jackson,,0,La Grange,,B10,jackson
1915Spalding,1914,Georgia-Alabama League,F20518,Jackson,,0,La Grange,,of10,jackson
1915Spalding,1914,Georgia-Alabama League,B00207,Jorda,,0,Gadsden,,B68,jorda
1915Spalding,1914,Georgia-Alabama League,F21125,Jorda,,0,Gadsden,,c68,jorda
emilbb,1914,Georgia-Alabama League,M92651,Jordan,Louis,,Gadsden,,,
1915Spalding,1914,Georgia-Alabama League,B01055,Killinsworth,,0,Anniston,,B31,killinsworth
1915Spalding,1914,Georgia-Alabama League,F20878,Killinsworth,,0,Anniston,,p31,killinsworth
1915Spalding,1914,Georgia-Alabama League,B00182,Kimball,,0,Rome,,B90,kimball-rom
1915Spalding,1914,Georgia-Alabama League,B00898,Kimball,,0,Selma,,B18,kimball-sel
1915Spalding,1914,Georgia-Alabama League,F20620,Kimball,,0,Selma,,of18,kimball-sel
1915Spalding,1914,Georgia-Alabama League,F21101,Kimball,,0,Rome,,c90,kimball-rom
1915Spalding,1914,Georgia-Alabama League,B00887,King,,0,Gadsden,,B27,king
1915Spalding,1914,Georgia-Alabama League,F20981,King,,0,Gadsden,,p27,king
1915Spalding,1914,Georgia-Alabama League,B00973,Knight,,0,Rome,,B27,knight
1915Spalding,1914,Georgia-Alabama League,F20841,Knight,,0,Rome,,p27,knight
1915Spalding,1914,Georgia-Alabama League,B00059,Knox,,0,Talladega,,B23,knox
1915Spalding,1914,Georgia-Alabama League,F20425,Knox,,0,Talladega,,of23,knox
1915Spalding,1914,Georgia-Alabama League,F21084,La Fitte,,0,La Grange,,c95,lafitte
1915Spalding,1914,Georgia-Alabama League,B00286,LaFitte,,0,La Grange,,B95,lafitte
emilbb,1914,Georgia-Alabama League,M92544,Lafitte,James,,La Grange,,,
1915Spalding,1914,Georgia-Alabama League,B00174,Lamar,,0,Anniston,,B98,lamar
1915Spalding,1914,Georgia-Alabama League,F20177,Lamar,,0,Anniston,,2b98,lamar
1915Spalding,1914,Georgia-Alabama League,B00092,Long,,0,Newnan,,B25,long
1915Spalding,1914,Georgia-Alabama League,F21000,Long,,0,Newnan,,p25,long
1915Spalding,1914,Georgia-Alabama League,B00904,Lovette,,0,Newnan,,B6,loette
1915Spalding,1914,Georgia-Alabama League,F20737,Lovette,,0,Newnan,,p6,loette
1915Spalding,1914,Georgia-Alabama League,B00381,Mackey,,0,Newnan,,B93,mackey
1915Spalding,1914,Georgia-Alabama League,F20128,Mackey,,0,Newnan,,2b93,mackey
1915Spalding,1914,Georgia-Alabama League,B00362,May,,0,Newnan,,B34,may
1915Spalding,1914,Georgia-Alabama League,F20970,May,,0,Newnan,,p34,may
1915Spalding,1914,Georgia-Alabama League,F20661,McLin,,0,Opelika,,of50,mclin
1915Spalding,1914,Georgia-Alabama League,B00502,Mills,,0,Gadsden,,B59,mills
1915Spalding,1914,Georgia-Alabama League,F20051,Mills,,0,Gadsden,,1b59,mills
emilbb,1914,Georgia-Alabama League,M92667,Mills,L. C.,,Gadsden,,,
1915Spalding,1914,Georgia-Alabama League,B00920,Moore,,0,Talladega,,B29,moore
1915Spalding,1914,Georgia-Alabama League,F20463,Moore,,0,Talladega,,of29,moore
1915Spalding,1914,Georgia-Alabama League,B00045,Moorefield,,0,Rome,,B50,moorefield
1915Spalding,1914,Georgia-Alabama League,F20571,Moorefield,,0,Rome,,of50,moorefield
1915Spalding,1914,Georgia-Alabama League,B01041,Morrison,,0,Selma,,B22,morrison
1915Spalding,1914,Georgia-Alabama League,F20745,Morrison,,0,Selma,,p22,morrison
1915Spalding,1914,Georgia-Alabama League,B00416,Newell,,0,Opelika,,B91,newell
1915Spalding,1914,Georgia-Alabama League,F20144,Newell,,0,Opelika,,2b91,newell
emilbb,1914,Georgia-Alabama League,M92553,Newell,Kirk,,Opelika,,,
1915Spalding,1914,Georgia-Alabama League,B00806,Overton,,0,Selma,,B46,overton
1915Spalding,1914,Georgia-Alabama League,F20342,Overton,,0,Selma,,ss46,overton
emilbb,1914,Georgia-Alabama League,M92609,Pace,Carl,,Talladega,,,
emilbb,1914,Georgia-Alabama League,M92590,Procter,Louis,,Anniston,,,
1915Spalding,1914,Georgia-Alabama League,B00912,Proctor,,0,Anniston,,B54,proctor
1915Spalding,1914,Georgia-Alabama League,F20458,Proctor,,0,Anniston,,of54,proctor
1915Spalding,1914,Georgia-Alabama League,B00590,Ragsdale,,0,Anniston,,B97,ragsdale
1915Spalding,1914,Georgia-Alabama League,F20505,Ragsdale,,0,Anniston,,of97,ragsdale
emilbb,1914,Georgia-Alabama League,M92589,Ragsdale,Bob,,Anniston,,,
1915Spalding,1914,Georgia-Alabama League,B00163,Reidy,,0,Rome,,B95,reidy
1915Spalding,1914,Georgia-Alabama League,F20449,Reidy,,0,Rome,,of95,reidy
emilbb,1914,Georgia-Alabama League,M92577,Reidy,Jack,,Rome,,,
1915Spalding,1914,Georgia-Alabama League,B00936,Reinecke,,0,Talladega,,B54,reinecke
1915Spalding,1914,Georgia-Alabama League,F20401,Reinecke,,0,Talladega,,ss54,reinecke
emilbb,1914,Georgia-Alabama League,M92528,Riggs,Arthur,,Selma,,,
1915Spalding,1914,Georgia-Alabama League,B00278,Robinson,,0,Talladega,,B35,robinson
1915Spalding,1914,Georgia-Alabama League,F20673,Robinson,,0,Talladega,,of35,robinson
1915Spalding,1914,Georgia-Alabama League,B00771,Sanders,,0,Newnan,,B88,sanders
1915Spalding,1914,Georgia-Alabama League,F20496,Sanders,,0,Newnan,,of88,sanders
emilbb,1914,Georgia-Alabama League,M92531,Sanders,Warren,,Newnan,,,
1915Spalding,1914,Georgia-Alabama League,B00747,Sanford,,0,Anniston,,B33,sanford
1915Spalding,1914,Georgia-Alabama League,F21059,Schultz,,0,Talladega,,p12,schultz
1915Spalding,1914,Georgia-Alabama League,F20080,Schwartz,,0,Opelika,,1b92,swartz
1915Spalding,1914,Georgia-Alabama League,B00403,Selph,,0,Gadsden,,B87,selph
1915Spalding,1914,Georgia-Alabama League,F20287,Selph,,0,Gadsden,,3b87,selph
1915Spalding,1914,Georgia-Alabama League,B00553,Sharp,,0,Selma,,B51,sharp
1915Spalding,1914,Georgia-Alabama League,F20350,Sharpe,,0,Gadsden,,ss51,sharp
1915Spalding,1914,Georgia-Alabama League,F20776,Shean,,0,Talladega,,p12,shean
1915Spalding,1914,Georgia-Alabama League,B00232,Sheppard,,0,Opelika,,B75,sheppard
1915Spalding,1914,Georgia-Alabama League,F21149,Sheppard,,1,Talladega,,c,sheppard
1915Spalding,1914,Georgia-Alabama League,F21149,Sheppard,,2,Opelika,,c,sheppard
1915Spalding,1914,Georgia-Alabama League,F21149,Sheppard,,T,,,c75,sheppard
1915Spalding,1914,Georgia-Alabama League,B00013,Shirley,,0,Selma,,B6,shirley
1915Spalding,1914,Georgia-Alabama League,F20417,Shirley,,0,Selma,,of6,shirley
1915Spalding,1914,Georgia-Alabama League,B00739,Sigmon,,0,Gadsden,,B39,sigmon
1915Spalding,1914,Georgia-Alabama League,F21013,Sigmon,,0,Gadsden,,p39,sigmon
1915Spalding,1914,Georgia-Alabama League,B00718,Slater,,0,Talladega,,B24,slater
1915Spalding,1914,Georgia-Alabama League,F20115,Slater,,0,Talladega,,2b24,slater
1915Spalding,1914,Georgia-Alabama League,B00037,Smith,,0,Rome,,B50,smith-rom
1915Spalding,1914,Georgia-Alabama League,B00475,Smith,,0,Newnan,,B92,smith-new
1915Spalding,1914,Georgia-Alabama League,B01007,Smith,,0,Gadsden,,B15,smith-gad
1915Spalding,1914,Georgia-Alabama League,F20131,Smith,,0,Gadsden,,2b15,smith-gad
1915Spalding,1914,Georgia-Alabama League,F20547,Smith,,0,Rome,,of50,smith-rom
1915Spalding,1914,Georgia-Alabama League,F20594,Smith,,0,Newnan,,of92,smith-new
1915Spalding,1914,Georgia-Alabama League,B00343,Spitznagle,,0,Opelika,,B91,spitznagle
1915Spalding,1914,Georgia-Alabama League,F20391,Spitznagle,,0,Opelika,,ss91,spitznagle
1915Spalding,1914,Georgia-Alabama League,B00101,Steele,,0,Opelika,,B86,steele
1915Spalding,1914,Georgia-Alabama League,F20612,Steele,,0,Opelika,,of86,steele
emilbb,1914,Georgia-Alabama League,M92566,Steele,F. M.,,Opelika,,,
1915Spalding,1914,Georgia-Alabama League,B00515,Stephenson,,0,Anniston,,B47,stephenson
1915Spalding,1914,Georgia-Alabama League,F20807,Stephenson,,0,Anniston,,p47,stephenson
1915Spalding,1914,Georgia-Alabama League,B00427,Stringfield,,0,Rome,,B71,stringfield
1915Spalding,1914,Georgia-Alabama League,F20254,Stringfield,,0,Rome,,3b71,stringfield
1915Spalding,1914,Georgia-Alabama League,B00397,Swartz,,0,Opelika,,B92,swartz
1915Spalding,1914,Georgia-Alabama League,B00531,Taylor,A.,0,Rome,,B75,taylor.a-rom
1915Spalding,1914,Georgia-Alabama League,B00667,Taylor,,1,Anniston,,,taylor-ann+rom
1915Spalding,1914,Georgia-Alabama League,B00667,Taylor,,2,Rome,,,taylor-ann+rom
1915Spalding,1914,Georgia-Alabama League,B00667,Taylor,,T,,,B24,taylor-ann+rom
1915Spalding,1914,Georgia-Alabama League,F20327,Taylor,A.,0,Rome,,ss24,taylor.a-rom
1915Spalding,1914,Georgia-Alabama League,F21068,Taylor,,1,Anniston,,c,taylor-ann+rom
1915Spalding,1914,Georgia-Alabama League,F21068,Taylor,,2,Rome,,c,taylor-ann+rom
1915Spalding,1914,Georgia-Alabama League,F21068,Taylor,,T,,,c75,taylor-ann+rom
1915Spalding,1914,Georgia-Alabama League,B00985,Thomas,,0,Selma,,B35,thomas
1915Spalding,1914,Georgia-Alabama League,F20560,Thomas,,0,Selma,,of35,thomas
1915Spalding,1914,Georgia-Alabama League,B00264,Tisdale,,0,Anniston,,B75,tisdale
1915Spalding,1914,Georgia-Alabama League,F21130,Tisdale,,0,Anniston,,c75,tisdale
1915Spalding,1914,Georgia-Alabama League,F20699,Townsend,,0,Talladega,,of10,townsend
1915Spalding,1914,Georgia-Alabama League,B00196,Utley,,0,Rome,,B92,utley
1915Spalding,1914,Georgia-Alabama League,F20067,Utley,,0,Rome,,1b92,utley
1915Spalding,1914,Georgia-Alabama League,B00130,Vasterling,,0,Selma,,B69,vasterling
1915Spalding,1914,Georgia-Alabama League,F20046,Vasterling,,0,Selma,,1b69,vasterling
1915Spalding,1914,Georgia-Alabama League,B00125,Waldron,,0,La Grange,,B94,waldron
1915Spalding,1914,Georgia-Alabama League,F20279,Waldron,,0,La Grange,,3b94,waldron
1915Spalding,1914,Georgia-Alabama League,B00589,Werner,,0,Gadsden,,B88,werner
1915Spalding,1914,Georgia-Alabama League,F20636,Werner,,0,Gadsden,,of88,werner
1915Spalding,1914,Georgia-Alabama League,B00822,Weston,,0,La Grange,,B27,weston
1915Spalding,1914,Georgia-Alabama League,F20924,Weston,,0,La Grange,,p27,weston
1915Spalding,1914,Georgia-Alabama League,B00879,Whitney,,0,Newnan,,B23,whitney
1915Spalding,1914,Georgia-Alabama League,F20935,Whitney,,0,Newnan,,p23,whitney
1915Spalding,1914,Georgia-Alabama League,B00544,Williams,,0,Opelika,,B89,williams-ope
1915Spalding,1914,Georgia-Alabama League,B00854,Williams,,0,Gadsden,,B55,williams-gad
1915Spalding,1914,Georgia-Alabama League,B00961,Williams,,0,La Grange,,B31,williamson
1915Spalding,1914,Georgia-Alabama League,F20604,Williams,,0,Gadsden,,of55,williams-gad
1915Spalding,1914,Georgia-Alabama League,F21076,Williams,,0,Opelika,,c89,williams-ope
1915Spalding,1914,Georgia-Alabama League,F20784,Williamson,,0,La Grange,,p31,williamson
1915Spalding,1914,Georgia-Alabama League,B00623,Wilson,,0,Talladega,,B72,wilson
1915Spalding,1914,Georgia-Alabama League,F20190,Wilson,,0,Talladega,,2b72,wilson
1915Spalding,1914,Georgia-Alabama League,B00840,Wood,,0,Gadsden,,B48,wood
1915Spalding,1914,Georgia-Alabama League,F20893,Wood,,0,Gadsden,,p48,wood
1915Spalding,1914,Georgia-Alabama League,B00068,Zellers,,0,La Grange,,B52,zellers
1915Spalding,1914,Georgia-Alabama League,F20832,Zellers,,0,La Grange,,p52,zellers
