source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Western League,adams,P10070,Adams,,0,St. Joseph,,P7
1915Spalding,1914,Western League,allen,B01032,Allen,,0,Lincoln,,B56
1915Spalding,1914,Western League,allen,F21125,Allen,,0,Lincoln,,of56
1915Spalding,1914,Western League,altman,B00092,Altman,,0,Lincoln,,B19
1915Spalding,1914,Western League,altman,F20699,Altman,,0,Lincoln,,of19
1915Spalding,1914,Western League,andreas,B00887,Andreas,,0,Des Moines,,B105
1915Spalding,1914,Western League,andreas,F20189,Andreas,,0,Des Moines,,2b96
1915Spalding,1914,Western League,baird,B00149,Baird,,0,Sioux City,,B158
1915Spalding,1914,Western League,baird,F20375,Baird,,0,Sioux City,,3b108
1915Spalding,1914,Western League,baird,F20776,Baird,,0,Sioux City,,of43
1915Spalding,1914,Western League,baker,B01359,Baker,,0,Wichita,,B29
1915Spalding,1914,Western League,baker,F21531,Baker,,0,Wichita,,p26
1915Spalding,1914,Western League,baker,P10357,Baker,,0,Wichita,,P28
1915Spalding,1914,Western League,barbour,B00752,Barbour,,0,Denver,,B142
1915Spalding,1914,Western League,barbour,F20449,Barbour,,0,Denver,,3b142
1915Spalding,1914,Western League,bell-oma,B00308,Bell,,0,Omaha,,B41
1915Spalding,1914,Western League,bell-oma,F20768,Bell,,0,Omaha,,of40
1915Spalding,1914,Western League,bell-sj,P10687,Bell,,0,St. Joseph,,P9
1915Spalding,1914,Western League,bennett,B00076,Bennett,,0,St. Joseph,,B15
1915Spalding,1914,Western League,bills,B00196,Bills,,0,Wichita,,B156
1915Spalding,1914,Western League,bills,F20893,Bills,,0,Wichita,,of149
1915Spalding,1914,Western League,blackburn,B00948,Blackburn,,0,Lincoln,,B68
1915Spalding,1914,Western League,blackburn,F21811,Blackburn,,0,Lincoln,,c54
1915Spalding,1914,Western League,block,B00491,Block,,0,Denver,,B138
1915Spalding,1914,Western League,block,F20482,Block,,0,Denver,,3b26
1915Spalding,1914,Western League,block,F21705,Block,,0,Denver,,c79
1915Spalding,1914,Western League,bossonoloni,B00623,Bossonoloni,,0,Wichita,,B83
1915Spalding,1914,Western League,bossonoloni,F21000,Bossonoloni,,0,Wichita,,of77
1915Spalding,1914,Western League,bowen,B00833,Bowen,,0,Topeka,,B18
1915Spalding,1914,Western League,bowen,F20594,Bowen,,0,Topeka,,ss18
1915Spalding,1914,Western League,bramble,B00973,Bramble,,1,Sioux City,,
1915Spalding,1914,Western League,bramble,B00973,Bramble,,2,Topeka,,
1915Spalding,1914,Western League,bramble,B00973,Bramble,,T,,,B38
1915Spalding,1914,Western League,bramble,F21117,Bramble,,1,Sioux City,,of
1915Spalding,1914,Western League,bramble,F21117,Bramble,,2,Topeka,,of
1915Spalding,1914,Western League,bramble,F21117,Bramble,,T,,,of25
1915Spalding,1914,Western League,breen,B00760,Breen,,0,Des Moines,,B167
1915Spalding,1914,Western League,breen,F20919,Breen,,0,Des Moines,,of167
1915Spalding,1914,Western League,britton,B00475,Britton,,0,St. Joseph,,B161
1915Spalding,1914,Western League,britton,F20153,Britton,,0,St. Joseph,,2b15
1915Spalding,1914,Western League,britton,F20430,Britton,,0,St. Joseph,,3b89
1915Spalding,1914,Western League,britton,F20685,Britton,,0,St. Joseph,,ss57
1915Spalding,1914,Western League,brown,B01538,Brown,,0,St. Joseph,,B36
1915Spalding,1914,Western League,brown,F21577,Brown,,1,Topeka,,p
1915Spalding,1914,Western League,brown,F21577,Brown,,2,St. Joseph,,p
1915Spalding,1914,Western League,brown,F21577,Brown,,T,,,p36
1915Spalding,1914,Western League,brown,P10588,Brown,,1,Topeka,,
1915Spalding,1914,Western League,brown,P10588,Brown,,2,St. Joseph,,
1915Spalding,1914,Western League,brown,P10588,Brown,,T,,,P39
1915Spalding,1914,Western League,burrell,B00667,Burrell,,0,Des Moines,,B148
1915Spalding,1914,Western League,burrell,F20425,Burrell,,1,Des Moines,,3b
1915Spalding,1914,Western League,burrell,F20425,Burrell,,2,Omaha,,3b
1915Spalding,1914,Western League,burrell,F20425,Burrell,,3,St. Joseph,,3b
1915Spalding,1914,Western League,burrell,F20425,Burrell,,T,,,3b131
1915Spalding,1914,Western League,butcher,B00059,Butcher,,0,Denver,,B156
1915Spalding,1914,Western League,butcher,F20832,Butcher,,0,Denver,,of145
1915Spalding,1914,Western League,callahan,B00319,Callahan,,0,Sioux City,,B147
1915Spalding,1914,Western League,callahan,F20369,Callahan,,0,Sioux City,,3b47
1915Spalding,1914,Western League,callahan,F20547,Callahan,,0,Sioux City,,ss31
1915Spalding,1914,Western League,callahan,F20829,Callahan,,0,Sioux City,,of63
1915Spalding,1914,Western League,cassidy,B00278,Cassidy,,0,Denver,,B154
1915Spalding,1914,Western League,cassidy,F20737,Cassidy,,0,Denver,,of153
1915Spalding,1914,Western League,chase,B00794,Chase,,0,Omaha,,B55
1915Spalding,1914,Western League,chase,F20046,Chase,,0,Omaha,,1b55
1915Spalding,1914,Western League,clancy,B01227,Clancy,,0,Omaha,,B38
1915Spalding,1914,Western League,clancy,F20342,Clancy,,0,Omaha,,3b18
1915Spalding,1914,Western League,clancy,F20518,Clancy,,0,Omaha,,ss17
1915Spalding,1914,Western League,clark.c-top+sc,B01143,Clark,C.,0,Sioux City,,B44
1915Spalding,1914,Western League,clark.g-dm+top,P10847,Clark,G.,1,Des Moines,,
1915Spalding,1914,Western League,clark.g-dm+top,P10847,Clark,G.,2,Topeka,,
1915Spalding,1914,Western League,clark.g-dm+top,P10847,Clark,G.,T,,,P9
1915Spalding,1914,Western League,clarke.j-sc,B00531,Clarke,J.,0,Sioux City,,B127
1915Spalding,1914,Western League,clarke.j-sc,F20721,Clarke,J.,0,Sioux City,,of121
1915Spalding,1914,Western League,clark.c-top+sc,F21210,Clarke,C. R.,1,Topeka,,p
1915Spalding,1914,Western League,clark.c-top+sc,F21210,Clarke,C. R.,2,Sioux City,,p
1915Spalding,1914,Western League,clark.c-top+sc,F21210,Clarke,C. R.,T,,,p39
1915Spalding,1914,Western League,clark.c-top+sc,P10348,Clarke,C. R.,1,Topeka,,
1915Spalding,1914,Western League,clark.c-top+sc,P10348,Clarke,C. R.,2,Sioux City,,
1915Spalding,1914,Western League,clark.c-top+sc,P10348,Clarke,C. R.,T,,,P44
emilbb,1914,Western League,,M90330,Clarke,Josh,,Sioux City,,
1915Spalding,1914,Western League,claus,P10043,Claus,,0,Lincoln,,P9
1915Spalding,1914,Western League,clemens,B01321,Clemens,,0,Wichita,,B26
1915Spalding,1914,Western League,clemens,P10455,Clemens,,0,Wichita,,P27
1915Spalding,1914,Western League,clemens,F21442,Clemons,,0,Wichita,,p26
1915Spalding,1914,Western League,closman,B01275,Closman,,0,Omaha,,B24
1915Spalding,1914,Western League,closman,F21397,Closman,,0,Omaha,,p24
1915Spalding,1914,Western League,closman,P10336,Closman,,0,Omaha,,P27
1915Spalding,1914,Western League,cochran,B00811,Cochran,,0,Topeka,,B160
1915Spalding,1914,Western League,cochran,F20401,Cochran,,0,Topeka,,3b145
1915Spalding,1914,Western League,cochran,F20496,Cochran,,0,Topeka,,ss15
1915Spalding,1914,Western League,coffey,B00084,Coffey,,0,Denver,,B165
1915Spalding,1914,Western League,coffey,F20505,Coffey,,0,Denver,,ss164
emilbb,1914,Western League,,M90349,Coffey,Jack,,Denver,,
1915Spalding,1914,Western League,collier,P10780,Collier,,0,Des Moines,,P14
1915Spalding,1914,Western League,collins,B00961,Collins,,0,Lincoln,,B165
1915Spalding,1914,Western League,collins,F20970,Collins,,0,Lincoln,,of163
1915Spalding,1914,Western League,congalton,B00068,Congalton,,0,Omaha,,B136
1915Spalding,1914,Western League,congalton,F21084,Congalton,,0,Omaha,,of136
emilbb,1914,Western League,,M90421,Cooley,Dick,,Topeka,,
1915Spalding,1914,Western League,cooney-sc,B00695,Cooney,P.,0,Sioux City,,B167
1915Spalding,1914,Western League,cooney-lin,B01466,Cooney,J.,0,Lincoln,,B28
1915Spalding,1914,Western League,cooney-sc,F20131,Cooney,P.,0,Sioux City,,2b167
1915Spalding,1914,Western League,cooney-lin,F21614,Cooney,J.,0,Lincoln,,p28
1915Spalding,1914,Western League,cooney-lin,P10361,Cooney,J.,0,Lincoln,,P31
1915Spalding,1914,Western League,crabb,B01509,Crabb,,0,Omaha,,B22
1915Spalding,1914,Western League,crabb,F21544,Crabb,,0,Omaha,,p22
1915Spalding,1914,Western League,crabb,P10202,Crabb,,0,Omaha,,P22
1915Spalding,1914,Western League,crisp,B00553,Crisp,,0,Sioux City,,B99
1915Spalding,1914,Western League,crisp,F21760,Crisp,,0,Sioux City,,c89
1915Spalding,1914,Western League,crosby,B01064,Crosby,,0,Omaha,,B74
1915Spalding,1914,Western League,crosby,F21667,Crosby,,0,Omaha,,c66
1915Spalding,1914,Western League,dashner,B00469,Dashner,,0,Topeka,,B18
1915Spalding,1914,Western League,dashner,F21264,Dashner,,0,Topeka,,p18
1915Spalding,1914,Western League,dashner,P10215,Dashner,,0,Topeka,,P21
