source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1915Spalding,1914,Texas League,B00646,Akin,,0,Waco,,B110,akin
1915Spalding,1914,Texas League,F20458,Akin,,0,Waco,,3b90,akin
1915Spalding,1914,Texas League,B00488,Allen,L.,0,San Antonio,,B67,allen.l
1915Spalding,1914,Texas League,B00936,Allen,S.,0,Houston,,B68,allen.s
1915Spalding,1914,Texas League,B01551,Allen,R.,0,Galveston,,B34,allen.r
1915Spalding,1914,Texas League,F20829,Allen,L.,0,San Antonio,,lf47,allen.l
1915Spalding,1914,Texas League,F21045,Allen,,0,San Antonio,,rf13,allen.l
1915Spalding,1914,Texas League,F21319,Allen,H.,0,Galveston,,p33,allen.r
1915Spalding,1914,Texas League,F21822,Allen,S.,0,Houston,,c67,allen.s
1915Spalding,1914,Texas League,P10176,Allen,H.,1,Houston,,,allen.r
1915Spalding,1914,Texas League,P10176,Allen,H.,2,Galveston,,,allen.r
1915Spalding,1914,Texas League,P10176,Allen,H.,T,,,P33,allen.r
1915Spalding,1914,Texas League,B01093,Appleton,,0,Fort Worth,,B41,appleton
1915Spalding,1914,Texas League,F21667,Appleton,,0,Fort Worth,,p41,appleton
1915Spalding,1914,Texas League,P10336,Appleton,,0,Fort Worth,,P41,appleton
1915Spalding,1914,Texas League,B01216,Ashton,,0,Waco,,B44,ashton
1915Spalding,1914,Texas League,F21370,Ashton,,0,Waco,,p41,ashton
1915Spalding,1914,Texas League,P10062,Ashton,,0,Waco,,P38,ashton
1915Spalding,1914,Texas League,B00623,Atz,,0,Fort Worth,,B80,atz
1915Spalding,1914,Texas League,F20153,Atz,,0,Fort Worth,,2b22,atz
1915Spalding,1914,Texas League,F20425,Atz,,0,Fort Worth,,3b38,atz
emilbb,1914,Texas League,M91136,Atz,Jake,,Fort Worth,,,
1915Spalding,1914,Texas League,B00059,Baerwald,,0,Galveston,,B149,baerwald
1915Spalding,1914,Texas League,F21158,Baerwald,,0,Galveston,,rf149,baerwald
1915Spalding,1914,Texas League,B01250,Bailey,,0,San Antonio,,B22,bailey
1915Spalding,1914,Texas League,F21117,Bailey,,0,San Antonio,,rf18,bailey
