source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Spalding,1914,Illinois-Indiana-Iowa League,akers,B01313,Akers,,0,Peoria,,B22
1915Spalding,1914,Illinois-Indiana-Iowa League,akers,F21229,Akers,,0,Peoria,,p21
1915Spalding,1914,Illinois-Indiana-Iowa League,akers,P10062,Akers,,0,Peoria,,P21
1915Spalding,1914,Illinois-Indiana-Iowa League,alberts,B01368,Alberts,,0,Peoria,,B13
1915Spalding,1914,Illinois-Indiana-Iowa League,alberts,F20962,Alberts,,0,Peoria,,p14
1915Spalding,1914,Illinois-Indiana-Iowa League,alberts,P10081,Alberts,,0,Peoria,,P14
1915Spalding,1914,Illinois-Indiana-Iowa League,anderson,B01300,Anderson,,0,Bloomington,,B14
1915Spalding,1914,Illinois-Indiana-Iowa League,anderson,F21566,Anderson,,0,Bloomington,,c14
Newspaper,1914,Illinois-Indiana-Iowa League,anderson,F20206,Anderson,,0,Bloomington,,c
1915Spalding,1914,Illinois-Indiana-Iowa League,barnes,B00771,Barnes,,0,Davenport,,B41
1915Spalding,1914,Illinois-Indiana-Iowa League,barnes,F21021,Barnes,,0,Davenport,,p28
1915Spalding,1914,Illinois-Indiana-Iowa League,barnes,P10202,Barnes,,0,Davenport,,P27
1915Spalding,1914,Illinois-Indiana-Iowa League,bassey,B00528,Bassey,,0,Moline,,B23
1915Spalding,1914,Illinois-Indiana-Iowa League,bassey,F20526,Bassey,,0,Moline,,of23
1915Spalding,1914,Illinois-Indiana-Iowa League,baxter,B00068,Baxter,,0,Springfield,,B79
1915Spalding,1914,Illinois-Indiana-Iowa League,baxter,F20737,Baxter,,0,Springfield,,of78
1915Spalding,1914,Illinois-Indiana-Iowa League,beatty,B00158,Beatty,,0,Peoria,,B138
1915Spalding,1914,Illinois-Indiana-Iowa League,beatty,F20080,Beatty,,0,Peoria,,1b137
1915Spalding,1914,Illinois-Indiana-Iowa League,becker,B00255,Becker,,0,Davenport,,B133
1915Spalding,1914,Illinois-Indiana-Iowa League,becker,F20759,Becker,,0,Davenport,,of133
1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,B00783,Berkel,,1,Decatur,,
1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,B00783,Berkel,,2,Peoria,,
1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,B00783,Berkel,,T,,,B101
1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,F20463,Berkel,,1,Decatur,,ss
1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,F20463,Berkel,,2,Peoria,,ss
1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,F20463,Berkel,,T,,,ss101
1915Spalding,1914,Illinois-Indiana-Iowa League,biltz,B00196,Biltz,,0,Decatur,,B137
1915Spalding,1914,Illinois-Indiana-Iowa League,biltz,F20594,Biltz,,0,Decatur,,of136
1915Spalding,1914,Illinois-Indiana-Iowa League,bluejacket,B00531,Bluejacket,,0,Bloomington,,B32
1915Spalding,1914,Illinois-Indiana-Iowa League,bluejacket,F21207,Bluejacket,,0,Bloomington,,p29
1915Spalding,1914,Illinois-Indiana-Iowa League,bluejacket,P10137,Bluejacket,,0,Bloomington,,P29
1915Spalding,1914,Illinois-Indiana-Iowa League,breen,B00059,Breen,,0,Springfield,,B128
1915Spalding,1914,Illinois-Indiana-Iowa League,breen,F20298,Breen,,0,Springfield,,3b111
1915Spalding,1914,Illinois-Indiana-Iowa League,breen,F20636,Breen,,0,Springfield,,of17
1915Spalding,1914,Illinois-Indiana-Iowa League,brewer,B00101,Brewer,,1,Dubuque,,
1915Spalding,1914,Illinois-Indiana-Iowa League,brewer,B00101,Brewer,,2,Peoria,,
1915Spalding,1914,Illinois-Indiana-Iowa League,brewer,B00101,Brewer,,T,,,B14
1915Spalding,1914,Illinois-Indiana-Iowa League,bromley,B01490,Bromley,,0,Moline,,B13
1915Spalding,1914,Illinois-Indiana-Iowa League,bromley,F20943,Bromley,,0,Moline,,of13
1915Spalding,1914,Illinois-Indiana-Iowa League,bromwich,B00125,Bromwich,,0,Davenport,,B136
1915Spalding,1914,Illinois-Indiana-Iowa League,bromwich,F20279,Bromwich,,0,Davenport,,3b136
1915Spalding,1914,Illinois-Indiana-Iowa League,brown,B01108,Brown,,0,Decatur,,B63
1915Spalding,1914,Illinois-Indiana-Iowa League,brown,F20131,Brown,,0,Decatur,,2b13
1915Spalding,1914,Illinois-Indiana-Iowa League,brown,F20430,Brown,,0,Decatur,,ss34
1915Spalding,1914,Illinois-Indiana-Iowa League,burns,B01143,Burns,,1,Quincy,,
1915Spalding,1914,Illinois-Indiana-Iowa League,burns,B01143,Burns,,2,Springfield,,
1915Spalding,1914,Illinois-Indiana-Iowa League,burns,B01143,Burns,,T,,,B14
Newspaper,1914,Illinois-Indiana-Iowa League,burns,F20211,Burns,,0,Springfield,,c
1915Spalding,1914,Illinois-Indiana-Iowa League,carlo,P10100,Carlo,,0,Peoria,,P5
1915Spalding,1914,Illinois-Indiana-Iowa League,carroll,B01032,Carroll,,0,Dubuque,,B23
1915Spalding,1914,Illinois-Indiana-Iowa League,carroll,F21356,Carroll,,0,Dubuque,,p21
1915Spalding,1914,Illinois-Indiana-Iowa League,carroll,P10357,Carroll,,0,Dubuque,,P21
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,B00469,Clayton,,1,Springfield,,
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,B00469,Clayton,,2,Moline,,
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,B00469,Clayton,,T,,,B62
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,F20240,Clayton,,1,Springfield,,2b
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,F20240,Clayton,,2,Moline,,2b
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,F20240,Clayton,,T,,,2b15
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,F20829,Clayton,,1,Springfield,,of
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,F20829,Clayton,,2,Moline,,of
1915Spalding,1914,Illinois-Indiana-Iowa League,clayton,F20829,Clayton,,T,,,of43
1915Spalding,1914,Illinois-Indiana-Iowa League,conger,B01170,Conger,,1,Quincy,,
1915Spalding,1914,Illinois-Indiana-Iowa League,conger,B01170,Conger,,2,Decatur,,
