source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1915Reach,1914,American Association,adams,B01523,Adams,,0,Indianapolis,,B24
1915Reach,1914,American Association,adams,F21544,Adams,,0,Indianapolis,,p24
1915Reach,1914,American Association,adams,P10289,Adams,,0,Indianapolis,,P26
1915Reach,1914,American Association,adams,P11128,Adams,,0,Indianapolis,,P26
1915Reach,1914,American Association,allen,B01300,Allen,,0,Indianapolis,,B25
1915Reach,1914,American Association,allen,F21059,Allen,,0,Indianapolis,,of22
1915Reach,1914,American Association,allison,B01466,Allison,,0,Kansas City,,B31
1915Reach,1914,American Association,allison,F21130,Allison,,0,Kansas City,,p31
1915Reach,1914,American Association,allison,P10606,Allison,,0,Kansas City,,P35
1915Reach,1914,American Association,allison,P11051,Allison,,0,Kansas City,,P35
1915Reach,1914,American Association,altizer,B00092,Altizer,,0,Minneapolis,,B170
1915Reach,1914,American Association,altizer,F20482,Altizer,,0,Minneapolis,,ss170
emilbb,1914,American Association,,M90060,Armour,Bill,,Kansas City,,
1915Reach,1914,American Association,autrey,B00957,Autrey,,0,St. Paul,,B168
1915Reach,1914,American Association,autrey,F20023,Autrey,,0,St. Paul,,1b168
1915Reach,1914,American Association,bailey,B00362,Bailey,,1,St. Paul,,
1915Reach,1914,American Association,bailey,B00362,Bailey,,2,Columbus,,
1915Reach,1914,American Association,bailey,B00362,Bailey,,T,,,B63
1915Reach,1914,American Association,bailey,F20737,Bailey,,1,St. Paul,,of
1915Reach,1914,American Association,bailey,F20737,Bailey,,2,Columbus,,of
1915Reach,1914,American Association,bailey,F20737,Bailey,,T,,,of61
1915Reach,1914,American Association,baker,P10192,Baker,,0,Louisville,,P11
1915Reach,1914,American Association,baker,P11425,Baker,,0,Louisville,,P11
1915Reach,1914,American Association,barbeau,B00488,Barbeau,,0,Milwaukee,,B68
1915Reach,1914,American Association,barbeau,F20547,Barbeau,,0,Milwaukee,,ss46
1915Reach,1914,American Association,baskette,B00544,Baskette,,1,Cleveland,,
1915Reach,1914,American Association,baskette,B00544,Baskette,,2,Kansas City,,
1915Reach,1914,American Association,baskette,B00544,Baskette,,T,,,B40
1915Reach,1914,American Association,baskette,F21531,Baskette,,1,Cleveland,,p
1915Reach,1914,American Association,baskette,F21531,Baskette,,2,Kansas City,,p
1915Reach,1914,American Association,baskette,F21531,Baskette,,T,,,p38
1915Reach,1914,American Association,baskette,P10633,Baskette,,1,Cleveland,,
1915Reach,1914,American Association,baskette,P10633,Baskette,,2,Kansas City,,
1915Reach,1914,American Association,baskette,P10633,Baskette,,T,,,P44
1915Reach,1914,American Association,baskette,P10963,Baskette,,1,Cleveland,,
1915Reach,1914,American Association,baskette,P10963,Baskette,,2,Kansas City,,
1915Reach,1914,American Association,baskette,P10963,Baskette,,T,,,P44
1915Reach,1914,American Association,bates,B00370,Bates,,0,Cleveland,,B72
1915Reach,1914,American Association,bates,F20391,Bates,,0,Cleveland,,3b62
1915Reach,1914,American Association,beall,B00196,Beall,,0,Milwaukee,,B169
1915Reach,1914,American Association,beall,F20657,Beall,,0,Milwaukee,,of169
1915Reach,1914,American Association,beck,P10709,Beck,,0,Cleveland,,P7
1915Reach,1914,American Association,beck,P11496,Beck,,0,Cleveland,,P7
1915Reach,1914,American Association,benn,P10569,Benn,,0,Cleveland,,P14
1915Reach,1914,American Association,benn,P11350,Benn,,0,Cleveland,,P14
1915Reach,1914,American Association,benson,B00912,Benson,,0,Columbus,,B93
1915Reach,1914,American Association,benson,F20206,Benson,,0,Columbus,,2b91
1915Reach,1914,American Association,berg,B00879,Berg,,0,Milwaukee,,B148
1915Reach,1914,American Association,berg,F20211,Berg,,0,Milwaukee,,2b18
1915Reach,1914,American Association,berg,F20417,Berg,,0,Milwaukee,,3b16
1915Reach,1914,American Association,berg,F20552,Berg,,0,Milwaukee,,ss113
1915Reach,1914,American Association,billings,B01093,Billings,,0,Cleveland,,B47
1915Reach,1914,American Association,billings,F21695,Billings,,0,Cleveland,,c43
1915Reach,1914,American Association,blackburn,B00739,Blackburn,,0,Indianapolis,,B45
1915Reach,1914,American Association,blackburn,F21672,Blackburn,,0,Indianapolis,,c38
1915Reach,1914,American Association,boardman,P10805,Boardman,,0,St. Paul,,P9
1915Reach,1914,American Association,boardman,P11526,Boardman,,0,St. Paul,,P9
1915Reach,1914,American Association,boothby,P10176,Boothby,,0,Columbus,,P9
1915Reach,1914,American Association,boothby,P11482,Boothby,,0,Columbus,,P9
1915Reach,1914,American Association,bowman,P10253,Bowman,,0,Cleveland,,P9
1915Reach,1914,American Association,bowman,P11391,Bowman,,0,Cleveland,,P9
1915Reach,1914,American Association,braun,B00920,Braun,,0,Milwaukee,,B29
1915Reach,1914,American Association,braun,F21278,Braun,,0,Milwaukee,,p23
1915Reach,1914,American Association,braun,P10244,Braun,,0,Milwaukee,,P29
1915Reach,1914,American Association,braun,P11211,Braun,,0,Milwaukee,,P29
1915Reach,1914,American Association,brenton,B01275,Brenton,,0,Cleveland,,B31
1915Reach,1914,American Association,brenton,F21442,Brenton,,0,Cleveland,,p31
1915Reach,1914,American Association,brenton,P10266,Brenton,,0,Cleveland,,P32
1915Reach,1914,American Association,brenton,P11046,Brenton,,0,Cleveland,,P32
1915Reach,1914,American Association,brief,B00158,Brief,,0,Kansas City,,B169
1915Reach,1914,American Association,brief,F20046,Brief,,0,Kansas City,,1b169
1915Reach,1914,American Association,bronkie,B00680,Bronkie,,0,Indianapolis,,B157
1915Reach,1914,American Association,bronkie,F20327,Bronkie,,0,Indianapolis,,3b157
emilbb,1914,American Association,,M90052,Bronkie,Herman,,Cleveland,,
1915Reach,1914,American Association,buemiller,B00961,Buemiller,,0,Louisville,,B130
1915Reach,1914,American Association,buemiller,F20463,Buemiller,,0,Louisville,,ss130
1915Reach,1914,American Association,burch,B00397,Burch,,0,Louisville,,B107
1915Reach,1914,American Association,burch,F21021,Burch,,0,Louisville,,of92
1915Reach,1914,American Association,burk,B01453,Burk,,0,Indianapolis,,B28
1915Reach,1914,American Association,burk,F21434,Burk,,0,Indianapolis,,p28
1915Reach,1914,American Association,burk,P10159,Burk,,0,Indianapolis,,P35
1915Reach,1914,American Association,burk,P11095,Burk,,0,Indianapolis,,P35
1915Reach,1914,American Association,burns,B01428,Burns,,1,Minneapolis,,
1915Reach,1914,American Association,burns,B01428,Burns,,2,Louisville,,
1915Reach,1914,American Association,burns,B01428,Burns,,T,,,B41
1915Reach,1914,American Association,burns,F21416,Burns,,1,Minneapolis,,p
1915Reach,1914,American Association,burns,F21416,Burns,,2,Louisville,,p
1915Reach,1914,American Association,burns,F21416,Burns,,T,,,p41
1915Reach,1914,American Association,burns,P10373,Burns,,1,Minneapolis,,
1915Reach,1914,American Association,burns,P10373,Burns,,2,Louisville,,
1915Reach,1914,American Association,burns,P10373,Burns,,T,,,P47
1915Reach,1914,American Association,burns,P10925,Burns,,1,Minneapolis,,
1915Reach,1914,American Association,burns,P10925,Burns,,2,Louisville,,
1915Reach,1914,American Association,burns,P10925,Burns,,T,,,P47
1915Reach,1914,American Association,calahan,B00286,Calahan,,0,Louisville,,B19
1915Reach,1914,American Association,calahan,F20604,Calahan,,0,Louisville,,of19
emilbb,1914,American Association,,M90071,Cantillon,Joe,,Minneapolis,,
1915Reach,1914,American Association,capron,B01197,Capron,,1,Milwaukee,,
1915Reach,1914,American Association,capron,B01197,Capron,,2,St. Paul,,
1915Reach,1914,American Association,capron,B01197,Capron,,T,,,B49
1915Reach,1914,American Association,capron,F20997,Capron,,1,Milwaukee,,of
1915Reach,1914,American Association,capron,F20997,Capron,,2,St. Paul,,of
1915Reach,1914,American Association,capron,F20997,Capron,,T,,,of40
1915Reach,1914,American Association,case,P10780,Case,,0,Minneapolis,,P5
1915Reach,1914,American Association,case,P11539,Case,,0,Minneapolis,,P5
1915Reach,1914,American Association,clark,B00264,Clark,,0,Milwaukee,,B150
1915Reach,1914,American Association,clark,F20375,Clark,,0,Milwaukee,,3b142
emilbb,1914,American Association,,M90018,Clark,Harry,,Milwaukee,,
1915Reach,1914,American Association,clemons.v,B00084,Clemons,V.,0,Louisville,,B91
1915Reach,1914,American Association,clemons.v,F21553,Clemons,,0,Louisville,,c54
1915Reach,1914,American Association,clemons.r,P10542,Clemons,,0,Louisville,,P12
1915Reach,1914,American Association,clemons.r,P11449,Clemons,,0,Louisville,,P12
1915Reach,1914,American Association,clothier,B00822,Clothier,,0,Louisville,,B33
1915Reach,1914,American Association,clothier,F20583,Clothier,,0,Louisville,,ss28
1915Reach,1914,American Association,clymer,B01078,Clymer,,0,Minneapolis,,B26
1915Reach,1914,American Association,clymer,F20908,Clymer,,0,Minneapolis,,of25
1915Reach,1914,American Association,cole,B00747,Cole,,0,Indianapolis,,B155
1915Reach,1914,American Association,cole,F20807,Cole,,0,Indianapolis,,of154
1915Reach,1914,American Association,collamore,P10320,Collamore,,0,Cleveland,,P9
