source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
knbsbstats,2018,Dutch Major League,aanhout,B00936,AANHOUT v,Timo,0,Storks,,B4
knbsbstats,2018,Dutch Major League,anasagasti,B00229,ANASAGASTI,Leandro,0,Hoofddorp,,B35
knbsbstats,2018,Dutch Major League,ancum,P10385,ANCUM v,Timo,0,HCAW,,P20p
knbsbstats,2018,Dutch Major League,bakker,B00356,BAKKER,Glenn,0,Hoofddorp,,B34
knbsbstats,2018,Dutch Major League,beek,P10202,BEEK ter,Luuk,0,Hoofddorp,,P13p
knbsbstats,2018,Dutch Major League,bergh,B00811,BERGH vd,Joost,0,Storks,,B32
knbsbstats,2018,Dutch Major League,berkel,B01392,BERKEL,Kai,0,Amersfoort,,B14
knbsbstats,2018,Dutch Major League,berkenbosch,B00985,BERKENBOSCH,Kenny,0,Amsterdam,,B40
knbsbstats,2018,Dutch Major League,berkhout,B00822,BERKHOUT,Joran,S,Storks,,B7
knbsbstats,2018,Dutch Major League,berkhout,B01402,BERKHOUT,Joran,S,Amersfoort,,B24
knbsbstats,2018,Dutch Major League,bernardus,B01337,BERNARDUS,Wesley,0,Amersfoort,,B27
knbsbstats,2018,Dutch Major League,bernardus,P10974,BERNARDUS,Wesley,0,Amersfoort,,P1p
knbsbstats,2018,Dutch Major League,beugeling,B00158,BEUGELING,Barry,0,DSS,,B2
knbsbstats,2018,Dutch Major League,biezen,B01143,BIEZEN,Brian,0,Twins,,B38
knbsbstats,2018,Dutch Major League,blaauw,B01313,BLAAUW,Jelle,0,Amersfoort,,B42
knbsbstats,2018,Dutch Major League,boekhoudt.g,B00609,BOEKHOUDT,Gianison,0,Neptunus,,B36
knbsbstats,2018,Dutch Major League,boekhoudt.f,B00667,BOEKHOUDT,Farik,0,Neptunus,,B2
knbsbstats,2018,Dutch Major League,boekhoudt.g,P10478,BOEKHOUDT,Gianison,0,Neptunus,,P1p
knbsbstats,2018,Dutch Major League,boersma,B00232,BOERSMA,Tyler,0,Hoofddorp,,B38
knbsbstats,2018,Dutch Major League,bok,B00475,BOK,Patrick,0,HCAW,,B38
knbsbstats,2018,Dutch Major League,bomberg,B00163,BOMBERG,Reggie,0,DSS,,B1
knbsbstats,2018,Dutch Major League,bomberg,P10113,BOMBERG,Reggie,0,DSS,,P16p
knbsbstats,2018,Dutch Major League,brandl,B00747,BRANDL,Philip,0,Storks,,B34
knbsbstats,2018,Dutch Major League,breek,P10056,BREEK,Donny,0,DSS,,P1p
knbsbstats,2018,Dutch Major League,bryson,B00515,BRYSON,Denzel,0,HCAW,,B25
knbsbstats,2018,Dutch Major League,burger,B01368,BURGER,Jordy,0,Amersfoort,,B32
knbsbstats,2018,Dutch Major League,burgersdijk,P10336,BURGERSDIJK,Dennis,0,HCAW,,P18p
knbsbstats,2018,Dutch Major League,casimiri,P10527,CASIMIRI,Jiorgeny,0,Neptunus,,P11p
knbsbstats,2018,Dutch Major League,chavez,B01269,CHAVEZ,Pastor,0,Twins,,B1
knbsbstats,2018,Dutch Major League,chavez,P10795,CHAVEZ,Pastor,0,Twins,,P13p
knbsbstats,2018,Dutch Major League,cherry,B00488,CHERRY,Bryce,0,HCAW,,B39
knbsbstats,2018,Dutch Major League,clara.robyn,P10137,CLARA,Robyn,0,DSS,,P7p
knbsbstats,2018,Dutch Major League,clara.reynaldo,P10839,CLARA,Reynaldo,0,Twins,,P10p
knbsbstats,2018,Dutch Major League,clarijs,B01032,CLARIJS,Max,0,Amsterdam,,B39
knbsbstats,2018,Dutch Major League,clemensia,P10516,CLEMENSIA,Taylor,0,Neptunus,,P13p
knbsbstats,2018,Dutch Major League,collins,B00646,COLLINS,Darryl,0,Neptunus,,B28
knbsbstats,2018,Dutch Major League,coran,B00783,CORAN,Runai,0,Storks,,B30
knbsbstats,2018,Dutch Major League,cordemans,P10714,CORDEMANS,Rob,0,Amsterdam,,P11p
knbsbstats,2018,Dutch Major League,cornelisse,P10070,CORNELISSE,Bayron,0,DSS,,P7p
knbsbstats,2018,Dutch Major League,cremer.j,B01300,CREMER,Jules,0,Amersfoort,,B39
knbsbstats,2018,Dutch Major League,cremer.m,P10930,CREMER,Mees,0,Amersfoort,,P6p
knbsbstats,2018,Dutch Major League,croes.l,B01041,CROES,Linoy,0,Amsterdam,,B41
knbsbstats,2018,Dutch Major League,croes.z,B01086,CROES,Zerzinho,0,Amsterdam,,B22
