source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1947,South Atlantic League,,M90540,Adair,Jimmy,,Savannah,,
minoraverages/1948TSN,1947,South Atlantic League,,B00854,Adcock,Joseph,0,Columbia,,B73
minoraverages/1948TSN,1947,South Atlantic League,,F20051,Adcock,,0,Columbia,,1b73
minoraverages/1948TSN,1947,South Atlantic League,,B00117,Addis,Robert,0,Augusta,,B15
minoraverages/1948TSN,1947,South Atlantic League,,F21207,Addis,,0,Augusta,,of10
minoraverages/1948TSN,1947,South Atlantic League,,B01368,Aderholt,Morris,0,Macon,,B13
minoraverages/1948TSN,1947,South Atlantic League,,F21182,Aderholt,,0,Macon,,of12
minoraverages/1948TSN,1947,South Atlantic League,,B02062,Ancherico,Edward,0,Macon,,B15
minoraverages/1948TSN,1947,South Atlantic League,,F21614,Ancherico,,0,Macon,,p15
minoraverages/1948TSN,1947,South Atlantic League,,P10429,Ancherico,,0,Macon,,P15p
minoraverages/1948TSN,1947,South Atlantic League,,B00278,Anders,Joseph,0,Greenville,,B41
minoraverages/1948TSN,1947,South Atlantic League,,F20539,Anders,,0,Greenville,,3b38
minoraverages/1948TSN,1947,South Atlantic League,,B01711,Armstrong,Carl,0,Augusta,,B13
minoraverages/1948TSN,1947,South Atlantic League,,F20153,Armstrong,,0,Augusta,,2b11
minoraverages/1948TSN,1947,South Atlantic League,,B00356,Ashworth,Harry,0,Augusta,,B151
minoraverages/1948TSN,1947,South Atlantic League,,F20095,Ashworth,,0,Augusta,,1b151
minoraverages/1948TSN,1947,South Atlantic League,,B01359,Astbury,Thomas,0,Savannah,,B21
minoraverages/1948TSN,1947,South Atlantic League,,F20776,Astbury,,0,Savannah,,of18
minoraverages/1948TSN,1947,South Atlantic League,,B00609,Astroth,Joseph,0,Savannah,,B141
minoraverages/1948TSN,1947,South Atlantic League,,F21324,Astroth,,0,Savannah,,c139
minoraverages/1948TSN,1947,South Atlantic League,,B01765,Auman,Howard,0,Macon,,B39
minoraverages/1948TSN,1947,South Atlantic League,,F21783,Auman,,0,Macon,,p38
minoraverages/1948TSN,1947,South Atlantic League,,P10361,Auman,,0,Macon,,P38p
minoraverages/emilbb,1947,South Atlantic League,,M90554,Autry,"Martin ""Chick""",,Charleston,,
minoraverages/1948TSN,1947,South Atlantic League,,B00672,Babcock,James,0,Greenville,,B122
minoraverages/1948TSN,1947,South Atlantic League,,F20211,Babcock,,0,Greenville,,2b113
minoraverages/1948TSN,1947,South Atlantic League,,B00887,Bankston,Thomas,0,Jacksonville,,B17
minoraverages/1948TSN,1947,South Atlantic League,,F21898,Bankston,,0,Jacksonville,,p16
minoraverages/1948TSN,1947,South Atlantic League,,P10679,Bankston,,0,Jacksonville,,P16p
minoraverages/1948TSN,1947,South Atlantic League,,B01960,Bartholomew,Clifford,0,Columbia,,B38
minoraverages/1948TSN,1947,South Atlantic League,,F21806,Bartholomew,,0,Columbia,,p38
minoraverages/1948TSN,1947,South Atlantic League,,P10527,Bartholomew,,0,Columbia,,P38p
