source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1947,California League,,M91610,Babich,John,,Stockton,,
emilbb,1947,California League,,M91701,Baron(ovic),Charlie,,Fresno,,
emilbb,1947,California League,,M91717,Brenzel,William,,Fresno,,
emilbb,1947,California League,,M91686,Demaree,Frank,,Fresno,,
emilbb,1947,California League,,M91664,Gazella,Mike,,Ventura,,
emilbb,1947,California League,,M91655,Governor,Tony,,Bakersfield,,
emilbb,1947,California League,,M91725,Green,Harry,,Modesto,,
emilbb,1947,California League,,M91693,Harris,William,,Fresno,,
emilbb,1947,California League,,M91641,Hathaway,Ray,,Santa Barbara,,
emilbb,1947,California League,,M91629,Intlekofer,John,,Visalia,,
emilbb,1947,California League,,M91632,Owen,Marv,,San Jose,,
emilbb,1947,California League,,M91678,Sturm,John,,Ventura,,
