source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1947,Florida State League,,M93377,Anderson,Don,,St. Augustine,,
emilbb,1947,Florida State League,,M93408,Bevil,Lou,,Orlando,,
emilbb,1947,Florida State League,,M93456,Good,Wilbur Jr.,,Leesburg,,
emilbb,1947,Florida State League,,M93462,Hartley,Grover,,Daytona Beach,,
emilbb,1947,Florida State League,,M93389,Hoag,Myril,,Gainesville,,
emilbb,1947,Florida State League,,M93435,Krider,John,,Sanford,,
emilbb,1947,Florida State League,,M93419,Lake,Buddy,,Sanford,,
emilbb,1947,Florida State League,,M93424,Murray,Don,,Sanford,,
emilbb,1947,Florida State League,,M93470,Samuels,Max,,Daytona Beach,,
emilbb,1947,Florida State League,,M93390,Steinecke,Bill,,DeLand,,
emilbb,1947,Florida State League,,M93443,Toncoff,John,,Palatka,,
