source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1947,Evangeline League,,M93302,Benning,Babe,,Hammond,,
emilbb,1947,Evangeline League,,M93315,Bruno,Paul,,Hammond,,
emilbb,1947,Evangeline League,,M93366,Coleman,Merle,,Abbeville,,
emilbb,1947,Evangeline League,,M93344,DeForge,Barney,,Natchez,,
emilbb,1947,Evangeline League,,M93271,Gautreaux,Sidney,,Thibodaux,,
emilbb,1947,Evangeline League,,M93328,Gloss,Copeland,,Houma,,
emilbb,1947,Evangeline League,,M93353,Moore,Graham,,Baton Rouge,,
emilbb,1947,Evangeline League,,M93252,Phelan,Art,,Alexandria,,
emilbb,1947,Evangeline League,,M93260,Strohm,Harry,,Alexandria,,
emilbb,1947,Evangeline League,,M93283,Strohm,Harry,,New Iberia,,
emilbb,1947,Evangeline League,,M93294,Thoele,Vern,,New Iberia,,
emilbb,1947,Evangeline League,,M93331,Washburn,George,,Houma,,
