source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1947,Illinois State League,,M93684,DeFreitas,Walter,,Belleville,,,,,
minoraverages/emilbb,1947,Illinois State League,,M93692,Hawley,Chuck,,Centralia,,,,,
minoraverages/emilbb,1947,Illinois State League,,M93729,Huber,Otto,,Mount Vernon,,,,,
minoraverages/emilbb,1947,Illinois State League,,M93707,Ivy,Melvin,,Marion,,,,,
minoraverages/emilbb,1947,Illinois State League,,M93710,Johnston,Everett,,West Frankfort,,,,,
minoraverages/emilbb,1947,Illinois State League,,M93732,Parenti,Frank,,Mattoon,,,,,
