source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1948TSN,1947,Carolina League,,B01567,Abernathy,Talmadge,0,Leaksville,,B42
minoraverages/1948TSN,1947,Carolina League,,F21833,Abernathy,,0,Leaksville,,p34
minoraverages/1948TSN,1947,Carolina League,,P10035,Abernathy,,0,Leaksville,,P39p
minoraverages/1948TSN,1947,Carolina League,,B01197,Abrams,James,0,Martinsville,,B57
minoraverages/1948TSN,1947,Carolina League,,F21021,Abrams,,0,Martinsville,,of52
minoraverages/1948TSN,1947,Carolina League,,B01466,Adams,Melvin,0,Danville,,B38
minoraverages/1948TSN,1947,Carolina League,,F21811,Adams,,0,Danville,,p35
minoraverages/1948TSN,1947,Carolina League,,P10228,Adams,,0,Danville,,P35p
minoraverages/1948TSN,1947,Carolina League,,B00013,Allegar,Edwin,0,Danville,,B13
minoraverages/1948TSN,1947,Carolina League,,B01291,Allegue,Manuel,0,Martinsville,,B70
minoraverages/1948TSN,1947,Carolina League,,F20700,Allegue,,0,Martinsville,,ss68
minoraverages/1948TSN,1947,Carolina League,,B00278,Barger,John,0,Burlington,,B11
minoraverages/1948TSN,1947,Carolina League,,F21667,Barger,,0,Burlington,,p11
minoraverages/1948TSN,1947,Carolina League,,P10622,Barger,,0,Burlington,,P11p
minoraverages/1948TSN,1947,Carolina League,,B01007,Bass,Earl,0,Raleigh,,B41
minoraverages/1948TSN,1947,Carolina League,,F21343,Bass,,0,Raleigh,,of41
minoraverages/1948TSN,1947,Carolina League,,B00125,Bates,Hubert,0,Burlington,,B117
minoraverages/1948TSN,1947,Carolina League,,F20997,Bates,,0,Burlington,,of115
minoraverages/emilbb,1947,Carolina League,,M91834,Bates,"Hubert ""Buddy""",,Burlington,,
minoraverages/1948TSN,1947,Carolina League,,B00403,Baxter,Dave,0,Raleigh,,B139
minoraverages/1948TSN,1947,Carolina League,,F20095,Baxter,,0,Raleigh,,1b138
minoraverages/1948TSN,1947,Carolina League,,B00196,Behrends,John,0,Martinsville,,B42
minoraverages/1948TSN,1947,Carolina League,,F20878,Behrends,,0,Martinsville,,of42
minoraverages/1948TSN,1947,Carolina League,,B00794,Benton,Horace,0,Raleigh,,B40
minoraverages/1948TSN,1947,Carolina League,,F21879,Benton,,0,Raleigh,,p33
minoraverages/1948TSN,1947,Carolina League,,P10202,Benton,,0,Raleigh,,P33p
minoraverages/1948TSN,1947,Carolina League,,B00163,Bilko,Stephen,0,Winston-Salem,,B116
minoraverages/1948TSN,1947,Carolina League,,F20080,Bilko,,0,Winston-Salem,,1b115
minoraverages/1948TSN,1947,Carolina League,,B00760,Blackmon,Grover,0,Burlington,,B60
minoraverages/1948TSN,1947,Carolina League,,F20287,Blackmon,,0,Burlington,,2b51
minoraverages/1948TSN,1947,Carolina League,,B00149,Blair,James,0,Burlington,,B46
minoraverages/1948TSN,1947,Carolina League,,F20072,Blair,,0,Burlington,,1b44
minoraverages/1948TSN,1947,Carolina League,,B01143,Blake,Dean,0,Durham,,B15
minoraverages/1948TSN,1947,Carolina League,,F20401,Blake,,0,Durham,,3b14
minoraverages/1948TSN,1947,Carolina League,,B00434,Bomar,John,0,Leaksville,,B13
minoraverages/1948TSN,1947,Carolina League,,B01905,Bowes,Mason,0,Martinsville,,B24
minoraverages/1948TSN,1947,Carolina League,,F21865,Bowes,,0,Martinsville,,p24
minoraverages/1948TSN,1947,Carolina League,,P10312,Bowes,,0,Martinsville,,P24p
minoraverages/emilbb,1947,Carolina League,,M91891,Brett,Herb,,Danville,,
minoraverages/1948TSN,1947,Carolina League,,B00264,Brooks,William,0,Danville,,B10
minoraverages/1948TSN,1947,Carolina League,,B00255,Bryant,James,0,Burlington,,B43
minoraverages/1948TSN,1947,Carolina League,,F21726,Bryant,,0,Burlington,,p37
minoraverages/1948TSN,1947,Carolina League,,P10062,Bryant,,0,Burlington,,P37p
minoraverages/1948TSN,1947,Carolina League,,B00672,Burns,James,1,Greensboro,,B91
minoraverages/1948TSN,1947,Carolina League,,B00672,Burns,James,2,Burlington,,B36
minoraverages/1948TSN,1947,Carolina League,,B00672,Burns,James,T,,,B127
minoraverages/1948TSN,1947,Carolina League,,F20334,Burns,,1,Greensboro,,2b
minoraverages/1948TSN,1947,Carolina League,,F20334,Burns,,2,Burlington,,2b
minoraverages/1948TSN,1947,Carolina League,,F20334,Burns,,T,,,2b125
minoraverages/1948TSN,1947,Carolina League,,B00680,Buschling,Alert,0,Danville,,B40
minoraverages/1948TSN,1947,Carolina League,,F20014,Buschling,,0,Danville,,1b40
minoraverages/1948TSN,1947,Carolina League,,B00293,Butzer,Donald,0,Greensboro,,B134
minoraverages/1948TSN,1947,Carolina League,,F21076,Butzer,,0,Greensboro,,of132
minoraverages/1948TSN,1947,Carolina League,,B01055,Calaman,Dominic,0,Leaksville,,B21
minoraverages/1948TSN,1947,Carolina League,,F21531,Calaman,,0,Leaksville,,c21
minoraverages/1948TSN,1947,Carolina League,,B00726,Carenbauer,John,0,Raleigh,,B111
minoraverages/1948TSN,1947,Carolina League,,F21210,Carenbauer,,0,Raleigh,,of109
minoraverages/1948TSN,1947,Carolina League,,B00117,Carpenter,Keith,0,Danville,,B92
minoraverages/1948TSN,1947,Carolina League,,F20038,Carpenter,,0,Danville,,1b92
minoraverages/1948TSN,1947,Carolina League,,B00854,Carroll,Preston,0,Greensboro,,B39
minoraverages/1948TSN,1947,Carolina League,,F20023,Carroll,,0,Greensboro,,1b10
minoraverages/1948TSN,1947,Carolina League,,F21163,Carroll,,0,Greensboro,,of24
minoraverages/emilbb,1947,Carolina League,,M91875,Carroll,Charlie,,Greensboro,,
minoraverages/1948TSN,1947,Carolina League,,B01546,Chambers,Inman L.,0,Burlington,,B32
minoraverages/1948TSN,1947,Carolina League,,F21887,Chambers,,0,Burlington,,p32
minoraverages/1948TSN,1947,Carolina League,,P10159,Chambers,,0,Burlington,,P32p
minoraverages/1948TSN,1947,Carolina League,,B00904,Chauncey,Horrall,0,Burlington,,B90
minoraverages/1948TSN,1947,Carolina League,,F20474,Chauncey,,0,Burlington,,3b83
minoraverages/1948TSN,1947,Carolina League,,B01032,Clayton,John,0,Burlington,,B112
minoraverages/1948TSN,1947,Carolina League,,F20233,Clayton,,0,Burlington,,2b43
minoraverages/1948TSN,1947,Carolina League,,F20636,Clayton,,0,Burlington,,ss70
minoraverages/1948TSN,1947,Carolina League,,B01203,Coleman,James,0,Durham,,B22
minoraverages/1948TSN,1947,Carolina League,,F21264,Coleman,,0,Durham,,of21
minoraverages/1948TSN,1947,Carolina League,,B01392,Collins,Bryant,0,Winston-Salem,,B15
minoraverages/1948TSN,1947,Carolina League,,F21806,Collins,,0,Winston-Salem,,p15
minoraverages/1948TSN,1947,Carolina League,,P10493,Collins,,0,Winston-Salem,,P15p
minoraverages/1948TSN,1947,Carolina League,,B00059,Cooper,Orge P.,0,Martinsville,,B93
minoraverages/1948TSN,1947,Carolina League,,F20102,Cooper,,0,Martinsville,,1b93
minoraverages/1948TSN,1947,Carolina League,,B00651,Crawford,Paul,0,Durham,,B108
minoraverages/1948TSN,1947,Carolina League,,F21491,Crawford,,0,Durham,,c101
minoraverages/1948TSN,1947,Carolina League,,B01428,Crowson,T. Woodrow,0,Greensboro,,B34
minoraverages/1948TSN,1947,Carolina League,,F22150,Crowson,,0,Greensboro,,p32
minoraverages/1948TSN,1947,Carolina League,,P10097,Crowson,,0,Greensboro,,P32p
minoraverages/1948TSN,1947,Carolina League,,B00531,Crutchfield,John,0,Leaksville,,B21
minoraverages/1948TSN,1947,Carolina League,,F20829,Crutchfield,,0,Leaksville,,of21
minoraverages/1948TSN,1947,Carolina League,,B00528,DeLuca,Nicholas,0,Durham,,B68
minoraverages/1948TSN,1947,Carolina League,,F20518,DeLuca,,0,Durham,,3b59
minoraverages/1948TSN,1947,Carolina League,,F20177,DeSorcy,,0,Greensboro,,1b40
minoraverages/1948TSN,1947,Carolina League,,B01861,DeZerne,William,0,Greensboro,,B12
minoraverages/1948TSN,1947,Carolina League,,F21705,DeZerne,,0,Greensboro,,p11
minoraverages/1948TSN,1947,Carolina League,,P10244,DeZerne,,0,Greensboro,,P11p
minoraverages/1948TSN,1947,Carolina League,,B01706,Deal,Kenneth,0,Burlington,,B40
minoraverages/1948TSN,1947,Carolina League,,F21794,Deal,,0,Burlington,,p40
minoraverages/1948TSN,1947,Carolina League,,P10081,Deal,,0,Burlington,,P40p
minoraverages/1948TSN,1947,Carolina League,,B01093,Denier,Stephen,0,Danville,,B36
minoraverages/1948TSN,1947,Carolina League,,F20496,Denier,,0,Danville,,3b21
minoraverages/1948TSN,1947,Carolina League,,B01275,Desorcy,Rene,0,Greensboro,,B41
minoraverages/emilbb,1947,Carolina League,,M91888,Desorcy,Rene,,Greensboro,,
minoraverages/1948TSN,1947,Carolina League,,B01722,Dettrey,Charles,0,Martinsville,,B18
minoraverages/1948TSN,1947,Carolina League,,P10486,Dettrey,,0,Martinsville,,P9p
minoraverages/1948TSN,1947,Carolina League,,F20612,DiChiara,,0,Raleigh,,3b14
minoraverages/1948TSN,1947,Carolina League,,B01119,DiChiaria,Clarence,0,Raleigh,,B23
minoraverages/1948TSN,1947,Carolina League,,B01269,Dourney,John,0,Leaksville,,B45
minoraverages/1948TSN,1947,Carolina League,,F21590,Dourney,,0,Leaksville,,c37
minoraverages/1948TSN,1947,Carolina League,,B00887,Downing,Robert,0,Leaksville,,B138
minoraverages/1948TSN,1947,Carolina League,,F21045,Downing,,0,Leaksville,,of137
minoraverages/1948TSN,1947,Carolina League,,B00898,Duckworth,Delbert,1,Leaksville,,B97
minoraverages/1948TSN,1947,Carolina League,,B00898,Duckworth,Delbert,2,Durham,,B27
minoraverages/1948TSN,1947,Carolina League,,B00898,Duckworth,Delbert,T,,,B124
minoraverages/1948TSN,1947,Carolina League,,F20350,Duckworth,,1,Leaksville,,2b
minoraverages/1948TSN,1947,Carolina League,,F20350,Duckworth,,2,Durham,,2b
minoraverages/1948TSN,1947,Carolina League,,F20350,Duckworth,,T,,,2b41
minoraverages/1948TSN,1947,Carolina League,,F20571,Duckworth,,1,Leaksville,,3b
minoraverages/1948TSN,1947,Carolina League,,F20571,Duckworth,,2,Durham,,3b
minoraverages/1948TSN,1947,Carolina League,,F20571,Duckworth,,T,,,3b19
minoraverages/1948TSN,1947,Carolina League,,F21068,Duckworth,,1,Leaksville,,of
minoraverages/1948TSN,1947,Carolina League,,F21068,Duckworth,,2,Durham,,of
minoraverages/1948TSN,1947,Carolina League,,F21068,Duckworth,,T,,,of64
minoraverages/1948TSN,1947,Carolina League,,B00045,Duke,William E.,0,Durham,,B122
minoraverages/1948TSN,1947,Carolina League,,F21084,Duke,,0,Durham,,of121
minoraverages/emilbb,1947,Carolina League,,M91869,Duke,Willie,,Durham,,
minoraverages/1948TSN,1947,Carolina League,,B01630,Dunkelberger,Charles,0,Martinsville,,B19
minoraverages/1948TSN,1947,Carolina League,,F21362,Dunkelberger,,0,Martinsville,,of14
minoraverages/1948TSN,1947,Carolina League,,B01682,Echols,Clinton,0,Winston-Salem,,B29
minoraverages/1948TSN,1947,Carolina League,,F22127,Echols,,0,Winston-Salem,,p29
minoraverages/1948TSN,1947,Carolina League,,P10253,Echols,,0,Winston-Salem,,P29p
minoraverages/1948TSN,1947,Carolina League,,B00739,Edwards,James,0,Raleigh,,B109
minoraverages/1948TSN,1947,Carolina League,,F20673,Edwards,,0,Raleigh,,ss101
minoraverages/1948TSN,1947,Carolina League,,F21416,Edwards,,0,Raleigh,,c10
minoraverages/1948TSN,1947,Carolina League,,B01617,Elledge,Lester,0,Burlington,,B10
minoraverages/1948TSN,1947,Carolina League,,F21672,Elledge,,0,Burlington,,p10
minoraverages/1948TSN,1947,Carolina League,,P10542,Elledge,,0,Burlington,,P10p
minoraverages/1948TSN,1947,Carolina League,,B00920,Eoff,Harold G.,0,Burlington,,B12
minoraverages/1948TSN,1947,Carolina League,,F21695,Eoff,,0,Burlington,,p12
minoraverages/1948TSN,1947,Carolina League,,B00130,Fair,Woodrow,0,Winston-Salem,,B46
minoraverages/1948TSN,1947,Carolina League,,F20369,Fair,,0,Winston-Salem,,2b13
minoraverages/1948TSN,1947,Carolina League,,F20417,Fair,,0,Winston-Salem,,3b12
minoraverages/1948TSN,1947,Carolina League,,F20792,Fair,,0,Winston-Salem,,ss15
minoraverages/1948TSN,1947,Carolina League,,B00747,Falk,Robert,1,Greensboro,,B91
minoraverages/1948TSN,1947,Carolina League,,B00747,Falk,Robert,2,Leaksville,,B9
minoraverages/1948TSN,1947,Carolina League,,B00747,Falk,Robert,3,Burlington,,B25
minoraverages/1948TSN,1947,Carolina League,,B00747,Falk,Robert,T,,,B125
minoraverages/1948TSN,1947,Carolina League,,F20962,Falk,,1,Greensboro,,of
minoraverages/1948TSN,1947,Carolina League,,F20962,Falk,,2,Leaksville,,of
minoraverages/1948TSN,1947,Carolina League,,F20962,Falk,,3,Burlington,,of
minoraverages/1948TSN,1947,Carolina League,,F20962,Falk,,T,,,of125
minoraverages/1948TSN,1947,Carolina League,,B00614,Ferrell,Charles,0,Durham,,B64
minoraverages/1948TSN,1947,Carolina League,,F21544,Ferrell,,0,Durham,,c48
minoraverages/1948TSN,1947,Carolina League,,B01798,Fitzgerald,John,0,Leaksville,,B28
minoraverages/1948TSN,1947,Carolina League,,F22175,Fitzgerald,,0,Leaksville,,p26
minoraverages/1948TSN,1947,Carolina League,,P10611,Fitzgerald,,0,Leaksville,,P26p
minoraverages/1948TSN,1947,Carolina League,,B00381,Frye,Walter,0,Leaksville,,B137
minoraverages/1948TSN,1947,Carolina League,,F20657,Frye,,0,Leaksville,,ss137
minoraverages/1948TSN,1947,Carolina League,,B01170,Gallagher,Edward,0,Danville,,B80
minoraverages/1948TSN,1947,Carolina League,,F20240,Gallagher,,0,Danville,,2b73
minoraverages/1948TSN,1947,Carolina League,,B01754,Gardner,Gerald,0,Leaksville,,B16
minoraverages/1948TSN,1947,Carolina League,,F21948,Gardner,,0,Leaksville,,p15
minoraverages/1948TSN,1947,Carolina League,,P10606,Gardner,,0,Leaksville,,P15p
minoraverages/1948TSN,1947,Carolina League,,B00623,Garner,William,0,Danville,,B138
minoraverages/1948TSN,1947,Carolina League,,F21037,Garner,,0,Danville,,of137
minoraverages/1948TSN,1947,Carolina League,,B01064,Gibson,Samuel,1,Greensboro,,B6
minoraverages/1948TSN,1947,Carolina League,,B01064,Gibson,Samuel,2,Leaksville,,B57
minoraverages/1948TSN,1947,Carolina League,,B01064,Gibson,Samuel,T,,,B63
minoraverages/1948TSN,1947,Carolina League,,F20594,Gibson,,1,Greensboro,,3b
minoraverages/1948TSN,1947,Carolina League,,F20594,Gibson,,2,Leaksville,,3b
minoraverages/1948TSN,1947,Carolina League,,F20594,Gibson,,T,,,3b28
minoraverages/1948TSN,1947,Carolina League,,F20864,Gibson,,1,Greensboro,,of
minoraverages/1948TSN,1947,Carolina League,,F20864,Gibson,,2,Leaksville,,of
minoraverages/1948TSN,1947,Carolina League,,F20864,Gibson,,T,,,of17
minoraverages/1948TSN,1947,Carolina League,,P10478,Gibson,,1,Leaksville,,P3p
minoraverages/1948TSN,1947,Carolina League,,P10478,Gibson,,2,Greensboro,,P5p
minoraverages/1948TSN,1947,Carolina League,,P10478,Gibson,,T,,,P8p
minoraverages/1948TSN,1947,Carolina League,,B00241,Glenn,Joseph,0,Martinsville,,B41
minoraverages/1948TSN,1947,Carolina League,,F21125,Glenn,,0,Martinsville,,of13
minoraverages/1948TSN,1947,Carolina League,,F21469,Glenn,,0,Martinsville,,c10
minoraverages/emilbb,1947,Carolina League,,M91928,Glenn,Joe,,Martinsville,,
minoraverages/1948TSN,1947,Carolina League,,B01477,Goforth,Eugene,0,Leaksville,,B13
minoraverages/1948TSN,1947,Carolina League,,F21973,Goforth,,0,Leaksville,,p11
minoraverages/1948TSN,1947,Carolina League,,P10215,Goforth,,0,Leaksville,,P11p
minoraverages/emilbb,1947,Carolina League,,M91915,Granger,George,,Leaksville-Draper-Spray,,
minoraverages/1948TSN,1947,Carolina League,,B00362,Gravino,Frank,0,Winston-Salem,,B104
minoraverages/1948TSN,1947,Carolina League,,F21229,Gravino,,0,Winston-Salem,,of101
minoraverages/1948TSN,1947,Carolina League,,B01601,Grocki,Stanley,0,Raleigh,,B33
minoraverages/1948TSN,1947,Carolina League,,F22188,Grocki,,0,Raleigh,,p31
minoraverages/1948TSN,1947,Carolina League,,P10373,Grocki,,0,Raleigh,,P31p
minoraverages/1948TSN,1947,Carolina League,,B01402,Grosman,H.,1,Leaksville,,B16
minoraverages/1948TSN,1947,Carolina League,,B01402,Grosman,H.,2,Danville,,B27
minoraverages/1948TSN,1947,Carolina League,,B01402,Grosman,H.,3,Greensboro,,B20
minoraverages/1948TSN,1947,Carolina League,,B01402,Grosman,H.,T,,,B63
minoraverages/1948TSN,1947,Carolina League,,F20265,Grosman,,1,Leaksville,,2b
minoraverages/1948TSN,1947,Carolina League,,F20265,Grosman,,2,Danville,,2b
minoraverages/1948TSN,1947,Carolina League,,F20265,Grosman,,3,Greensboro,,2b
minoraverages/1948TSN,1947,Carolina League,,F20265,Grosman,,T,,,2b57
minoraverages/1948TSN,1947,Carolina League,,B00450,Haddix,Harvey,0,Winston-Salem,,B35
minoraverages/1948TSN,1947,Carolina League,,F22048,Haddix,,0,Winston-Salem,,p27
minoraverages/1948TSN,1947,Carolina League,,P10019,Haddix,,0,Winston-Salem,,P27p
minoraverages/1948TSN,1947,Carolina League,,P10043,Hancock,,0,Raleigh,,P7p
minoraverages/1948TSN,1947,Carolina League,,B01733,Hardee,Ray,0,Raleigh,,B36
minoraverages/1948TSN,1947,Carolina League,,F21739,Hardee,,0,Raleigh,,p36
minoraverages/1948TSN,1947,Carolina League,,P10145,Hardee,,0,Raleigh,,P36p
minoraverages/1948TSN,1947,Carolina League,,B01820,Harris,William,0,Martinsville,,B21
minoraverages/1948TSN,1947,Carolina League,,F22036,Harris,,0,Martinsville,,p21
minoraverages/1948TSN,1947,Carolina League,,P10503,Harris,,0,Martinsville,,P21p
minoraverages/1948TSN,1947,Carolina League,,B01918,Harten,Dale,0,Martinsville,,B11
minoraverages/1948TSN,1947,Carolina League,,F21651,Harten,,0,Martinsville,,p10
minoraverages/1948TSN,1947,Carolina League,,P10385,Harten,,0,Martinsville,,P10p
minoraverages/1948TSN,1947,Carolina League,,B01885,Hartley,Lawrence,0,Durham,,B31
minoraverages/1948TSN,1947,Carolina League,,F21920,Hartley,,0,Durham,,p31
minoraverages/1948TSN,1947,Carolina League,,P10441,Hartley,,0,Durham,,P31p
minoraverages/1948TSN,1947,Carolina League,,P10399,Hash,,0,Danville,,P9p
minoraverages/1948TSN,1947,Carolina League,,B01674,Hastedt,Charles,0,Durham,,B44
minoraverages/1948TSN,1947,Carolina League,,F22004,Hastedt,,0,Durham,,p40
minoraverages/1948TSN,1947,Carolina League,,P10455,Hastedt,,0,Durham,,P40p
minoraverages/1948TSN,1947,Carolina League,,B01453,Haswell,Ben E.,1,Winston-Salem,,B9
minoraverages/1948TSN,1947,Carolina League,,B01453,Haswell,Ben E.,2,Greensboro,,B39
minoraverages/1948TSN,1947,Carolina League,,B01453,Haswell,Ben E.,T,,,B48
minoraverages/1948TSN,1947,Carolina League,,F21957,Haswell,,1,Winston-Salem,,p
minoraverages/1948TSN,1947,Carolina League,,F21957,Haswell,,2,Greensboro,,p
minoraverages/1948TSN,1947,Carolina League,,F21957,Haswell,,T,,,p34
minoraverages/1948TSN,1947,Carolina League,,P10231,Haswell,,1,Winston-Salem,,P9p
