source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1947,Illinois-Indiana-Iowa League,,M91292,Arnovich,Morris,,Davenport,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91213,Brubaker,Ray,,Terre Haute,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91200,Chervinko,Paul,,Danville,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91276,Coleman,Bob,,Evansville,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91318,Corbett,Gene,,Decatur,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91221,Gluchowski,Whitey,,Terre Haute,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91305,Hinkle,Gordon,,Quincy,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91245,Huffman,Bennie,,Springfield,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91284,Kerr,Dickie,,Davenport,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91259,Mostil,Johnny,,Waterloo,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91268,Onslow,Jack,,Waterloo,,
emilbb,1947,Illinois-Indiana-Iowa League,,M91237,Sanford,Jack,,Terre Haute,,
