source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1956TSN,1955,Big State League,cortes,F20560,Cortes,,0,Waco,,3b93
1956TSN,1955,Big State League,cortes,F21092,Cortes,,0,Waco,,of45
1956TSN,1955,Big State League,cox,B02137,Cox,Walter,0,Texas City,,B6
1956TSN,1955,Big State League,cox,P10974,Cox,,0,Texas City,,P6p
1956TSN,1955,Big State League,cullens,B01572,Cullens,Lee Roy,0,Tyler,,B20
1956TSN,1955,Big State League,cullens,F21961,Cullens,,0,Tyler,,p15
1956TSN,1955,Big State League,cullens,P10373,Cullens,,0,Tyler,,P15p
1956TSN,1955,Big State League,cullins,B00747,Cullins,Robert,0,Tyler,,B72
1956TSN,1955,Big State League,cullins,F20334,Cullins,,0,Tyler,,2b70
1956TSN,1955,Big State League,daniels,B02289,Daniels,Napoleon,0,Tyler,,B2
1956TSN,1955,Big State League,daniels,P11115,Daniels,,0,Tyler,,P2p
1956TSN,1955,Big State League,delatorre,B01722,De la Torre,Julio,0,Austin,,B7
1956TSN,1955,Big State League,dewitt,B00948,DeWitt,John,0,Harlingen,,B142
1956TSN,1955,Big State League,dewitt,F21130,DeWitt,,0,Harlingen,,of128
1956TSN,1955,Big State League,delbiando,B01798,Del Biando,Ronald,0,Corpus Christi,,B5
1956TSN,1955,Big State League,denny,B01804,Denny,William,0,Corpus Christi,,B5
1956TSN,1955,Big State League,denny,P10622,Denny,,0,Corpus Christi,,P5p
1956TSN,1955,Big State League,digiantamasso,B01162,DiGiantamasso,Vincent,0,Harlingen,,B39
1956TSN,1955,Big State League,digiantamasso,F20685,DiGiantamasso,,0,Harlingen,,ss39
1956TSN,1955,Big State League,dickens,B02145,Dickens,Kirby,0,Texas City,,B2
1956TSN,1955,Big State League,dickey,B00614,Dickey,Verde,1,Galveston,,
1956TSN,1955,Big State League,dickey,B00614,Dickey,Verde,2,Tyler,,
1956TSN,1955,Big State League,dickey,B00614,Dickey,Verde,3,Texas City,,
1956TSN,1955,Big State League,dickey,B00614,Dickey,Verde,T,,,B60
1956TSN,1955,Big State League,dickey,F21229,Dickey,,1,Galveston,,of
1956TSN,1955,Big State League,dickey,F21229,Dickey,,2,Tyler,,of
1956TSN,1955,Big State League,dickey,F21229,Dickey,,3,Texas City,,of
1956TSN,1955,Big State League,dickey,F21229,Dickey,,T,,,of17
1956TSN,1955,Big State League,dickey,F21362,Dickey,,1,Galveston,,c
1956TSN,1955,Big State League,dickey,F21362,Dickey,,2,Tyler,,c
1956TSN,1955,Big State League,dickey,F21362,Dickey,,3,Texas City,,c
1956TSN,1955,Big State League,dickey,F21362,Dickey,,T,,,c29
1956TSN,1955,Big State League,dickey,P10982,Dickey,,0,Texas City,,P1p
1956TSN,1955,Big State League,diez,B01538,Diez,Alfred,0,Texas City,,B42
1956TSN,1955,Big State League,diez,F21840,Diez,,0,Texas City,,p39
1956TSN,1955,Big State League,diez,P10290,Diez,,0,Texas City,,P39p
1956TSN,1955,Big State League,dinkle,B01055,Dinkle,Gahlen,0,Galveston,,B56
1956TSN,1955,Big State League,dinkle,F21084,Dinkle,,0,Galveston,,of52
1956TSN,1955,Big State League,dobkowski,B00638,Dobkowski,Paul,0,Galveston,,B20
1956TSN,1955,Big State League,dobkowski,F20552,Dobkowski,,0,Galveston,,3b19
1956TSN,1955,Big State League,dooley,B00491,Dooley,C. Mike,0,Tyler,,B34
1956TSN,1955,Big State League,dooley,F21370,Dooley,,0,Tyler,,c34
1956TSN,1955,Big State League,duhem,B00130,Duhem,Joseph,0,Waco,,B135
1956TSN,1955,Big State League,duhem,F21000,Duhem,,0,Waco,,of130
1956TSN,1955,Big State League,dunkovich,B00718,Dunkovich,Walter,0,Harlingen,,B69
1956TSN,1955,Big State League,dunkovich,P10746,Dunkovich,,0,Harlingen,,P2p
1956TSN,1955,Big State League,dunkovich,F21182,Dunkowich,,0,Harlingen,,of68
1956TSN,1955,Big State League,dunn,B02361,Dunn,James,0,Waco,,B9
1956TSN,1955,Big State League,dunn,P11189,Dunn,,0,Waco,,P9p
1956TSN,1955,Big State League,escobar,B01812,Escobar,George,0,Corpus Christi,,B2
1956TSN,1955,Big State League,escobar,P10633,Escobar,,0,Corpus Christi,,P2p
1956TSN,1955,Big State League,ethier,B00667,Ethier,Peter,0,Harlingen,,B142
1956TSN,1955,Big State League,ethier,F20327,Ethier,,0,Harlingen,,2b141
1956TSN,1955,Big State League,faucett,B00577,Faucett,John,1,Galveston,,
1956TSN,1955,Big State League,faucett,B00577,Faucett,John,2,Texas City,,
1956TSN,1955,Big State League,faucett,B00577,Faucett,John,T,,,B133
1956TSN,1955,Big State League,faucett,F20316,Faucett,,1,Galveston,,2b
1956TSN,1955,Big State League,faucett,F20316,Faucett,,2,Texas City,,2b
1956TSN,1955,Big State League,faucett,F20316,Faucett,,T,,,2b11
1956TSN,1955,Big State League,faucett,F20935,Faucett,,1,Galveston,,of
1956TSN,1955,Big State League,faucett,F20935,Faucett,,2,Texas City,,of
1956TSN,1955,Big State League,faucett,F20935,Faucett,,T,,,of18
1956TSN,1955,Big State League,faucett,F21255,Faucett,,1,Galveston,,c
1956TSN,1955,Big State League,faucett,F21255,Faucett,,2,Texas City,,c
1956TSN,1955,Big State League,faucett,F21255,Faucett,,T,,,c105
1956TSN,1955,Big State League,fitzgerald,B00833,Fitzgerald,H. Louis,0,Port Arthur,,B47
1956TSN,1955,Big State League,fitzgerald,F20539,Fitzgerald,,0,Port Arthur,,3b44
1956TSN,1955,Big State League,fitzgerald,M90052,Fitzgerald,H. Louis,,Port Arthur,,
emilbb,1955,Big State League,fitzgerald,M90881,Fitzgerald,Lou,,Port Arthur,,
1956TSN,1955,Big State League,garcia,B01086,Garcia,Cruz,0,Harlingen,,B14
1956TSN,1955,Big State League,garcia,F21293,Garcia,,0,Harlingen,,c14
1956TSN,1955,Big State League,gardner,B01899,Gardner,Dale,0,Harlingen,,B3
1956TSN,1955,Big State League,garrison,B00531,Garrison,R. Ford,0,Harlingen,,B106
1956TSN,1955,Big State League,garrison,F20924,Garrison,,0,Harlingen,,of86
1956TSN,1955,Big State League,garrison,M90047,Garrison,R. Ford,,Harlingen,,
emilbb,1955,Big State League,garrison,M90914,Garrison,Ford,,Harlingen,,
1956TSN,1955,Big State League,gazella,B00566,Gazella,Michael,0,Tyler,,B11
1956TSN,1955,Big State League,gazella,F21589,Gazella,,0,Tyler,,p11
1956TSN,1955,Big State League,gazella,P11128,Gazella,,0,Tyler,,P11p
1956TSN,1955,Big State League,gee,B01234,Gee,Robert,0,Austin,,B39
1956TSN,1955,Big State League,gee,F21076,Gee,,0,Austin,,of33
1956TSN,1955,Big State League,gerace,B01905,Gerace,John,0,Harlingen,,B3
1956TSN,1955,Big State League,gerace,P10751,Gerace,,0,Harlingen,,P3p
1956TSN,1955,Big State League,goekin,B01983,Goekin,Donald,0,Port Arthur,,B8
1956TSN,1955,Big State League,gomez,B01918,Gomez,Jesse,0,Harlingen,,B5
1956TSN,1955,Big State League,gomez,P10767,Gomez,,0,Harlingen,,P5p
1956TSN,1955,Big State League,goodell.j,B00308,Goodell,John,1,Tyler,,
1956TSN,1955,Big State League,goodell.j,B00308,Goodell,John,2,Austin,,
1956TSN,1955,Big State League,goodell.j,B00308,Goodell,John,T,,,B135
1956TSN,1955,Big State League,goodell.w,B01269,Goodell,Wayne,1,Galveston,,
1956TSN,1955,Big State League,goodell.w,B01269,Goodell,Wayne,2,Austin,,
1956TSN,1955,Big State League,goodell.w,B01269,Goodell,Wayne,T,,,B41
1956TSN,1955,Big State League,goodell.j,F20051,Goodell,,1,Tyler,,1b
1956TSN,1955,Big State League,goodell.j,F20051,Goodell,,2,Austin,,1b
1956TSN,1955,Big State League,goodell.j,F20051,Goodell,,T,,,1b86
1956TSN,1955,Big State League,goodell.j,F21037,Goodell,,1,Tyler,,of
1956TSN,1955,Big State League,goodell.j,F21037,Goodell,,2,Austin,,of
1956TSN,1955,Big State League,goodell.j,F21037,Goodell,,T,,,of50
1956TSN,1955,Big State League,goodell.w,F21614,Goodell,W.,1,Galveston,,p
1956TSN,1955,Big State League,goodell.w,F21614,Goodell,W.,2,Austin,,p
1956TSN,1955,Big State League,goodell.w,F21614,Goodell,W.,T,,,p39
1956TSN,1955,Big State League,goodell.w,P10516,Goodell,,1,Galveston,,p
1956TSN,1955,Big State League,goodell.w,P10516,Goodell,,2,Austin,,p
1956TSN,1955,Big State League,goodell.w,P10516,Goodell,,T,,,P39p
1956TSN,1955,Big State League,gore,B01124,Gore,John,1,Galveston,,
1956TSN,1955,Big State League,gore,B01124,Gore,John,2,Harlingen,,
1956TSN,1955,Big State League,gore,B01124,Gore,John,T,,,B44
1956TSN,1955,Big State League,gore,F20417,Gore,,1,Galveston,,3b
1956TSN,1955,Big State League,gore,F20417,Gore,,2,Harlingen,,3b
1956TSN,1955,Big State League,gore,F20417,Gore,,T,,,3b13
1956TSN,1955,Big State League,gore,F20908,Gore,,1,Galveston,,of
1956TSN,1955,Big State League,gore,F20908,Gore,,2,Harlingen,,of
1956TSN,1955,Big State League,gore,F20908,Gore,,T,,,of20
1956TSN,1955,Big State League,goss,B00794,Goss,Howard,0,Waco,,B19
1956TSN,1955,Big State League,goss,F21174,Goss,,0,Waco,,of17
1956TSN,1955,Big State League,grantham,B01994,Grantham,Elwood,0,Port Arthur,,B9
1956TSN,1955,Big State League,graves,B01007,Graves,W. Anath,0,Port Arthur,,B33
1956TSN,1955,Big State League,graves,F20970,Graves,,0,Port Arthur,,of31
1956TSN,1955,Big State League,gray,B02373,Gray,Ronald,0,Waco,,B2
1956TSN,1955,Big State League,gray,P11190,Gray,,0,Waco,,P2p
1956TSN,1955,Big State League,griffith,B00158,Griffith,Paul,0,Texas City,,B135
1956TSN,1955,Big State League,griffith,F20864,Griffith,,0,Texas City,,of135
1956TSN,1955,Big State League,grzesiek,B01926,Grzesiek,Donald,0,Harlingen,,B5
1956TSN,1955,Big State League,guibert,B01384,Guibert,Vic,0,Port Arthur,,B17
1956TSN,1955,Big State League,hall,B00319,Hall,Everett,1,Port Arthur,,
1956TSN,1955,Big State League,hall,B00319,Hall,Everett,2,Harlingen,,
1956TSN,1955,Big State League,hall,B00319,Hall,Everett,3,Texas City,,
1956TSN,1955,Big State League,hall,B00319,Hall,Everett,T,,,B130
1956TSN,1955,Big State League,hall,F20265,Hall,,1,Port Arthur,,2b
1956TSN,1955,Big State League,hall,F20265,Hall,,2,Harlingen,,2b
1956TSN,1955,Big State League,hall,F20265,Hall,,3,Texas City,,2b
1956TSN,1955,Big State League,hall,F20265,Hall,,T,,,2b13
1956TSN,1955,Big State League,hall,F20401,Hall,,1,Port Arthur,,3b
1956TSN,1955,Big State League,hall,F20401,Hall,,2,Harlingen,,3b
1956TSN,1955,Big State League,hall,F20401,Hall,,3,Texas City,,3b
1956TSN,1955,Big State League,hall,F20401,Hall,,T,,,3b28
1956TSN,1955,Big State League,hall,F20699,Hall,,1,Port Arthur,,ss
1956TSN,1955,Big State League,hall,F20699,Hall,,2,Harlingen,,ss
1956TSN,1955,Big State League,hall,F20699,Hall,,3,Texas City,,ss
1956TSN,1955,Big State League,hall,F20699,Hall,,T,,,ss21
1956TSN,1955,Big State League,hall,F21125,Hall,,1,Port Arthur,,of
1956TSN,1955,Big State League,hall,F21125,Hall,,2,Harlingen,,of
1956TSN,1955,Big State League,hall,F21125,Hall,,3,Texas City,,of
1956TSN,1955,Big State League,hall,F21125,Hall,,T,,,of72
1956TSN,1955,Big State League,hall,P10996,Hall,,0,Texas City,,P6p
1956TSN,1955,Big State League,harris,B01546,Harris,Russell,0,Austin,,B17
1956TSN,1955,Big State League,harris,F21999,Harris,,0,Austin,,p16
1956TSN,1955,Big State League,harris,P10081,Harris,,0,Austin,,P16p
1956TSN,1955,Big State League,harrison,B01649,Harrison,Thomas,0,Austin,,B13
1956TSN,1955,Big State League,harrison,F21502,Harrison,,0,Austin,,p13
1956TSN,1955,Big State League,harrison,P10527,Harrison,,0,Austin,,P13p
1956TSN,1955,Big State League,hausmann,B00356,Hausmann,George,0,Austin,,B97
1956TSN,1955,Big State League,hausmann,F20240,Hausmann,,0,Austin,,2b87
1956TSN,1955,Big State League,hausmann,M90083,Hausmann,George,,Austin,,
1956TSN,1955,Big State League,hausmann,P10569,Hausmann,,0,Austin,,P3p
emilbb,1955,Big State League,hausmann,M90923,Hausmann,George,,Austin,,
1956TSN,1955,Big State League,haysom,B01477,Haysom,Elbert,0,Waco,,B23
1956TSN,1955,Big State League,haysom,F21544,Haysom,,0,Waco,,p23
1956TSN,1955,Big State League,haysom,P10361,Haysom,,0,Waco,,P23p
1956TSN,1955,Big State League,hees,B01428,Hees,William,0,Austin,,B45
1956TSN,1955,Big State League,hees,F21760,Hees,,0,Austin,,p43
1956TSN,1955,Big State League,hees,P10215,Hees,,0,Austin,,P43p
1956TSN,1955,Big State League,henry-cc,B00381,Henry,Sylvester,0,Corpus Christi,,B112
1956TSN,1955,Big State League,henry-gal,B01861,Henry,Carroll,0,Galveston,,B3
1956TSN,1955,Big State League,henry-cc,F20190,Henry,,0,Corpus Christi,,1b11
1956TSN,1955,Big State League,henry-cc,F20482,Henry,,0,Corpus Christi,,3b15
1956TSN,1955,Big State League,henry-cc,F21163,Henry,,0,Corpus Christi,,of26
1956TSN,1955,Big State League,henry-cc,F21381,Henry,,0,Corpus Christi,,c59
1956TSN,1955,Big State League,heredia,B02159,Heredia,Manuel,0,Texas City,,B2
1956TSN,1955,Big State League,herrera,B02008,Herrera,Luis,0,Port Arthur,,B9
1956TSN,1955,Big State League,herrera,P10826,Herrera,,0,Port Arthur,,P9p
1956TSN,1955,Big State League,hinman,B01820,Hinman,Charles,0,Corpus Christi,,B1
1956TSN,1955,Big State League,hinman,P10640,Hinman,,0,Corpus Christi,,P1p
1956TSN,1955,Big State League,hochstatter,B01032,Hochstatter,Earl,1,Austin,,
1956TSN,1955,Big State League,hochstatter,B01032,Hochstatter,Earl,2,Harlingen,,
1956TSN,1955,Big State League,hochstatter,B01032,Hochstatter,Earl,T,,,B121
1956TSN,1955,Big State League,hochstatter,F21196,Hochstatter,,1,Austin,,of
1956TSN,1955,Big State League,hochstatter,F21196,Hochstatter,,2,Harlingen,,of
1956TSN,1955,Big State League,hochstatter,F21196,Hochstatter,,T,,,of21
1956TSN,1955,Big State League,hochstatter,F21397,Hochstatter,,1,Austin,,c
1956TSN,1955,Big State League,hochstatter,F21397,Hochstatter,,2,Harlingen,,c
1956TSN,1955,Big State League,hochstatter,F21397,Hochstatter,,T,,,c96
1956TSN,1955,Big State League,holick,B02290,Holick,Robert,0,Tyler,,B9
1956TSN,1955,Big State League,holick,P10839,Holick,,0,Port Arthur,,P9p
1956TSN,1955,Big State League,holmstrom,B00695,Holmstrom,Carroll,0,Austin,,B57
1956TSN,1955,Big State League,holmstrom,F20956,Holmstrom,,0,Austin,,of45
1956TSN,1955,Big State League,hubert,B01466,Hubert,Patrick,0,Harlingen,,B38
1956TSN,1955,Big State League,hubert,F21912,Hubert,,0,Harlingen,,p36
1956TSN,1955,Big State League,hubert,P10410,Hubert,,0,Harlingen,,P36p
1956TSN,1955,Big State League,hutzler,B00973,Hutzler,Richard,0,Texas City,,B30
1956TSN,1955,Big State League,hutzler,F21403,Hutzler,,0,Texas City,,c20
1956TSN,1955,Big State League,hutzler,P11009,Hutzler,,0,Texas City,,P1p
1956TSN,1955,Big State League,isenberg,B01078,Isenberg,Milton,1,Corpus Christi,,
1956TSN,1955,Big State League,isenberg,B01078,Isenberg,Milton,2,Harlingen,,
1956TSN,1955,Big State League,isenberg,B01078,Isenberg,Milton,T,,,B26
1956TSN,1955,Big State League,isenberg,F22012,Isenberg,,1,Corpus Christi,,p
1956TSN,1955,Big State League,isenberg,F22012,Isenberg,,2,Harlingen,,p
1956TSN,1955,Big State League,isenberg,F22012,Isenberg,,T,,,p21
1956TSN,1955,Big State League,isenberg,P10486,Isenberg,,1,Corpus Christi,,p
1956TSN,1955,Big State League,isenberg,P10486,Isenberg,,2,Harlingen,,p
1956TSN,1955,Big State League,isenberg,P10486,Isenberg,,T,,,P21p
1956TSN,1955,Big State League,jackson.w,B01156,Jackson,William,0,Waco,,B64
1956TSN,1955,Big State League,jackson.a,B01203,Jackson,Alvin,0,Waco,,B18
1956TSN,1955,Big State League,jackson.w,F20102,Jackson,W.,0,Waco,,1b62
1956TSN,1955,Big State League,jackson.a,F21680,Jackson,A.,0,Waco,,p15
1956TSN,1955,Big State League,jackson.a,P10070,Jackson,,0,Waco,,P15p
1956TSN,1955,Big State League,jasquez,B02304,Jasques,Joe,0,Tyler,,B9
1956TSN,1955,Big State League,johnston,B02385,Johnston,Delbert,0,Waco,,B6
1956TSN,1955,Big State League,jones.k,B00760,Jones,Kenneth,1,Tyler,,
1956TSN,1955,Big State League,jones.k,B00760,Jones,Kenneth,2,Austin,,
1956TSN,1955,Big State League,jones.k,B00760,Jones,Kenneth,T,,,B137
1956TSN,1955,Big State League,jones.l,B01551,Jones,Lee Roy,0,Austin,,B54
1956TSN,1955,Big State League,jones.k,F21335,Jones,K.,1,Tyler,,c
