source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1955,South Atlantic League,,M90766,Anderson,Andy,,Columbus,,
emilbb,1955,South Atlantic League,,M90777,Bloodworth,James,,Charlotte,,
emilbb,1955,South Atlantic League,,M90691,Geraghty,Ben,,Jacksonville,,
emilbb,1955,South Atlantic League,,M90744,Griffin,Ivy,,Macon,,
emilbb,1955,South Atlantic League,,M90753,Kluttz,Clyde,,Savannah,,
emilbb,1955,South Atlantic League,,M90728,Maguire,Fred,,Montgomery,,
emilbb,1955,South Atlantic League,,M90731,Martin,Pepper,,Macon,,
emilbb,1955,South Atlantic League,,M90702,Metro,Charlie,,Augusta,,
emilbb,1955,South Atlantic League,,M90715,Popowski,Eddie,,Montgomery,,
emilbb,1955,South Atlantic League,,M90688,White,Ernie,,Columbia,,
