source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1955,Pacific Coast League,,M90220,Bragan,Bobby,,Hollywood,,
minoraverages/emilbb,1955,Pacific Coast League,,M90212,Elliott,Bob,,San Diego,,
minoraverages/emilbb,1955,Pacific Coast League,,M90299,Freitas,Tony,,Sacramento,,
minoraverages/emilbb,1955,Pacific Coast League,,M90273,Heath,Tommy,,San Francisco,,
minoraverages/emilbb,1955,Pacific Coast League,,M90261,Hopper,Clay,,Portland,,
minoraverages/emilbb,1955,Pacific Coast League,,M90204,Hutchinson,Fred,,Seattle,,
minoraverages/emilbb,1955,Pacific Coast League,,M90285,O'Doul,Lefty,,Oakland,,
minoraverages/emilbb,1955,Pacific Coast League,,M90257,Scheffing,Bob,,Los Angeles,,
minoraverages/emilbb,1955,Pacific Coast League,,M90236,Sweeney,Bill,,Los Angeles,,
minoraverages/emilbb,1955,Pacific Coast League,,M90248,Warner,Jack,,Los Angeles,,
