source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1955,Florida State League,,M92515,Del Monte,Gaspar,,Cocoa,,
emilbb,1955,Florida State League,,M92609,Del Monte,Gaspar,,St. Petersburg,,
emilbb,1955,Florida State League,,M92531,Dulaney,Ralph,,Gainesville,,
emilbb,1955,Florida State League,,M92590,Iott,"Clarence ""Hooks""",,St. Petersburg,,
emilbb,1955,Florida State League,,M92553,Keith,Dan,,Sanford,,
emilbb,1955,Florida State League,,M92566,Mauriello,Mario,,Sanford,,
emilbb,1955,Florida State League,,M92491,O'Brien,Tom,,Orlando,,
emilbb,1955,Florida State League,,M92589,Rebel,Art,,St. Petersburg,,
emilbb,1955,Florida State League,,M92544,Steinecke,Bill,,West Palm Beach,,
emilbb,1955,Florida State League,,M92577,Turner,Jim,,Lakeland,,
emilbb,1955,Florida State League,,M92502,Vander Meer,John,,Daytona Beach,,
emilbb,1955,Florida State League,,M92528,Williams,Doug,,Cocoa,,
