source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1955,Carolina League,,M90951,Brown,James,,High Point-Thomasville,,
emilbb,1955,Carolina League,,M91054,Dorton,Larry,,Burlington-Graham,,
emilbb,1955,Carolina League,,M91011,Gassaway,Charlie,,Reidsville,,
emilbb,1955,Carolina League,,M90967,Gilbert,Andy,,Danville,,
emilbb,1955,Carolina League,,M90980,McKeon,Jack,,Fayetteville,,
emilbb,1955,Carolina League,,M90972,Robinson,Aaron,,Fayetteville,,
emilbb,1955,Carolina League,,M91040,Robinson,Aaron,,Winston-Salem,,
emilbb,1955,Carolina League,,M90995,Sanford,Jack,,Fayetteville,,
emilbb,1955,Carolina League,,M91033,Silvestri,Ken,,Winston-Salem,,
emilbb,1955,Carolina League,,M91006,Skaff,Frank,,Durham,,
emilbb,1955,Carolina League,,M91022,Yoter,Elmer,,Greensboro,,
