source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1956TSN,1955,American Association,adams,B01007,Adams,Herbert,0,Omaha,,B15
1956TSN,1955,American Association,adams,F21210,Adams,,0,Omaha,,of12
1956TSN,1955,American Association,aguirre,B02056,Aguirre,Henry,0,Indianapolis,,B33
1956TSN,1955,American Association,aguirre,F22355,Aguirre,,0,Indianapolis,,p33
1956TSN,1955,American Association,aguirre,P10043,Aguirre,,0,Indianapolis,,P33p
1956TSN,1955,American Association,allen,B02751,Allen,William,0,Toledo,,B2
1956TSN,1955,American Association,allen,P11222,Allen,,0,Toledo,,P2p
1956TSN,1955,American Association,almenares,B02679,Almenares,Pedro,0,St. Paul,,B5
1956TSN,1955,American Association,alston,B00646,Alston,Thomas,0,Omaha,,B117
1956TSN,1955,American Association,alston,F20095,Alston,,0,Omaha,,1b92
1956TSN,1955,American Association,alston,F20458,Alston,,0,Omaha,,3b20
1956TSN,1955,American Association,altobelli,B00705,Altobelli,Joseph,0,Indianapolis,,B98
1956TSN,1955,American Association,altobelli,F20115,Altobelli,,0,Indianapolis,,1b98
1956TSN,1955,American Association,anthony,B01740,Anthony,O. Lee,0,Charleston,,B35
1956TSN,1955,American Association,anthony,F22020,Anthony,,0,Charleston,,p35
1956TSN,1955,American Association,anthony,P10569,Anthony,,0,Charleston,,P35p
1956TSN,1955,American Association,antonello,B01181,Antonello,William,0,Charleston,,B56
1956TSN,1955,American Association,antonello,F21149,Antonello,,0,Charleston,,of54
1956TSN,1955,American Association,averill,B01162,Averill,Earl,0,Indianapolis,,B34
1956TSN,1955,American Association,averill,F21531,Averill,,0,Indianapolis,,c15
1956TSN,1955,American Association,baczewski,B01905,Baczewski,Fred,0,St. Paul,,B27
1956TSN,1955,American Association,baczewski,F21646,Baczewski,,0,St. Paul,,p26
1956TSN,1955,American Association,baczewski,P10780,Baczewski,,0,St. Paul,,P26p
1956TSN,1955,American Association,baliga,B02113,Baliga,Joseph,0,St. Paul,,B33
1956TSN,1955,American Association,baliga,F21948,Baliga,,0,St. Paul,,p22
1956TSN,1955,American Association,baliga,P10795,Baliga,,0,St. Paul,,P22p
1956TSN,1955,American Association,barnes,B02215,Barnes,Frank,0,Charleston,,B5
1956TSN,1955,American Association,barnes,P10883,Barnes,,0,Charleston,,P4p
1956TSN,1955,American Association,battey,B00739,Battey,Earl,0,Charleston,,B125
1956TSN,1955,American Association,battey,F21528,Battey,,0,Charleston,,c116
1956TSN,1955,American Association,batts,B01250,Batts,Matthew,0,Indianapolis,,B51
1956TSN,1955,American Association,batts,F21381,Batts,,0,Indianapolis,,c44
1956TSN,1955,American Association,benedict,B02320,Benedict,David,0,Denver,,B3
1956TSN,1955,American Association,benedict,P10974,Benedict,,0,Denver,,P3p
