source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1955,West Texas-New Mexico League,,M91451,Beeler,Jodie,,Plainview,,
emilbb,1955,West Texas-New Mexico League,,M91480,Benites,Frank,,Clovis,,
emilbb,1955,West Texas-New Mexico League,,M91423,Bockman,Eddie,,Albuquerque,,
emilbb,1955,West Texas-New Mexico League,,M91519,Cohen,Syd,,El Paso,,
emilbb,1955,West Texas-New Mexico League,,M91495,Curnan,Mike,,Lubbock,,
emilbb,1955,West Texas-New Mexico League,,M91409,Fausett,Buck,,Amarillo,,
emilbb,1955,West Texas-New Mexico League,,M91472,Haney,Jay,,Abilene,,
emilbb,1955,West Texas-New Mexico League,,M91524,Mangan,James,,El Paso,,
emilbb,1955,West Texas-New Mexico League,,M91394,McQuillen,Red,,Amarillo,,
emilbb,1955,West Texas-New Mexico League,,M91508,Scott,Bob,,Lubbock,,
emilbb,1955,West Texas-New Mexico League,,M91438,Seitz,Grover,,Pampa,,
emilbb,1955,West Texas-New Mexico League,,M91446,Sullivan,Jack,,Plainview,,
emilbb,1955,West Texas-New Mexico League,,M91467,Westfall,Bob,,Abilene,,
emilbb,1955,West Texas-New Mexico League,,M91414,Wright,Taft,,Amarillo,,
