source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1956TSN,1955,Piedmont League,B02542,Briggs,Clyde,0,Portsmouth,,B2,briggs
1956TSN,1955,Piedmont League,B00912,Bristol,David,0,Sunbury,,B115,bristol
1956TSN,1955,Piedmont League,F20287,Bristol,,0,Sunbury,,2b108,bristol
1956TSN,1955,Piedmont League,B00434,Brown,Carl,1,York,,B12,brown.c-yor+lyn
1956TSN,1955,Piedmont League,B00434,Brown,Carl,2,Lynchburg,,B18,brown.c-yor+lyn
1956TSN,1955,Piedmont League,B00434,Brown,Carl,T,,,B30,brown.c-yor+lyn
1956TSN,1955,Piedmont League,B01041,Brown,Alton,1,Norfolk,,B20,brown.a-nor+yor
1956TSN,1955,Piedmont League,B01041,Brown,Alton,2,York,,B28,brown.a-nor+yor
1956TSN,1955,Piedmont League,B01041,Brown,Alton,T,,,B48,brown.a-nor+yor
1956TSN,1955,Piedmont League,B01551,Brown,Robert,0,Hagerstown,,B41,brown-hag
1956TSN,1955,Piedmont League,F21680,Brown,R.,0,Hagerstown,,p39,brown-hag
1956TSN,1955,Piedmont League,F21806,Brown,L.,1,York,,p,brown.c-yor+lyn
1956TSN,1955,Piedmont League,F21806,Brown,L.,2,Lynchburg,,p,brown.c-yor+lyn
1956TSN,1955,Piedmont League,F21806,Brown,L.,T,,,p24,brown.c-yor+lyn
1956TSN,1955,Piedmont League,F21957,Brown,A.,1,Norfolk,,p,brown.a-nor+yor
1956TSN,1955,Piedmont League,F21957,Brown,A.,2,York,,p,brown.a-nor+yor
1956TSN,1955,Piedmont League,F21957,Brown,A.,T,,,p46,brown.a-nor+yor
1956TSN,1955,Piedmont League,M90107,Brown,Alton,,Norfolk,19550525/,,brown.a-nor+yor
1956TSN,1955,Piedmont League,P10121,Brown,Robert,0,Hagerstown,,P39p,brown-hag
1956TSN,1955,Piedmont League,P10145,Brown,Alton,1,Norfolk,,P19p,brown.a-nor+yor
1956TSN,1955,Piedmont League,P10145,Brown,Alton,2,York,,P27p,brown.a-nor+yor
1956TSN,1955,Piedmont League,P10145,Brown,Alton,T,,,P46p,brown.a-nor+yor
1956TSN,1955,Piedmont League,P10503,Brown,Linden,1,York,,P12p,brown.c-yor+lyn
1956TSN,1955,Piedmont League,P10503,Brown,Linden,2,Lynchburg,,P12p,brown.c-yor+lyn
1956TSN,1955,Piedmont League,P10503,Brown,Linden,T,,,P24p,brown.c-yor+lyn
emilbb,1955,Piedmont League,M91221,Brown,Alton,,Norfolk,,,brown.a-nor+yor
1956TSN,1955,Piedmont League,B01926,Buchanan,Jerry,1,Norfolk,,B20,buchanan
1956TSN,1955,Piedmont League,B01926,Buchanan,Jerry,2,Portsmouth,,B11,buchanan
1956TSN,1955,Piedmont League,B01926,Buchanan,Jerry,T,,,B31,buchanan
1956TSN,1955,Piedmont League,F21783,Buchanan,,1,Norfolk,,p,buchanan
1956TSN,1955,Piedmont League,F21783,Buchanan,,2,Portsmouth,,p,buchanan
1956TSN,1955,Piedmont League,F21783,Buchanan,,T,,,p31,buchanan
1956TSN,1955,Piedmont League,P10385,Buchanan,,1,Norfolk,,P20p,buchanan
1956TSN,1955,Piedmont League,P10385,Buchanan,,2,Portsmouth,,P11p,buchanan
1956TSN,1955,Piedmont League,P10385,Buchanan,,T,,,P31p,buchanan
1956TSN,1955,Piedmont League,B01983,Bucynski,Lawrence,0,Hagerstown,,B8,bucynski
1956TSN,1955,Piedmont League,B02772,Bunce,John,0,York,,B4,bunce
1956TSN,1955,Piedmont League,P11375,Bunce,,0,York,,P4p,bunce
1956TSN,1955,Piedmont League,B00854,Bush,Carl,0,Portsmouth,,B27,bush
1956TSN,1955,Piedmont League,F20046,Bush,,0,Portsmouth,,1b26,bush
1956TSN,1955,Piedmont League,B00794,Cabrera,Emilio,0,Sunbury,,B27,cabrera
1956TSN,1955,Piedmont League,F21381,Cabrera,,0,Sunbury,,c25,cabrera
1956TSN,1955,Piedmont League,B02654,Carruthers,Robert,0,Sunbury,,B1,carruthers
1956TSN,1955,Piedmont League,P11279,Carruthers,,0,Sunbury,,P1p,carruthers
1956TSN,1955,Piedmont League,B00013,Chandler,William,0,Newport News,,B16,chandler
1956TSN,1955,Piedmont League,F22057,Chandler,,0,Newport News,,p16,chandler
1956TSN,1955,Piedmont League,P10958,Chandler,,0,Newport News,,P16p,chandler
1956TSN,1955,Piedmont League,B01162,Chapman,Joseph,0,Newport News,,B12,chapman
1956TSN,1955,Piedmont League,B01170,Cincotta,Anthony,1,Portsmouth,,B5,cincotta
1956TSN,1955,Piedmont League,B01170,Cincotta,Anthony,2,Norfolk,,B16,cincotta
1956TSN,1955,Piedmont League,B01170,Cincotta,Anthony,3,Lynchburg,,B5,cincotta
1956TSN,1955,Piedmont League,B01170,Cincotta,Anthony,T,,,B26,cincotta
1956TSN,1955,Piedmont League,F21442,Cincotta,,1,Portsmouth,,p,cincotta
1956TSN,1955,Piedmont League,F21442,Cincotta,,2,Norfolk,,p,cincotta
1956TSN,1955,Piedmont League,F21442,Cincotta,,3,Lynchburg,,p,cincotta
1956TSN,1955,Piedmont League,F21442,Cincotta,,T,,,p17,cincotta
1956TSN,1955,Piedmont League,P10478,Cincotta,,1,Portsmouth,,P4p,cincotta
1956TSN,1955,Piedmont League,P10478,Cincotta,,2,Norfolk,,P10p,cincotta
1956TSN,1955,Piedmont League,P10478,Cincotta,,3,Lynchburg,,P3p,cincotta
1956TSN,1955,Piedmont League,P10478,Cincotta,,T,,,P17p,cincotta
1956TSN,1955,Piedmont League,B01994,Clark,Lawrence,0,Hagerstown,,B9,clark
1956TSN,1955,Piedmont League,P10606,Clark,,0,Hagerstown,,P8p,clark
1956TSN,1955,Piedmont League,B01572,Cleary,Albert,0,Portsmouth,,B31,cleary
1956TSN,1955,Piedmont League,F21887,Cleary,,0,Portsmouth,,p28,cleary
1956TSN,1955,Piedmont League,P10320,Cleary,,0,Portsmouth,,P28p,cleary
1956TSN,1955,Piedmont League,B01674,Clingan,James,0,York,,B29,clingan
1956TSN,1955,Piedmont League,F21840,Clingan,,0,York,,p29,clingan
1956TSN,1955,Piedmont League,P10410,Clingan,,0,York,,P29p,clingan
1956TSN,1955,Piedmont League,B02320,Cole,Thomas,0,Newport News,,B2,cole
1956TSN,1955,Piedmont League,P10963,Cole,,0,Newport News,,P2p,cole
1956TSN,1955,Piedmont League,B01514,Corrales,Reinaldo,1,Hagerstown,,B5,corrales
1956TSN,1955,Piedmont League,B01514,Corrales,Reinaldo,2,Portsmouth,,B4,corrales
1956TSN,1955,Piedmont League,B01514,Corrales,Reinaldo,3,Norfolk,,B2,corrales
1956TSN,1955,Piedmont League,B01514,Corrales,Reinaldo,T,,,B11,corrales
1956TSN,1955,Piedmont League,P11095,Corrales,,1,Portsmouth,,P4p,corrales
1956TSN,1955,Piedmont League,P11095,Corrales,,2,Norfolk,,P2p,corrales
1956TSN,1955,Piedmont League,P11095,Corrales,,T,,,P6p,corrales
1956TSN,1955,Piedmont League,B00609,Crawford,Wayne,0,Portsmouth,,B111,crawford-por
1956TSN,1955,Piedmont League,B02429,Crawford,George,0,Norfolk,,B8,crawford-nor
1956TSN,1955,Piedmont League,F20924,Crawford,,0,Portsmouth,,of108,crawford-por
1956TSN,1955,Piedmont League,B01905,Cray,Vernon,0,Lynchburg,,B62,cray
1956TSN,1955,Piedmont League,F21427,Cray,,0,Lynchburg,,p62,cray
1956TSN,1955,Piedmont League,P10244,Cray,,0,Lynchburg,,P62p,cray
1956TSN,1955,Piedmont League,B02192,Curl,Kedy,0,Lynchburg,,B3,curl
1956TSN,1955,Piedmont League,P10780,Curl,,0,Lynchburg,,P3p,curl
1956TSN,1955,Piedmont League,B01010,Damiano,Donald,0,Hagerstown,,B52,damiano
1956TSN,1955,Piedmont League,F20604,Damiano,,0,Hagerstown,,ss52,damiano
1956TSN,1955,Piedmont League,B02550,Dattero,Michael,0,Portsmouth,,B2,dattero
1956TSN,1955,Piedmont League,P11177,Dattero,,0,Portsmouth,,P2p,dattero
1956TSN,1955,Piedmont League,B00101,Davidson,Crawford,0,Hagerstown,,B124,davidson
1956TSN,1955,Piedmont League,F20080,Davidson,,0,Hagerstown,,1b73,davidson
1956TSN,1955,Piedmont League,F20956,Davidson,,0,Hagerstown,,of53,davidson
1956TSN,1955,Piedmont League,B00370,Davis,Gene,0,Lynchburg,,B125,davis
1956TSN,1955,Piedmont League,F20526,Davis,,0,Lynchburg,,3b17,davis
1956TSN,1955,Piedmont League,F21130,Davis,,0,Lynchburg,,of106,davis
1956TSN,1955,Piedmont League,B01143,Dayne,Michael,0,Hagerstown,,B24,dayne
1956TSN,1955,Piedmont League,F21469,Dayne,,0,Hagerstown,,p20,dayne
1956TSN,1955,Piedmont League,P10527,Dayne,,0,Hagerstown,,P20p,dayne
1956TSN,1955,Piedmont League,B00726,DeSouza,Carlos,0,Hagerstown,,B98,desouza
1956TSN,1955,Piedmont League,F20254,DeSouza,,0,Hagerstown,,2b97,desouza
1956TSN,1955,Piedmont League,B01733,Dean,Jerry,0,Sunbury,,B28,dean
1956TSN,1955,Piedmont League,F21651,Dean,,0,Sunbury,,p27,dean
1956TSN,1955,Piedmont League,P10399,Dean,,0,Sunbury,,P27p,dean
1956TSN,1955,Piedmont League,B02202,Dewey,Paul,0,Lynchburg,,B8,dewey
1956TSN,1955,Piedmont League,P10795,Dewey,,0,Lynchburg,,P8p,dewey
1956TSN,1955,Piedmont League,B01337,Dobzanski,Alex,0,York,,B36,dobzanski-yor
1956TSN,1955,Piedmont League,B02665,Dobzanski,Robert,0,Sunbury,,B2,dobzanski-sun
1956TSN,1955,Piedmont League,F21182,Dobzanski,,0,York,,of29,dobzanski-yor
1956TSN,1955,Piedmont League,P11287,Dobzanski,R.,0,Sunbury,,P2p,dobzanski-sun
1956TSN,1955,Piedmont League,P11388,Dobzanski,A.,0,York,,P1p,dobzanski-yor
1956TSN,1955,Piedmont League,B00255,Domenichelli,Don,0,Newport News,,B128,domenichelli
1956TSN,1955,Piedmont League,F20265,Domenichelli,,0,Newport News,,2b125,domenichelli
1956TSN,1955,Piedmont League,P10974,Domenichelli,,0,Newport News,,P1p,domenichelli
1956TSN,1955,Piedmont League,B02679,Dorman,Frederick,0,Sunbury,,B1,dorman
1956TSN,1955,Piedmont League,M90083,Dorman,Fred (Dutch),,Sunbury,19550725/,,dorman
emilbb,1955,Piedmont League,M91200,Dorman,Dutch,,Sunbury,,,dorman
1956TSN,1955,Piedmont League,B02081,Doucet,George,0,Lancaster,,B3,doucet
1956TSN,1955,Piedmont League,P10679,Doucet,,0,Lancaster,,P3p,doucet
1956TSN,1955,Piedmont League,B02432,Doughtie,Eric,0,Norfolk,,B7,doughtie
1956TSN,1955,Piedmont League,P11102,Doughtie,,0,Norfolk,,P5p,doughtie
1956TSN,1955,Piedmont League,B00037,Doughty,Paul,0,Norfolk,,B11,doughty
1956TSN,1955,Piedmont League,F22116,Doughty,,0,Norfolk,,p11,doughty
1956TSN,1955,Piedmont League,P11115,Doughty,,0,Norfolk,,P11p,doughty
1956TSN,1955,Piedmont League,B00646,Drake,Enid,0,York,,B43,drake
1956TSN,1955,Piedmont League,F21264,Drake,,0,York,,c42,drake
1956TSN,1955,Piedmont League,B02780,Drummond,Charles,0,York,,B4,drummond
1956TSN,1955,Piedmont League,P11391,Drummond,,0,York,,P4p,drummond
1956TSN,1955,Piedmont League,B01007,Dursema,Ralph,0,Sunbury,,B62,dursema
1956TSN,1955,Piedmont League,F20072,Dursema,,0,Sunbury,,1b10,dursema
1956TSN,1955,Piedmont League,F20962,Dursema,,0,Sunbury,,of54,dursema
1956TSN,1955,Piedmont League,B01119,Edelstein,Jacob,0,Newport News,,B105,edelstein
1956TSN,1955,Piedmont League,F20115,Edelstein,,0,Newport News,,1b99,edelstein
1956TSN,1955,Piedmont League,B01288,Elder,Jerry,0,Sunbury,,B22,elder
1956TSN,1955,Piedmont League,F21210,Elder,,0,Sunbury,,of21,elder
1956TSN,1955,Piedmont League,B02215,Emery,Philip,0,Lynchburg,,B4,emery
1956TSN,1955,Piedmont League,P10805,Emery,,0,Lynchburg,,P4p,emery
1956TSN,1955,Piedmont League,B01812,Enos,Patrick,0,Newport News,,B13,enos
1956TSN,1955,Piedmont League,F20417,Enos,,0,Newport News,,3b11,enos
1956TSN,1955,Piedmont League,B02228,Escalante,Eduardo,0,Lynchburg,,B1,escalante
1956TSN,1955,Piedmont League,B00488,Espinosa,Carlos,0,Hagerstown,,B65,espinosa
1956TSN,1955,Piedmont League,F20673,Espinosa,,0,Hagerstown,,ss65,espinosa
1956TSN,1955,Piedmont League,B00752,Esrang,Donald,0,Lancaster,,B127,esrang
1956TSN,1955,Piedmont League,F20298,Esrang,,0,Lancaster,,2b116,esrang
1956TSN,1955,Piedmont League,F20700,Esrang,,0,Lancaster,,ss13,esrang
1956TSN,1955,Piedmont League,B02795,Estock,George,0,York,,B8,estock
1956TSN,1955,Piedmont League,P11401,Estock,,0,York,,P8p,estock
1956TSN,1955,Piedmont League,B01156,Evans,Al,0,Norfolk,,B13,evans
1956TSN,1955,Piedmont League,F21335,Evans,,0,Norfolk,,c11,evans
1956TSN,1955,Piedmont League,M90094,Evans,Alfred,,Norfolk,,,evans
emilbb,1955,Piedmont League,M91213,Evans,Al,,Norfolk,,,evans
1956TSN,1955,Piedmont League,B00553,Ferrante,Charles,0,York,,B119,ferrante
1956TSN,1955,Piedmont League,F20067,Ferrante,,0,York,,1b59,ferrante
1956TSN,1955,Piedmont League,F20841,Ferrante,,0,York,,of58,ferrante
1956TSN,1955,Piedmont League,P11417,Ferrante,,0,York,,P1p,ferrante
1956TSN,1955,Piedmont League,B00672,Fitzgerald,Richard,0,York,,B15,fitzgerald-yor
1956TSN,1955,Piedmont League,B00887,Fitzgerald,James,0,Lancaster,,B13,fitzgerald-lan
1956TSN,1955,Piedmont League,F21531,Fitzgerald,,0,York,,p13,fitzgerald-yor
1956TSN,1955,Piedmont League,P10407,Fitzgerald,,0,York,,P13p,fitzgerald-yor
1956TSN,1955,Piedmont League,B02336,Franklin,Henry,0,Newport News,,B7,franklin
1956TSN,1955,Piedmont League,P10982,Franklin,,0,Newport News,,P6p,franklin
1956TSN,1955,Piedmont League,B01477,Frebel,Roger,0,Hagerstown,,B13,frebel
1956TSN,1955,Piedmont League,F21502,Frebel,,0,Hagerstown,,p11,frebel
1956TSN,1955,Piedmont League,P10611,Frebel,,0,Hagerstown,,P11p,frebel
1956TSN,1955,Piedmont League,B02569,Fuller,Merle,0,Portsmouth,,B9,fuller
1956TSN,1955,Piedmont League,P11189,Fuller,,0,Portsmouth,,P8p,fuller
1956TSN,1955,Piedmont League,B01861,Garcia,Anthony,0,Hagerstown,,B28,garcia
1956TSN,1955,Piedmont League,F22012,Garcia,,0,Hagerstown,,p28,garcia
1956TSN,1955,Piedmont League,P10516,Garcia,,0,Hagerstown,,P28p,garcia
1956TSN,1955,Piedmont League,B02687,Gaskins,Kenneth,0,Sunbury,,B6,gaskins
1956TSN,1955,Piedmont League,P11298,Gaskins,,0,Sunbury,,P6p,gaskins
1956TSN,1955,Piedmont League,B00450,Giuliano,Thomas,0,Lancaster,,B13,giuliano
1956TSN,1955,Piedmont League,B01649,Gonzales,Manuel,0,York,,B31,gonzales
1956TSN,1955,Piedmont League,F21811,Gonzales,,0,York,,p31,gonzales
1956TSN,1955,Piedmont League,P10168,Gonzales,,0,York,,P31p,gonzales
1956TSN,1955,Piedmont League,B02097,Gordon,Hal,0,Lancaster,,B3,gordon
1956TSN,1955,Piedmont League,B02008,Gotovac,Robert,0,Hagerstown,,B7,gotovac
1956TSN,1955,Piedmont League,P10622,Gotovac,,0,Hagerstown,,P7p,gotovac
1956TSN,1955,Piedmont League,B01711,Greer,Melvin,0,Lynchburg,,B18,greer
1956TSN,1955,Piedmont League,F22085,Greer,,0,Lynchburg,,p15,greer
1956TSN,1955,Piedmont League,P10818,Greer,,0,Lynchburg,,P15p,greer
1956TSN,1955,Piedmont League,B00806,Grim,James,0,Hagerstown,,B30,grim
1956TSN,1955,Piedmont League,F21566,Grimm,,0,Hagerstown,,p29,grim
1956TSN,1955,Piedmont League,P10569,Grimm,,0,Hagerstown,,P29p,grim
1956TSN,1955,Piedmont League,B00158,Guettler,Kenneth,0,Portsmouth,,B130,guettler
1956TSN,1955,Piedmont League,F21013,Guettler,,0,Portsmouth,,of129,guettler
1956TSN,1955,Piedmont League,M90047,Guettler,Kenneth,,Portsmouth,,,guettler
1956TSN,1955,Piedmont League,P11190,Guettler,,0,Portsmouth,,P1p,guettler
emilbb,1955,Piedmont League,M91161,Guettler,Ken,,Portsmouth,,,guettler
1956TSN,1955,Piedmont League,B01181,Guie,Stanley,0,Lancaster,,B18,guie
1956TSN,1955,Piedmont League,F21726,Guie,,0,Lancaster,,p17,guie
1956TSN,1955,Piedmont League,P10432,Guie,,0,Lancaster,,P17p,guie
1956TSN,1955,Piedmont League,B00059,Hale,Robert,0,York,,B61,hale
1956TSN,1955,Piedmont League,F20166,Hale,,0,York,,1b54,hale
1956TSN,1955,Piedmont League,B01108,Haley,James,0,Lancaster,,B11,haley
1956TSN,1955,Piedmont League,B00125,Handy,George,0,Norfolk,,B62,handy
1956TSN,1955,Piedmont League,F20463,Handy,,0,Norfolk,,3b59,handy
1956TSN,1955,Piedmont League,B01682,Hayling,Daniel,0,Newport News,,B40,hayling
1956TSN,1955,Piedmont League,F21638,Hayling,,0,Newport News,,p40,hayling
1956TSN,1955,Piedmont League,P10100,Hayling,,0,Newport News,,P40p,hayling
1956TSN,1955,Piedmont League,B02698,Heaps,Clayton,0,Sunbury,,B6,heaps
1956TSN,1955,Piedmont League,B02805,Heathcock,Ennis,0,York,,B6,heathcock
1956TSN,1955,Piedmont League,P11425,Heathcock,,0,York,,P6p,heathcock
1956TSN,1955,Piedmont League,B01601,Heckman,Ernest,0,Sunbury,,B28,heckman
1956TSN,1955,Piedmont League,F20095,Heckman,,0,Sunbury,,1b28,heckman
1956TSN,1955,Piedmont League,B01444,Hedderick,Herman,0,Sunbury,,B32,hedderick
1956TSN,1955,Piedmont League,F21747,Hedderick,,0,Sunbury,,p32,hedderick
1956TSN,1955,Piedmont League,P10429,Hedderick,,0,Sunbury,,P32p,hedderick
1956TSN,1955,Piedmont League,B00356,Hernandez,Orestes,0,Portsmouth,,B121,hernandez
1956TSN,1955,Piedmont League,F21125,Hernandez,,0,Portsmouth,,of108,hernandez
1956TSN,1955,Piedmont League,M90110,Herring,William,,Norfolk,19550527/,,herring
emilbb,1955,Piedmont League,M91237,Herring,Bill,,Norfolk,,,herring
1956TSN,1955,Piedmont League,B02231,Hiland,James,0,Lynchburg,,B5,hiland
1956TSN,1955,Piedmont League,P10826,Hiland,,0,Lynchburg,,P5p,hiland
1956TSN,1955,Piedmont League,B02244,Hilman,John,0,Lynchburg,,B1,hilman
1956TSN,1955,Piedmont League,P10839,Hilman,,0,Lynchburg,,P1p,hilman
1956TSN,1955,Piedmont League,B00324,Holtzapple,Marlyn,0,York,,B129,holtzapple
1956TSN,1955,Piedmont League,F20620,Holtzapple,,0,York,,ss128,holtzapple
1956TSN,1955,Piedmont League,B01197,Hopkins,William,0,Lynchburg,,B66,hopkins
1956TSN,1955,Piedmont League,F20102,Hopkins,,0,Lynchburg,,1b58,hopkins
1956TSN,1955,Piedmont League,B01321,Hopple,Don,0,Sunbury,,B14,hopple
1956TSN,1955,Piedmont League,F21232,Hopple,,0,Sunbury,,c12,hopple
1956TSN,1955,Piedmont League,B01754,Horton,Thomas,0,Portsmouth,,B14,horton
1956TSN,1955,Piedmont League,F21434,Horton,,0,Portsmouth,,p13,horton
1956TSN,1955,Piedmont League,P10097,Horton,,0,Portsmouth,,P13p,horton
1956TSN,1955,Piedmont League,B01428,Howard,Thomas,0,Sunbury,,B21,howard
1956TSN,1955,Piedmont League,F20190,Howard,,0,Sunbury,,1b21,howard
1956TSN,1955,Piedmont League,B00948,Hrabovsky,James,0,Hagerstown,,B77,hrabovsky
1956TSN,1955,Piedmont League,F20552,Hrabovsky,,0,Hagerstown,,3b64,hrabovsky
1956TSN,1955,Piedmont League,B01415,Hull,James,0,Sunbury,,B16,hull
1956TSN,1955,Piedmont League,B01740,Huthmaker,Fred,0,Lynchburg,,B12,huthmaker
1956TSN,1955,Piedmont League,F21491,Huthmaker,,0,Lynchburg,,p12,huthmaker
1956TSN,1955,Piedmont League,P10847,Huthmaker,,0,Lynchburg,,P12p,huthmaker
1956TSN,1955,Piedmont League,B00811,Ilitch,Michael,0,Norfolk,,B17,ilitch
1956TSN,1955,Piedmont League,B00442,Irby,Leroy,0,Lynchburg,,B14,irby
1956TSN,1955,Piedmont League,F20131,Irby,,0,Lynchburg,,1b13,irby
1956TSN,1955,Piedmont League,B01952,Jack,Richard,0,Lancaster,,B16,jack
1956TSN,1955,Piedmont League,F21528,Jack,,0,Lancaster,,p15,jack
1956TSN,1955,Piedmont League,P10687,Jack,,0,Lancaster,,P15p,jack
1956TSN,1955,Piedmont League,B00068,Jackson,John,0,Sunbury,,B25,jackson.j
1956TSN,1955,Piedmont League,B02709,Jackson,Lee,0,Sunbury,,B5,jackson.l
1956TSN,1955,Piedmont League,F21936,Jackson,J.,0,Sunbury,,p18,jackson.j
1956TSN,1955,Piedmont League,P10588,Jackson,,0,Sunbury,,P18p,jackson.l
1956TSN,1955,Piedmont League,B02100,Jeniszewski,William,0,Lancaster,,B1,jeniszewski
1956TSN,1955,Piedmont League,P10698,Jeniszewski,,0,Lancaster,,P1p,jeniszewski
1956TSN,1955,Piedmont League,B02818,Jenkins,Robert,0,York,,B7,jenkins
1956TSN,1955,Piedmont League,B00397,Johnson,Gene,0,Newport News,,B126,johnson.g-nn
1956TSN,1955,Piedmont League,B01798,Johnson,Wayne,0,Newport News,,B16,johnson.w-nn
1956TSN,1955,Piedmont League,B01939,Johnson,William,0,Portsmouth,,B10,johnson-por
1956TSN,1955,Piedmont League,B02113,Johnson,Kenneth,0,Lancaster,,B3,johnson-lan
1956TSN,1955,Piedmont League,B02441,Johnson,Donald,0,Norfolk,,B6,johnson-nor
1956TSN,1955,Piedmont League,F20970,Johnson,G.,0,Newport News,,of126,johnson.g-nn
