source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1955,Evangeline League,,M91915,Bales,Jackie,,Lake Charles,,
emilbb,1955,Evangeline League,,M91928,Boguskie,Buster,,Lake Charles,,
emilbb,1955,Evangeline League,,M91944,Brown,Herman,,Lake Charles,,
emilbb,1955,Evangeline League,,M91875,Cross,A. B.,,Alexandria,,
emilbb,1955,Evangeline League,,M91888,Dossey,Bill,,Baton Rouge,,
emilbb,1955,Evangeline League,,M91891,Holleman,Marvin,,Crowley,,
emilbb,1955,Evangeline League,,M91869,Klein,Lou,,Lafayette,,
emilbb,1955,Evangeline League,,M91902,Powers,Joe,,Lake Charles,,
emilbb,1955,Evangeline League,,M91850,Smith,"Roy ""Red""",,New Iberia,,
emilbb,1955,Evangeline League,,M91931,Tarleton,Sam,,Lake Charles,,
