source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1967,Midwest League,,M91040,Bellno,Ray,,Wisconsin Rapids,,
minoraverages/emilbb,1967,Midwest League,,M91120,Berrier,Bill,,Dubuque,,
minoraverages/emilbb,1967,Midwest League,,M91087,Bright,Harry,,Quincy,,
minoraverages/emilbb,1967,Midwest League,,M91112,Clear,Bob,,Clinton,,
minoraverages/emilbb,1967,Midwest League,,M91033,Cosmidis,Alex,,Appleton,,
minoraverages/emilbb,1967,Midwest League,,M91054,Koenig,Fred,,Quad Cities,,
minoraverages/emilbb,1967,Midwest League,,M91104,Krol,Jack,,Cedar Rapids,,
minoraverages/emilbb,1967,Midwest League,,M91079,Ronning,Al,,Burlington,,
minoraverages/emilbb,1967,Midwest League,,M91098,Slider,Rac,,Waterloo,,
minoraverages/emilbb,1967,Midwest League,,M91065,Sommers,Dennis,,Decatur,,
