source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1967,Pacific Coast League,,M90220,Ermer,Cal,,Denver,,
emilbb,1967,Pacific Coast League,,M90236,Goryl,John,,Denver,,
emilbb,1967,Pacific Coast League,,M90193,Gutteridge,Don,,Indianapolis,,
emilbb,1967,Pacific Coast League,,M90257,Hartsfield,Roy,,Spokane,,
emilbb,1967,Pacific Coast League,,M90261,Lipon,John,,Portland,,
emilbb,1967,Pacific Coast League,,M90285,Lockman,Whitey,,Tacoma,,
emilbb,1967,Pacific Coast League,,M90212,McGaha,Mel,,Oklahoma City,,
emilbb,1967,Pacific Coast League,,M90186,Skinner,Bob,,San Diego,,
emilbb,1967,Pacific Coast League,,M90248,Spahn,Warren,,Tulsa,,
emilbb,1967,Pacific Coast League,,M90299,Tanner,Chuck,,Seattle,,
emilbb,1967,Pacific Coast League,,M90301,Terwilliger,Wayne,,Hawaii,,
emilbb,1967,Pacific Coast League,,M90273,Vernon,Mickey,,Vancouver,,
emilbb,1967,Pacific Coast League,,M90204,Werle,Bill,,Phoenix,,
