source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1967,Florida State League,,M90777,Haas,Eddie,,West Palm Beach,,
emilbb,1967,Florida State League,,M90789,Matthews,Walt,,Cocoa,,
emilbb,1967,Florida State League,,M90835,Overmire,Frank,,Lakeland,,
emilbb,1967,Florida State League,,M90808,Pavlick,Pete,,Winter Haven,,
emilbb,1967,Florida State League,,M90790,Plaza,Ron,,St. Petersburg,,
emilbb,1967,Florida State League,,M90766,Ripken,Cal Sr.,,Miami,,
emilbb,1967,Florida State League,,M90744,Rowe,Ralph,,Orlando,,
emilbb,1967,Florida State League,,M90824,Scherger,George,,Tampa,,
emilbb,1967,Florida State League,,M90753,Shantz,Billy,,Fort Lauderdale,,
emilbb,1967,Florida State League,,M90819,Williams,Jim,,Leesburg,,
