source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1984,Eastern League,cipolloni,CIPJ0184,Cipolloni,Joe,,Reading,,,,,
palmer,1984,Eastern League,clack,CLAM0284,Clack,Marvin,,Nashua,,,,,
palmer,1984,Eastern League,clark,CLAD0584,Clark,Dave,,Buffalo,,,,,
palmer,1984,Eastern League,clements,CLEP0184,Clements,Pat,,Waterbury,,,,,
palmer,1984,Eastern League,cole,COLW0184,Cole,Rodger,,Reading,,,,,
palmer,1984,Eastern League,coughlon,COUK0184,Coughlon,Kevin,,Albany-Colonie,,,,,
palmer,1984,Eastern League,cox,COXJ0284,Cox,Jeff,,Vermont,,,,,
palmer,1984,Eastern League,cruz,CRUJ0184,Cruz,Juan,,Albany-Colonie,,,,,
palmer,1984,Eastern League,culmer,CULW0184,Culmer,Wil,,Buffalo,,,,,
palmer,1984,Eastern League,dale,DALD0184,Dale,Chuck,,New Britain,,,,,
minoraverages/emilbb,1984,Eastern League,dancy,M90627,Dancy,Bill,,Reading,,,,,
palmer,1984,Eastern League,daniels,DANK0184,Daniels,Kal,,Vermont,,,,,
palmer,1984,Eastern League,davis-nb,DAVC0184,Davis,Chuck,,New Britain,,,,,
palmer,1984,Eastern League,davis.j-gf,DAVJ0484,Davis,Joel,,Glens Falls,,,,,
palmer,1984,Eastern League,davis.s-gf,DAVS0284,Davis,Stan,,Glens Falls,,,,,
palmer,1984,Eastern League,delarosa,DELN0184,Delarosa,Nellie,,Nashua,,,,,
palmer,1984,Eastern League,deleon,DELL0384,Deleon,Pichy,,Buffalo,,,,,
palmer,1984,Eastern League,dempsey,DEMM0184,Dempsey,Mark,,Glens Falls,,,,,
palmer,1984,Eastern League,denman,DENB0284,Denman,Brian,,New Britain,,,,,
palmer,1984,Eastern League,devincenzo,DEVR0284,Devincenzo,Rich,,Glens Falls,,,,,
palmer,1984,Eastern League,diaz,DIAB0184,Diaz,Bo,,Reading,,,,,
palmer,1984,Eastern League,dodd,DODT0284,Dodd,Tom,,Glens Falls,,,,,
palmer,1984,Eastern League,doyle,DOYR0184,Doyle,Rich,,Buffalo,,,,,
palmer,1984,Eastern League,dozier,DOZT0184,Dozier,Tom,,Albany-Colonie,,,,,
palmer,1984,Eastern League,drabek,DRAD0184,Drabek,Doug,,Glens Falls,,,,,
palmer,1984,Eastern League,ellsworth,ELLS0184,Ellsworth,Steve,,New Britain,,,,,
palmer,1984,Eastern League,eppard,EPPJ0184,Eppard,Jim,,Albany-Colonie,,,,,
palmer,1984,Eastern League,evans,EVAA0184,Evans,Tony,,Vermont,,,,,
palmer,1984,Eastern League,ferguson,FERB0184,Ferguson,Billy,,Reading,,,,,
palmer,1984,Eastern League,fischer,FIST0184,Fischer,Todd,,Albany-Colonie,,,,,
palmer,1984,Eastern League,ford,FORK0184,Ford,Ken,,Nashua,,,,,
palmer,1984,Eastern League,franklin,FRAG0284,Franklin,Glen,,Vermont,,,,,
palmer,1984,Eastern League,fryer,FRYP0184,Fryer,Paul,,Nashua,,,,,
palmer,1984,Eastern League,fuson,FUSR0184,Fuson,Robin,,Buffalo,,,,,
palmer,1984,Eastern League,garrett,GARE0184,Garrett,Eric,,Albany-Colonie,,,,,
palmer,1984,Eastern League,geiger,GEIB0184,Geiger,Bert,,Glens Falls,,,,,
palmer,1984,Eastern League,gentile,GENG0184,Gentile,Gino,,Albany-Colonie,,,,,
palmer,1984,Eastern League,gering,GERS0184,Gering,Scott,,New Britain,,,,,
palmer,1984,Eastern League,ghelfi,GHEA0184,Ghelfi,Tony,,Reading,,,,,
palmer,1984,Eastern League,glass,GLAT0284,Glass,Tim,,Buffalo,,,,,
palmer,1984,Eastern League,goldthorn,GOLB0184,Goldthorn,Burk,,Nashua,,,,,
palmer,1984,Eastern League,gonzalez-rea,GONA0384,Gonzalez,Arturo,,Reading,,,,,
palmer,1984,Eastern League,gonzalez-nas,GONF0484,Gonzalez,Fernando,,Nashua,,,,,
palmer,1984,Eastern League,graham,GRAJ0384,Graham,Brian,,Albany-Colonie,,,,,
palmer,1984,Eastern League,griffin,GRIF0184,Griffin,Frankie,,Reading,,,,,
palmer,1984,Eastern League,grimm,GRIP0184,Grimm,Pete,,Vermont,,,,,
palmer,1984,Eastern League,groh,GROD0184,Groh,Don,,Waterbury,,,,,
palmer,1984,Eastern League,guante,GUAC0184,Guante,Cecilio,,Nashua,,,,,
palmer,1984,Eastern League,guzman,GUZR0284,Guzman,Ruben,,Vermont,,,,,
palmer,1984,Eastern League,hall,HALJ0184,Hall,Jeff,,New Britain,,,,,
palmer,1984,Eastern League,hallas,HALR0184,Hallas,Bob,,Albany-Colonie,,,,,
palmer,1984,Eastern League,hamric,HAMR0584,Hamric,Russ,,Reading,,,,,
palmer,1984,Eastern League,hardy,HARJ0484,Hardy,Jack,,Glens Falls,,,,,
palmer,1984,Eastern League,harper,HART0484,Harper,Terry,,Waterbury,,,,,
palmer,1984,Eastern League,hartsock,HARB0284,Hartsock,Brian,,Waterbury,,,,,
palmer,1984,Eastern League,heath,HEAD0184,Heath,Dave,,Waterbury,,,,,
palmer,1984,Eastern League,hickey,HICK0184,Hickey,Kevin,,Glens Falls,,,,,
palmer,1984,Eastern League,hobbs,HOBR0184,Hobbs,Rodney,,Albany-Colonie,,,,,
palmer,1984,Eastern League,hopkins,HOPM0184,Hopkins,Mark,,Buffalo,,,,,
palmer,1984,Eastern League,hoppie,HOPB0184,Hoppie,Bryan,,Reading,,,,,
palmer,1984,Eastern League,hudgens,HUDD0184,Hudgens,Dave,,Albany-Colonie,,,,,
palmer,1984,Eastern League,hudson,HUDR0184,Hudson,Bob,,Albany-Colonie,,,,,
palmer,1984,Eastern League,hughes,HUGK0184,Hughes,Keith,,Reading,,,,,
palmer,1984,Eastern League,ibarra,IBAM0184,Ibarra,Mike,,Reading,,,,,
palmer,1984,Eastern League,jackson,JACK0184,Jackson,Ken,,Reading,,,,,
palmer,1984,Eastern League,james,JAMD0484,James,Chris,,Reading,,,,,
palmer,1984,Eastern League,jefferson,JEFJ0284,Jefferson,Jim,,Vermont,,,,,
palmer,1984,Eastern League,jelks,JELG0184,Jelks,Greg,,Reading,,,,,
palmer,1984,Eastern League,johnson-nas,JOHD0284,Johnson,Dave,,Nashua,,,,,
palmer,1984,Eastern League,johnson-nb,JOHM0384,Johnson,Mitch,,New Britain,,,,,
palmer,1984,Eastern League,joyner,JOYW0184,Joyner,Wally,,Waterbury,,,,,
palmer,1984,Eastern League,kaiser,KAIJ0184,Kaiser,Jeff,,Albany-Colonie,,,,,
palmer,1984,Eastern League,kammeyer,KAMT0184,Kammeyer,Tim,,Waterbury,,,,,
palmer,1984,Eastern League,kane,KANK0184,Kane,Kevin,,New Britain,,,,,
palmer,1984,Eastern League,karkovice,KARR0184,Karkovice,Ron,,Glens Falls,,,,,
palmer,1984,Eastern League,kendrick,KENP0184,Kendrick,Pete,,Albany-Colonie,,,,,
palmer,1984,Eastern League,key,KEYG0184,Key,Greg,,Waterbury,,,,,
palmer,1984,Eastern League,khalifa,KHAS0184,Khalifa,Sammy,,Nashua,,,,,
palmer,1984,Eastern League,knight,KNIT0184,Knight,Tim,,Reading,,,,,
palmer,1984,Eastern League,knox,KNOM0284,Knox,Mike,,Vermont,,,,,
palmer,1984,Eastern League,kobernus,KOBJ0184,Kobernus,Jeff,,Albany-Colonie,,,,,
palmer,1984,Eastern League,konderla,KONM0184,Konderla,Mike,,Vermont,,,,,
palmer,1984,Eastern League,kristan,KRIK0184,Kristan,Kevin,,Glens Falls,,,,,
palmer,1984,Eastern League,kromy,KROT0184,Kromy,Ted,,Reading,,,,,
palmer,1984,Eastern League,kyles,KYLS0184,Kyles,Stan,,Albany-Colonie,,,,,
palmer,1984,Eastern League,lavalliere,LAVM0184,LaValliere,Mike,,Reading,,,,,
palmer,1984,Eastern League,lamar,LAMD0184,Lamar,Danny,,Vermont,,,,,
palmer,1984,Eastern League,lambert,LAMM0284,Lambert,Tim,,Albany-Colonie,,,,,
palmer,1984,Eastern League,lamonde,LAML0184,Lamonde,Larry,,Nashua,,,,,
palmer,1984,Eastern League,layton,LAYT0184,Layton,Tom,,Glens Falls,,,,,
palmer,1984,Eastern League,leboeuf,LEBA0184,Leboeuf,Al,,Reading,,,,,
palmer,1984,Eastern League,ledbetter,LEDJ0184,Ledbetter,Jeff,,New Britain,,,,,
palmer,1984,Eastern League,lee,LEET0184,Lee,Terry,,Vermont,,,,,
palmer,1984,Eastern League,lefebvre,LEFJ0184,Lefebvre,Joe,,Reading,,,,,
palmer,1984,Eastern League,legg,LEGG0184,Legg,Greg,,Reading,,,,,
minoraverages/emilbb,1984,Eastern League,lieppman,M90554,Lieppman,Keith,,Albany-Colonie,,,,,
minoraverages/emilbb,1984,Eastern League,lind-ver,M90587,Lind,Jack,,Vermont,,,,,
palmer,1984,Eastern League,lind-ver,LINJ0284,Lind,Jack,,Vermont,,,,,
palmer,1984,Eastern League,little-nas,LITJ0284,Little,Jeff,,Nashua,,,,,
palmer,1984,Eastern League,little-ver,LITR0184,Little,Ron,,Vermont,,,,,
minoraverages/emilbb,1984,Eastern League,llenas,M90579,Llenas,Winston,,Waterbury,,,,,
palmer,1984,Eastern League,lochner,LOCD0184,Lochner,Dave,,Vermont,,,,,
palmer,1984,Eastern League,lugo,LUGU0184,Lugo,Urbano,,Waterbury,,,,,
palmer,1984,Eastern League,mack,MACT0184,Mack,Tony,,Waterbury,,,,,
palmer,1984,Eastern League,maddux,MADM0284,Maddux,Mike,,Reading,,,,,
palmer,1984,Eastern League,madril,MADM0184,Madril,Mike,,Waterbury,,,,,
palmer,1984,Eastern League,maitland,MAIM0184,Maitland,Mike,,Nashua,,,,,
palmer,1984,Eastern League,mangual,MANJ0284,Mangual,Pepe,,Waterbury,,,,,
palmer,1984,Eastern League,manzanillo,MANR0284,Manzanillo,Ravelo,,Nashua,,,,,
palmer,1984,Eastern League,marcheskie,MARL0284,Marcheskie,Lee,,Nashua,,,,,
palmer,1984,Eastern League,marsden,MARS0384,Marsden,Steve,,Buffalo,,,,,
palmer,1984,Eastern League,mccarthy,MCCT0184,McCArthy,Tom,,New Britain,,,,,
palmer,1984,Eastern League,mcclendon,MCCL0284,McCLendon,Lloyd,,Vermont,,,,,
palmer,1984,Eastern League,mccullock,MCCA0184,McCullock,Alec,,Buffalo,,,,,
palmer,1984,Eastern League,mcdonald,MCDR0284,McDonald,Rusty,,Albany-Colonie,,,,,
palmer,1984,Eastern League,mcgehee,MCGC0284,McGehee,Connor,,Nashua,,,,,
palmer,1984,Eastern League,mchenry,MCHV0184,McHenry,Vance,,Nashua,,,,,
palmer,1984,Eastern League,mckeon,MCKJ0184,McKEon,Joel,,Glens Falls,,,,,
palmer,1984,Eastern League,mecerod,MECG0184,Mecerod,George,,New Britain,,,,,
palmer,1984,Eastern League,meier,MEIS0184,Meier,Scott,,Glens Falls,,,,,
palmer,1984,Eastern League,mesa,MESI0184,Mesa,Bambi,,Glens Falls,,,,,
palmer,1984,Eastern League,mesh,MESM0184,Mesh,Mike,,New Britain,,,,,
palmer,1984,Eastern League,miglio,MIGJ0184,Miglio,John,,Buffalo,,,,,
palmer,1984,Eastern League,millerjones,MILG0184,Miller-Jones,Gary,,New Britain,,,,,
palmer,1984,Eastern League,mohorcic,MOHD0184,Mohorcic,Dale,,Nashua,,,,,
palmer,1984,Eastern League,moncrief,MONH0184,Moncrief,Homer,,Glens Falls,,,,,
palmer,1984,Eastern League,montgomery,MONJ0184,Montgomery,Jeff,,Vermont,,,,,
palmer,1984,Eastern League,moronko,MORJ0084,Moronko,Jeff,,Buffalo,,,,,
palmer,1984,Eastern League,morse,MORM0584,Morse,Mike,,Glens Falls,,,,,
palmer,1984,Eastern League,moses,MOSS0184,Moses,Steve,,Reading,,,,,
palmer,1984,Eastern League,murphy-buf,MURM0284,Murphy,Mike,,Buffalo,,,,,
palmer,1984,Eastern League,murphy-ver,MURR0184,Murphy,Rob,,Vermont,,,,,
palmer,1984,Eastern League,myers,MYEE0184,Myers,Ed,,Albany-Colonie,,,,,
palmer,1984,Eastern League,myles,MYLR0184,Myles,Rick,,Buffalo,,,,,
palmer,1984,Eastern League,nattile,NATS0184,Nattile,Sam,,New Britain,,,,,
palmer,1984,Eastern League,nix,NIXD0184,Nix,Dave,,Glens Falls,,,,,
palmer,1984,Eastern League,noboa,NOBM0184,Noboa,Junior,,Buffalo,,,,,
palmer,1984,Eastern League,oneill,ONEP0184,O'Neill,Paul,,Vermont,,,,,
palmer,1984,Eastern League,olander,OLAJ0184,Olander,Jim,,Reading,,,,,
palmer,1984,Eastern League,oliva,OLID0184,Oliva,Dave,,New Britain,,,,,
palmer,1984,Eastern League,oliver,OLIH0184,Oliver,Scott,,Waterbury,,,,,
palmer,1984,Eastern League,olson,OLSJ0184,Olson,Jim,,Reading,,,,,
palmer,1984,Eastern League,opie,OPIJ0184,Opie,Jim,,Nashua,,,,,
palmer,1984,Eastern League,ortiz,ORTA0184,Ortiz,Andrew,,Buffalo,,,,,
palmer,1984,Eastern League,pacho,PACJ0484,Pacho,Juan,,Glens Falls,,,,,
palmer,1984,Eastern League,palacios,PALV0184,Palacios,Vicente,,Glens Falls,,,,,
palmer,1984,Eastern League,pierorazio,PIEW0184,Pierorazio,Wes,,Buffalo,,,,,
palmer,1984,Eastern League,pippin,PIPC0184,Pippin,Craig,,Nashua,,,,,
palmer,1984,Eastern League,polidor,POLG0184,Polidor,Gus,,Waterbury,,,,,
palmer,1984,Eastern League,porte,PORC0184,Porte,Carlos,,Vermont,,,,,
palmer,1984,Eastern League,pratt,PRAC0184,Pratt,Crestwell,,Vermont,,,,,
palmer,1984,Eastern League,price,PRIK0184,Price,Kevin,,Waterbury,,,,,
palmer,1984,Eastern League,pruneda,PRUJ0184,Pruneda,Jose,,Waterbury,,,,,
palmer,1984,Eastern League,pryor,PRYD0184,Pryor,Buddy,,Vermont,,,,,
palmer,1984,Eastern League,quinones,QUIR0284,Quinones,Rene,,Buffalo,,,,,
palmer,1984,Eastern League,reece,REET0184,Reece,Thad,,Albany-Colonie,,,,,
palmer,1984,Eastern League,reed,REEC0184,Reed,Curt,,Glens Falls,,,,,
palmer,1984,Eastern League,renteria,RENR0184,Renteria,Rich,,Nashua,,,,,
palmer,1984,Eastern League,rice,RICA0184,Rice,Pete,,Nashua,,,,,
palmer,1984,Eastern League,riley,RILT0184,Riley,Tom,,Vermont,,,,,
palmer,1984,Eastern League,rincon,RINA0184,Rincon,Andy,,Nashua,,,,,
palmer,1984,Eastern League,robles,ROBG0184,Robles,Greg,,Albany-Colonie,,,,,
palmer,1984,Eastern League,roche,ROCS0184,Roche,Steve,,Buffalo,,,,,
palmer,1984,Eastern League,rodriguez-wat,RODE0284,Rodriguez,Eddie,,Waterbury,,,,,
palmer,1984,Eastern League,rodriguez-nas,RODR0584,Rodriguez,Ruben,,Nashua,,,,,
palmer,1984,Eastern League,rodriguez-alb,RODR0684,Rodriguez,Rick,,Albany-Colonie,,,,,
palmer,1984,Eastern League,rollins,ROLR0184,Rollins,Rip,,Reading,,,,,
palmer,1984,Eastern League,roman,ROMJ0184,Roman,Jose,,Buffalo,,,,,
palmer,1984,Eastern League,romero-wat,ROME0184,Romero,Al,,Waterbury,,,,,
palmer,1984,Eastern League,romero-buf,ROMR0384,Romero,Ramon,,Buffalo,,,,,
palmer,1984,Eastern League,romero-gf,ROMR0484,Romero,Ramon,,Glens Falls,,,,,
palmer,1984,Eastern League,ruzek,RUZD0184,Ruzek,Don,,Glens Falls,,,,,
palmer,1984,Eastern League,saavedra,SAAE0184,Saavedra,Ed,,Buffalo,,,,,
palmer,1984,Eastern League,sabo,SABC0184,Sabo,Chris,,Vermont,,,,,
palmer,1984,Eastern League,santarelli,SANC0384,Santarelli,Cal,,Buffalo,,,,,
palmer,1984,Eastern League,sauveur,SAUR0284,Sauveur,Rich,,Nashua,,,,,
palmer,1984,Eastern League,schmid,SCHM0284,Schmid,Mike,,New Britain,,,,,
palmer,1984,Eastern League,scott,SCOT0384,Scott,Tim,,Vermont,,,,,
minoraverages/emilbb,1984,Eastern League,scripture,M90616,Scripture,Bill,,Nashua,,,,,
palmer,1984,Eastern League,sedar,SEDE0184,Sedar,Ed,,Glens Falls,,,,,
palmer,1984,Eastern League,seibert,SEIB0184,Seibert,Gib,,Reading,,,,,
palmer,1984,Eastern League,seiler,SEID0184,Seiler,Dave,,Reading,,,,,
palmer,1984,Eastern League,seilheimer,SEIR0184,Seilheimer,Rick,,Glens Falls,,,,,
palmer,1984,Eastern League,senteney,SENS0184,Senteney,Steve,,Nashua,,,,,
palmer,1984,Eastern League,sheaffer,SHED0184,Sheaffer,Danny,,New Britain,,,,,
palmer,1984,Eastern League,simunic,SIMD0284,Simunic,Doug,,Buffalo,,,,,
minoraverages/emilbb,1984,Eastern League,slider,M90603,Slider,Rac,,New Britain,,,,,
palmer,1984,Eastern League,smajstrla,SMAC0184,Smajstrla,Craig,,Glens Falls,,,,,
palmer,1984,Eastern League,smith-wat,SMID0584,Smith,Dave,,Waterbury,,,,,
palmer,1984,Eastern League,smith-ver,SMIM0384,Smith,Mike,,Vermont,,,,,
palmer,1984,Eastern League,sodders,SODM0184,Sodders,Mike,,Glens Falls,,,,,
palmer,1984,Eastern League,stalp,STAR0184,Stalp,Joe,,Vermont,,,,,
palmer,1984,Eastern League,steinbach,STEE0184,Steinbach,Gene,,Buffalo,,,,,
palmer,1984,Eastern League,stephens,STED0284,Stephens,Darryl,,Waterbury,,,,,
palmer,1984,Eastern League,straker,STRL0284,Straker,Les,,Albany-Colonie,,,,,
palmer,1984,Eastern League,stranski,STRH0184,Stranski,Scott,,Glens Falls,,,,,
palmer,1984,Eastern League,strichek,STRJ0284,Strichek,Jim,,Albany-Colonie,,,,,
palmer,1984,Eastern League,stromer,STRR0284,Stromer,Rick,,Waterbury,,,,,
palmer,1984,Eastern League,surhoff,SURR0184,Surhoff,Rich,,Reading,,,,,
palmer,1984,Eastern League,susce,SUSS0184,Susce,Steve,,Nashua,,,,,
palmer,1984,Eastern League,szymczak,SZYD0184,Szymczak,Dave,,Buffalo,,,,,
palmer,1984,Eastern League,tanzi,TANM0184,Tanzi,Mike,,Glens Falls,,,,,
palmer,1984,Eastern League,tejada,TEJW0184,Tejada,Wilfredo,,Reading,,,,,
palmer,1984,Eastern League,terry,TERS0184,Terry,Scott,,Vermont,,,,,
palmer,1984,Eastern League,tettleton,TETM0284,Tettleton,Mickey,,Albany-Colonie,,,,,
palmer,1984,Eastern League,thoma,THOR0184,Thoma,Ray,,Albany-Colonie,,,,,
palmer,1984,Eastern League,thompson,THOR0384,Thompson,Rich,,Buffalo,,,,,
palmer,1984,Eastern League,tolentino,TOLJ0184,Tolentino,Jose,,Albany-Colonie,,,,,
palmer,1984,Eastern League,trujillo-ver,TRUL0184,Trujillo,Louie,,Vermont,,,,,
palmer,1984,Eastern League,trujillo-gf,TRUM0184,Trujillo,Mike,,Glens Falls,,,,,
palmer,1984,Eastern League,uribe,URIA0184,Uribe,Wilson,,Buffalo,,,,,
palmer,1984,Eastern League,valdez,VALJ0284,Valdez,Julio,,New Britain,,,,,
palmer,1984,Eastern League,walck,WALC0284,Walck,Craig,,New Britain,,,,,
palmer,1984,Eastern League,warner,WARH0184,Warner,Harold,,Reading,,,,,
palmer,1984,Eastern League,washington,WASR0184,Washington,Randy,,Buffalo,,,,,
palmer,1984,Eastern League,wheeler,WHET0184,Wheeler,Tim,,Nashua,,,,,
palmer,1984,Eastern League,wilder,WILD0384,Wilder,Dave,,Albany-Colonie,,,,,
palmer,1984,Eastern League,williams,WILK0184,Williams,Kenny,,Glens Falls,,,,,
palmer,1984,Eastern League,wilson,WILP0284,Wilson,Phil,,Buffalo,,,,,
palmer,1984,Eastern League,wise,WISB0184,Wise,Brett,,Vermont,,,,,
palmer,1984,Eastern League,woodard,WOOM0284,Woodard,Mike,,Albany-Colonie,,,,,
palmer,1984,Eastern League,woodward,WOOR0284,Woodward,Rob,,New Britain,,,,,
palmer,1984,Eastern League,wooster,WOOR0184,Wooster,Robert,,Buffalo,,,,,
palmer,1984,Eastern League,zmudosky,ZMUT0184,Zmudosky,Tom,,Albany-Colonie,,,,,
