source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1984,Texas League,dunston,DUNS0184,Dunston,Shawon,,Midland,,,,,
palmer,1984,Texas League,duquette,DUQB0184,Duquette,Bryan,,El Paso,,,,,
palmer,1984,Texas League,dykstra,DYKL0184,Dykstra,Lenny,,Jackson,,,,,
palmer,1984,Texas League,effrig,EFFR0184,Effrig,Mark,,El Paso,,,,,
minoraverages/emilbb,1984,Texas League,enright,M90835,Enright,George,,Midland,,,,,
minoraverages/emilbb,1984,Texas League,espy-shr,M90790,Espy,Duane,,Shreveport,,,,,
palmer,1984,Texas League,espy-sa,ESPC0184,Espy,Cecil,,San Antonio,,,,,
palmer,1984,Texas League,etchebarren,ETCR0184,Etchebarren,Ray,,Beaumont,,,,,
palmer,1984,Texas League,felder,FELM0184,Felder,Mike,,El Paso,,,,,
palmer,1984,Texas League,felt,FELR0284,Felt,Rick,,San Antonio,,,,,
palmer,1984,Texas League,felton,FELT0184,Felton,Country,,San Antonio,,,,,
palmer,1984,Texas League,ford,FORC0184,Ford,Curt,,Arkansas,,,,,
palmer,1984,Texas League,fossas,FOSE0184,Fossas,Tony,,Tulsa,,,,,
palmer,1984,Texas League,fruge,FRUJ0184,Fruge,Jeff,,Midland,,,,,
palmer,1984,Texas League,fultz,FULW0284,Fultz,Billy,,Jackson,,,,,
palmer,1984,Texas League,gallo,GALR0384,Gallo,Ray,,Shreveport,,,,,
palmer,1984,Texas League,garcia,GARS0284,Garcia,Steve,,Beaumont,,,,,
palmer,1984,Texas League,gauntlett,GAUG0184,Gauntlett,Todd,,San Antonio,,,,,
palmer,1984,Texas League,gendron,GENR0184,Gendron,Bob,,Shreveport,,,,,
palmer,1984,Texas League,geren,GERR0284,Geren,Bob,,Arkansas,,,,,
palmer,1984,Texas League,gergen,GERR0184,Gergen,Bob,,Tulsa,,,,,
palmer,1984,Texas League,gillaspie,GILM0384,Gillaspie,Mark,,Beaumont,,,,,
palmer,1984,Texas League,gladden,GLAJ0184,Gladden,Jeff,,Shreveport,,,,,
minoraverages/emilbb,1984,Texas League,gomez.o,M90777,Gomez,Orlando,,Tulsa,,,,,
palmer,1984,Texas League,gomez.j,GOMJ0184,Gomez,Jorge,,Tulsa,,,,,
palmer,1984,Texas League,graham,GRAE0184,Graham,Everett,,Shreveport,,,,,
palmer,1984,Texas League,granillo,GRAC0184,Granillo,Carlos,,San Antonio,,,,,
palmer,1984,Texas League,graves,GRAJ0484,Graves,Joe,,Jackson,,,,,
palmer,1984,Texas League,gray,GRAG0184,Gray,Gary,,El Paso,,,,,
palmer,1984,Texas League,guin,GUIG0284,Guin,Greg,,Arkansas,,,,,
palmer,1984,Texas League,guzman,GUZJ0184,Guzman,Jose,,Tulsa,,,,,
palmer,1984,Texas League,hamm,HAMT0184,Hamm,Tim,,Beaumont,,,,,
palmer,1984,Texas League,hance,HANW0184,Hance,Bill,,Tulsa,,,,,
palmer,1984,Texas League,harris,HARM0584,Harris,Mike,,Arkansas,,,,,
palmer,1984,Texas League,harry,HARW0384,Harry,Whitney,,Tulsa,,,,,
palmer,1984,Texas League,hartzell,HARP0184,Hartzell,Paul,,El Paso,,,,,
palmer,1984,Texas League,hassler,HASA0184,Hassler,Andy,,Arkansas,,,,,
palmer,1984,Texas League,hearn,HEAE0184,Hearn,Ed,,Jackson,,,,,
palmer,1984,Texas League,helsom,HELR0184,Helsom,Bob,,Arkansas,,,,,
palmer,1984,Texas League,henderson,HENJ0284,Henderson,Joe,,Midland,,,,,
palmer,1984,Texas League,henry,HEND0184,Henry,Dwayne,,Tulsa,,,,,
palmer,1984,Texas League,higuera,HIGT0184,Higuera,Teddy,,El Paso,,,,,
palmer,1984,Texas League,housey,HOUJ0184,Housey,Joe,,Midland,,,,,
palmer,1984,Texas League,hrynko,HRYL0184,Hrynko,Larry,,Midland,,,,,
palmer,1984,Texas League,huey,HUEJ0184,Huey,John,,Midland,,,,,
palmer,1984,Texas League,hunsinger,HUNA0184,Hunsinger,Alan,,Arkansas,,,,,
palmer,1984,Texas League,hunt,HUNJ0184,Hunt,Randy,,Arkansas,,,,,
palmer,1984,Texas League,hyman,HYMD0184,Hyman,Don,,Midland,,,,,
palmer,1984,Texas League,innis-sa,INNB0184,Innis,Brian,,San Antonio,,,,,
palmer,1984,Texas League,innis-jac,INNJ0184,Innis,Jeff,,Jackson,,,,,
palmer,1984,Texas League,irvine,IRVE0184,Irvine,Ed,,El Paso,,,,,
palmer,1984,Texas League,jackson-mid,JACD0384,Jackson,Darrin,,Midland,,,,,
palmer,1984,Texas League,jackson-jac,JACR0284,Jackson,Reggie,,Jackson,,,,,
palmer,1984,Texas League,johnson.j-bea,JOHJ0684,Johnson,Jerry,,Beaumont,,,,,
palmer,1984,Texas League,johnson.s-bea,JOHS0184,Johnson,Steve,,Beaumont,,,,,
palmer,1984,Texas League,johnson-mid,JOHS0284,Johnson,Scott,,Midland,,,,,
palmer,1984,Texas League,johnson-tul,JOHT0384,Johnson,Terry,,Tulsa,,,,,
palmer,1984,Texas League,johnston,JOHJ0784,Johnston,Jody,,San Antonio,,,,,
palmer,1984,Texas League,jones-ep,JOND0384,Jones,Doug,,El Paso,,,,,
palmer,1984,Texas League,jones.g-shr,JONG0284,Jones,Glenn,,Shreveport,,,,,
palmer,1984,Texas League,jones-bea,JONJ0384,Jones,Jimmy,,Beaumont,,,,,
palmer,1984,Texas League,jones-mid,JONJ0484,Jones,Jeff,,Midland,,,,,
palmer,1984,Texas League,jones-tul,JONK0184,Jones,Keith,,Tulsa,,,,,
palmer,1984,Texas League,jones.m-shr,JONM0284,Jones,Mike,,Shreveport,,,,,
palmer,1984,Texas League,kable,KABD0184,Kable,David,,Arkansas,,,,,
palmer,1984,Texas League,kaufman,KAUR0184,Kaufman,Ron,,Midland,,,,,
palmer,1984,Texas League,kern,KERJ0184,Kern,Jim,,El Paso,,,,,
palmer,1984,Texas League,kinzer,KINM0184,Kinzer,Matt,,Arkansas,,,,,
palmer,1984,Texas League,klipstein,KLID0184,Klipstein,Dave,,El Paso,,,,,
palmer,1984,Texas League,kneuer,KNEF0184,Kneuer,Frank,,Tulsa,,,,,
palmer,1984,Texas League,kolotka,KOLC0184,Kolotka,Chuck,,Beaumont,,,,,
palmer,1984,Texas League,kordish,KORS0184,Kordish,Steve,,Tulsa,,,,,
palmer,1984,Texas League,kunkel,KUNJ0184,Kunkel,Jeff,,Tulsa,,,,,
palmer,1984,Texas League,kutsukos,KUTP0184,Kutsukos,Pete,,Beaumont,,,,,
minoraverages/emilbb,1984,Texas League,larocque,M90824,LaRocque,Gary,,San Antonio,,,,,
palmer,1984,Texas League,lake,LAKS0184,Lake,Steve,,Midland,,,,,
palmer,1984,Texas League,latham,LATW0184,Latham,Bill,,Jackson,,,,,
palmer,1984,Texas League,leach,LEAM0184,Leach,Marty,,Tulsa,,,,,
palmer,1984,Texas League,leopold,LEOJ0184,Leopold,Jim,,Beaumont,,,,,
palmer,1984,Texas League,lindeman,LINJ0384,Lindeman,Jim,,Arkansas,,,,,
palmer,1984,Texas League,lockenmeyer,LOCM0184,Lockenmeyer,Mark,,Jackson,,,,,
palmer,1984,Texas League,long,LONW0184,Long,Bill,,Beaumont,,,,,
palmer,1984,Texas League,lovelace,LOVV0184,Lovelace,Vance,,San Antonio,,,,,
palmer,1984,Texas League,lusted,LUSC0184,Lusted,Chuck,,Shreveport,,,,,
palmer,1984,Texas League,martin-ark,MARJ0884,Martin,John,,Arkansas,,,,,
palmer,1984,Texas League,martin-sa,MARS0284,Martin,Steve,,San Antonio,,,,,
palmer,1984,Texas League,martinez-ep,MARA0384,Martinez,Freddie,,El Paso,,,,,
palmer,1984,Texas League,martinez-ark,MARC0384,Martinez,Christian,,Arkansas,,,,,
palmer,1984,Texas League,mason,MASM0184,Mason,Marty,,Arkansas,,,,,
palmer,1984,Texas League,mattson,MATK0184,Mattson,Kurt,,Shreveport,,,,,
palmer,1984,Texas League,max,MAXW0184,Max,Billy,,Jackson,,,,,
palmer,1984,Texas League,mccullers,MCCL0184,McCUllers,Lance,,Beaumont,,,,,
palmer,1984,Texas League,mcculla,MCCH0184,McCulla,Harry,,Arkansas,,,,,
palmer,1984,Texas League,mcdowell,MCDR0184,McDOwell,Roger,,Jackson,,,,,
palmer,1984,Texas League,mcphail,MCPM0184,McPhail,Marlin,,Jackson,,,,,
palmer,1984,Texas League,meckes,MECT0184,Meckes,Tim,,Tulsa,,,,,
palmer,1984,Texas League,meeks,MEET0284,Meeks,Tim,,San Antonio,,,,,
palmer,1984,Texas League,mejia,MEJO0184,Mejia,Oscar,,Tulsa,,,,,
palmer,1984,Texas League,michael,MICS0184,Michael,Steve,,El Paso,,,,,
palmer,1984,Texas League,milligan,MILR0384,Milligan,Randy,,Jackson,,,,,
palmer,1984,Texas League,mills-bea,MILM0384,Mills,Mike,,Beaumont,,,,,
palmer,1984,Texas League,mills-ark,MILR0484,Mills,Gotay,,Arkansas,,,,,
palmer,1984,Texas League,moloney,MOLW0184,Moloney,Bill,,El Paso,,,,,
palmer,1984,Texas League,montalvo,MONR0284,Montalvo,Rafael,,San Antonio,,,,,
palmer,1984,Texas League,moore-ep,MOOK0284,Moore,Kelvin,,El Paso,,,,,
palmer,1984,Texas League,moore-shr,MOOR0284,Moore,Bobby,,Shreveport,,,,,
palmer,1984,Texas League,morales,MORJ0784,Morales,Joe,,El Paso,,,,,
palmer,1984,Texas League,morlock,MORA0384,Morlock,Al,,Arkansas,,,,,
palmer,1984,Texas League,morse,MORR0184,Morse,Randy,,Shreveport,,,,,
palmer,1984,Texas League,moscaret,MOSJ0184,Moscaret,Jeff,,Midland,,,,,
palmer,1984,Texas League,murphy,MURD0484,Murphy,Dan,,Tulsa,,,,,
palmer,1984,Texas League,murray,MURS0484,Murray,Steve,,Beaumont,,,,,
palmer,1984,Texas League,murtha,MURB0184,Murtha,Brian,,Shreveport,,,,,
palmer,1984,Texas League,myers,MYER0184,Myers,Randy,,Jackson,,,,,
palmer,1984,Texas League,myles,MYLR0184,Myles,Rick,,Jackson,,,,,
palmer,1984,Texas League,nago,NAGG0184,Nago,Garret,,El Paso,,,,,
palmer,1984,Texas League,neufang,NEUG0184,Neufang,Jerry,,Tulsa,,,,,
palmer,1984,Texas League,newman,NEWA0184,Newman,Al,,Beaumont,,,,,
palmer,1984,Texas League,newsom,NEWG0184,Newsom,Gary,,San Antonio,,,,,
palmer,1984,Texas League,noce,NOCP0184,Noce,Paul,,Midland,,,,,
palmer,1984,Texas League,nokes,NOKM0184,Nokes,Matt,,Shreveport,,,,,
palmer,1984,Texas League,norman,NORD0284,Norman,Dan,,Midland,,,,,
palmer,1984,Texas League,oconnor,OCOR0184,O'Connor,Bob,,Shreveport,,,,,
palmer,1984,Texas League,okeefe,OKER0184,O'Keefe,Richard,,Jackson,,,,,
palmer,1984,Texas League,olson,OLSG0184,Olson,Greg,,Jackson,,,,,
palmer,1984,Texas League,ortiz,ORTJ0284,Ortiz,Javier,,Tulsa,,,,,
palmer,1984,Texas League,paciorek,PACJ0284,Paciorek,Jim,,El Paso,,,,,
palmer,1984,Texas League,parent,PARM0284,Parent,Mark,,Beaumont,,,,,
palmer,1984,Texas League,pederson,PEDS0184,Pederson,Stu,,San Antonio,,,,,
palmer,1984,Texas League,pedrique,PEDA0184,Pedrique,Al,,Jackson,,,,,
palmer,1984,Texas League,penigar,PENC0184,Penigar,C.L.,,Shreveport,,,,,
minoraverages/emilbb,1984,Texas League,perlozzo,M90766,Perlozzo,Sam,,Jackson,,,,,
palmer,1984,Texas League,perry,PERW0284,Perry,Pat,,Arkansas,,,,,
palmer,1984,Texas League,pickett,PICR0184,Pickett,Rich,,Jackson,,,,,
palmer,1984,Texas League,pierce,PIEW0284,Pierce,Walt,,Arkansas,,,,,
palmer,1984,Texas League,piper,PIPB0184,Piper,Brian,,San Antonio,,,,,
palmer,1984,Texas League,plante,PLAD0184,Plante,Dan,,El Paso,,,,,
palmer,1984,Texas League,plesac,PLED0184,Plesac,Dan,,El Paso,,,,,
palmer,1984,Texas League,porter,PORJ0184,Porter,Jay,,Beaumont,,,,,
palmer,1984,Texas League,potestio,POTD0184,Potestio,Doug,,Midland,,,,,
palmer,1984,Texas League,powell,POWD0184,Powell,Dennis,,San Antonio,,,,,
palmer,1984,Texas League,pryce,PRYK0184,Pryce,Ken,,Midland,,,,,
palmer,1984,Texas League,purpura,PURD0184,Purpura,Dan,,El Paso,,,,,
palmer,1984,Texas League,reid,REIJ0384,Reid,Jessie,,Shreveport,,,,,
palmer,1984,Texas League,reyes,REYG0184,Reyes,Gil,,San Antonio,,,,,
palmer,1984,Texas League,reynolds,REYL0284,Reynolds,Larry,,Arkansas,,,,,
palmer,1984,Texas League,rhodes,RHOM0184,Rhodes,Mike,,Arkansas,,,,,
palmer,1984,Texas League,richardson,RICR0484,Richardson,Ron,,Midland,,,,,
palmer,1984,Texas League,roman,ROML0184,Roman,Luis,,Arkansas,,,,,
palmer,1984,Texas League,ronan,RONK0184,Ronan,Kernan,,Shreveport,,,,,
palmer,1984,Texas League,ronk,RONJ0184,Ronk,Jeff,,Beaumont,,,,,
palmer,1984,Texas League,rosenhahn,ROSD0284,Rosenhahn,Dave,,Midland,,,,,
palmer,1984,Texas League,rutledge,RUTJ0184,Rutledge,Jeff,,Midland,,,,,
palmer,1984,Texas League,samuel,SAMM0184,Samuel,Mike,,El Paso,,,,,
palmer,1984,Texas League,schefsky,SCHS0284,Schefsky,Steve,,Beaumont,,,,,
palmer,1984,Texas League,schiraldi,SCHC0184,Schiraldi,Calvin,,Jackson,,,,,
palmer,1984,Texas League,schroeck,SCHR0384,Schroeck,Bob,,El Paso,,,,,
palmer,1984,Texas League,schulte,SCHM0184,Schulte,Mark,,Arkansas,,,,,
palmer,1984,Texas League,scudder,SCUW0184,Scudder,Bill,,San Antonio,,,,,
palmer,1984,Texas League,sebra,SEBR0184,Sebra,Bob,,Tulsa,,,,,
palmer,1984,Texas League,see,SEER0184,See,Larry,,San Antonio,,,,,
palmer,1984,Texas League,shade,SHAM0184,Shade,Mike,,Arkansas,,,,,
palmer,1984,Texas League,shimp,SHIT0184,Shimp,Tommy,,Tulsa,,,,,
palmer,1984,Texas League,silkwood,SILJ0284,Silkwood,Joe,,Arkansas,,,,,
palmer,1984,Texas League,skube,SKUR0184,Skube,Bob,,El Paso,,,,,
palmer,1984,Texas League,slezak,SLER0184,Slezak,Rob,,San Antonio,,,,,
palmer,1984,Texas League,smith-tul,SMID0684,Smith,Daryl,,Tulsa,,,,,
palmer,1984,Texas League,smith-sa+bea,SMIG0184,Smith,Greg,,San Antonio,,,,,
palmer,1984,Texas League,smith-sa+bea,SMIG0184,Smith,Greg,,Beaumont,,,,,
palmer,1984,Texas League,smith-shr,SMIS0284,Smith,Steve,,Shreveport,,,,,
palmer,1984,Texas League,snyder,SNYB0284,Snyder,Bryan,,Shreveport,,,,,
palmer,1984,Texas League,soff,SOFR0184,Soff,Ray,,Midland,,,,,
palmer,1984,Texas League,sowards,SOWV0184,Sowards,Van,,Shreveport,,,,,
palmer,1984,Texas League,springer,SPRS0184,Springer,Steve,,Jackson,,,,,
palmer,1984,Texas League,stanicek,STAS0184,Stanicek,Steve,,Shreveport,,,,,
palmer,1984,Texas League,steels,STEJ0484,Steels,James,,Beaumont,,,,,
palmer,1984,Texas League,stevenson,STEJ0584,Stevenson,John,,Shreveport,,,,,
palmer,1984,Texas League,stryffeler,STRD0184,Stryffeler,Dan,,Arkansas,,,,,
palmer,1984,Texas League,sveum,SVED0184,Sveum,Dale,,El Paso,,,,,
palmer,1984,Texas League,tabor,TABG0184,Tabor,Greg,,Tulsa,,,,,
palmer,1984,Texas League,tanner,TANE0184,Tanner,Eddie,,Arkansas,,,,,
palmer,1984,Texas League,taylor,TAYW0184,Taylor,Billy,,Tulsa,,,,,
palmer,1984,Texas League,teahan,TEAJ0184,Teahan,Jim,,Shreveport,,,,,
palmer,1984,Texas League,thomas-sa,THOC0184,Thomas,Chris,,San Antonio,,,,,
palmer,1984,Texas League,thomas-ark,THOD0184,Thomas,Deron,,Arkansas,,,,,
palmer,1984,Texas League,thomas-bea,THOJ0284,Thomas,Jimmy,,Beaumont,,,,,
palmer,1984,Texas League,thurberg,THUT0184,Thurberg,Tom,,Arkansas,,,,,
palmer,1984,Texas League,tibbs,TIBJ0184,Tibbs,Jay,,Jackson,,,,,
minoraverages/emilbb,1984,Texas League,tolan,M90808,Tolan,Bobby,,Beaumont,,,,,
palmer,1984,Texas League,torres,TORJ0184,Torres,Bucky,,San Antonio,,,,,
palmer,1984,Texas League,torve,TORK0284,Torve,Kelvin,,Shreveport,,,,,
palmer,1984,Texas League,towers,TOWK0184,Towers,Kevin,,Beaumont,,,,,
palmer,1984,Texas League,ubri,UBRF0184,Ubri,Fermin,,Jackson,,,,,
palmer,1984,Texas League,varsho,VARG0184,Varsho,Gary,,Midland,,,,,
palmer,1984,Texas League,vaughn,VAUD0184,Vaughn,De Wayne,,Jackson,,,,,
palmer,1984,Texas League,vavra,VAVJ0184,Vavra,Joe,,San Antonio,,,,,
palmer,1984,Texas League,veryzer,VERT0184,Veryzer,Tom,,Midland,,,,,
palmer,1984,Texas League,villegas,VILM0184,Villegas,Mike,,El Paso,,,,,
palmer,1984,Texas League,vosberg,VOSE0184,Vosberg,Ed,,Beaumont,,,,,
palmer,1984,Texas League,walker-sa,WALJ0384,Walker,Johnny,,San Antonio,,,,,
palmer,1984,Texas League,walker-ep,WALW0184,Walker,Cam,,El Paso,,,,,
palmer,1984,Texas League,wallace,WALT0284,Wallace,Tim,,Arkansas,,,,,
palmer,1984,Texas League,walter,WALG0184,Walter,Gene,,Beaumont,,,,,
palmer,1984,Texas League,wasinger,WASM0184,Wasinger,Mark,,Beaumont,,,,,
palmer,1984,Texas League,wegman,WEGW0184,Wegman,Bill,,El Paso,,,,,
palmer,1984,Texas League,white,WHIW0284,White,Bill,,San Antonio,,,,,
palmer,1984,Texas League,wilhelmi,WILD0684,Wilhelmi,Dave,,Shreveport,,,,,
palmer,1984,Texas League,winfield,WINM0384,Winfield,Steve,,Tulsa,,,,,
palmer,1984,Texas League,wood,WOOJ0184,Wood,Johnson,,El Paso,,,,,
palmer,1984,Texas League,woods,WOOT0284,Woods,Tony,,Midland,,,,,
palmer,1984,Texas League,worrell,WORT0184,Worrell,Todd,,Arkansas,,,,,
palmer,1984,Texas League,wrona,WROW0184,Wrona,Billy,,Beaumont,,,,,
palmer,1984,Texas League,youmans,YOUF0184,Youmans,Floyd,,Jackson,,,,,
palmer,1984,Texas League,young.j,YOUJ0184,Young,John,,Arkansas,,,,,
palmer,1984,Texas League,young.s,YOUS0184,Young,Scott,,Arkansas,,,,,
