source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1984,Pioneer League,treadway,TRED0184,Treadway,Doug,,Great Falls,,,,,
palmer,1984,Pioneer League,tucker,TUCP0184,Tucker,Preston,,Pocatello,,,,,
palmer,1984,Pioneer League,turano,TURG0184,Turano,Rob,,Medicine Hat,,,,,
palmer,1984,Pioneer League,uribe,URIJ0284,Uribe,Jorge,,Butte,,,,,
palmer,1984,Pioneer League,valiente,VALN0184,Valiente,Nestor,,Butte,,,,,
palmer,1984,Pioneer League,vantrease,VANT0184,Vantrease,Bob,,Idaho Falls,,,,,
palmer,1984,Pioneer League,vega,VEGL0184,Vega,Luis,,Butte,,,,,
palmer,1984,Pioneer League,veras,VERC0184,Veras,Camilo,,Idaho Falls,,,,,
palmer,1984,Pioneer League,vilella,VILL0184,Vilella,Lazaro,,Butte,,,,,
palmer,1984,Pioneer League,vizquel,VIZO0184,Vizquel,Omar,,Butte,,,,,
palmer,1984,Pioneer League,walker,WALM0184,Walker,Mike,,Idaho Falls,,,,,
palmer,1984,Pioneer League,warren,WARM0184,Warren,Mark,,Idaho Falls,,,,,
palmer,1984,Pioneer League,wasilewski,WAST0184,Wasilewski,Tom,,Medicine Hat,,,,,
palmer,1984,Pioneer League,weatherly,WEAJ0184,Weatherly,John,,Pocatello,,,,,
palmer,1984,Pioneer League,werner,WERM0184,Werner,Mike,,Pocatello,,,,,
palmer,1984,Pioneer League,white,WHIL0184,White,Logan,,Butte,,,,,
palmer,1984,Pioneer League,williams,WILJ0184,Williams,Slim,,Great Falls,,,,,
palmer,1984,Pioneer League,wilridge,WILJ0284,Wilridge,Jim,,Idaho Falls,,,,,
palmer,1984,Pioneer League,wolin,WOLH0184,Wolin,Harry,,Helena,,,,,
palmer,1984,Pioneer League,wood,WOOM0184,Wood,Mike,,Butte,,,,,
palmer,1984,Pioneer League,yelding,YELE0184,Yelding,Eric,,Medicine Hat,,,,,
palmer,1984,Pioneer League,young-hel,YOUB0184,Young,Bruce,,Helena,,,,,
palmer,1984,Pioneer League,young-gf,YOUR0184,Young,Ray,,Great Falls,,,,,
palmer,1984,Pioneer League,zapolski,ZAPT0184,Zapolski,Tim,,Great Falls,,,,,
palmer,1984,Pioneer League,zehr,ZEHT0184,Zehr,Ted,,Great Falls,,,,,
